,m,pt,phi,eta
24819,0.9711666,0.7730072,-0.5487481,-0.45533818
24820,-0.6223216,-0.60588557,0.16876823,0.31146872
24821,-0.5828589,-0.59345317,0.5763995,-0.3699246
24822,-0.6875578,-0.61290985,1.3487757,0.8363293
24823,4.3824167,2.756378,0.29759648,-0.18161662
24824,-0.32302573,-0.49457872,1.2985574,-0.9956233
24825,-0.58708525,-0.4978013,-1.1576006,-2.2969303
24826,-0.5861001,-0.6039897,0.45105797,0.4573326
24827,-0.48461613,-0.5652215,0.11187224,-0.89488906
24828,-0.52350235,-0.6024499,1.5643812,-0.5842985
24829,-0.51110387,-0.5847267,0.6561253,0.9351788
24830,0.94131684,1.1031312,1.0211021,0.440265
24831,0.83434224,1.1638136,1.4335331,-0.60087746
24832,-0.41803667,-0.51991796,-0.31308782,-0.4962042
24833,-0.34072486,-0.49108166,1.1023601,-0.35536137
24834,3.7350705,1.2620829,-0.43576086,1.0591857
24835,-0.46406344,-0.5136827,-1.0365294,-1.1183717
24836,1.2265178,1.4125785,-1.3696338,1.4249818
24837,-0.626915,-0.5911269,-0.5222254,-0.098154485
24838,-0.5415586,-0.58717674,0.057205364,-0.5509996
24839,-0.57456696,-0.56702894,-0.8733004,1.0856099
24840,0.7904477,1.0475404,1.4968058,-0.76650697
24841,-0.63121367,-0.5646336,-0.21638672,1.523406
24842,0.19319955,0.19663619,-1.4112309,0.47352028
24843,-0.3710244,-0.5459782,1.0040144,0.93264884
24844,-0.7067895,-0.6343947,1.2095091,-0.5747123
24845,-0.3824959,-0.5053375,-0.83312684,0.9746317
24846,0.46899527,-0.10870257,0.776935,0.970869
24847,0.027216464,1.5592366,0.86037916,1.5877886
24848,-0.59982526,-0.589503,-0.40629178,0.83055276
24849,-0.6286713,-0.6043829,0.43799746,-0.50137186
24850,0.53174496,1.4955919,0.93468326,-0.25919902
24851,-0.23223707,-0.44262308,0.7455572,1.0136042
24852,-0.51600444,-0.54676384,-1.297642,-0.84896827
24853,-0.058716863,-0.20366423,0.51748514,-0.52650297
24854,-0.62297845,-0.60028076,0.19702415,-0.8766886
24855,-0.37687883,-0.45228857,0.5319979,1.2940545
24856,-0.5560694,-0.58453333,0.21259163,-0.8168865
24857,-0.30779478,-0.41985893,0.39198387,1.1855931
24858,-0.813817,-0.61381173,0.3630907,-0.30048475
24859,-0.3974286,-0.51866627,-1.1819662,0.3082826
24860,-0.5680332,-0.5985103,1.173231,1.0345132
24861,0.41402122,0.046461508,0.11499058,1.540946
24862,0.05252734,1.5732391,-0.97678584,-1.827038
24863,-0.4022279,-0.48811847,-1.6825446,-1.0376775
24864,-0.7435074,-0.6548425,1.5927576,-0.71234894
24865,-0.5752741,-0.59300125,0.4922316,-0.44080514
24866,0.3610365,0.45180613,-0.2652852,-0.40662977
24867,-0.67385685,-0.57144463,-1.4460676,-0.76906663
24868,-0.50272167,-0.5491075,-1.1433529,0.20760357
24869,-0.7054863,-0.61689556,0.9566313,-0.8323007
24870,0.45837748,0.70843923,-1.3836641,0.30822247
24871,2.4041862,3.0429955,-1.0432032,-0.5900471
24872,-0.48087743,-0.556877,-0.291578,0.010932326
24873,0.49508354,1.2200286,-1.2999116,-0.534494
24874,-0.5747086,-0.5321771,0.93169135,2.1992877
24875,0.20721972,-0.14706506,-0.84909034,0.6460218
24876,-0.52829444,-0.43953854,0.80238295,-2.790634
24877,-0.74643147,-0.59073997,-0.13678165,0.7059879
24878,-0.45687047,-0.55187654,-0.051605463,1.0683942
24879,-0.47513607,-0.5477863,-0.6271783,-0.947894
24880,0.35011572,0.09878452,-1.3909858,-1.1520693
24881,0.13037641,0.13393986,0.35801208,1.0664699
24882,-0.61666477,-0.5930926,0.91659987,-1.0821512
24883,0.56476545,1.3224591,0.030300647,-0.01215741
24884,1.3135415,2.1037526,1.1222976,-0.100090295
24885,1.515426,1.8111982,-1.2151583,-0.29762822
24886,0.49765357,0.7206321,-1.3131388,-1.9414287
24887,1.5546685,1.928744,1.4879392,0.7711391
24888,-0.26448795,-0.32402235,-0.7019701,-0.2809356
24889,-0.5616517,-0.56840515,-1.3482376,-0.067387074
24890,-0.74157786,-0.62073964,0.39255637,-0.5647196
24891,-0.8505621,-0.6290941,1.1659411,-1.0418118
24892,-0.60360503,-0.5822826,-1.2742391,0.66113776
24893,-0.16532913,-0.41866612,-0.23004009,0.66710025
24894,0.867852,0.35210323,-0.013034239,0.90244347
24895,-0.24252233,-0.30536854,0.35220337,-1.4185505
24896,0.93655705,0.33383265,-0.63818794,0.4015625
24897,-0.54159474,-0.5661764,-1.7163709,0.37797105
24898,-0.66006756,-0.58481437,0.17044552,0.7550598
24899,-0.5382824,-0.57487935,0.2713802,-0.98074967
24900,0.3634453,0.28766912,0.10111062,0.96510595
24901,-0.5468154,-0.54770565,-1.0857581,-1.0237925
24902,-0.6684656,-0.6031971,-0.783379,0.8754948
24903,-0.6012819,-0.5826556,-0.4557981,0.22008926
24904,0.43290108,1.433257,-0.32315308,-1.656313
24905,-0.44937268,-0.5599337,0.51058155,0.5111677
24906,-0.5896106,-0.58875597,-0.013458118,-0.89805585
24907,1.4455509,1.8440303,1.4407219,-0.61665165
24908,-0.47656128,-0.5691022,0.69840956,0.74023205
24909,-0.458505,-0.555365,0.92899615,-0.76462054
24910,2.4758928,2.1810758,0.5356318,1.4757786
24911,-0.56754637,-0.56409585,-1.5076709,-0.01124531
24912,-0.30438998,1.1354184,1.5176065,-1.5483944
24913,-0.2648777,-0.44240832,0.6374396,-0.58593065
24914,-0.5719831,-0.5702421,-1.0508225,-0.6642148
24915,-0.61364985,-0.621724,1.5261385,-0.22537264
24916,1.425083,1.4477538,-1.2136055,0.48849136
24917,0.31334564,-0.04130812,1.020005,1.2330408
24918,-0.46638277,-0.5639994,0.09250967,1.0030563
24919,-0.64169085,-0.6113349,1.4983612,-0.9037048
24920,-0.51110196,-0.59065247,1.0920552,0.76650876
24921,-0.4658297,-0.55711114,0.404006,0.33900744
24922,-0.6645613,-0.5847017,-0.055898048,0.42601216
24923,-0.8287389,-0.54345614,-0.053566203,2.0707211
24924,-0.608137,-0.6084629,0.7079872,-0.53098834
24925,-0.5437714,-0.5874478,-0.13692127,0.6091817
24926,-0.42031237,-0.5726408,1.0822855,0.6923652
24927,0.0699836,-0.23608814,1.4800875,0.963703
24928,-0.62319624,-0.58000135,-1.4911767,-0.10253146
24929,2.932493,1.7737378,0.46627283,-0.19264187
24930,-0.3435664,-0.50974244,1.5304289,-0.91313934
24931,1.8622761,3.9164186,0.2964027,-0.288281
24932,-0.57427454,-0.5923128,1.0344657,-0.90895253
24933,-0.21539012,-0.37219465,0.83479005,-0.10151285
24934,-0.54813695,-0.57511204,-0.52774453,-0.62656015
24935,0.13937415,0.27301675,0.2852792,-1.2957656
24936,-0.35952666,-0.4973092,-0.89926076,0.94937164
24937,-0.4410552,-0.52357006,-1.5787303,-0.87149274
24938,-0.6004449,-0.59438866,0.11179133,-0.88965076
24939,-0.32646528,-0.4756546,-1.500745,-0.5280386
24940,-0.5451503,-0.5788431,-0.24373631,-0.17646083
24941,-0.26459774,-0.38221163,-0.80102664,-0.5748708
24942,-0.15061173,0.4694559,-0.18820955,-1.3471527
24943,-0.370877,-0.5125361,0.15209943,0.36720806
24944,0.777778,1.6445612,1.4845724,0.6553238
24945,0.03752765,0.21392646,0.23467387,-1.7397742
24946,-0.71921754,-0.5777639,-0.77417356,0.10890144
24947,-0.24606177,-0.43231165,-0.1643451,-0.81845
24948,-0.3522152,-0.48866665,-0.27767462,-1.0665323
24949,-0.3478572,-0.50094455,-0.33805132,0.8221809
24950,-0.6713561,-0.60065365,-0.93531555,0.9035333
24951,-0.5265342,-0.5938741,0.62308043,0.826974
24952,1.13792,1.713759,-1.2431096,-0.54699796
24953,-0.5902033,-0.58381516,-0.9418358,0.42108697
24954,0.629038,0.35890383,1.27119,1.8628976
24955,0.20100978,-0.12133922,0.620483,-0.45475578
24956,3.6150286,3.403899,-0.8988128,-0.08850899
24957,-0.6757015,-0.57827806,1.2775337,2.2467325
24958,1.4899393,1.575708,-1.23992,-0.23348449
24959,-1.1444678,-0.48083103,-0.25457263,-2.515466
24960,-0.35107246,-0.50496423,0.32756943,-0.94349056
24961,2.0045922,1.4751557,0.9157025,-1.5520813
24962,-0.54116535,-0.57071006,-0.87820894,0.43175
24963,-0.44415143,-0.5481816,0.7918908,-0.7678759
24964,-1.0272481,-0.49656773,1.0867906,-3.0767276
24965,-0.6582128,-0.60147053,-0.09895803,-0.68980706
24966,0.46002966,1.5755106,-0.9364249,-0.508608
24967,-0.66716504,-0.61345416,0.6733351,0.8915327
24968,-0.5726341,-0.595297,-0.27209896,0.64567846
24969,-0.5819192,-0.58032286,-0.45606917,-0.5649974
24970,1.1617949,1.2416016,1.2446002,-1.3668654
24971,0.55002964,0.5801754,0.17978786,-0.058475435
24972,-0.59121406,-0.5989561,1.43686,-1.1097951
24973,-0.5604216,-0.60516196,1.4618124,0.73887783
24974,1.3117743,1.492792,1.4712788,-1.8723764
24975,-0.42238292,-0.5120764,-0.87821525,0.20870024
24976,-0.47774097,-0.54507166,-1.407444,0.94623846
24977,0.73850346,0.7027979,-0.6067336,-0.63961315
24978,-0.37538657,-0.5017417,-0.047720984,-0.48043063
24979,-0.24671206,-0.20081417,-0.32365954,-2.2022247
24980,0.8595289,1.3205901,0.04668364,0.03318149
24981,-0.5220691,-0.5493967,-1.0518976,-0.94680184
24982,2.506317,3.1672308,0.47848505,0.5410537
24983,-0.58630383,-0.6039614,0.15043096,-0.6447837
24984,-0.52951944,-0.48521632,0.60934573,-2.0445108
24985,-0.4504877,-0.54157615,0.113983795,-0.23695855
24986,-0.5104636,-0.5808464,1.5758026,-0.7752301
24987,-0.65018785,-0.6106756,0.9689713,0.7774126
24988,0.6781111,0.31219214,1.1678071,0.6757882
24989,-0.55428326,-0.52334726,0.28591275,1.7814004
24990,-0.2773371,-0.46649194,0.06949642,-0.9334548
24991,2.3761208,0.91975904,0.4433087,1.9436259
24992,-0.65354466,-0.58588296,-0.7529536,-0.75046086
24993,-0.6154357,-0.59275174,-0.9047734,0.60450745
24994,-0.45848033,-0.55985075,0.40940255,-0.4901717
24995,0.47208428,0.2877278,-1.325759,1.802326
24996,-0.41397807,-0.54273295,0.5152802,0.8148101
24997,-0.42111346,-0.5315702,0.29261684,0.35139382
24998,-0.47590563,-0.54499143,-0.66643226,1.0258694
24999,-0.8793359,-0.5748104,1.0757881,1.8365576
25000,-0.6540376,-0.62681466,1.4559122,-0.39738703
25001,-0.42807016,-0.53816104,-0.4829926,0.79558736
25002,1.4971057,2.40306,-1.0826923,-0.9319473
25003,-0.59718597,-0.5233866,-1.094019,-1.5637362
25004,-0.532663,-0.5771074,0.31718403,-0.87817955
25005,-0.52774477,-0.5524453,-0.9003851,-0.5689842
25006,0.062007606,0.50876236,-0.71424264,-0.4092561
25007,-0.3631446,-0.5461962,1.4047855,0.81379217
25008,-0.50605106,-0.55279785,-0.7098748,-0.9345734
25009,1.0210311,1.6909295,-1.0225679,0.60037833
25010,-0.5402367,-0.5862567,0.16358174,-0.78883696
25011,-1.2537467,-0.47136235,1.5911087,-3.0331233
25012,1.4580327,1.1116678,1.2940665,0.25210625
25013,-0.5629518,-0.5773027,-0.14113171,-0.924374
25014,1.760025,1.2420084,-0.40499842,0.5530054
25015,-0.15862194,-0.29792535,-0.31321818,0.60850793
25016,-0.7699276,-0.6668086,1.599952,-0.9804028
25017,-0.67130303,-0.5978812,0.44444203,-1.0649648
25018,-0.564041,-0.5826172,0.059386566,0.7566996
25019,-0.51678216,-0.5411447,-1.4137585,-0.9769174
25020,1.7336986,1.3836151,1.1349567,-0.8319597
25021,0.3000229,-0.07986686,-1.340278,-0.87761897
25022,-1.1785443,-0.45155334,-0.089412585,-1.9963088
25023,-0.48852876,-0.57007766,0.6814377,0.7682684
25024,5.7024827,4.5222144,-0.41262436,0.41501945
25025,0.9954736,0.8163695,0.01913637,1.4895217
25026,0.608013,0.04448551,-0.15446346,0.6327459
25027,-0.67737615,-0.6134519,0.6249507,-0.6859251
25028,-0.56090534,-0.58564854,-0.1900376,0.73725766
25029,-0.53271496,-0.5666756,-0.66331476,-0.82938576
25030,-0.4019843,-0.5438477,1.587745,1.1048687
25031,-0.54666555,-0.57453513,-0.73006344,0.11280209
25032,-0.49543825,-0.60385144,1.4912959,0.6815073
25033,-0.16154578,-0.39330125,-1.7181733,0.6030557
25034,1.6236818,2.7321727,-0.94892234,-1.2569358
25035,-0.533062,-0.601805,1.3604978,0.8881127
25036,0.16847748,0.36549848,0.120452,1.1014915
25037,-0.38056275,-0.5137518,-1.5169512,0.7776385
25038,-0.5201559,-0.55482143,1.3930026,1.5186298
25039,-0.50240123,-0.57122725,-0.49662298,1.0592163
25040,1.1608161,1.4734524,-1.2730561,-0.1821758
25041,-0.41214326,-0.5382526,0.15276574,0.6865682
25042,-0.56322,-0.57760537,-0.6939383,0.8330416
25043,-0.5051557,-0.5601956,-1.0995876,0.9392002
25044,-0.49665114,-0.55848604,-0.8029681,0.65166837
25045,-0.5383091,-0.57972157,-0.060030714,-0.8123925
25046,-0.63832164,-0.57171416,-1.0041474,-0.77876663
25047,-0.56728375,-0.55635506,-1.2346576,-0.88693815
25048,-0.5137758,-0.5587864,-1.3320588,-0.38879833
25049,-0.52076006,-0.4909671,-0.4209996,2.1727104
25050,-0.37261447,-0.50595003,-0.30406433,-0.93419534
25051,-0.47540835,-0.56413543,0.74657744,-0.14522842
25052,-1.1757455,-0.53070164,1.0108457,2.5148475
25053,0.017383784,-0.21694677,-1.3174456,0.7344274
25054,-0.6591674,-0.62569594,0.76661444,0.4792692
25055,-0.51679647,-0.5374133,-1.0516309,-1.1495223
25056,-0.6520884,-0.58510196,0.1563892,-1.4065168
25057,-0.4732841,-0.5521683,-1.4720544,0.78068334
25058,-0.8343915,-0.6133187,-0.04854442,-0.98129904
25059,-0.7081504,-0.6058826,0.18499525,-0.54744494
25060,-0.53899944,-0.6001454,0.86254746,0.34444678
25061,-0.37989435,-0.51172423,0.5722191,0.32054496
25062,0.86705065,0.3178378,1.1973163,0.93701106
25063,0.16568223,0.6801231,-0.8673835,1.6358657
25064,-0.5248649,-0.55010253,0.31767833,-1.3812788
25065,1.450162,3.0058026,-0.39625376,1.1815608
25066,0.70708525,1.536032,-1.1882575,-1.4488432
25067,-0.39854607,-0.5271007,0.96521086,0.19371402
25068,1.2033683,1.2707856,0.78371674,-1.6501012
25069,-0.44535038,-0.5450174,1.1520749,-1.0568817
25070,-0.3568971,-0.51015395,0.2331503,0.9582456
25071,-0.3838335,-0.5174013,-0.8208241,-0.7739482
25072,1.5098422,0.7649523,-0.48031217,0.34374732
25073,-0.28912386,-0.37509054,-0.9277062,1.1925836
25074,-0.50342333,-0.56958467,-0.14785251,0.8706519
25075,-0.571861,-0.6062661,0.9183337,0.26177794
25076,2.1454487,2.2329547,1.0265843,0.9422539
25077,0.7689773,1.0510845,1.1022717,0.0666216
25078,-0.43257037,-0.60583067,1.668598,0.9384945
25079,0.13371077,0.29543567,-1.3169947,0.8747167
25080,-0.4563208,-0.5563034,-0.0053552687,0.7828786
25081,0.5387475,0.653279,-0.69873375,0.690563
25082,-0.5811837,-0.55798644,-1.4296738,-0.74005055
25083,-0.5973033,-0.5865059,-1.4209968,0.52537054
25084,1.1859916,1.2983359,-1.2229887,-1.39646
25085,0.85519624,1.5637962,0.7701424,-1.9865332
25086,-0.45971343,-0.4978721,1.4637183,-1.4901049
25087,-0.67379975,-0.61628985,1.4824302,0.43415862
25088,-0.20173201,-0.36325336,-0.072001845,-0.3667543
25089,0.32463267,-0.16421445,0.41637635,0.9470261
25090,-0.32325467,-0.5462363,1.6557574,0.87108177
25091,-0.66842806,-0.5963684,0.06422259,0.8255649
25092,-0.68168116,-0.61271083,1.3749617,0.82414347
25093,-0.5191196,-0.5595876,-0.42108148,-1.0025454
25094,-0.61530757,-0.6300769,1.317502,0.62663215
25095,-0.5760516,-0.5618018,-1.373468,-0.7030184
25096,-0.572698,-0.57404315,-1.712849,0.98390347
25097,-0.55371845,-0.5914143,-0.32683194,0.17449981
25098,-0.03330627,-0.3579833,0.18129227,0.56721944
25099,-0.3164263,-0.48327124,-0.37667727,-0.056263566
25100,-0.41277894,-0.5490365,0.7021733,0.918737
25101,-0.42993292,-0.5471999,0.25287986,0.7726472
25102,-0.56927395,-0.5711894,-1.2294402,0.26736814
25103,-0.41274205,-0.54331005,-0.023090944,0.9219956
25104,-0.7068043,-0.6613456,1.683391,1.1071613
25105,-0.58956635,-0.5942026,0.27938747,-0.79587984
25106,-0.5832083,-0.60107774,1.0582949,1.0084126
25107,-0.6273657,-0.59272915,0.5434306,-0.9189618
25108,-0.47463855,-0.56012726,-0.069752395,0.28505844
25109,0.11890718,1.2706925,1.3580384,0.8131179
25110,-0.3986008,-0.5094742,-1.3615085,0.9994722
25111,-0.61111295,-0.5903459,-0.37971723,0.77673036
25112,2.205677,2.7021177,-0.9443763,0.28340286
25113,0.4483652,0.80447394,1.3549098,1.3070841
25114,-0.68104315,-0.58574355,-0.54758185,-0.9244723
25115,-0.54578185,-0.58679503,0.54521894,0.7708799
25116,-0.005497545,-0.22613691,-1.626714,0.20131963
25117,-0.51601493,-0.59358394,1.2525948,0.123088896
25118,0.9601003,1.474424,1.2763219,-1.4417028
25119,-0.58151126,-0.57252514,-0.95114344,-0.8276832
25120,1.0544163,1.3209052,0.9778049,0.31497115
25121,-0.44893035,-0.5557474,1.4799579,-0.9594634
25122,2.4815273,1.4917601,1.3689636,0.2563569
25123,1.2329967,1.0274416,-1.3100482,-0.5539654
25124,-0.27609262,-0.46076787,0.963492,0.48148137
25125,-0.47396365,-0.5794052,1.0279274,0.7686271
25126,-0.3037829,-0.4511094,-1.5749956,0.26607966
25127,-0.44954726,-0.4924963,-1.4165355,-1.4530315
25128,1.0007702,2.0574584,0.6732787,0.10316777
25129,1.18218,1.3018167,0.10863419,-0.438254
25130,-0.5186323,-0.58770937,1.6410022,-0.9253451
25131,1.6178471,1.2672914,-1.239132,-0.86151516
25132,-0.30695197,-0.47440028,1.4919568,-0.2067362
25133,-0.54905355,-0.5806405,-0.25571036,0.7982426
25134,-0.77337635,-0.6065463,-0.2519015,-0.9401036
25135,0.90290093,1.5799286,-0.2918185,-1.4292376
25136,0.087731004,-0.15664734,-1.1539313,0.44351256
25137,1.6162497,1.7808818,-1.2091103,-0.26072526
25138,-0.604826,-0.58931804,0.5184016,-0.98182034
25139,1.4625524,1.5170165,-1.1797746,0.61988586
25140,-0.48535046,-0.55753225,0.6607227,0.020552278
25141,2.865673,1.8955444,-0.98716563,0.78899056
25142,-0.4989864,-0.57464015,0.37605733,-0.4261227
25143,1.4114777,0.7084657,1.4687864,-0.39713493
25144,-0.44112268,-0.402299,-0.31168485,-1.9940858
25145,1.080874,1.1810071,-0.46938282,1.1875138
25146,0.2099597,0.0013285577,0.29467928,0.33851844
25147,0.036884606,-0.23269923,1.3822881,-1.2460237
25148,2.364131,1.4530025,-1.1395109,0.077893585
25149,0.29279405,1.0845424,1.0715147,-1.3535666
25150,-0.36569402,-0.5214336,0.2597002,0.91864246
25151,1.7433727,2.3708549,0.38850963,-0.24604818
25152,0.5573033,1.238507,-0.4171152,-1.5206754
25153,-0.15640846,-0.268866,-0.85889596,-0.8070228
25154,-0.75212693,-0.5168311,-0.006139353,-3.054155
25155,0.85863984,0.9344721,0.29980376,0.17552227
25156,-0.47877458,-0.5514162,-1.3131119,0.8693206
25157,0.45228094,0.34026664,1.4300256,-0.56115127
25158,-0.7413149,-0.53445524,1.4886547,-2.1321762
25159,-0.53400207,-0.5761852,-0.66502076,0.57422817
25160,-0.55369186,-0.58954036,0.5133215,-0.5663139
25161,-0.31884357,-0.4515903,-0.852231,-1.1012137
25162,-0.52084374,-0.5691235,-0.05914247,1.0975201
25163,0.40827197,0.24928811,0.2515388,-0.8993678
25164,-0.52765465,-0.56836087,-0.98688453,0.6629022
25165,-0.68790483,-0.596465,-0.27265614,-0.8857943
25166,0.58789325,0.09372915,-0.22108327,-0.7052001
25167,-0.2905577,-0.42092258,-1.0938805,-0.19189134
25168,0.46950892,1.166655,1.5429391,-1.1817203
25169,-0.509251,-0.5738542,0.8924496,-0.91439813
25170,-0.40993306,-0.53730035,0.3812747,0.73708206
25171,-0.35541353,-0.49474716,-1.7663666,0.55236965
25172,1.3640549,2.1443422,1.4170076,1.78409
25173,2.0948405,1.2960211,-1.0572132,1.7280796
25174,-0.50521994,-0.5500595,-1.0920215,1.0326726
25175,-0.4424164,-0.57163846,1.0072309,0.3660689
25176,0.17796504,-0.052973047,-0.9104232,1.0270925
25177,-0.9356537,-0.5223732,-0.90832204,-2.0679715
25178,-0.24099573,-0.40540105,0.4564423,0.054936767
25179,-0.58621407,-0.576994,-0.6821935,-0.7991556
25180,1.7920084,1.6124007,-1.10315,0.9754725
25181,-0.76129377,-0.5917958,0.3823231,0.7582806
25182,-0.45038328,-0.53123033,0.032573298,-1.2266788
25183,-0.60345376,-0.6190286,1.3237377,-0.546647
25184,-0.34586772,-0.5361016,1.1821429,0.7710354
25185,-0.53655624,-0.59694016,0.55616117,0.8429219
25186,-0.44648382,-0.5349712,-0.07954967,-1.1044834
25187,-0.43945357,-0.5417371,-0.6531661,0.711474
25188,-0.58616626,-0.5850592,-0.4674359,0.39504594
25189,-0.24268886,-0.40050155,-1.4116935,-0.34480393
25190,-0.6528704,-0.58980924,-1.3242251,-0.49133345
25191,-0.42434785,-0.5432181,0.060404822,0.67218333
25192,-0.44556078,-0.57722616,1.2843777,0.6616568
25193,-0.56109405,-0.59208107,0.11915363,-0.78690755
25194,-0.5432985,-0.6005567,1.167516,-0.38813132
25195,-0.5429181,-0.6014362,1.2372931,0.1546343
25196,1.033108,0.6049393,1.3886017,-0.09689635
25197,-0.54523146,-0.55659056,-1.6276182,-0.3324472
25198,-0.14229769,-0.39161354,-0.5866456,0.69095045
25199,-0.27790317,-0.45710874,0.79191524,-0.80357134
25200,-0.22638223,-0.39445072,-0.24071996,-0.44033867
25201,2.1005514,1.9031591,1.1187358,0.44224566
25202,-1.1112053,0.18861742,1.5007147,1.9163485
25203,-0.4832587,-0.5921389,0.94514793,0.40612668
25204,-0.43871018,-0.5428427,0.96714354,-0.79186934
25205,1.1106622,1.7963977,-0.24912064,-0.8695481
25206,-0.64397407,-0.6245285,1.4521831,-0.3363023
25207,-0.72953296,-0.61981344,1.2154242,-1.0613687
25208,-0.4716961,-0.5459219,-1.4118354,0.38591188
25209,-0.3890104,-0.48990953,-1.7133756,-0.8170357
25210,0.80757636,0.7265335,1.028692,-1.0339692
25211,-0.62976444,-0.6273408,1.53394,-0.4007572
25212,-0.56102955,-0.54589146,-1.5214187,-0.9648575
25213,-0.34601358,-0.49005842,-1.233598,0.8182506
25214,-0.5151788,-0.58827555,1.2835664,-0.7361289
25215,-0.47024867,-0.5796533,1.4142488,-0.46455672
25216,-0.58296263,1.5074008,-1.4683007,1.4757471
25217,0.020311922,-0.20370288,1.2572682,-0.112424016
25218,1.6143847,1.1210966,0.58013636,0.49141264
25219,-0.59096324,-0.6074195,0.8175279,0.642315
25220,-0.634346,-0.59064615,-0.36283523,0.7140334
25221,-0.20627025,-0.29042858,-0.5413936,-0.18649977
25222,-0.45942792,-0.56666577,0.4810201,0.8973405
25223,-0.2619885,-0.44526386,-0.6271661,-0.6388682
25224,-0.53024423,-0.56073046,-0.48200417,-1.0962608
25225,-0.69374573,-0.6118311,1.3170652,0.9605244
25226,-0.59892845,-0.6033116,1.1195651,-0.19307616
25227,-0.57540274,-0.5987225,-0.08835037,-0.7253789
25228,-0.18848774,-0.3885153,0.30254793,-0.7999817
25229,-0.47564015,-0.5776592,0.9126082,0.7444218
25230,-0.5325936,-0.5785491,0.11438642,0.10553098
25231,3.323246,2.728411,0.006476078,0.055520415
25232,-0.5815898,-0.58132863,-0.6041043,1.0310245
25233,-0.3963224,-0.501013,-1.686533,-0.5011231
25234,1.0021006,2.3340201,-1.1875856,1.184521
25235,1.0635717,0.27649295,-0.80482894,-0.001986742
25236,-0.569437,-0.5931405,0.6456384,0.38718426
25237,-0.023502976,-0.33552623,-0.55599874,0.7273753
25238,1.9978243,1.8501023,-1.0439901,0.8817951
25239,-0.31418857,-0.49520344,1.3523937,0.9501284
25240,-0.72634435,-0.5735505,-0.9152052,-0.7615119
25241,-0.126874,-0.35609072,1.4908295,0.4807579
25242,-0.8023243,-0.5985132,1.5304679,1.4185116
25243,-0.110043555,-0.31522965,0.5318911,0.16806012
25244,0.6467311,0.28985763,0.87472814,-0.7780614
25245,-0.40906587,-0.51926786,-1.6702026,0.51702464
25246,-0.65687585,-0.6107869,0.95290697,0.8803602
25247,-0.53744006,-0.4983179,0.90707797,1.8943627
25248,-0.6351247,-0.5976397,-1.0034999,0.6145223
25249,-0.035123765,1.2174333,0.8860169,-1.443248
25250,-0.5058187,-0.56332463,-0.8556282,0.8380173
25251,-0.14619684,-0.3512339,0.34790933,-0.95570976
25252,0.8340695,0.12132177,-0.8056011,0.53077364
25253,2.5110104,1.5150019,-1.083325,0.47709757
25254,-0.34631917,-0.49253523,-1.623014,0.9454319
25255,-0.32615182,-0.51026005,1.580202,-0.64327544
25256,-0.5672393,-0.58085346,0.52181965,-0.8407181
25257,-0.46930405,-0.56187665,-0.6090842,0.8880344
25258,-0.5113553,-0.5604551,-0.8243395,0.96486646
25259,-0.32964805,0.13211371,-1.4225188,-0.3089624
25260,-0.5520915,-0.57366633,-0.01761882,0.1760934
25261,-0.05085647,-0.13645153,0.4047498,0.92044693
25262,-0.71902025,-0.59419817,-1.5657835,0.7331119
25263,-0.6097801,-0.6077007,1.5682819,-0.9149519
25264,-0.60355175,-0.58866984,-0.92195475,0.5652223
25265,-0.57204366,-0.5463045,-1.5810946,-0.9426612
25266,-0.36333427,-0.50365484,0.07565567,0.79534453
25267,-0.37348196,-0.48997742,-0.95705694,0.21243608
25268,0.7340932,1.4043288,-0.46025258,0.162826
25269,0.9651412,1.0818079,-0.70963204,1.6491423
25270,-0.69032204,-0.5998372,-0.23810063,-0.9426009
25271,-0.5704907,-0.5827221,-0.009216517,0.781321
25272,4.4835796,1.8755568,0.44671625,-1.0584207
25273,2.7437294,1.4736798,-1.0934296,-0.15027937
25274,-0.60183454,-0.58089495,-1.0903317,-0.5170941
25275,-0.07301441,-0.32608277,-0.538558,0.86246866
25276,1.1414092,1.3915477,-0.2629698,-1.665416
25277,-0.5771731,-0.60310805,1.2617604,-0.05466193
25278,-0.44904187,-0.5425496,0.13257763,0.15687996
25279,-0.63444304,-0.56253517,-1.5442638,-0.8726514
25280,-0.37924346,-0.4854194,-1.7493378,-0.72510374
25281,0.5113667,0.12906232,1.1766716,0.66233855
25282,0.31214434,0.35723013,-1.397354,-1.1293628
25283,-0.6788659,-0.6099442,1.1840817,-0.9717013
25284,0.7465904,0.4830675,-0.44732076,-1.3432307
25285,-0.5885873,-0.6012585,0.8941677,0.7753163
25286,-0.5210786,-0.5585101,-1.527359,0.6659947
25287,-0.63752127,-0.5905782,-0.3504346,-0.88863784
25288,-0.44417146,-0.5314177,-1.3699507,-0.73234904
25289,-0.5713154,-0.6152572,1.3863192,0.52385837
25290,-0.6420617,-0.5868214,-1.235645,0.35496283
25291,-0.7362715,-0.59211636,0.19894718,0.78112894
25292,-0.49641594,-0.54106754,-0.9417986,-0.59192926
25293,-0.014889151,0.74738884,-0.37739486,1.6497254
25294,-0.68977,-0.57825994,-0.8342491,-0.83303416
25295,-0.46633682,-0.55915403,-0.51254326,1.0621738
25296,-0.5830234,-0.5608555,-1.5396253,-0.6705884
25297,-0.68828857,-0.5894567,-1.142609,0.98221534
