,m,pt,phi,eta
21957,-0.54325414,-0.588794,-0.17919001,-0.78321314
21958,0.80947876,0.17331707,-1.2454922,0.5774648
21959,-0.562345,-0.5875095,-1.5780867,0.89054775
21960,-0.3065517,1.3652548,-0.46813092,-2.0285795
21961,-0.29276317,-0.48767817,-0.06393275,-0.8717154
21962,-0.36131334,-0.54510653,-1.1491526,-0.4105666
21963,2.4420834,3.0881453,1.4163518,1.5248908
21964,-0.6527822,-0.6070852,-0.16417488,-0.25249988
21965,-0.25492275,-0.5150584,1.6864847,0.3438031
21966,-0.20726311,0.8641395,-0.45159653,-2.1926222
21967,-0.2436971,-0.30093467,-0.5889175,-2.057907
21968,0.23471072,0.67562616,1.3400888,1.1387162
21969,0.019851536,-0.33043838,0.8636876,-0.17375359
21970,-0.5113286,-0.5820117,0.31667614,-0.87626016
21971,-0.65276873,-0.6055145,1.0820872,-0.89292395
21972,-0.6922982,-0.6100606,0.24920629,0.80584335
21973,0.9903783,2.071671,-0.69045126,0.4958498
21974,-0.5674864,-0.6111741,0.9112809,0.51887095
21975,0.30581748,0.124622166,-0.3518804,-0.9981097
21976,-0.4214586,-0.5564003,0.17136574,0.8180473
21977,0.9942924,0.5649687,-1.3467357,1.3858461
21978,-0.43792254,-0.5648726,0.6640321,0.8905854
21979,-0.59608066,-0.60600364,1.3683801,0.8066325
21980,0.14920282,0.1677792,-0.46092543,-0.7592398
21981,1.9164134,2.2214603,0.44284552,0.21479677
21982,-0.5731443,-0.6034939,1.3552527,0.80364275
21983,-0.76750374,-0.58797336,0.6776042,1.9094335
21984,-0.59590685,-0.5897418,-0.46006337,1.1669787
21985,-0.5598537,-0.5916203,-1.5483228,-0.610374
21986,0.17050877,-0.04807496,-0.35438284,-0.033007264
21987,3.1573405,1.5223299,1.3225919,-0.24097514
21988,-0.55553985,-0.5999788,0.9513935,-1.0853515
21989,-0.64506733,-0.60533464,-1.3710346,-0.2757001
21990,-0.51831686,-0.586349,-0.3841485,0.7243775
21991,-0.49585426,-0.5929159,1.2598102,0.5442394
21992,-0.6252725,-0.5970365,-0.8851135,0.77307785
21993,-0.26936895,-0.46657753,-1.6331125,-0.23057994
21994,-0.6476232,-0.6162425,0.914239,-0.19619527
21995,-0.48343015,-0.57288384,0.34946334,-0.9534224
21996,-0.6809826,-0.5990412,-0.84414625,-0.971387
21997,-0.5767702,-0.58985806,-0.36639795,1.0887561
21998,-0.7154056,-0.60296965,-0.3792571,-0.84890246
21999,-0.054524124,-0.05879402,-1.018584,-0.46817556
22000,2.45435,1.949132,0.80627084,0.6924099
22001,-0.6220441,-0.5994102,1.1475252,-0.9383575
22002,-0.6347405,-0.6023387,0.21143034,-0.8124138
22003,-0.64328206,-0.6001688,-0.38022676,0.80589306
22004,0.51994747,0.3574835,0.6677716,0.049769625
22005,-0.33732206,-0.4738822,-1.7024618,1.171052
22006,-0.5377251,-0.5935091,-1.1409388,0.24334224
22007,-0.6518434,-0.57513547,1.6584654,-1.6572042
22008,-0.61829567,-0.57113576,1.6831063,1.5963864
22009,1.2638024,1.9378767,-0.48826173,-0.021929428
22010,0.1024636,0.03994167,1.3690985,-0.34922376
22011,-0.19474745,-0.4718119,0.833948,-0.59524095
22012,-1.079712,-0.531755,1.5773438,2.3863783
22013,-0.4018811,-0.52366793,-0.27939764,-1.3291309
22014,-0.61306345,-0.60762703,1.6523703,0.676243
22015,-0.50038016,-0.59069204,0.88109064,-0.907177
22016,0.58924866,0.81615984,0.4262668,-0.2316075
22017,-0.52433765,-0.5870874,-0.59626806,-0.7406193
22018,-0.5066869,-0.5469537,-0.21148542,-1.6334434
22019,0.2911721,-0.18386579,-1.3504244,-0.6098585
22020,-0.5964787,-0.6083845,1.5945932,-0.26178822
22021,-0.2591033,1.0651437,-0.68794715,-2.0805395
22022,-0.13176936,-0.3638631,-0.60261273,0.53751075
22023,-0.6330141,-0.60747874,0.22394824,0.7237416
22024,-0.46778977,-0.58140826,-0.27977726,-0.088273555
22025,-0.60855377,-0.60064447,-0.29670706,0.62537277
22026,-0.15714395,-0.42676222,0.3573221,-0.24990547
22027,-0.56503594,-0.59668314,3.400445e-05,0.81749487
22028,-0.5780418,-0.6013547,0.3422985,-0.49610946
22029,-0.53980875,-0.5922475,0.038636297,0.8156258
22030,-0.41576576,-0.5360948,-1.1122553,1.2885021
22031,-0.4747553,-0.5879767,0.6691785,0.35121334
22032,-0.38643205,-0.5514934,-0.6265789,-0.7255473
22033,1.2706671,1.6773827,-1.387018,-0.22774547
22034,2.4687948,2.0497735,-1.4539717,-1.6353928
22035,1.4691839,2.5665188,-1.4603419,0.9832115
22036,-0.35268444,-0.5397575,-0.7802156,-0.7338544
22037,-0.35374868,-0.5752237,1.0463669,-0.8865845
22038,-0.5616553,-0.59220994,0.6341257,-0.91467845
22039,-0.4813198,-0.6002159,0.89935344,-0.033569247
22040,2.0523682,0.8401599,0.7786089,-1.2429181
22041,1.1242694,1.3911849,0.43320858,0.3225195
22042,-0.3039078,-0.44717145,0.97896606,-0.29689077
22043,-0.49846077,-0.5782913,1.2959372,1.0795164
22044,-0.30607027,-0.4929421,1.2708102,-0.72548544
22045,-0.69727576,-0.559356,-0.843933,2.177439
22046,-0.3692755,-0.43212998,0.8738624,1.4800124
22047,-0.73945796,-0.6036856,-1.2534335,0.856007
22048,-0.37352914,-0.5554081,0.5467741,0.06732312
22049,-0.60009766,-0.60485005,1.5459515,0.84426785
22050,-0.38891327,-0.538329,-0.7768314,1.1228962
22051,-0.6135137,-0.5480679,0.37535232,2.1757305
22052,-0.39181882,-0.5650368,-0.9553355,0.00593096
22053,-0.15486383,-0.43227875,0.6285037,-0.56172717
22054,-0.50487065,1.13271,1.4795599,2.1224127
22055,1.8352679,0.78349686,1.1985048,-0.51961553
22056,0.07387826,-0.26021957,0.36185274,-0.8132521
22057,-0.48562634,-0.5168041,-0.7941719,-2.0484347
22058,-0.7606143,-0.6089686,0.42646778,0.8722663
22059,-0.5646373,-0.58775365,-1.512709,0.8564023
22060,-0.26177317,-0.478464,-0.39524212,0.707736
22061,-0.5380982,-0.59467745,-1.5938054,-0.20067519
22062,-0.171673,-0.2292918,-1.1662395,-1.377139
22063,-0.61530423,-0.6006552,-0.33549878,-0.6187434
22064,0.8516115,1.3609926,1.4043214,-1.1055086
22065,-0.5091418,-0.59539855,1.2677644,-0.32693717
22066,-0.5015513,-0.59005463,1.6605716,0.7215519
22067,-0.5493463,-0.6005243,0.14425117,0.18602559
22068,1.4619842,0.46015787,-1.0590824,0.38160113
22069,2.3657331,3.7985988,-0.8589411,1.0123075
22070,0.64710736,1.5729834,1.3393887,-0.8196517
22071,0.41234562,0.86622137,0.34950486,-0.67110896
22072,-0.94883287,-0.59025776,0.9046117,-0.7615255
22073,-0.21689016,-0.46697283,1.7061875,-1.1404961
22074,-0.6273767,-0.6066334,0.14066425,0.7295667
22075,1.1875126,1.9703311,-1.4392169,1.1774901
22076,-0.6341611,-0.5525111,1.6676322,-2.0835252
22077,0.28982443,-0.16834843,0.9708483,0.6189782
22078,2.1155365,1.3784139,-0.53369296,0.8364285
22079,-0.5534966,-0.5785979,0.5922426,-1.3233157
22080,-0.77361226,-0.5731269,-1.3469847,-1.9838796
22081,2.4294732,1.5114524,-1.4769264,-2.0817347
22082,-0.64922154,-0.6095098,1.4754951,0.7421801
22083,-0.13656884,-0.42031407,0.59950125,0.18568124
22084,-0.6471611,-0.6022515,-0.6100558,0.34089467
22085,-0.60862374,-0.6064588,1.3503178,-0.41248545
22086,0.16630077,1.6284103,1.2846483,-1.991945
22087,-0.46479082,-0.5651721,-0.25256923,-0.9465802
22088,1.9529152,2.8749585,-0.5539572,1.0566546
22089,0.14526096,0.3054663,-0.49777624,1.7063779
22090,-0.16634053,-0.35393703,-1.0606776,-0.9439187
22091,-0.1803813,0.16088188,0.6306304,0.18851069
22092,0.9883893,1.0030737,1.4581621,-0.9529296
22093,2.0346193,2.3067021,0.4103705,0.92175686
22094,0.105825305,-0.27708232,0.8245989,-0.036538094
22095,4.2098475,2.1643682,-0.5313175,-0.018052533
22096,0.19619581,-0.18207121,0.062262088,-0.25219104
22097,-0.66270864,-0.60797286,-0.12521037,0.32849622
22098,-0.4557575,-0.57506406,-0.6514132,0.6165022
22099,-0.7941501,-0.5969429,0.5976179,-0.9200543
22100,0.87683165,2.0598047,-1.4676043,-1.4131093
22101,-0.47034705,-0.5685477,-0.5557865,1.022299
22102,0.2358182,0.18470514,-0.46423575,0.19889672
22103,-0.10231584,-0.26169932,0.31083477,-2.1425009
22104,-0.58298945,-0.60128593,0.16007316,0.75131166
22105,1.472957,0.5949168,-0.040327102,-0.9411298
22106,-0.5045725,-0.5908463,0.22732428,-0.2880135
22107,1.6243467,1.3341422,-0.5393839,1.6318015
22108,-0.3237121,-0.53646255,-1.0965314,-0.009173825
22109,0.059493482,0.6949135,-0.8902763,1.2406121
22110,-0.62647676,-0.6009548,0.5056273,1.0957469
22111,-0.5415546,-0.595593,-0.82785153,0.11297999
22112,-0.65600014,-0.5750265,-0.015452474,2.0219808
22113,-0.4258901,-0.55434835,0.133915,-0.8867755
22114,-0.6046089,-0.6018518,-1.5249542,-0.44707868
22115,0.49577093,0.20216548,-0.38849887,-0.0046554804
22116,0.017564535,-0.11136758,-0.4761571,-0.55221224
22117,-0.6015357,-0.5936067,-0.28582785,1.1260792
22118,-0.7496903,-0.6080911,0.6283035,0.06645244
22119,-0.73373497,-0.61140716,1.6820974,0.6576985
22120,-0.97107434,-0.643283,-1.7320896,0.37569374
22121,-0.18648219,-0.42332304,0.0026213527,-0.6816437
22122,-0.2583909,-0.33492124,-1.6781,-1.5132568
22123,-0.67161655,-0.6087636,0.8500589,-0.46506205
22124,0.3276972,-0.03853941,-0.022592157,-1.3677256
22125,-0.31956863,-0.5367787,-1.011657,0.15561181
22126,0.99614906,2.814106,0.6569915,0.18742532
22127,-0.45112598,-0.5721525,1.1307966,-0.45759353
22128,-0.37361294,-0.55044174,0.36868307,-0.3171328
22129,-0.53884745,-0.57967293,-1.2635816,-0.89803183
22130,-0.4840374,-0.55644286,-0.74409175,-1.4176373
22131,-0.40381837,-0.54434633,1.0826288,0.5913644
22132,0.6933654,1.9822516,1.2439861,0.417592
22133,-0.21750975,-0.4579829,0.5010395,-0.8131355
22134,-0.49664557,-0.60013855,0.893351,-0.38540033
22135,-0.07583141,-0.3283013,-0.2887582,-4.541874e-05
22136,-0.58028924,-0.60362256,-0.022774726,-0.025513172
22137,-0.38449085,-0.56311595,-0.8179184,0.056246728
22138,-0.6248715,-0.60713243,1.6499754,0.7637831
22139,-0.6753408,-0.5993463,-1.4263616,1.0307351
22140,0.3847949,-0.01728034,1.0343736,1.5320076
22141,1.7371154,0.98576844,-1.4069357,1.7034857
22142,0.8270352,0.8694041,0.62626743,-1.3385127
22143,-0.50364125,-0.57756853,-0.2865635,-0.89456594
22144,-0.88780594,-0.5907936,1.5641227,0.43936875
22145,-0.76654124,-0.5865532,0.7740877,-1.4846133
22146,-0.5060549,-0.5883899,0.16854563,-0.487204
22147,-0.41119307,-0.55498266,-0.49010953,0.8408005
22148,-0.710328,-0.600513,-0.8556775,0.7014952
22149,-0.5014559,-0.5750066,-0.9457221,1.0499386
22150,-0.3193382,-0.5162722,-0.6201551,0.830999
22151,0.93797374,1.9203975,-1.4670722,-0.079092026
22152,-0.5587952,-0.6044643,1.2921519,-0.26880205
22153,-0.28249592,-0.4747026,0.3647382,0.97903526
22154,-0.16618109,-0.031348586,1.3730658,1.9165883
22155,-0.44766986,-0.56897545,-1.491758,-0.008252487
22156,-0.6775707,-0.6030488,-1.3677281,0.79820967
22157,-0.49314237,-0.5825684,-0.50899017,-0.6300541
22158,1.7407529,1.5974482,-0.54079413,1.1515546
22159,-0.6614237,-0.60689974,0.634144,0.8900999
22160,-0.39499843,-0.5435928,0.2886632,-0.8937471
22161,-0.5772804,-0.6064849,0.77637327,0.42098778
22162,-0.56766593,-0.6080339,1.4618174,-0.029299676
22163,-0.50992024,-0.5665009,-1.5594598,-1.0203389
22164,-0.33325636,-0.51647663,0.38557556,-0.9099361
22165,-0.38027728,-0.5551318,-0.61352813,-0.47454837
22166,-0.5532571,-0.5940144,-0.1670632,-0.59793174
22167,-0.60153747,-0.5968517,-0.7004657,-0.780324
22168,-0.22813618,-0.45716143,1.2940097,-0.18403983
22169,1.6605706,3.4527798,0.30925405,1.2754387
22170,0.41393614,0.018684626,-0.16747144,1.5036038
22171,0.14645636,-0.21845615,0.20862818,0.6833949
22172,0.5868387,1.7164043,1.2851728,-0.65943754
22173,-0.56484187,-0.58234453,-1.2348449,1.1072891
22174,-0.60352445,-0.5682105,-1.3505349,-1.5089939
22175,-0.23444527,-0.48724234,-0.9683318,0.2249481
22176,-0.4927237,-0.5728892,-1.5810724,-0.7074511
22177,-0.3475945,-0.009739518,-1.2704873,2.412447
22178,0.3372506,-0.15485132,0.70024323,0.8143436
22179,-0.38092387,-0.5384306,-1.1491048,-0.85367
22180,-0.39759398,-0.5359545,1.6923656,1.1909587
22181,-0.5478277,-0.5978396,0.6735787,-0.54678154
22182,1.3444276,2.7487707,1.3344157,1.2170154
22183,-0.5817342,-0.54762375,0.83102906,2.0550663
22184,-0.28526586,-0.3610257,1.6483146,2.0465868
22185,-0.5374032,-0.5857507,1.0675048,1.1083257
22186,-0.90804744,-0.59543884,0.64490205,0.80249596
22187,-0.12647837,1.0057447,0.57936037,1.4580727
22188,-0.6672635,-0.60180545,-0.8931587,-0.71802604
22189,-0.45391744,-0.5703367,0.039313525,0.75871754
22190,-0.18059814,-0.34071076,-0.67035675,1.3047391
22191,-0.558046,-0.5810889,-1.5031025,1.0283064
22192,1.9362614,1.277754,-0.52446294,0.80201054
22193,1.5887023,1.8051934,1.427616,-0.8525828
22194,-0.71045065,-0.596694,1.4584311,-0.90415585
22195,0.4838188,1.5414659,1.2665488,-0.37819788
22196,2.1001525,2.083615,0.54887396,0.85151803
22197,2.5253973,1.7687757,-0.5472398,-0.7828896
22198,-0.6034714,-0.59389627,-0.9020318,-0.90951645
22199,-0.26242673,-0.49571073,1.3383456,-0.27869746
22200,1.26155,2.6339493,-0.92847335,0.2965016
22201,-0.33920592,-0.5302843,0.8039267,0.83122754
22202,0.83977485,1.2418747,0.37074298,0.010979384
22203,-0.4541406,-0.584543,1.4708835,0.68925214
22204,-0.15957421,-0.25670826,-1.6919011,-0.9795346
22205,-0.5147549,-0.588719,-0.52992785,0.46844882
22206,-0.38716602,-0.53282046,-1.4920729,-0.65062904
22207,2.976146,5.0929008,1.347534,-0.03783557
22208,-0.29967797,-0.5005803,-1.7013429,0.081521645
22209,0.73642325,1.6154985,0.27512133,0.13017629
22210,-0.60436916,-0.602208,-1.6274685,-0.8047162
22211,-0.29397446,-0.5232675,-1.0562488,0.0030539185
22212,-0.49698377,-0.5853323,0.80473125,-0.94099605
22213,1.2578416,1.7409871,-1.3997302,0.56301314
22214,1.1076078,2.095385,-0.5886992,0.031598836
22215,-0.66575205,-0.58172417,0.47788185,-1.6428494
22216,-0.50483215,-0.5854273,1.6241678,-0.901955
22217,0.13005167,1.149745,1.3642527,2.2961953
22218,1.1991773,0.8474555,0.8563889,-0.11720285
22219,1.441561,1.3310052,0.72637147,-0.87581694
22220,-0.7560004,-0.5983596,0.017570972,1.6776915
22221,0.37742943,2.6123056,-0.99896944,0.88800466
22222,1.4515331,1.5862274,-1.3600496,0.12153275
22223,-0.5071336,-0.5839344,0.23125765,-0.7432649
22224,-0.3013633,1.3511777,-0.9064361,1.5509471
22225,-0.676234,-0.60868335,-1.5996348,0.86860514
22226,-0.5962632,-0.5639607,-1.116423,1.7226108
22227,-0.5005485,-0.58078265,0.39412344,0.9172306
22228,-0.21196753,-0.42956698,-0.23639181,-0.85818124
22229,-0.6721463,-0.60958636,0.12997308,-0.37842014
22230,-0.58411694,-0.59798956,-1.3936248,-0.28794113
22231,0.09308168,1.088423,-0.82973564,1.9208324
22232,0.55414975,0.86757845,-0.5048692,1.1238366
22233,-0.41097987,-0.4733441,-1.5376128,-1.6744118
22234,2.43467,1.3989112,1.1935186,0.025949165
22235,-0.05087334,-0.2306683,-0.51253295,0.6278759
22236,-0.5718539,-0.5730381,-1.2390343,-1.2926444
22237,-0.7456181,-0.5901954,1.3625315,-1.1649824
22238,-0.50222504,-0.5799171,-0.5343354,-0.8569981
22239,-0.5836873,-0.5919626,1.6151617,-1.0401046
22240,1.3347878,1.2736064,0.6540429,-0.14686632
22241,-0.6737355,-0.6050136,0.49117416,1.1089252
22242,-0.6058388,-0.5608579,0.6519114,1.9483192
22243,-0.3711549,-0.52873755,-1.5935985,0.60072696
22244,-0.5518122,-0.552173,-0.82353616,1.8481066
22245,-0.18389851,-0.34799898,-0.4260874,1.3529562
22246,-0.5594739,-0.6013937,0.5496757,0.47962645
22247,-0.6440767,-0.5593035,0.29197544,-2.098966
22248,-0.5166384,-0.58356726,-0.19931903,-0.7725688
22249,-0.27159256,-0.48977876,-0.45512554,0.6507367
22250,-0.4402449,-0.5678619,-0.1981751,-0.56386065
22251,0.5047118,0.22902769,1.4854966,-0.062695354
22252,0.48242694,1.5866342,-0.62204957,-1.4492685
22253,1.3391612,2.0038557,-0.4922258,0.18186873
22254,-0.11061311,-0.24076605,-1.3588893,0.111353554
22255,-0.40832132,-0.5802313,0.87145686,0.16540061
22256,-0.6385174,-0.6033994,0.72585684,1.0604542
22257,-0.5319791,-0.5598341,1.1835191,-1.436136
22258,2.1321857,2.2460327,-0.5300602,1.1777382
22259,-1.3284765,0.30676442,0.6209972,2.1710432
22260,1.0769653,2.2275186,0.3246898,-0.7322682
22261,-0.2578925,-0.4880259,-0.18166563,0.12554447
22262,-0.45258367,-0.36759186,-1.4923862,-2.4751759
22263,-0.32201236,-0.5163971,-0.21474788,-0.6149373
22264,0.46108785,0.15238494,1.498784,0.2646386
22265,-0.47139692,-0.58157575,0.7247406,-0.7656387
22266,0.47761318,0.075038254,0.97238576,-0.02091974
22267,-0.4726485,-0.5769571,-0.17487076,0.7078787
22268,0.1878759,-0.17471182,-1.5626837,-0.213961
22269,-0.5487399,-0.5886116,-0.15419134,-0.841336
22270,-0.60665536,-0.5958228,-0.9371549,0.76758695
22271,0.2025185,0.092451155,0.73809385,-0.7912489
22272,-0.17732066,-0.40508544,-0.2995241,0.71542203
22273,-0.31122178,-0.5282123,1.7153105,0.5918175
22274,-0.17320216,-0.4166206,-1.1567216,0.0919483
22275,0.21407592,-0.20600235,0.974203,0.511953
22276,-0.5560427,-0.5832386,-1.3613698,0.97324
22277,-0.71236336,-0.6148766,0.9519434,-0.79847693
22278,-0.4911368,-0.5807252,-1.6698321,0.623365
22279,1.3709235,1.456053,-0.51835716,1.612022
22280,-0.54457426,-0.5924989,-1.3420616,0.3257707
22281,0.7403739,0.17855346,1.0472255,-0.62998724
22282,-0.6633189,-0.49621046,1.5222538,2.4083362
22283,-0.245996,-0.51886487,1.027548,0.33312207
22284,-0.29731774,-0.45072758,-1.6305288,1.0111114
22285,-0.44051212,-0.5584811,-1.5833465,0.652837
22286,-0.8806032,-0.59289145,1.5721691,0.8348168
22287,-0.5711709,-0.59951484,-1.6508676,0.6470508
22288,1.5681671,0.6193169,-0.020987362,1.0214782
22289,1.515117,3.4765983,1.185749,0.8203434
22290,-0.722059,-0.6044971,-0.9498271,-0.60866034
22291,-0.2373156,-0.43447828,-1.6042656,-0.21954364
22292,-0.4687565,-0.5744271,0.099939734,0.78954875
22293,-0.5353359,-0.59362733,0.7020296,-0.7214465
22294,-0.57822824,-0.60170734,0.19349068,-0.45532557
22295,-0.67455864,-0.60008013,-0.8757311,-0.8778962
22296,-0.4473365,-0.57457125,0.21438092,0.44049323
22297,-0.38806373,-0.5586071,-0.7592039,-0.5270524
22298,1.5140239,0.8742001,-1.3681302,0.79967976
22299,-0.842419,-0.5989146,-0.3282425,-0.8290769
22300,-0.4340068,-0.5663823,0.7197151,0.85562265
22301,-0.6964812,-0.60234284,-0.20860282,-0.9252324
22302,-0.08182716,-0.26098406,-0.8889632,0.44966263
22303,-0.7386346,-0.602877,-1.4761045,1.1755677
22304,0.7520556,0.80228996,1.4378797,-0.4473019
22305,-0.5039494,-0.58216894,-0.14338413,0.86685216
22306,-0.7223964,-0.6099161,0.8000781,0.8202344
22307,-0.7513908,-0.6008558,0.16925567,-1.1273175
22308,-0.37775993,-0.53181183,-0.40992305,-1.0208682
22309,2.7409947,1.2760684,-1.4739343,-0.36566165
22310,-0.26542687,-0.4225527,1.1702764,-0.6978146
22311,1.2359085,0.9643732,0.7815964,0.31553063
22312,-0.42879564,-0.5710312,-0.3581911,-0.10877293
22313,2.1989672,1.545567,0.96873677,0.516588
22314,-0.40148085,-0.57050025,1.5809718,0.66320384
22315,-0.4953189,-0.5841931,-0.41232714,-0.51679194
22316,-0.55659986,-0.60572934,1.2088684,0.5164599
22317,-0.49492586,-0.57591164,-0.30896464,1.0013083
22318,0.66344535,1.8052654,0.3242011,-0.11544004
22319,-0.43805945,-0.5669439,-0.76571226,0.8058176
22320,4.92416,2.462057,-0.4885688,1.2447362
22321,1.7338649,0.74947363,-0.14178893,-0.117452174
22322,-0.55543816,-0.5937538,-0.32338598,-0.60015047
22323,-0.47598267,-0.5754911,0.16147554,-0.74096024
22324,0.76200354,2.163753,-1.4138519,-0.48185238
22325,-0.6017432,-0.6220697,0.968575,0.55702484
22326,1.1507978,1.7734075,0.34912127,-0.24228615
22327,-0.59815204,-0.6096451,0.8942983,0.8107164
22328,-0.43915617,-0.5792563,0.68808305,-0.3860521
22329,-0.510604,-0.58184946,-0.09308544,-0.7980075
22330,-0.6916659,-0.5975574,1.5183897,-0.90713155
22331,2.9969327,1.5669382,1.2817576,-0.20616037
22332,-0.22837222,-0.5138525,1.0200324,-0.54953897
22333,-0.029573679,0.17179394,-1.1082116,0.31395632
22334,-0.62552845,-0.60622144,0.46417993,0.75671375
22335,-0.60973585,-0.59940326,-1.2336901,-0.46588948
22336,-0.18930751,-0.37086904,1.2380439,-0.5078229
22337,-0.43052995,-0.5659021,0.31761795,0.61468816
22338,-0.5524652,-0.6073531,1.1151991,-0.053803235
22339,1.5080602,0.73948026,-0.2680774,1.6556273
22340,-0.524986,-0.5976633,0.64057624,-0.24016637
22341,-0.5544435,-0.6103667,0.9730488,-0.8405522
22342,-0.31657612,-0.49732482,1.2440825,-0.6789397
22343,-0.17744833,-0.4106133,0.1903874,-0.9373932
22344,-0.44359863,-0.55956256,-0.110937566,1.008377
22345,-0.47956944,-0.5468447,-0.79858553,-1.5721123
22346,-0.4722938,-0.5749861,-0.9184927,-0.7955092
22347,-0.46613055,-0.58429873,1.5654613,-0.71029365
22348,-0.54052293,-0.5954226,-0.8507769,0.12628467
22349,-0.38141477,-0.53978395,1.2669737,-0.72847867
22350,-0.564813,-0.5644187,-1.6433276,-1.5673367
22351,-0.5850675,-0.59440684,-0.6817583,0.73349047
22352,1.8685201,1.7803129,1.4678508,-0.5480964
22353,0.246582,0.031069517,0.9492858,-1.6863453
22354,-0.24243456,-0.4471153,-1.4893044,0.36798894
22355,-0.4587903,-0.57117414,0.34117907,0.7968503
22356,-0.68336535,-0.60423124,-1.3282021,0.7033434
22357,-0.5055244,-0.5892768,1.4168916,0.9145982
22358,-0.24582267,-0.35810947,1.1583335,-0.9577563
22359,-0.68148065,-0.57194686,1.0885922,1.9284934
22360,-0.032510817,-0.0047107935,-0.5209422,1.6333618
22361,-0.45102334,-0.55711234,-1.5133077,0.8261906
22362,-0.50109994,-0.59934807,1.6076667,-0.11512393
22363,-0.5203762,-0.58295894,-1.1893415,-0.6876383
22364,-0.2719679,-0.44983888,1.2733126,-0.9320017
22365,-0.4455195,-0.5563687,-1.6488334,0.820449
22366,-0.9206325,-0.57084584,0.36116967,-2.1247406
22367,-0.53015864,-0.59421444,-1.719088,-0.9788053
22368,0.23875973,2.5303257,-0.48016617,-1.7351757
22369,2.1172414,1.0970029,-1.4381154,-2.0283337
22370,-0.49958313,-0.57861686,-0.61082363,-0.9066647
22371,-0.7026727,-0.61692214,1.0136501,-0.4994444
22372,-0.41412985,-0.5644764,0.9622295,1.060464
22373,-0.5880172,-0.6073048,1.2086848,0.74522424
22374,-0.54504824,-0.5798551,-1.479746,-0.87117624
22375,0.102754265,2.1118798,-1.3876234,-1.9786084
22376,-0.64563465,-0.5871141,0.35243464,1.6698645
22377,1.6859647,1.7531229,0.5272192,0.82328725
22378,-0.34154153,-0.5201551,0.24849498,-0.8439652
22379,-0.6100278,-0.59653616,1.2914078,-0.91515434
22380,2.3336718,2.085464,-1.3948406,0.36661884
22381,-0.46789056,-0.5778198,0.43903148,-0.644295
22382,-0.6062571,-0.59469664,0.78257775,-1.0734322
22383,1.8153633,0.79791963,1.203264,-0.76834977
22384,-0.6796689,-0.60621345,-0.112547725,0.8048153
22385,1.155036,1.4873209,-0.43997172,-1.3398674
22386,-0.21022224,-0.44636428,-0.7517686,0.7186583
22387,-0.15749204,-0.33677304,0.16407686,-1.6724904
22388,-0.026494622,0.43953347,0.3859724,-1.6418422
22389,0.2794202,0.43142742,1.3946185,-0.79113483
22390,-0.35593605,-0.483984,-0.5096395,-1.6209025
22391,-0.5584873,-0.59073484,-0.89544797,0.7802769
22392,1.7918428,2.6752872,0.2656276,0.69212675
22393,-0.06995237,0.100430846,1.1667314,0.4342898
22394,-0.52960217,-0.59698033,1.2500021,0.7367035
22395,-0.70448864,-0.61012936,0.6641965,0.29187533
22396,0.9417808,0.9813022,-1.3897796,0.8393183
22397,-0.46743602,-0.58181846,1.6988318,-0.58568215
22398,1.4438887,0.85842454,-0.44896582,0.051227152
22399,-0.31590396,-0.5021616,-0.4230527,0.970389
22400,-0.428833,-0.5414537,-1.4861348,1.0056677
22401,-0.5643054,-0.58751535,-1.1142123,0.947489
22402,-0.38238186,-0.5528004,0.18166119,0.24534915
22403,-0.48743707,-0.57556605,-0.875913,-0.91436946
22404,-0.49891365,-0.5776228,-0.9267168,0.9432913
22405,1.0933182,0.3739364,-1.2748172,-0.9634279
22406,-0.6566962,-0.6041374,-1.0118263,0.21519771
22407,-0.48128694,-0.55766535,-1.6322442,-1.0921316
22408,-0.5139673,-0.5824342,-0.9708407,0.8554684
22409,0.83476377,0.09254515,1.5981901,1.4963282
22410,-0.6430669,-0.59964716,-0.1652855,-0.9135864
22411,-0.77150095,-0.60384107,1.0910783,-0.8849834
22412,-0.6089119,-0.6008414,-0.20467493,0.75224733
22413,-0.22948378,-0.42036211,1.2710534,-0.75458145
22414,2.6012497,1.5364358,-0.45087537,1.9995184
22415,-0.3986721,-0.54784465,-0.1051335,0.8144485
22416,-0.16618323,1.0136855,1.3328888,2.2364938
22417,2.0245962,1.9310557,0.6505878,-0.29438856
22418,1.0462255,1.5075725,0.3506081,0.2915615
22419,-0.44856215,-0.57671213,0.3912504,0.37770802
22420,-0.37068552,-0.48856652,0.32833174,1.5274435
22421,-0.46900165,-0.5762875,1.2981328,-0.74797213
22422,-0.42585617,-0.5510452,0.15954584,1.0122952
22423,-0.43851137,-0.57347775,0.26050603,0.31181014
22424,0.33074194,0.009598613,-0.23986337,1.4651241
22425,-0.42462373,-0.5273149,-1.5103031,-1.1202263
22426,-0.6686474,-0.6123096,1.5625337,0.33760107
22427,0.8967796,0.8387146,-0.50615,0.975075
22428,-0.2543584,-0.43642068,-1.383148,0.9284291
22429,0.5605949,0.66358006,-1.4514049,-0.6644858
22430,0.21743336,0.12633884,-0.45317277,0.38651532
22431,-0.51950705,-0.58635545,-0.76019144,0.71614015
22432,-0.38480312,-0.41137397,0.9919785,-2.7192287
22433,5.689496,2.50994,-0.06877026,-0.20169207
22434,-0.09575248,-0.23825598,-0.27797732,-1.5281975
