,m,pt,phi,eta
19188,-0.46645406,-0.58098996,1.0514036,0.8743354
19189,-0.633351,-0.6156771,-0.9502586,0.7192893
19190,-0.62751186,-0.6127267,-0.24082941,0.8023267
19191,2.7217546,2.0048118,0.73854125,0.56964016
19192,0.46200112,0.20379561,0.31228116,-0.63291794
19193,1.7511852,2.0384805,1.2059044,0.19735506
19194,1.3487921,2.0191655,1.3781514,-0.6526342
19195,-0.7756039,-0.6093323,-1.0272955,-0.90356034
19196,-0.53345263,-0.5921281,-0.300741,1.0209146
19197,1.8791618,2.031584,1.2952803,1.3014922
19198,-0.5423406,-0.60672474,0.6308981,-0.07376814
19199,1.380724,1.2617962,-0.015011787,-0.95904213
19200,-0.5092588,-0.5946531,1.0324941,0.88247895
19201,-0.51662266,-0.5987499,-1.0525296,-0.037381053
19202,-0.74348795,-0.6159188,-1.430166,-1.1665585
19203,0.89971805,1.5204501,-1.418628,0.15392548
19204,-0.6358316,-0.60728216,-0.067499995,-1.3341033
19205,4.575474,3.3505704,-1.5848049,-0.74374086
19206,1.1535393,1.6802666,-0.9440732,-0.5592635
19207,-0.62127376,-0.6156267,-1.6501234,-0.56188637
19208,-0.17323238,-0.45213392,0.11516848,-1.0308597
19209,0.010121375,-0.29923722,-1.328525,0.77696943
19210,1.4398085,1.2430856,-0.09181872,-0.20189339
19211,-0.68405,-0.62089455,-0.5461773,-0.40781242
19212,-0.53937125,-0.60539013,-0.13983688,0.7575555
19213,-0.641904,-0.6067744,-0.8899087,-0.96798307
19214,-0.3607983,-0.48985305,-0.09435177,1.334991
19215,-0.4788212,-0.57617414,-0.41548276,1.0169228
19216,-0.54761153,-0.60425043,0.17079398,0.8470885
19217,2.6476576,2.1102502,-0.42208356,0.024902701
19218,-0.33928764,-0.51700133,-1.683303,-0.58183783
19219,-0.5521854,-0.6061566,-0.28350595,0.20530751
19220,0.3771321,0.043274283,-1.0748342,-0.9149297
19221,-0.4987616,-0.58875734,0.64153516,0.9018113
19222,-0.41538745,-0.5537962,0.08962995,-0.8163186
19223,2.6840339,2.1143255,-0.905967,-0.8716981
19224,-0.56877756,-0.6072846,-0.549356,0.75654876
19225,0.83887374,1.7364564,1.4945984,1.174964
19226,0.2402322,-0.043580472,0.47076234,0.55818826
19227,-0.33869228,-0.5216382,-1.1827087,0.012704372
19228,-0.4465908,-0.57896346,1.2718699,-0.26776814
19229,0.41377756,0.16127324,-0.008612841,-0.094753325
19230,-0.51999706,-0.5442148,-1.3945752,-2.1105273
19231,-0.55302733,-0.6068641,-0.60291266,0.19634795
19232,5.773668,3.6396458,1.1104347,0.37899292
19233,-0.65458834,-0.6203345,0.6199597,-0.46784943
19234,-0.8885282,-0.62347007,-1.554511,0.7590377
19235,1.1505864,1.6719573,-0.3365881,0.30567226
19236,-0.48026267,-0.57683194,1.100543,-0.91668016
19237,-0.07552412,-0.32108662,-1.1013589,-0.5195556
19238,0.6636927,1.7052393,0.7347574,-1.2072189
19239,0.21576431,-0.1069445,-1.4927183,0.96377707
19240,-0.24320307,-0.46140417,-1.3046812,0.35126463
19241,-0.5643245,-0.5969725,1.6055484,1.0221872
19242,-0.42377293,-0.56119215,1.0074679,-0.8376346
19243,-0.5017665,-0.59410286,0.845111,0.8524995
19244,0.42703584,0.13820714,1.4898669,-0.76508003
19245,-0.3784207,-0.54745543,-1.2269717,0.4200562
19246,-0.54314077,-0.60853446,-1.657123,0.2126827
19247,-0.76337016,-0.62374544,1.1768249,0.453893
19248,1.6277747,1.4704356,1.6143467,-1.4816322
19249,-0.6277339,-0.6133506,0.5116917,0.8076685
19250,-0.5546023,-0.6111745,-1.4915189,-0.26473576
19251,1.3042294,1.8458037,1.4195766,1.3578808
19252,-1.1536243,-0.5238754,0.40513733,2.453424
19253,-0.08146393,-0.15435258,1.3469918,-2.149157
19254,-0.4428162,-0.5772052,1.6091659,-0.65286
19255,1.3923221,0.62733644,-0.87065816,0.45828813
19256,1.33528,1.8105159,-0.1081492,-0.088091135
19257,5.458302,3.6874602,-1.4333174,-1.3714237
19258,-0.5507241,-0.60506004,-1.3662208,0.7972072
19259,0.22048798,0.06986427,1.3281313,-1.3357289
19260,0.735577,1.5461011,-0.28009325,-0.0632357
19261,-0.56214684,-0.61214936,0.12241486,0.1558404
19262,0.03676495,-0.28381354,0.7882143,-0.83918923
19263,1.4884964,1.3345268,0.70993733,-0.17536509
19264,1.313077,1.3211553,1.6675627,0.46388298
19265,-0.59583193,-0.6151504,-0.94623923,0.41633588
19266,0.9314108,1.700628,0.78493583,1.222301
19267,-0.55034095,-0.6045952,-0.2284464,0.7786036
19268,1.7635124,1.8698387,-1.4693903,-0.7178462
19269,1.1126698,1.8206217,1.4210078,0.58478576
19270,-0.49483246,-0.58708847,-0.20579548,0.8394161
19271,-0.5867902,-0.6146411,0.032681316,-0.4602986
19272,-0.20592692,-0.4694447,1.2179494,0.90367824
19273,-0.4427041,-0.56926936,0.6049994,0.23891991
19274,-0.38841742,-0.5485395,-0.06008947,0.40013367
19275,1.9217591,1.8906431,-1.5616292,0.80990624
19276,-0.83092344,-0.6174856,1.4339244,0.12776798
19277,-0.45167044,-0.57126665,1.5800523,-1.0733109
19278,-0.34456742,-0.53097254,1.5743173,-0.114908814
19279,-0.5503645,-0.61148626,0.7185571,-0.4783861
19280,1.3254352,1.8646202,-0.3401163,-1.1307347
19281,-0.5395909,-0.59393865,1.1668152,-1.1930931
19282,-0.59124225,-0.61433727,-0.2432118,-0.49685568
19283,1.2682493,0.5421682,-1.342867,0.8354755
19284,-0.5478279,-0.59964466,0.3282945,0.93783927
19285,-0.6264181,-0.6048811,-0.94365716,-0.93213934
19286,0.3371406,0.03267473,-1.4323634,0.19653523
19287,1.3336643,1.7137959,-0.6733897,0.2604524
19288,-0.61224043,-0.619871,1.7043328,-0.20409447
19289,-0.11581108,-0.36822003,-0.43107218,-0.03965515
19290,-0.7356224,-0.5989757,-0.70905817,-2.3689497
19291,0.7118224,0.7652531,-1.4523603,1.8299594
19292,3.1063032,2.2406454,0.25521812,-0.4347337
19293,-0.5080811,-0.5740825,-1.437026,1.2804089
19294,0.5507673,0.3097974,0.57932293,-0.13790405
19295,-0.57821447,-0.6073208,-0.6950121,0.76604354
19296,-0.33666846,-0.52590954,0.41339394,0.66562074
19297,-0.2974896,-0.39460194,0.76100767,-1.9961467
19298,-0.5131871,-0.60627973,1.7121303,0.55665493
19299,-0.31976622,-0.5138391,1.4744632,-0.1948309
19300,1.5483282,1.924113,-0.9169369,-1.2886901
19301,-0.60055435,-0.61590624,1.2371505,-0.5711095
19302,-0.008506089,-0.28094718,0.109565705,-0.5597332
19303,-0.7034837,-0.60887,1.0180362,-0.900894
19304,-0.47127953,-0.58528936,-0.48057544,-0.0068229437
19305,-0.6410892,-0.6119891,-0.13944203,-1.1593451
19306,-0.21183464,1.3651245,0.17620614,-2.153378
19307,0.8291178,0.36649764,-0.5048691,-0.7483768
19308,-0.519294,-0.6074071,-1.6655672,-0.5119093
19309,-0.5275458,-0.5949865,-0.52472407,0.875054
19310,-0.6076468,-0.6187836,0.35953936,0.6260778
19311,-0.47422704,-0.58743846,-0.65219367,-0.51157016
19312,0.27328816,0.13730401,-0.6317964,-2.0194933
19313,-0.5335044,-0.6039321,-0.7097222,0.7397078
19314,-0.3239773,-0.52004606,1.2508651,0.6274595
19315,-0.6036827,-0.6188501,-1.4412737,-0.45601767
19316,-0.68806183,-0.60227865,0.92251337,1.38462
19317,-0.53375447,-0.604462,0.8700901,0.030156732
19318,1.6877549,1.8586264,-0.58690166,0.26683295
19319,-0.63203394,-0.6171506,-0.12505275,-0.34584945
19320,-0.7004514,-0.61704206,1.515388,0.8301426
19321,-0.49311092,-0.580583,1.1367707,-1.0416548
19322,-0.07666233,-0.3310298,-1.5325826,0.28945944
19323,0.2210088,1.3688989,0.26589015,1.6222947
19324,-0.4534853,-0.576518,0.74355316,-0.79138416
19325,-0.44613108,-0.5712052,0.8082193,0.25543913
19326,1.2354792,1.6604719,-1.5670084,0.23450032
19327,-0.40757346,-0.5586709,1.6867161,1.1777616
19328,-0.65187156,-0.58882207,-0.51082826,1.6827121
19329,-0.30851907,1.1277077,-0.17435426,1.4876466
19330,-0.3800397,-0.5434193,0.019178718,-0.607706
19331,2.1542168,2.1530569,-0.25584963,-0.9025906
19332,-0.54203767,-0.6096861,0.13154635,0.29773238
19333,0.4595289,0.20699286,-0.6764153,-0.18852943
19334,0.8587152,0.91839427,-0.89521456,0.5158634
19335,0.03650412,-0.2393238,0.14273795,-0.05498725
19336,-0.6302873,-0.6071165,0.70506144,0.94993216
19337,-0.31388056,-0.5234441,-0.70462656,0.90257615
19338,2.2031603,2.410864,1.600883,-1.1042397
19339,-0.76218396,-0.58938575,-1.6288555,2.8310463
19340,-0.58072686,-0.6028816,0.32759807,-1.0782056
19341,-0.62328875,-0.61496156,-0.8392886,-0.73792297
19342,1.0621164,1.0590022,-0.98102665,-0.6679532
19343,-0.3316739,-0.5264547,1.1241533,0.8875592
19344,-0.43274713,-0.56384194,0.8170054,-0.96367437
19345,-0.9701679,-0.6231988,0.28814086,0.7821068
19346,-0.49313208,-0.58085763,-1.2371114,-0.942239
19347,-0.53705716,-0.6076241,0.7510741,0.39604488
19348,2.4983141,2.0388231,-0.7918407,-0.18309861
19349,-0.5647366,-0.58161753,0.40598968,1.5824826
19350,-0.5740478,-0.6126751,0.46367243,-0.6431275
19351,-0.43833405,-0.54929656,-0.49337342,-1.3887084
19352,-0.54859424,-0.5969858,0.71814144,0.98873675
19353,-0.48784667,-0.5889172,-0.10840538,-0.6794991
19354,-0.37021124,-0.54167867,0.57190144,0.7850107
19355,-0.4511048,-0.5764935,-0.90467453,0.2389943
19356,-0.5102449,-0.54972035,-0.11164391,1.9193616
19357,-0.62925756,-0.60764295,-1.207857,-0.80889803
19358,0.8680099,1.7353973,1.0620325,-0.028805017
19359,0.93122053,1.5476849,-0.37957674,2.015462
19360,1.7290094,1.9888744,-1.6642059,0.32384858
19361,0.8583664,0.35605443,-1.1651312,0.25615314
19362,-0.6921604,-0.6108125,1.3321177,-1.1017704
19363,-0.7620405,-0.6176012,-1.0375447,1.1405171
19364,-0.5509009,-0.59836775,1.401735,0.9036808
19365,0.503791,1.4866595,0.13172045,1.076433
19366,-0.28899372,-0.50814784,1.6825573,-0.492276
19367,-0.60925823,-0.59547675,1.0490928,-1.5785146
19368,-0.70375323,-0.6184299,0.03853458,-0.58877236
19369,-0.40721798,-0.5691747,1.539741,0.761582
19370,-0.45277908,-0.575237,-0.29124287,0.8518201
19371,-0.516014,-0.59903115,-0.8033236,-0.24450767
19372,-0.55437696,-0.6082588,-0.22952607,0.6861014
19373,2.0538044,1.1726651,-1.0007671,0.42326313
19374,-0.5913575,-0.6178454,0.21289662,0.60415334
19375,2.9841673,2.0393064,1.0781028,0.6540963
19376,-0.7723108,-0.58855075,-0.6793395,1.9295158
19377,2.8264203,2.3009827,-1.6188579,-1.9170587
19378,-0.4215697,-0.56589836,1.3142276,0.83544093
19379,2.4314404,1.2354612,0.22115037,1.3188059
19380,-0.27643496,-0.47869214,-1.2701871,-0.09726244
19381,-0.5156626,-0.602853,0.15640482,-0.44169527
19382,1.1223168,1.0809159,-0.9299326,-0.27055317
19383,-0.5184583,-0.6014969,0.69400036,0.7955555
19384,-0.35324836,-0.44348025,-1.6537068,1.6849568
19385,-0.41817874,-0.5638507,0.9257269,-0.5692672
19386,-0.18949649,-0.3005688,1.6876211,-1.7052131
19387,-0.5408579,-0.59467417,0.4317282,-0.97998303
19388,-0.39770168,-0.56198657,-0.8012061,-1.038517
19389,-0.46946922,-0.5816325,0.07270834,-0.27866495
19390,-0.71316504,-0.6208399,-1.6526835,0.50288236
19391,-0.2975932,-0.49697474,-0.87485975,1.0347736
19392,-0.4859818,-0.54233545,1.0468829,1.7291241
19393,-0.17686033,-0.42570144,1.5006368,-0.46561807
19394,0.9313395,1.829582,1.5855582,0.7839226
19395,-0.5650504,-0.6132076,0.6086664,-0.46282643
19396,-0.16210762,-0.4374792,0.31752655,-0.81228226
19397,-0.56855655,-0.6103922,0.06846228,0.77622175
19398,-0.57642335,-0.59888035,-0.38194686,-0.8203116
19399,-0.51170224,-0.59064925,-0.30772513,-1.031347
19400,-0.28112453,-0.48952234,1.5014397,-0.31223524
19401,-0.59327936,-0.61183983,1.3929577,-0.118174195
19402,2.3115077,2.1125968,-0.23800705,-0.60232073
19403,-0.40317452,-0.5541563,-1.5232643,-0.2294352
19404,-0.5042021,-0.599387,0.38311395,0.5376868
19405,-0.19774818,-0.42975065,-0.5649376,-0.18046105
19406,-0.729596,-0.6184846,0.5232526,-0.19606978
19407,-0.55728465,-0.60709095,1.6068299,-0.05824846
19408,0.20107576,0.12472105,1.4127854,-2.5561101
19409,-0.025765717,1.306942,1.7135887,1.296971
19410,0.68877316,1.761256,1.3584555,-1.0102305
19411,-0.46077132,-0.5681282,-0.16658136,0.9937459
19412,-0.27979207,-0.5030666,-1.5689473,0.8375919
19413,-0.6267041,-0.6063958,-0.064717084,-0.9170466
19414,-0.41574976,-0.57164454,1.435294,0.75675845
19415,0.60999,0.94343346,-1.6502422,-1.6571951
19416,-0.627071,-0.6165768,1.6670098,0.22788596
19417,-0.54875076,-0.6125366,0.26208732,0.659425
19418,1.8547423,1.394244,0.6591991,0.19603047
19419,-0.6583545,-0.6220072,1.4097257,-0.5800167
19420,0.020950377,-0.2991594,-0.39776984,0.81485444
19421,1.2829292,1.8193691,-0.63237417,-2.0676954
19422,-0.61091596,-0.59497887,-0.109127045,-1.5525131
19423,1.17447,1.7121065,-0.010750264,1.2789114
19424,0.5937879,1.0136468,0.8669958,-1.123182
19425,-0.3908023,-0.55269396,-0.8515924,-0.7424384
19426,-0.54005605,-0.5954966,-0.8971319,1.0122061
19427,-0.55298495,-0.596819,-0.8055999,-1.1350543
19428,-0.50403786,-0.6003104,-1.5183996,0.06350684
19429,-0.25252685,-0.46471018,-1.6856115,0.765012
19430,-0.4551221,-0.5760397,-1.0564955,-0.62745184
19431,0.088027745,0.69162494,1.4769102,1.5841801
19432,-0.6962183,-0.62446856,-1.4827206,0.54677665
19433,-0.6502263,-0.58696574,-1.0728148,1.8706746
19434,1.6888142,1.9608216,0.72818625,0.39478245
19435,-0.6795,-0.62446046,-1.1541004,0.6084238
19436,-0.73798203,-0.60988134,-1.0198228,-0.87429565
19437,1.0040404,0.43515283,-1.20051,1.0427799
19438,-0.58691365,-0.5763199,1.4751507,-1.9046242
19439,-0.5549187,-0.60332626,0.8981582,0.8531646
19440,-0.544396,-0.5972409,-0.2712695,0.8943387
19441,-0.58278435,-0.61255306,-1.1875217,0.0066821575
19442,1.4159414,0.66005296,-0.7737469,0.9417288
19443,-0.54350185,-0.5939744,-0.4818385,-0.88540834
19444,0.32479462,0.075553834,-1.2679583,1.9568007
19445,0.7745013,0.35889906,1.1347849,-1.1223726
19446,-0.54368573,-0.60090196,-1.5205833,0.9513712
19447,-0.56673676,-0.61078304,-0.49584824,-0.5175341
19448,-0.49066237,-0.59130263,0.77768517,-0.13495392
19449,1.8610141,2.0487533,-0.44255707,-0.82500416
19450,-0.61796665,-0.6056788,-0.6990042,-0.8545477
19451,-0.6780587,-0.60896814,0.27022043,-0.8235555
19452,4.2110615,2.8249242,-0.88802564,0.743869
19453,-0.54007035,-0.6058464,0.051649958,0.107257485
19454,-0.5610551,-0.5991484,1.1586993,0.9443321
19455,-0.5825199,-0.6084766,1.3035679,0.7793633
19456,-0.55196536,-0.59667456,0.46093795,-0.9030226
19457,0.6527015,0.2791615,1.6756861,0.71747255
19458,-0.36778933,-0.53441364,-1.2039037,-0.37841815
19459,-0.19650796,-0.23847169,0.29827824,-2.511623
19460,-0.555036,-0.6116754,0.4015657,-0.3000613
19461,-0.1684264,-0.29395327,-1.2298111,1.8064315
19462,-0.31804183,-0.52462226,-1.1391191,0.7225008
19463,-0.73343766,-0.6177754,1.2826846,0.87556624
19464,1.878886,1.6730237,-1.5646994,1.6891096
19465,-0.68730927,-0.6224224,-1.5487828,0.1212787
19466,-0.5361793,-0.57808894,-0.126064,1.3828514
19467,1.4999614,0.72647184,1.5101788,2.16449
19468,-0.5191071,-0.58971834,-0.6716954,-0.8480384
19469,-0.6393276,-0.60525995,0.94468486,-0.9366725
19470,-0.5743513,-0.6096122,1.2798384,0.3081464
19471,-0.46967643,-0.58274066,-0.12702227,-0.24911231
19472,2.499041,2.3608005,1.6611984,-0.8965692
19473,0.68672514,1.6075501,-0.16854264,-1.4775448
19474,-0.50126284,-0.5941606,0.2800552,-0.07758689
19475,-0.58637893,-0.6094778,-1.6156875,0.77593315
19476,-0.39837947,-0.5504453,0.1763939,0.067175984
19477,-0.13349888,-0.40161365,-0.06062007,-1.112047
19478,-0.26072967,-0.48052225,-0.36236972,0.08245242
19479,-0.5227727,-0.5952694,-0.21246727,-0.8013584
19480,-0.62426645,-0.5970957,-0.15720233,-1.5292916
19481,-0.18343419,-0.2617556,1.182147,-2.1048205
19482,1.8342369,1.7613044,-1.518898,0.5073063
19483,0.89837277,0.526666,1.071455,-1.7513864
19484,-0.54040945,-0.60116804,-1.100511,-0.79582244
19485,-0.14839038,-0.4043637,1.7194121,-0.41821176
19486,-0.32051954,-0.5286885,-0.85358524,-0.8765046
19487,-0.684142,-0.62132436,-0.3323668,-0.60021895
19488,-0.5957973,-0.61260045,1.4146512,-0.17503607
19489,-0.6520766,-0.61787015,0.5218128,-0.24844128
19490,0.26234952,-0.037759304,-0.92334497,-0.86883146
19491,1.868851,2.222298,1.6934378,-0.06823039
19492,3.2894807,1.9514296,1.2212409,1.6263492
19493,2.6527472,1.3107255,0.3999044,-0.3159278
19494,-0.48446313,-0.58724385,-1.0824542,0.12775284
19495,-0.64888626,-0.60742825,-0.89344394,1.1776543
19496,-0.3102431,-0.5193717,1.2243425,-0.90020424
19497,-0.51884073,-0.5977306,-0.0049682856,-0.08652097
19498,-0.65345967,-0.61777943,-0.324602,0.7248052
19499,1.5313499,0.72947663,1.6647687,2.1286292
19500,0.283618,0.014323831,0.2509019,-0.72967833
19501,0.28968832,0.009593964,-0.21215644,0.46777573
19502,1.0563474,0.44275266,-1.2570575,0.2288501
19503,-0.5604093,-0.6013072,0.45436308,-0.8269153
19504,0.0034142733,-0.06978172,1.7040694,-1.8532505
19505,0.37708554,0.098582804,-0.103253216,0.4300509
19506,-0.43641728,-0.5741054,-1.2575,-1.0456564
19507,-0.53905004,-0.6068893,-0.12086123,-0.5351359
19508,-0.51008296,-0.59809715,0.8783846,-0.6484093
19509,-0.55182046,-0.6047747,-1.1793983,0.80379826
19510,-0.55140865,-0.5981514,0.8207675,1.027848
19511,-0.4448319,-0.57792443,-0.7791428,0.79792637
19512,-0.51074684,-0.5917545,-1.5905212,1.0332513
19513,-0.29094177,-0.4942365,1.3079104,-0.013543248
19514,1.5680227,1.3864563,1.4917899,0.113076806
19515,0.487673,0.17763376,0.2959048,0.7236747
19516,-0.8950155,-0.5823277,0.89798355,2.100075
19517,0.31781688,0.048785508,-0.37878326,0.3388673
19518,-0.66809034,-0.6204855,-0.3609834,0.568791
19519,1.8717241,1.456629,1.4552374,0.26755366
19520,0.68631697,1.470346,-1.1001208,-0.07913971
19521,-0.39272547,-0.5487192,1.2261373,-0.053340435
19522,-0.45939738,-0.57974243,-1.3820497,0.20639077
19523,-0.4778362,-0.5802701,0.6810715,-1.0792623
19524,1.315129,0.678112,0.6244217,1.6200994
19525,14.217205,9.537334,-0.21520463,-0.35253304
19526,-0.60364187,-0.6119488,1.0887613,-0.7244194
19527,-0.73833346,-0.61531895,0.09643403,0.84097743
19528,-0.39475793,-0.55644727,-0.44368288,-0.7677584
19529,-0.6456163,-0.6175285,0.29736975,-0.06481278
19530,-0.49077222,-0.59133786,-0.2655131,-0.27119547
19531,-0.32009014,-0.51425713,-0.23700953,-0.12805647
19532,-0.4697631,-0.5756544,0.45909038,-0.89978033
19533,-0.57096523,-0.6154702,1.6927133,0.6407126
19534,-0.47267202,-0.58589756,0.87298703,-0.012625456
19535,1.0970335,1.5714889,-1.023867,1.2048154
19536,-0.44505847,-0.53845316,1.445592,1.4514741
19537,2.2239683,1.5422378,0.76946616,-0.85168034
19538,-0.25925785,-0.30114496,1.7132869,-2.3579452
19539,-0.26203707,-0.47627985,0.20134714,0.37369975
19540,-0.7532519,-0.61589617,-1.2606621,0.8358187
19541,-0.39038193,-0.5524424,-1.5711874,-0.5652339
19542,-0.641352,-0.6095352,-0.5702507,0.88065654
19543,3.1367953,2.2146342,0.1793662,0.84617245
19544,0.49864545,0.7342847,-0.39504218,0.42777005
19545,-0.40263593,-0.5546794,-0.17390247,0.28455707
19546,-0.6260318,-0.5854259,1.4051132,2.5280073
19547,1.064245,1.1373894,-0.96676373,-1.6608739
19548,-0.66445786,-0.609735,1.1535058,0.93545467
19549,-0.74753755,-0.60922533,0.53792095,-0.85152596
19550,0.3348669,1.4987011,0.47277036,-0.42247802
19551,-0.5082915,-0.5608228,0.9702672,1.5461726
19552,-0.5758883,-0.61142695,-0.1740228,0.22475499
19553,0.58755004,0.27413142,-0.36403388,0.19629481
19554,-0.6284054,-0.6186369,-1.4579725,-0.34059888
19555,-0.4759325,-0.58679616,0.23966077,-0.4438036
19556,-0.6362385,-0.6196215,-0.15430757,0.47801542
19557,-0.48586082,-0.58132005,0.17381284,-0.96591264
19558,1.2329928,0.6291875,0.79213,-1.3590655
19559,-0.5778503,-0.60685873,0.6462822,0.84948194
19560,-0.57445955,-0.54183155,0.730868,2.9517148
19561,-0.54001683,-0.59553826,0.7160778,-1.0794225
19562,-0.62878823,-0.6191215,0.61237705,-0.57345015
19563,0.59416604,1.5566151,0.59813,0.21889198
19564,-0.60554683,-0.6030363,-1.1349392,-0.93120974
19565,1.1312019,1.7015224,0.035173476,1.2744315
19566,-0.31542546,-0.5142397,-0.19387038,0.9511711
19567,-0.5733329,-0.61871135,1.6941688,-0.50400335
19568,0.18450001,0.6328185,0.394253,1.1953417
19569,-0.63743764,-0.6200156,1.2078749,0.60167044
19570,1.8545244,1.804081,-1.4026562,0.7705687
19571,-0.5501892,-0.6098212,-0.9971701,-0.5333974
19572,-0.37747818,-0.5529628,-0.94103205,0.6930463
19573,0.4299676,0.23214412,0.11285785,-2.582973
19574,0.112169,-0.16027245,0.30008426,-0.07889533
19575,-0.56326395,-0.59819937,0.35409483,-0.9341224
19576,1.1096596,1.2715881,1.4741964,-0.24096793
19577,1.2745256,1.7311735,-0.27231544,0.2591701
19578,-1.0840485,-0.5811122,-1.6766194,-2.2529643
19579,1.4618852,1.9704096,0.0993177,-1.7504754
19580,0.81356406,1.6782258,0.7711655,0.059170663
19581,1.0831747,0.5476504,0.09506872,1.0032811
19582,-0.2958293,-0.5001659,1.0314118,0.36962932
19583,-0.6833325,-0.58989,0.8293686,-2.0333984
19584,1.3125582,0.56021327,-1.5194583,-0.669934
19585,2.448185,2.1823654,0.17218104,-0.79719585
19586,-0.60931003,-0.6096621,0.06185788,0.8665334
19587,-0.30152047,-0.5029442,0.86766255,0.37396517
19588,0.60041,0.2771101,-0.4055642,0.26580024
19589,1.199792,1.2093544,0.6435759,0.31259608
19590,-0.68999267,-0.6115724,1.1679921,-1.1202085
19591,-0.6730942,-0.6090662,-0.7103964,-0.8329107
19592,1.1918833,1.7356775,-1.7003498,0.17590746
19593,-0.702042,-0.6190064,0.62273264,-0.18921196
19594,-0.53645295,-0.5948471,0.17363825,-0.91393596
19595,-0.3143664,-0.515141,-0.518507,-0.6530091
19596,1.3220403,1.7193601,-0.5924101,0.21419528
19597,2.9860523,2.1238532,0.6980823,0.87959206
19598,-0.6994082,-0.6090107,0.4585419,-0.9489556
19599,-0.533987,-0.60138816,0.59060323,0.84451604
19600,-0.42287725,-0.55962294,0.51768434,-0.8155162
19601,-0.22521064,-0.44321728,-1.4993678,-0.21108389
19602,-0.53605556,-0.6022931,0.6387483,0.8394183
19603,0.21819267,1.5030992,1.6198683,1.629771
19604,-0.3058519,-0.5281718,-1.2675704,-0.9145928
19605,-0.04377529,-0.33249927,0.44635245,0.62476003
19606,-0.7014299,-0.57568073,1.3369837,-2.230889
19607,2.1061032,2.1691742,0.5461539,-0.5247204
19608,-0.63314164,-0.6123947,-1.5639365,0.84365785
19609,-0.6624035,-0.6161427,0.087447464,0.7844013
19610,-0.14074531,-0.28069103,0.20184311,-1.4767363
19611,-0.23389763,-0.4617961,-0.5322617,-0.32482708
19612,-0.6646238,-0.6138997,-1.239284,0.8449346
19613,-0.40654385,-0.5575051,-0.7739272,0.9729924
19614,1.9288499,1.9728775,0.057821512,0.62193906
19615,-0.18340954,-0.45325106,1.4057993,0.7816745
19616,-0.39446434,-0.55944586,-0.5299833,0.49435824
19617,-0.5255647,-0.6043108,-1.4154714,-0.19361466
19618,-0.49282083,-0.5984011,1.4894385,0.6992535
19619,-0.4888645,-0.5823621,-0.87283635,-1.0599897
19620,-0.52812487,-0.5935434,1.7213793,-0.9539346
19621,-0.6392728,-0.60757256,-0.07445678,-0.91174346
19622,-0.5017845,-0.59672314,0.6347797,-0.57533747
19623,-0.19977653,-0.4223988,-1.4692674,-0.21287757
19624,-0.3118536,-0.5115546,1.4721353,0.27928483
19625,1.2437278,1.9069381,1.7336049,0.71171826
19626,-0.51061714,-0.58678603,-0.8294486,-0.8796119
19627,-0.5496464,-0.5961116,-0.13523912,-1.2536333
19628,-0.68816006,-0.6201297,1.6813686,0.8650756
19629,0.18814412,0.50421244,-1.012705,0.64605576
19630,-0.48794773,-0.59166896,1.1574461,-0.29193848
19631,-0.4691964,-0.5809114,-0.03310898,0.030804932
19632,-0.5097877,-0.58481646,1.1162945,-0.9693245
19633,-0.7616451,-0.620287,0.5886731,0.7153994
19634,0.17249814,-0.10762659,-1.6755497,-0.10125893
19635,-0.5252805,-0.6040909,1.3500174,0.6189784
19636,-0.5550554,-0.60379237,-0.05283442,0.8472647
19637,0.32867017,0.08625561,1.4596845,0.2626756
19638,0.6796484,1.5109174,-0.8753523,-1.5651138
19639,-0.42533258,-0.56383675,0.20799121,0.7748054
19640,-0.46088707,-0.57914555,0.7950145,0.06790495
19641,-0.5479471,-0.60832244,1.1575636,-0.41861838
19642,0.46305618,0.1628713,-0.35962832,0.55194414
19643,-0.40394774,-0.52369964,-1.5621525,-1.3366039
19644,-0.53503996,-0.5776555,0.24038044,1.4205079
19645,-0.04774198,-0.30768466,0.20904401,-0.1724959
19646,-0.5199427,-0.60204595,1.1213912,-0.30347782
19647,-0.66263723,-0.60589117,1.0155705,-0.96016186
19648,-0.50746936,-0.59723854,0.5710484,-0.655695
19649,0.0026812553,-0.32608184,1.3591229,0.79050004
19650,-0.42661476,-0.56726277,0.44528964,0.69253945
19651,0.23579481,-0.03295648,1.2776601,-1.1430614
19652,-0.2433763,-0.5078903,1.290751,-1.0571344
19653,0.45983484,0.20490581,-0.22607625,-0.52128464
19654,-0.6335025,-0.61753505,1.0667424,0.35687092
19655,-0.71920776,-0.614289,-0.8688309,1.0484327
19656,-0.521249,-0.6034825,1.0400263,0.7776021
19657,-0.53850234,-0.5923599,-0.5060496,-1.2583656
19658,-0.59543365,-0.6037172,-0.75888693,0.87705195
19659,2.867202,2.1308284,0.34420654,0.8654678
19660,0.027778298,-0.13451234,-1.6044804,2.2871954
19661,-0.42888162,-0.5648184,-0.706863,-0.9496241
19662,-0.5513272,-0.507143,-1.5163629,3.09727
19663,-0.5687731,-0.6007667,0.6031859,-0.8319436
19664,-0.5887607,-0.61460453,-0.42153132,0.64266646
19665,-0.5477913,-0.5954757,-0.84003556,-1.0162158
19666,-0.40740594,-0.55909866,1.2421825,0.58454734
19667,-0.124769926,-0.40048426,0.07875714,0.8812558
