,m,pt,phi,eta
19877,-0.6370806,-0.5988941,0.80296606,0.055517226
19878,3.6730134,1.6721472,0.021024734,0.5328012
19879,0.49204108,1.4054908,-0.550873,-1.3160503
19880,1.5420594,1.5205342,-0.65549886,-0.39075524
19881,1.0220441,1.1737282,1.4337491,0.02935505
19882,0.02644419,-0.16381443,0.713201,-0.99859494
19883,-0.35300323,-0.5180502,1.3121345,0.7617699
19884,-0.5656951,-0.5875443,1.4563171,-0.020175308
19885,0.46788976,0.6195531,-0.52518445,-0.1207796
19886,0.67918134,1.2464982,0.11098902,-1.7190933
19887,-0.6652078,-0.65133166,-0.7182879,0.68569064
19888,1.3345591,0.99373615,-0.47646224,1.4694364
19889,-0.5170539,-0.5715283,0.45289952,-0.96781236
19890,-0.5468556,-0.5181695,-1.3658758,-1.3330472
19891,-0.5129978,-0.5534955,-0.1843096,-1.0930634
19892,0.04245069,-0.20669737,0.023376066,0.9051222
19893,-0.5344855,-0.572654,-1.4299262,1.0270278
19894,-0.35503235,-0.49428603,0.117024645,-0.19024098
19895,-0.32996273,-0.48394212,-1.0196298,-1.0854223
19896,1.0531845,1.2193809,-0.90453804,0.6263526
19897,-0.41417983,-0.51431787,-1.2539437,-0.27143455
19898,-0.99228066,-0.58905375,1.3902149,1.9459636
19899,-0.3964595,-0.5059371,-0.03331471,-0.9582034
19900,-0.5602041,-0.5642065,-0.8260683,-0.7713787
19901,-0.44155452,-0.5519482,-0.36342674,0.81281835
19902,-0.5069248,-0.56581247,0.8505967,-0.90892416
19903,-0.5990963,-0.6084336,1.4301788,0.8711282
19904,-0.605898,-0.5819535,-1.6394402,0.99311864
19905,-0.51769376,-0.5862032,0.41992474,0.7609919
19906,-0.47260037,-0.54525363,-1.2278401,-0.38492435
19907,-0.3993297,-0.52943265,-0.50591826,-0.6519492
19908,-0.46951732,-0.57414746,0.47695202,0.5580962
19909,-0.5716528,-0.59149265,1.4414418,-0.89894134
19910,-0.5573064,-0.588112,-1.551621,0.84184116
19911,0.5042587,1.1121906,-0.73105514,-0.16581851
19912,0.046199404,1.5730107,-1.1328945,0.084522486
19913,-0.6935823,-0.6029513,1.0370117,1.0814481
19914,-0.35424548,-0.51673925,1.0102146,0.65099335
19915,-0.65695685,-0.606235,0.2115435,0.77883106
19916,0.288852,0.13802008,1.2612747,2.1381416
19917,-0.04938463,-0.13126037,-1.6424046,-1.2447882
19918,-0.34860718,-0.50642693,0.9947943,0.8220669
19919,4.7951236,2.569252,-0.80750644,0.098896
19920,1.454893,0.58959365,-1.013967,-0.7598179
19921,-0.14424741,-0.2897773,-0.37770045,-0.75447625
19922,-0.6980039,-0.62759435,1.0823171,0.4728381
19923,-0.06410997,-0.28311858,0.5072093,0.03223923
19924,-0.5320454,-0.5569389,-0.82047194,-0.8728512
19925,-0.5503322,-0.5746707,0.8820891,0.05710739
19926,-0.70827323,-0.5801511,0.75269747,1.5055182
19927,0.82495916,1.0593354,-0.9187834,0.07440311
19928,-0.4321948,-0.5167533,-1.1558578,-1.1200764
19929,0.31205073,1.220691,-0.42393082,0.020400286
19930,-0.1762062,-0.39325783,0.0010194667,0.9099842
19931,-0.5560357,-0.58016515,0.7128644,0.090075254
19932,-0.34758383,-0.49098054,-0.3593766,-0.77401525
19933,-0.3826388,-0.48245522,-0.2455716,1.1051388
19934,-0.6705527,-0.5509192,-1.4507792,1.4784071
19935,-0.50260144,-0.5704142,1.3650155,-1.1297581
19936,2.5624855,1.6399115,-0.6513353,0.49816924
19937,1.1863987,1.6341815,0.49165827,0.36230028
19938,-0.15233305,-0.3481165,1.3497618,0.02073574
19939,-0.63233656,-0.6070509,1.7607282,0.7526676
19940,1.0848097,2.0478134,-1.3466524,-0.2974229
19941,-0.4751791,-0.54287934,-0.15828606,-0.9452103
19942,-0.5978343,-0.592783,-1.4176536,0.8993244
19943,1.4068326,0.7157484,1.4157976,-0.80075365
19944,-0.5514255,-0.5863433,-0.4788049,0.8409557
19945,-0.44231674,-0.5560037,1.4314535,-0.950247
19946,-0.61927354,-0.57246566,-1.4246339,-0.81135184
19947,-0.5327447,-0.5337361,0.41195244,1.8351581
19948,-0.53937525,-0.5794531,-1.3207392,0.7847649
19949,-0.29372728,-0.47012636,0.35138154,0.34293234
19950,-0.579566,-0.58331704,-0.47663838,-0.49937218
19951,-0.47045746,-0.5677687,1.5663121,-0.6828874
19952,-0.4566625,-0.5612767,1.5648593,-0.92121094
19953,-0.3343289,-0.46837744,0.525891,-0.11524463
19954,-0.1878249,-0.4303324,-0.70059186,0.7781948
19955,-0.6216103,-0.6023371,0.64250314,-0.5904731
19956,-0.47115222,-0.5715697,0.35589892,0.43891484
19957,-0.68118924,-0.6000029,0.5156042,-0.87266856
19958,-0.6526033,-0.637867,-0.6740621,0.69356966
19959,-0.49160126,-0.55612004,0.575509,0.08074379
19960,1.9082657,3.1012945,-0.041915312,0.8505329
19961,-0.4209217,-0.5383364,0.3547992,-0.43581223
19962,-0.5005229,-0.5728903,0.6989726,0.7557353
19963,-0.58110696,-0.6189177,0.5654243,0.49878258
19964,-0.40147105,-0.54521227,0.21320434,0.5401672
19965,-0.42813304,-0.5481318,1.4055083,0.031797856
19966,0.6518688,0.8558272,0.7879938,-1.7854054
19967,-0.39863124,-0.5349283,-0.6888515,0.46673444
19968,-0.4627302,-0.5621829,-1.0569948,0.8528171
19969,-0.5668903,-0.5817864,-0.577317,0.56835735
19970,0.063851394,-0.18470097,1.3756031,-1.2347088
19971,0.54853535,2.4624593,-0.78601843,1.4048202
19972,-0.4984257,-0.55959654,-1.055958,-0.043800235
19973,-0.43560448,-0.5397626,-1.1943537,-0.7221927
19974,-0.47752318,-0.531649,-1.685753,0.1672442
19975,-0.5028557,-0.57317007,-0.4680676,0.26853356
19976,-0.701045,-0.57434464,-1.4863847,1.2569438
19977,1.1766535,1.3711543,-0.32586992,1.3633385
19978,1.0727785,1.826392,-0.6299165,-1.2813568
19979,-0.4481401,-0.55501246,0.64226514,0.75219697
19980,-0.5727628,-0.5628282,-1.540747,-0.6712199
19981,-0.15200749,-0.315088,1.3622967,2.1834958
19982,-0.052272655,0.028678507,-1.6377637,-1.4831982
19983,-0.26035672,-0.46227667,0.308756,0.5787033
19984,-0.43124077,-0.5410881,-0.52579236,-0.7122541
19985,-0.68648714,-0.5821389,-0.2974288,2.1463902
19986,-0.31946507,-0.47788855,0.4184199,-0.50484055
19987,-0.4980004,-0.58780324,1.3237716,0.6222595
19988,-0.29158694,-0.5009389,1.6064329,0.5623772
19989,-0.41233167,-0.51184833,0.57243675,-0.30779886
19990,-0.3443326,-0.47412267,-0.078642,-0.85631615
19991,-0.62265027,-0.60834587,1.1938576,-0.46649373
19992,-0.5589131,-0.57979965,0.06325846,-0.85117847
19993,-0.60244125,-0.6129738,1.1937165,0.38225967
19994,-0.20119748,1.0830494,0.5793301,-1.7193131
19995,-0.47924975,-0.5626209,-0.28807098,0.93456423
19996,0.5156483,1.5562358,-0.46261215,-1.4629107
19997,-0.64634556,-0.6186981,-0.67528206,0.7203898
19998,-0.55691874,-0.5900072,0.37805182,0.8937371
19999,-0.2245855,-0.39014944,0.57909983,-0.13985175
20000,-0.5250663,-0.54407537,-1.2183992,-0.8726981
20001,-0.49864975,-0.56807435,-0.6455496,0.7185847
20002,-0.5024756,-0.56908476,1.2778276,-0.069998026
20003,0.21759325,1.3178345,-0.15570855,0.21570888
20004,-0.29040486,-0.43323907,0.61667615,-0.2518829
20005,-0.50369304,-0.5808016,0.35906738,0.7705158
20006,-0.19498387,-0.14705011,-1.2257518,0.65807754
20007,0.8560713,2.1816964,-0.031433806,1.3996456
20008,-0.67040783,-0.60603786,-0.2601912,0.9277536
20009,-0.0017733201,-0.049558192,0.5386154,-1.4920938
20010,3.1945376,2.9905884,-1.4821813,-0.655986
20011,-0.5510114,-0.5673994,-0.4142484,-0.84785205
20012,-0.538421,-0.56406665,-1.1640041,-0.64134854
20013,-0.44540545,-0.5310106,-1.473635,-0.76017827
20014,1.5948232,1.6753571,0.21785846,-0.13620073
20015,0.15629268,-0.17185557,1.3686916,-0.024121106
20016,-0.6018351,-0.59403634,-1.4419991,0.8158762
20017,-0.46679202,-0.5620532,0.42429763,-0.50440556
20018,-0.5253382,-0.54347634,-0.6026736,-1.3425326
20019,-0.3451776,-0.50446653,-1.1862097,0.95890516
20020,-0.5541222,-0.59990287,1.6615174,0.36930186
20021,-0.03169232,-0.25048932,-1.0675161,-1.0286183
20022,-0.5619817,-0.5788467,0.71986276,-0.08520967
20023,2.245212,1.6746435,0.83626175,0.21522221
20024,-0.2766778,-0.48073724,1.4557066,0.30217862
20025,-0.12713343,-0.37954208,-0.763349,0.59834474
20026,-0.4620525,-0.5620135,0.015287556,0.37742364
20027,0.15591925,-0.1401977,-1.4827828,0.92563987
20028,-0.58613694,-0.5973003,-0.26833433,0.74251264
20029,-0.16160694,-0.39730307,-0.32596332,0.54703707
20030,0.276371,-0.073953,0.39157742,0.9800848
20031,-0.59286356,-0.5965215,1.064042,-0.5423729
20032,-0.3491899,-0.53578985,1.583128,0.6383643
20033,0.04495018,-0.2424157,-0.5978857,-0.35318732
20034,-0.35054442,-0.4348186,1.4688545,1.2627509
20035,-0.37550026,-0.5042136,0.12372933,-1.1280334
20036,0.44299918,0.49719438,-0.36282825,1.5058513
20037,-0.5742337,-0.5748513,-1.0570319,-0.21325296
20038,0.014436305,-0.2232329,1.4202473,2.0316422
20039,0.02325017,-0.262853,0.21548861,-0.14669377
20040,-0.5424996,-0.55450165,-1.3774661,-0.81116205
20041,-0.34851146,-0.46768627,0.73696357,0.12150857
20042,-0.48001376,-0.5419979,-0.022932403,-1.1012576
20043,-0.59659916,-0.5956453,1.4405861,-0.20282507
20044,1.5211416,1.0253533,0.6432344,0.03496352
20045,2.8145196,1.6185364,-0.09096615,-0.23763943
20046,-0.6033794,-0.5969684,1.0679601,0.7508764
20047,0.27344325,0.74269414,1.3422921,-0.8726594
20048,-0.44451502,-0.5543543,0.44722605,0.84664595
20049,0.09413674,-0.136873,-1.5147055,-0.64228743
20050,-0.6149507,-0.5858573,-1.0144478,0.34563246
20051,-0.6217985,-0.58800066,-1.0576166,0.21434584
20052,0.6917652,0.5247619,0.85594624,0.34687665
20053,-0.19857565,1.4358788,-1.3638581,-1.9701276
20054,-0.5851389,-0.5623177,-0.52163315,1.490176
20055,-0.57728267,-0.59238255,-0.5271563,0.44331995
20056,-0.67474836,-0.54973316,-0.22527288,-1.507657
20057,-0.44625238,-0.53696775,-0.87529045,-0.8024841
20058,0.7888657,0.9905236,0.29416448,1.4252253
20059,-0.5224405,-0.5577642,0.6348685,1.0562694
20060,-0.39745238,-0.5070696,-0.09453115,0.8723582
20061,-0.41037765,-0.5333253,-0.6118405,-0.6205929
20062,-0.53978807,-0.54147065,-1.1324791,-1.0693245
20063,-0.50852025,-0.58911276,0.98005635,0.5342443
20064,-0.4791315,-0.56922996,-0.42740977,0.7297993
20065,-0.5806079,-0.5827284,0.72735673,-0.8570071
20066,-0.41894606,-0.52796996,0.6439214,-0.81217533
20067,-0.7026579,-0.60255504,-0.0014472902,0.88843524
20068,0.4123404,0.011000901,-1.3140851,-0.5749658
20069,-0.42303035,-0.5188612,-0.21194927,-0.5083975
20070,-0.47631618,-0.5728134,1.4947866,-0.5641134
20071,-0.55626726,-0.5251919,-1.3868184,-1.2144964
20072,-0.51339906,-0.58810544,0.6766497,0.57293797
20073,-0.29827562,-0.43792555,-0.1958224,-0.04356867
20074,-0.5551603,-0.5688493,-0.9171716,0.16320911
20075,-0.39270267,-0.5246084,1.2439636,-0.86686367
20076,-0.18240017,-0.37746444,0.36050886,-0.517675
20077,-0.38044164,-0.5241039,1.3563917,-0.49879462
20078,0.42311195,-0.01313892,-0.923379,-0.55264753
20079,-0.6091296,-0.6122439,0.92572594,0.3995005
20080,-0.64937335,-0.6033989,0.8535144,-0.67990047
20081,-0.27381876,-0.4711754,-0.8423168,0.68235266
20082,-0.5430121,-0.58716416,1.6094626,-0.3566172
20083,-0.38769755,-0.5088625,-1.3373691,1.0451946
20084,-0.64426214,-0.5907954,-0.6163722,1.2664936
20085,-0.5064634,-0.55941296,-1.1357445,-0.64302355
20086,0.108981304,-0.22619364,1.3439342,-1.0846956
20087,-0.6035673,-0.6021488,1.2107733,0.6842602
20088,1.6204615,2.5130537,0.6791731,0.22724034
20089,-0.03784541,-0.16638479,1.6189513,-0.19082987
20090,-0.59515315,-0.5762596,-1.0661991,-0.52678573
20091,-1.224352,-0.5732875,0.083779536,2.7417843
20092,0.98185986,0.3111914,-1.216157,-0.23886114
20093,-0.33588168,-0.46985582,-1.4150497,-0.5380674
20094,-0.24625984,-0.41633925,0.4480778,-0.32740718
20095,-0.69229144,-0.604903,-0.04558848,1.0899408
20096,1.2594359,1.6213385,-0.79937494,-0.3132007
20097,-0.45093718,-0.5613799,-0.5150611,0.3871928
20098,4.5597725,2.4723043,0.56196505,-0.11252695
20099,-0.41802362,-0.5295081,-0.8355412,0.29555863
20100,-0.50354797,-0.5733783,-1.4264748,0.8725911
20101,-0.3274483,-0.4738398,-1.059599,0.033466935
20102,1.3426869,0.74703443,1.4451518,0.24799809
20103,-0.32488796,-0.4623303,-0.14533529,-0.9590598
20104,-0.7275762,0.39239684,1.4125575,-2.0560434
20105,-0.4943615,-0.56905437,0.37165397,-0.9015654
20106,-0.7286218,-0.6120237,0.4650374,0.87862164
20107,-0.75086164,-0.6115662,1.0447273,0.741928
20108,1.1593039,1.6699328,1.3078282,0.35914046
20109,-0.32277772,-0.46450981,-1.3454376,0.36309648
20110,-0.3267794,-0.48797497,1.045077,-0.8971713
20111,-0.31321096,-0.38299116,-0.34852356,1.9203773
20112,-0.5157359,-0.5675833,-0.5168846,-0.499932
20113,-0.39905176,-0.53899264,1.4540569,-0.9163284
20114,-0.14274675,-0.33636257,-1.5626973,0.073537976
20115,-0.32342315,-0.50148904,0.03359143,0.7142378
20116,-0.40260044,-0.54359365,0.20799522,0.6441215
20117,0.8846913,1.1800748,0.30609548,0.08307138
20118,1.5066563,1.8249304,0.38193172,-0.068694055
20119,-0.5114777,-0.57402086,0.559607,0.8716902
20120,0.6838362,0.11085254,-0.8355598,0.7330122
20121,-0.6309989,-0.57506526,0.7272037,-1.2175579
20122,-0.7769576,-0.5843929,0.016146552,0.4520782
20123,-0.12480938,0.094477385,0.73448473,-2.5380137
20124,-0.529748,-0.59657836,1.4051186,0.7977737
20125,-0.57014567,-0.581972,0.26381558,-0.87871987
20126,-0.53826445,-0.5912547,0.81100136,0.46827704
20127,0.8039475,0.65458167,-1.5041429,0.42528483
20128,1.3088777,1.3307173,0.17764886,0.14934507
20129,0.17915934,-0.1631696,-0.7729966,-0.10097763
20130,-0.24881133,-0.45924518,0.0060190596,0.86985767
20131,-0.6777013,-0.6052848,0.12907486,0.3983158
20132,1.7745562,0.78513706,-0.7971509,0.36220318
20133,0.499356,1.717939,0.05636938,0.38592646
20134,1.4406815,1.0382088,-0.6256481,-0.26376772
20135,-0.48826507,-0.55485356,-0.40439254,-0.78651696
20136,-0.6822099,-0.5533582,0.52348685,-1.6855018
20137,0.7741227,1.692327,1.35248,-0.4821205
20138,-0.67142636,-0.5807111,1.1834,-1.2008476
20139,-0.55610156,-0.58520794,-0.89215106,0.9606652
20140,-0.6579512,-0.60305536,-0.5887178,0.71520966
20141,-0.6684982,-0.61089706,1.3423584,0.7554853
20142,1.0845443,1.3242705,0.34236252,1.7299879
20143,-0.58079165,-0.59035385,0.009448625,1.0389123
20144,-0.46027127,-0.5425098,0.82968575,-0.53288406
20145,-0.35366336,-0.32854673,-0.6711063,0.5329036
20146,-0.39697537,-0.53148127,0.16550298,0.31819224
20147,-0.25443694,-0.4449109,1.2197299,-0.7593749
20148,-0.6696159,-0.54981303,1.767349,1.7108581
20149,-0.4663855,-0.53783906,1.3044971,1.0658205
20150,-0.30006436,-0.4768208,1.2135332,-0.9372156
20151,-0.22383544,1.3740346,-1.1830864,1.626797
20152,-0.57157034,-0.597059,0.380939,0.19961461
20153,-0.7016806,-0.61005855,0.7747651,1.0436304
20154,-0.4867889,-0.55822945,0.16278578,-0.46840823
20155,-0.53701806,-0.47611687,0.06660419,-2.535483
20156,-0.14247194,0.75166065,1.3954602,-1.290467
20157,-0.57562846,-0.5863676,0.03842497,-0.06910062
20158,-0.3774168,-0.5176797,1.128881,-0.91743654
20159,-0.74109644,-0.6035328,1.1841238,-0.8447173
20160,0.5629699,0.2492384,-1.4388309,-1.989439
20161,-0.8773225,-0.6190492,1.200929,0.4587358
20162,1.1626796,0.44753456,-0.7864182,-0.4959306
20163,-0.46955028,-0.55806684,-1.4445665,0.78679585
20164,-0.2982296,-0.2190201,-0.7400686,0.56042427
20165,-0.3665398,-0.42915693,-0.0069017448,-1.5744157
20166,-0.28307334,-0.42656967,-0.37731403,-1.1033003
20167,0.6817685,0.20710999,0.2716006,-0.20081931
20168,-0.33231536,-0.23820135,-0.7863613,0.5888061
20169,0.24963805,-0.046483338,-1.0463043,1.4503002
20170,1.7183355,0.8063899,-1.4236654,0.013328642
20171,-0.40411553,-0.5344025,1.2557964,-0.5745418
20172,-0.27748507,-0.4564974,-0.5794199,-0.48133165
20173,-0.58770114,-0.5819777,0.8682934,-1.1177709
20174,-0.18276647,-0.40259442,-0.012784865,0.65594023
20175,-0.20701587,-0.37746355,1.413319,2.1218092
20176,-0.35669753,-0.48115984,-0.07315467,-0.8270939
20177,-0.40634307,-0.5327121,1.351245,-0.046754777
20178,2.3822272,4.0677843,0.71481615,-0.06233695
20179,-0.02898664,-0.23579821,-0.8552983,-1.1719735
20180,0.6629742,0.36382723,0.3431816,-1.4807899
20181,-0.58196,-0.5890448,-0.67507666,0.7898775
20182,-0.59505385,-0.57287955,-0.6205243,-0.8154476
20183,-0.6547393,-0.6016761,-0.052434117,0.7729224
20184,-0.47199062,-0.5578958,-0.69386405,0.77209973
20185,-0.42405048,-0.5280919,-0.3181678,-0.5020985
20186,0.11041211,1.1359472,-1.4004364,-0.35918474
20187,1.0463139,1.6217458,0.49092585,-0.34020436
20188,-0.27479568,-0.45101961,1.1021514,-0.3341583
20189,-0.5621565,-0.5880289,0.5738925,-0.22917247
20190,0.62207055,2.0444531,-1.1165042,0.9114533
20191,-0.5284571,-0.57337403,0.2009204,0.92342544
20192,-0.47052404,-0.54601884,-0.79823834,-1.0826545
20193,-0.44214132,-0.5442232,0.27699894,-1.0055263
20194,0.51813465,1.2828209,-1.4383719,-0.2609849
20195,1.2609793,3.2700846,0.56489986,-1.8698645
20196,0.68720037,1.1677908,-0.74346894,1.4500592
20197,-0.31302503,-0.49745604,-0.42557347,0.4488051
20198,-0.5279666,-0.5758085,0.4840768,0.97953933
20199,-0.65290123,-0.57875085,1.0895612,-1.1173964
20200,-0.5270725,-0.57870245,0.51151466,0.90797544
20201,-0.54799294,-0.58007884,-0.6526465,0.7064794
20202,-0.6385969,-0.5643505,-1.2940469,-0.907661
20203,1.2812318,2.5439937,0.033943877,-0.29338932
20204,0.04156979,1.7654963,-1.2026306,-1.5914459
20205,1.9643861,0.9178059,-1.3913842,0.38658613
20206,1.616473,0.7732633,0.15028553,-0.56072605
20207,-0.58614415,-0.583393,-0.2584685,0.16616628
20208,1.1697446,2.6782835,0.33331293,0.9269118
20209,-0.4329168,-0.54474866,1.2646949,0.12860304
20210,-0.4089158,-0.45422533,-0.60816425,1.6820178
20211,0.69403446,0.29252112,-1.4801116,0.41135746
20212,-0.53439,-0.4980695,1.5891123,1.9067898
20213,-0.5671826,-0.589442,1.0084211,0.7842636
20214,0.21321777,-0.07772544,-1.5044835,0.26760897
20215,0.18032295,-0.13848189,-1.3015153,0.92483824
20216,-0.6468945,-0.60578287,0.81354505,-0.5190253
20217,-0.39793614,-0.506294,-1.1230022,0.16640711
20218,-0.44275352,-0.54066706,1.049406,0.94819033
20219,0.9425321,2.2260098,0.045726106,-0.49980748
20220,-0.4194992,-0.5499189,1.4395565,0.9191685
20221,-0.78694046,-0.5981444,-0.43320262,1.504246
20222,-0.35309112,-0.49831268,1.2751548,0.09853062
20223,1.2695831,1.4174906,0.30028552,1.4527512
20224,-0.5077901,-0.5743656,1.6457462,-0.04150045
20225,-0.3144283,-0.48100916,0.63291144,0.6499845
20226,-0.78914666,-0.5750923,-0.8498094,2.338061
20227,1.5796572,1.9078666,-1.4415718,0.29545456
20228,-0.381166,-0.53534794,1.5120546,-0.46529025
20229,-0.5916211,-0.59589434,-0.4782859,0.7084396
20230,0.7863312,1.0538646,1.3556796,0.4983536
20231,0.348436,-0.087732226,1.376515,-0.85753983
20232,0.056762114,0.109702304,1.3990017,0.6924997
20233,-0.57141334,-0.58522034,0.2982726,-0.9274828
20234,-0.6340019,-0.6033468,-0.27697164,0.7461343
20235,-0.5351191,-0.5777142,0.4912603,-0.9450367
20236,0.8989908,2.0245261,0.77084285,1.0591364
20237,-0.6007713,-0.5843297,-0.5965655,0.58903635
20238,-0.48123577,-0.55194986,0.09047888,-1.0409818
20239,-0.5640703,-0.5814582,-0.6049939,1.0630432
20240,-0.8197355,-0.6205795,0.88877064,0.59019214
20241,-0.1774216,-0.40901408,-0.75758797,0.57727754
20242,-0.60070497,-0.58183634,0.13057436,-1.1942074
20243,0.10567149,1.4403081,-1.2595942,1.270078
20244,-0.4548228,-0.54510534,0.25278854,-0.076785654
20245,-0.4418011,-0.54421246,-0.100170836,0.79982406
20246,-0.5639454,-0.58890665,1.1975805,-0.9002016
20247,-0.48258665,-0.56731355,1.4515623,-0.2296403
20248,-0.42891368,-0.57848895,1.6390946,0.67021716
20249,-0.7184135,-0.612676,1.1803614,-0.28848118
20250,-0.5003208,-0.56162,0.5690858,-0.96977836
20251,-0.6444921,-0.591571,-0.5558656,-0.3304571
20252,-0.42742118,-0.543288,0.3293426,0.275559
20253,0.6461888,1.4999592,0.6813355,1.2862945
20254,1.0361148,1.283609,0.839952,-2.078572
20255,-0.957823,-0.6059164,-0.11090741,2.364364
20256,-0.78515166,-0.55589974,1.506299,2.4802594
20257,0.6915986,0.24650352,-0.5972038,-0.17792529
20258,0.28767213,1.3810539,-0.17595987,-0.036747336
20259,-0.53767186,-0.5763222,-0.9767042,1.0186603
20260,-0.52212155,-0.55777085,0.79549503,-0.33944762
20261,-0.6051167,-0.5405327,-0.5084654,2.311293
20262,1.1448518,0.9386939,0.09857084,0.20177396
20263,-0.63130337,-0.59510815,-0.34484786,-0.28004378
20264,2.968059,1.987401,-1.5157957,-0.37138176
20265,-0.41518393,-0.5305381,0.41539818,-0.3632183
20266,-0.5615955,-0.5705695,-1.0125233,-0.38762093
20267,1.1709111,1.3770852,0.035116885,-1.3693779
20268,-0.5567282,-0.5914233,0.3399192,0.8411331
20269,-0.3081672,-0.45653167,-1.1720247,-0.3533978
20270,-0.6010053,-0.5939535,-0.63840115,0.7219519
20271,-0.48474583,-0.5615864,0.21743955,-0.5295339
20272,-0.37955323,-0.5265235,1.3474383,0.845696
20273,-0.5816704,-0.58170795,1.3539087,1.1125033
20274,-0.58591884,-0.58128583,-0.053661585,-0.10633767
20275,-0.31334504,-0.46612528,-1.045804,-0.22896999
20276,-0.61033666,-0.6004605,0.58236665,0.9283381
20277,-0.14684334,-0.41831896,0.20522973,0.77185506
20278,2.3675117,2.0647597,-0.43755013,0.9224693
20279,-0.6982487,-0.59129655,0.43162495,1.9574814
20280,-0.5823435,-0.593598,0.114087805,0.9269726
20281,-0.5658106,-0.6062393,1.5038967,0.73429316
20282,-0.28640231,-0.4661202,-0.8701108,-0.7206457
20283,-0.31722334,-0.49322674,-0.6517115,0.7716694
20284,-0.54498655,-0.5851222,-0.48756337,0.8071143
20285,0.21214834,-0.051077515,0.4780823,-0.8036216
20286,-0.3941712,-0.53339005,0.30531192,0.32204852
20287,0.9129656,2.0127435,0.62197196,-1.2992926
20288,0.105586074,-0.24649855,-0.73945713,0.90191764
20289,1.9242775,1.9844583,-0.36779994,1.2136428
20290,0.7088581,0.37414682,0.5935455,-0.4568411
20291,0.31585202,1.773819,-1.1903857,-0.2029075
20292,1.4220779,1.715061,-1.4647106,-0.19268513
20293,1.5812252,2.6731985,-0.193002,-0.6183849
20294,0.05332803,-0.18877837,-1.65812,0.9173552
20295,2.425439,1.6666826,1.4592212,-1.6475258
20296,-0.4336801,-0.5432745,1.1006622,-0.9131759
20297,-0.5550785,-0.59693265,0.38920557,0.7658747
20298,-0.4027818,-0.5379126,0.9793741,0.6797614
20299,-0.9441299,-0.5700811,1.6395708,2.0294256
20300,3.8343167,2.2092125,0.030438662,1.4143393
20301,1.7346741,0.95874476,1.2731224,0.5667042
20302,-0.62329775,-0.54830086,-1.3839834,0.9675801
20303,-0.3350095,-0.1894314,-0.870439,0.62574464
20304,-0.63779086,-0.60132074,0.90064305,-0.24887037
20305,2.3905823,1.2374003,1.3911157,0.45571595
20306,3.7800736,1.7595615,0.1995771,0.81566626
20307,-0.42845932,-0.5235101,0.65609336,-0.452613
20308,-0.41534546,-0.54919887,0.2916996,0.71873903
20309,-0.24309123,-0.3310654,-0.3702237,-1.1457279
20310,-0.59856087,-0.5742185,-1.2643845,-0.45725733
20311,0.088823915,0.48925364,0.036614344,-1.6035972
20312,0.2875489,0.051108167,-0.39103675,0.811334
20313,-0.20966622,-0.45318618,0.10927802,0.808053
20314,-0.51988083,-0.56377697,0.706377,-0.91027766
20315,-0.581063,-0.5976759,-0.295811,1.0108876
20316,-0.5450987,-0.578357,-1.4643914,0.2924893
20317,-0.52651465,-0.56429636,-0.4097833,-0.040875554
20318,0.042168744,0.30634403,0.23717661,-0.47684354
20319,-0.5702817,-0.6071943,1.3652805,0.39989823
20320,0.29963216,1.2119405,0.73423666,0.63000727
20321,-0.50689125,-0.568432,0.9185081,-0.4492008
20322,-0.48204163,-0.55812335,0.5216608,-0.33588094
20323,2.1293297,1.1822726,0.52468204,1.5582831
20324,-0.5785201,-0.59173536,-0.7907708,0.77850574
20325,-0.41174248,-0.53090906,-0.15914817,0.821223
20326,-0.44352737,-0.5427364,-1.3342812,0.5647849
20327,-0.26884213,-0.19896719,-0.8110053,0.5765055
20328,1.2626963,0.6472248,-0.70909995,-0.70711166
20329,-0.58953035,-0.6070994,1.3924103,0.29089463
20330,-0.35984495,-0.51303864,-0.9846084,0.95164776
20331,-0.467257,-0.53397906,-1.5586646,-0.39916348
20332,-0.46881327,-0.56243515,1.3892754,0.9142765
20333,-0.61549264,-0.6102308,-0.5681929,0.6885522
20334,-0.3457117,-0.5172179,-0.4562931,0.7202211
20335,0.040137313,-0.21260014,-0.9777481,-0.08906931
20336,-0.29827136,-0.46991798,0.60128903,0.5715289
20337,-0.4557697,-0.5486585,0.17213409,0.9581424
20338,-0.82356584,-0.5831373,1.1195298,1.8309746
20339,-0.49881592,-0.55965054,-0.69388723,-0.58677286
20340,0.9399774,2.798004,1.4473212,1.4221735
20341,-0.25960132,-0.43847105,-0.85458106,-0.6885242
20342,-0.5964925,-0.61220586,1.5319822,0.6529088
20343,1.75378,1.9584413,1.2682889,-0.6069864
20344,-0.33042556,-0.5015477,-0.5887842,0.43847784
20345,-0.4642724,-0.5273725,-0.16807888,-1.0944822
20346,-0.3006893,-0.48024508,-0.5211651,-0.9099087
20347,-0.567357,-0.5826901,-0.17539497,-0.6385241
20348,-0.6132931,-0.59312916,-0.17996176,-0.13435274
20349,-0.5212874,-0.5795188,1.3475059,0.06020087
20350,-0.75473344,-0.5935261,-0.3816135,2.3840635
20351,2.2306604,1.8210479,-0.0142535865,-0.667028
20352,-0.43193176,-0.5607132,1.6285868,-0.61057645
20353,0.0464058,-0.26836172,-0.9169526,0.63218856
20354,-0.5764229,-0.5925313,0.8885541,0.72487986
20355,3.656378,2.2229745,0.7841323,0.60178715
