,m,pt,phi,eta
20752,0.67409873,1.4270906,-1.1726446,-0.3838576
20753,-0.2264638,-0.3990233,-1.6610281,-0.7599837
20754,0.5482191,0.12042868,1.4751527,0.9372171
20755,1.7157212,1.4513828,1.65387,1.4376535
20756,1.14217,2.3400633,0.03402537,-1.2773433
20757,-0.6188959,-0.62464315,1.2056447,1.0364624
20758,-0.42963266,-0.5097312,-1.6110251,-1.0316412
20759,-0.7742405,-0.55039954,0.95313877,-1.9915944
20760,-0.027395248,-0.31762755,0.16221881,-0.7732641
20761,-0.5873103,-0.6535363,1.6007998,0.5545645
20762,-0.6061374,-0.6290543,-0.15466595,0.88787234
20763,0.75230247,1.693617,0.80834377,-0.66780585
20764,0.9465491,2.24202,-0.756335,-1.1004189
20765,-0.47121108,-0.57159656,-1.2544935,-0.89398897
20766,-0.5061023,-0.6197186,0.2922156,0.7189106
20767,-0.62670684,-0.628849,-0.29939878,-0.9026595
20768,-0.5467663,-0.6249267,-0.34193373,-0.025494874
20769,-0.6312121,-0.6252141,1.1829625,1.0363411
20770,-0.44036853,-0.6092976,0.73022896,1.2311617
20771,-0.6517613,-0.6593584,0.32269883,-0.74059254
20772,-0.5637933,-0.24523568,-0.39920807,1.6992072
20773,-1.0748899,-0.3391,-1.482374,2.5236745
20774,-0.53451335,-0.5765252,-1.5634873,-0.95751005
20775,-0.124344945,-0.40138525,0.21383888,-0.571937
20776,-0.5258962,-0.6353542,1.3233404,-0.36717838
20777,-0.5762633,-0.6259165,-0.12320483,1.0789843
20778,1.8539219,0.9794695,-0.55028343,0.59281063
20779,-0.6183865,-0.6182076,-1.5903957,-0.60455334
20780,-0.5381757,-0.63123167,0.52181894,0.38300407
20781,-0.6204356,-0.6306895,-0.63804007,0.39626092
20782,0.45715988,0.6657454,-0.023043036,1.4858767
20783,0.08146,1.2200298,0.22060764,-1.6420662
20784,-0.53594935,-0.6125332,-0.66820097,1.0154309
20785,-0.42674673,-0.4903313,1.33649,-1.2953339
20786,-0.23699892,-0.47558874,1.0268048,-0.39692187
20787,-0.11570656,-0.36005557,-0.8848648,-0.29086024
20788,1.6497191,1.5603482,-0.83958924,0.4253294
20789,-0.51289177,-0.61548537,1.546854,1.151891
20790,-0.5284581,-0.6264341,0.6165626,0.41739184
20791,-0.58713377,-0.64632523,0.3015449,0.3464805
20792,-0.63756025,-0.6217507,-1.0161077,0.8744341
20793,-0.38300622,-0.5688533,-0.38961995,0.82969
20794,-0.43612325,0.2817663,-0.8724885,1.818982
20795,-0.53984296,-0.62993205,0.81077904,0.43225276
20796,0.86871076,2.1595464,1.5988297,0.6525115
20797,0.4921447,1.5204823,1.3319958,-1.4446908
20798,-0.6302128,-0.60338676,-1.6145971,-0.9214183
20799,-0.6961684,-0.6210698,-0.88771987,1.4924127
20800,-0.38638437,-0.15116715,1.3488193,1.7127012
20801,-0.4983189,-0.57887805,-1.5359688,-0.25914037
20802,-0.49383032,-0.61023545,1.0489551,0.9792347
20803,-0.29263246,-0.47939873,-0.577687,-0.82149076
20804,-0.59298086,-0.59943867,-1.568294,-0.91972995
20805,-0.41827404,-0.58283126,1.0875118,0.9839941
20806,-0.36172628,-0.54645276,-0.85877526,0.7857387
20807,2.3894072,1.7808826,1.1034471,1.2121564
20808,-0.58917916,-0.6203257,-0.86852956,-0.6433439
20809,-0.5485699,-0.6246545,-0.13376355,0.9767536
20810,2.7886071,2.1478722,-1.4329464,-2.1742902
20811,-0.70403457,-0.4688713,0.8456022,-2.0371218
20812,-0.5994905,-0.6179835,-0.66242385,0.89989316
20813,-0.54030263,-0.6249914,0.75881076,0.6461626
20814,-0.5448955,-0.61659837,-0.63432837,0.06308597
20815,-0.6114942,-0.655071,0.473085,-0.6081457
20816,1.5608019,1.9298688,-0.69751644,-0.47095346
20817,-0.6068729,-0.6342062,-1.2236285,-0.40316373
20818,-0.598801,-0.62734675,1.2556896,0.92658246
20819,-0.6716515,-0.6402948,-0.23460305,-0.9286305
20820,-0.44203758,-0.5445924,-0.34294355,-1.0670505
20821,-0.5645819,-0.62256485,-1.2046595,-0.18829495
20822,-0.43578112,-0.5971974,-1.3671935,0.8275629
20823,3.0310495,5.398372,0.16242003,0.13932395
20824,-0.6400267,-0.6256105,0.89662105,1.0625919
20825,1.6805415,1.6978339,-1.5586472,0.3930633
20826,-0.5633122,-0.6095518,1.049727,1.6519526
20827,-0.61829937,-0.62616265,-0.30142546,0.9068185
20828,2.7879248,1.6031797,1.2667419,-1.3739526
20829,1.7901103,1.9120705,1.4925909,-0.3690378
20830,0.9834069,1.015779,0.33771265,0.7853292
20831,-0.38479102,-0.5887378,1.6000168,1.6113349
20832,-0.68611693,-0.6266167,-1.1255902,0.8929008
20833,-0.41205072,-0.5842137,1.6188105,-0.54103535
20834,-0.17155743,-0.41014147,1.2899408,-0.8406797
20835,-0.5936911,-0.61935866,-1.5140605,-0.5513045
20836,-0.21562839,-0.40317816,-1.2529621,0.57855093
20837,-0.5860554,-0.6264254,-0.3838265,-0.6059242
20838,0.04479468,-0.19353366,-0.40422535,0.35398036
20839,-0.021048665,-0.25197554,-0.31422555,0.19750184
20840,3.349477,1.6557864,0.30935907,0.59215736
20841,1.1271884,0.71337,-1.6008787,-0.12377387
20842,1.5116553,1.4369035,-0.06770414,0.49588084
20843,2.1241531,1.8944676,-0.9084493,1.153699
20844,0.3867346,0.3454535,0.7028944,-1.536464
20845,-0.55369425,-0.6148727,-0.95144594,0.7193415
20846,-0.7669314,-0.50599277,0.08476579,-2.1493554
20847,-0.34977746,-0.5677695,-1.636997,1.0132354
20848,-0.40203047,-0.55869573,1.7095587,-0.7993875
20849,-0.22887647,-0.23471016,0.6058813,-1.5873607
20850,-0.66307604,-0.5720496,1.0868906,-1.6533152
20851,-0.5366211,-0.37754232,1.6358511,-1.8033632
20852,-0.5720651,-0.6463777,0.18653369,-0.36718798
20853,1.5021613,1.2658708,1.1069446,1.3522295
20854,0.34120715,1.74769,-0.46527076,-1.2333156
20855,-0.55251575,-0.6189132,-1.2286732,0.5877787
20856,-0.081339955,-0.32216525,-0.8338438,-0.9320298
20857,0.32355487,-0.056962665,0.31182462,-0.3458916
20858,-0.38082302,-0.5209991,-1.3681774,-0.9871832
20859,-0.581514,-0.623405,-1.4273472,0.79468775
20860,-0.13572335,-0.382293,0.3422531,-0.90065336
20861,-0.053473115,-0.30239755,0.93818563,0.883922
20862,-0.6790701,-0.6410241,0.64112395,0.75020564
20863,-0.36148167,-0.5514644,1.1421435,1.0183665
20864,-0.41955018,-0.5958253,-0.8275759,1.033381
20865,-0.84745276,-0.5877317,-1.3611116,2.561377
20866,1.3675845,0.8623426,-1.3169401,-0.56633544
20867,-0.5869013,-0.6278663,-1.5026331,-0.051454186
20868,-0.17659318,-0.4367656,-0.58716106,1.0143398
20869,-0.45946407,-0.5740385,-0.5420605,0.26493675
20870,0.4023261,0.06381309,-0.488397,-0.03423679
20871,-0.35528553,-0.5313282,0.038084388,-0.23813099
20872,0.98947716,2.4686706,1.6157115,0.528221
20873,2.433913,2.8787024,-1.644552,0.9208989
20874,-0.5590384,-0.6157222,-0.5696436,0.96162593
20875,-0.6680591,-0.61676204,-0.6550118,-1.2499626
20876,0.20525408,-0.1842221,1.6062678,0.10598713
20877,0.5202297,0.7694305,1.6013331,0.32206243
20878,1.4561236,2.4359596,-1.5617611,0.9943005
20879,-0.23452222,-0.44434035,0.9904691,-0.9037613
20880,-0.47940707,-0.61052006,0.61511916,0.8772615
20881,-0.43400443,-0.55091107,-0.95885694,-0.914745
20882,0.53347147,1.219622,-1.2933693,1.4657141
20883,3.2621748,1.7876365,-0.19544649,-0.764712
20884,2.4117408,1.8038074,-0.5440657,0.9647145
20885,2.6119049,1.3255767,-1.4371665,0.77370703
20886,2.6961575,2.1307237,-1.4410567,0.9742141
20887,-0.5784699,-0.6465478,0.038928926,0.10918325
20888,-0.45988894,-0.60223234,1.6493676,0.8887763
20889,1.1403061,1.5643224,0.4898659,-0.28128266
20890,-0.5904466,-0.64636564,1.0753925,-0.62538284
20891,-0.6609005,-0.62839663,-1.3004258,0.80775404
20892,-0.5067327,-0.62168616,0.22954261,0.83824766
20893,-0.6588913,-0.6638537,0.2591461,-0.61941653
20894,-0.54565954,-0.6403265,1.1495352,0.2839256
20895,-0.6979524,-0.6498564,-0.21933907,-0.8104745
20896,-0.7870544,-0.6471362,-0.6491399,-0.9602576
20897,-0.55851936,-0.56688046,-1.6440287,-0.9815988
20898,-0.57648695,-0.6183799,-0.57330644,0.7895378
20899,0.77626276,0.3716132,-0.7707002,0.5405276
20900,-0.6437118,-0.64421934,-1.2010944,-0.37616396
20901,-0.79118824,-0.5885669,1.2547705,-1.8818961
20902,-0.48619103,-0.61096036,0.20099115,-0.23595995
20903,-0.7149068,-0.6494949,-1.124739,-0.7189947
20904,0.13006592,-0.1464119,-0.9698336,0.039046466
20905,-0.6741941,-0.65669966,1.4259278,-0.855014
20906,-0.09784317,0.38267195,-1.5964863,0.36427695
20907,0.4199369,0.6094393,-0.6494918,1.3892142
20908,-0.63744175,-0.6611899,0.46332377,0.21626896
20909,1.6166648,2.1681068,0.9914224,1.0060155
20910,-0.015027523,-0.31323326,0.07495111,0.9620575
20911,-0.56742895,-0.63322574,-0.13406295,-0.4706604
20912,-0.6736082,-0.62913764,-0.2104184,1.0848693
20913,0.010000348,-0.28338015,-0.6750274,-0.42052937
20914,-0.38918018,-0.5448879,0.21379364,0.015522718
20915,-0.6361486,1.1352806,0.3730489,1.72583
20916,-0.4518007,-0.60871124,0.9405616,1.5807475
20917,-0.622182,-0.6316295,0.16529489,1.0247339
20918,-0.27787256,-0.44643068,-0.6530063,-1.045187
20919,-0.5338472,-0.6052505,-0.9690008,-0.41881722
20920,-0.5811964,-0.623212,-0.8133625,0.36165595
20921,0.797579,1.0911459,-1.1725843,1.3533963
20922,-0.25392437,-0.38986325,-1.6798253,0.36932337
20923,3.6922076,3.646988,1.3738053,-1.1210756
20924,0.060273528,-0.20010728,-0.15862703,0.5843681
20925,-0.4408239,-0.57220495,-1.2899897,0.47591949
20926,1.1354449,0.42984092,-1.5288899,1.4455248
20927,-0.22380221,-0.38910937,-1.1090745,0.4113539
20928,-0.65674365,-0.6011288,0.31700516,-1.550517
20929,0.3384192,0.33261305,1.58972,-1.5957803
20930,-0.5466614,-0.6365366,0.2243861,0.2567076
20931,-0.4763273,-0.60047656,0.64179015,0.384068
20932,-0.53166294,-0.6193383,1.0125899,0.7964114
20933,-0.65718615,-0.62242305,-0.6671783,0.88822496
20934,-0.57633305,-0.6529058,0.5788666,-0.25218672
20935,-0.6748874,-0.67022324,0.40911978,-0.5609751
20936,0.13842869,0.77210575,-0.68565357,-0.033715665
20937,1.6926455,1.7057323,-1.6421254,0.46802497
20938,-0.61356103,-0.63505924,0.66795,0.7527777
20939,1.4316204,1.4698298,-0.74208117,0.3460223
20940,0.11647916,0.6916877,-0.592476,1.6269587
20941,-0.24502647,1.5089495,0.15368366,1.3458318
20942,0.8105098,0.9829513,0.23962557,0.56684256
20943,-0.58491266,-0.6594083,1.1250165,-0.08413684
20944,0.0064686537,2.026357,-0.92964494,0.9193052
20945,-0.7141557,-0.62811077,-1.6156449,-0.86736184
20946,-0.10701144,-0.3703906,-0.94446445,-0.61827534
20947,-0.5003567,-0.58867514,-0.5479076,-0.6747037
20948,-0.56329334,-0.6209295,-1.520817,0.80679166
20949,-0.41147387,-0.56442,-1.4919739,0.6137415
20950,-0.66860485,-0.6414977,0.33188784,0.7521105
20951,0.94272095,0.48859006,0.7849883,-0.7183553
20952,-0.619838,-0.63228035,1.5626539,0.9639708
20953,-0.06868148,-0.26045954,0.9867895,2.0059748
20954,-0.7101388,-0.64502203,1.1556985,0.7257341
20955,-0.25541925,-0.51074445,-0.66713274,1.0611844
20956,2.9007053,2.6654377,1.5621605,-0.63749707
20957,-0.033968687,-0.30954903,-0.97192717,-0.33778322
20958,-0.60629046,-0.62568694,-1.1374328,0.5858389
20959,-0.37145805,-0.52162886,-1.1017239,-0.9216055
20960,-0.5992111,-0.60734516,-1.5370715,-0.8846684
20961,-0.5118444,-0.6271353,1.1710536,-0.37223846
20962,-0.49333286,-0.33704686,-0.9586742,-1.969942
20963,1.600679,2.8189814,0.16948032,0.506765
20964,0.3189113,2.152787,-1.2286713,0.8657867
20965,1.2827394,2.0932496,1.1028132,0.9131404
20966,-0.4672823,-0.5979078,0.42382294,0.51786435
20967,-0.5177617,-0.60090935,-0.87795043,-0.11114031
20968,-0.41364884,-0.5468721,-0.25985384,-0.90431833
20969,-0.47541118,-0.5661247,-1.4394882,-0.94523615
20970,-0.18115342,-0.053398605,-1.5405581,-1.6669818
20971,-0.34636176,-0.5407946,1.363514,1.0382968
20972,0.8726645,2.1938112,-0.9158735,-1.0769984
20973,3.0755804,2.1261284,1.3415666,1.1326319
20974,-0.41057634,-0.5847865,1.6355186,-0.5295793
20975,-0.557269,-0.62552726,-0.38368177,0.28401458
20976,-0.49463952,-0.6164056,0.3705765,-0.38282776
20977,-0.58081484,-0.6557095,0.87578136,-0.1644277
20978,-0.50882065,-0.6252759,0.79861724,0.0004299879
20979,-0.5791434,-0.6189145,-0.5624864,0.7817384
20980,1.0713838,1.5477555,-1.090087,-0.23687267
20981,-0.49132335,-0.60215056,-0.81211233,0.7222613
20982,-0.7045766,-0.6252725,-1.5254977,1.14226
20983,-0.32373834,-0.49047184,0.15796202,-1.042916
20984,0.13195407,-0.15500194,-0.7477604,-0.8522281
20985,0.6685673,2.3359754,-1.5746891,-1.0757349
20986,-0.5204346,-0.5497888,-1.635673,-1.0168302
20987,-0.43634808,-0.540649,0.9627468,-1.1097777
20988,-0.52242804,-0.5971847,-0.5819925,-0.66773254
20989,-0.52746224,-0.64865386,1.6444442,-0.23037773
20990,-0.67099106,-0.46879226,0.92570657,-1.985407
20991,1.6825554,1.3279566,0.9067507,1.0655638
20992,0.92592573,0.4582777,1.2958771,0.76247025
20993,-1.0149729,-0.44941223,0.31507468,2.1317163
20994,2.78224,2.0294898,0.99246097,0.46265578
20995,1.5716975,1.1797599,-0.9125533,-1.445644
20996,-0.6042477,-0.62679243,-1.0652913,-0.63757294
20997,-0.47135603,-0.5857515,-0.2772007,-0.60741717
20998,0.08627188,-0.23485845,1.4046329,0.0963397
20999,-0.58441687,-0.6268553,-0.21664047,0.8283787
21000,1.3321903,1.3307183,1.0932436,0.333903
21001,-0.5350257,-0.6171926,0.76063174,-0.84600127
21002,0.8228779,1.973868,1.4194186,0.8139442
21003,-0.5928408,-0.6170877,-0.056274116,-1.0762616
21004,-0.5263282,-0.61907506,1.5244884,1.0280774
21005,-0.3448429,-0.5115581,0.3655517,0.616706
21006,-0.5612335,-0.6357198,0.38011068,-0.68991816
21007,-0.022626758,0.37778246,0.4219734,0.25432926
21008,-0.6955755,-0.28115535,-1.2465928,-2.345435
21009,-0.7536379,-0.6268139,-1.6500475,0.8656336
21010,-0.19793725,0.35521245,1.5091137,1.951969
21011,-0.5803422,-0.6528603,1.4436327,-0.45780444
21012,-0.47766423,-0.5796641,-1.1027853,0.13379693
21013,-0.5547211,-0.61689913,-1.1293803,0.8403548
21014,2.0984943,1.7114594,-1.0397624,1.0791507
21015,-0.5331292,-0.6072429,1.5844632,-0.8911943
21016,-0.6340848,-0.6357459,0.7187185,0.7784072
21017,-0.5296638,-0.6190089,-0.31385195,0.99199975
21018,3.087615,2.3179486,0.41975486,0.25118583
21019,0.5138656,1.4633617,0.29021317,-0.56393915
21020,-0.34485817,-0.5517459,-1.0465702,0.8835516
21021,-0.17714834,-0.37431163,-1.4330597,0.5471786
21022,-0.42845452,-0.5925928,1.3278347,-0.15765351
21023,-0.49873888,-0.58457303,-1.1168262,-0.8221035
21024,5.971242,4.1146164,1.1614487,0.2330085
21025,-0.69437754,-0.62990034,-1.5769124,-0.8600082
21026,-0.49980438,-0.63103116,1.7018238,-0.41854578
21027,-0.5941677,-0.58802736,-1.6229277,-0.9484827
21028,0.37102318,0.006773118,-0.5000198,-0.397754
21029,-0.57956684,-0.6203627,1.0924315,1.1100768
21030,-0.4389838,-0.58955777,1.45163,0.928061
21031,0.18040395,1.708429,-1.6114681,-0.84047556
21032,-0.49695313,-0.59474313,0.49111223,-0.9690234
21033,2.217358,1.8699512,0.6319906,0.19921684
21034,-0.0019807816,-0.3120116,0.47673512,-0.6462992
21035,1.4745251,1.3551719,1.0206368,0.4992591
21036,-0.29678857,-0.46022916,0.94084394,0.40791833
21037,4.858777,4.4474993,-1.7261653,-0.4419629
21038,-0.49947202,-0.61157346,-0.42038214,0.85980856
21039,-0.65408695,-0.63394487,-1.4602454,0.5556878
21040,-0.5605506,-0.6201793,-1.3707533,0.97520244
21041,0.5322305,0.13626361,-0.6451459,0.8662983
21042,0.23052454,1.898779,-0.61825156,0.9969803
21043,1.3784583,1.1292765,1.2826171,-1.7270974
21044,-0.5429661,-0.6255588,1.4738826,0.8500999
21045,-0.33120346,-0.54007953,0.49204856,0.94683087
21046,-0.6503302,-0.63072944,1.4501283,0.98973167
21047,-0.37821162,-0.51544976,-0.036587298,-1.0801604
21048,-0.50376,-0.6078787,-0.81865,0.9039248
21049,-0.66039014,-0.6518963,1.6601439,0.73306096
21050,-0.5957769,-0.6202549,-1.6615262,0.29419398
21051,-0.63556695,-0.6163274,-1.6957121,0.87004507
21052,-0.451604,-0.5694812,-1.0383303,0.36335802
21053,-0.54189706,-0.6152408,-0.5227876,0.8294021
21054,-0.5843822,-0.39549327,1.2832434,-1.906991
21055,-0.67030966,-0.6068369,0.26400805,2.264267
21056,1.7141018,1.0883281,-0.2190746,-0.8753478
21057,2.1614003,2.3971474,1.5633149,-0.67273825
21058,-0.5865979,-0.6378994,0.5668622,-0.8408722
21059,0.009269118,1.2575898,0.8905465,-1.0492954
21060,-0.57567096,-0.6101245,-0.03444189,-1.0975306
21061,-0.5331255,-0.6255953,0.47878283,-0.6893386
21062,0.08211565,0.3378774,0.98197776,1.6928259
21063,-0.18541062,-0.43171,1.2091658,-0.090859294
21064,-0.6549915,-0.64068496,0.60649127,0.7168958
21065,-0.96555066,-0.363737,-0.9153068,2.2820168
21066,-0.4537984,-0.5302688,1.1715381,-1.2070427
21067,-0.7172979,-0.4228807,-0.2588811,-2.2102094
21068,0.59122205,0.3091821,-1.5573883,-0.7311017
21069,-0.64932024,-0.3606106,0.08890563,-2.164908
21070,-0.16148663,-0.011530992,-0.3049549,-1.8452224
21071,1.8626641,1.0670389,1.0474963,-0.10037571
21072,1.3914945,1.8574667,0.333708,-0.47105193
21073,-0.57002854,-0.62233216,-0.31906092,0.9117626
21074,-0.4010235,-0.4979791,-1.6370709,-0.013564587
21075,-0.16268945,-0.34736013,-1.7055902,-0.44035465
21076,-0.7859938,-0.6324135,0.16026908,2.2965236
21077,-0.71599793,-0.6394948,0.8547288,0.8233355
21078,-0.62863183,-0.65359807,0.69741637,-0.7641021
21079,-0.28136897,-0.5268507,-0.5645492,1.0346919
21080,-0.4390421,-0.6002304,0.24544245,0.82808745
21081,-0.69964504,-0.62908685,1.6656573,1.1060518
21082,-0.15664732,-0.38594794,-0.84882,-0.28366846
21083,6.68048,4.8980136,-0.6057966,0.53433895
21084,-0.29279852,-0.47344422,0.3494637,-1.026092
21085,8.543129,4.766581,-0.8661717,0.56825495
21086,0.080902815,-0.21891046,-1.4714584,-0.64727855
21087,-0.43999708,-0.5811563,0.6280282,0.6134137
21088,2.6789567,2.0638063,-1.5388012,-1.864468
21089,0.49558353,0.7682457,-1.1929989,0.6983135
21090,-0.24550343,-0.47625583,1.6519351,1.0581859
21091,-0.65801466,-0.641545,-1.0490683,0.18326038
21092,-0.48191917,-0.55294484,-0.5419799,-1.1491954
21093,-0.44899213,-0.5918249,-0.38921738,0.6969745
21094,-0.5596529,-0.6324797,0.3602913,0.63355076
21095,1.9293768,1.7845278,-0.21443588,0.14784485
21096,-0.45203793,-0.56680554,-1.3518062,-0.5521335
21097,-0.20500612,-0.43597978,-1.0964518,-0.65948874
21098,-0.574859,-0.624367,-0.2215569,0.99908483
21099,0.13371778,-0.07575089,0.142017,-1.1583483
21100,1.5641572,1.0795585,-0.508477,-1.1319318
21101,-0.48724008,-0.60832053,0.09639096,-0.42843115
21102,-0.44971812,-0.5871586,1.1101002,0.7488196
21103,1.1533413,0.61204326,0.6277045,-0.4198302
21104,-0.15955722,-0.36071724,-0.5905944,0.0020569563
21105,-0.6275455,-0.40925288,1.3069507,-1.9395081
21106,-0.3039583,-0.4682023,0.091257334,0.2269569
21107,-0.8286364,-0.34090436,0.81894654,2.177877
21108,-0.38536716,-0.52680826,0.86178976,-1.0113466
21109,1.3736176,1.0548633,0.42949557,-1.4964614
21110,-0.52687335,-0.46939242,1.0811753,-1.6579437
21111,2.8097186,3.2420979,-0.19699824,0.67072845
21112,4.1560187,2.175073,-0.89857733,-0.6167547
21113,0.6660967,0.5893319,1.4691603,-1.56612
21114,-0.077720165,-0.37676024,1.3612611,-0.6035694
21115,-0.47713494,-0.6039881,1.2796214,0.528049
21116,2.7426474,2.2888281,-1.6340535,0.98898816
21117,-0.55641794,-0.65207255,1.2568415,-0.09635872
21118,1.3490105,1.8248935,1.3773441,1.1855431
21119,-0.5048615,-0.59436226,-1.1100127,-0.07950348
21120,-0.5479375,-0.6162063,-1.1153928,0.69360054
21121,-0.6623926,-0.64075464,0.24243325,0.75893295
21122,-0.7008996,-0.63461864,1.0828915,0.89812577
21123,-0.3066914,-0.47746545,-1.0978258,0.60929227
21124,-0.6156912,-0.6399035,-1.2687902,-0.14512372
21125,0.93231833,1.5381924,0.25873536,-2.1264257
21126,-0.39135766,-0.55993086,1.3613062,-0.671182
21127,-0.6687037,-0.66718626,0.8676194,-0.63462776
21128,-0.56691647,-0.619411,-0.42209888,0.9388968
21129,1.4806702,1.4650668,-0.7869439,0.43635225
21130,3.244397,1.7336028,0.8321812,-0.7966966
21131,-0.6839678,-0.6376318,-0.42272997,-0.921993
21132,-0.48090255,-0.6079254,0.23236668,-0.42678094
21133,0.8296708,0.36993387,1.3970959,-0.73275936
21134,-0.4525814,-0.58135355,0.78004766,-0.83068675
21135,-0.26877618,-0.19076747,-1.2377987,-1.7655705
21136,-0.5577674,-0.6249961,1.0830281,0.79041076
21137,-0.55548835,-0.6366645,0.7097754,0.38611323
21138,-0.33568323,-0.48388124,-1.4604836,-1.0295963
21139,0.80657566,0.76979977,0.958842,1.3300384
21140,-0.27895427,-0.47734278,0.38392842,0.79602134
21141,-0.41231704,-0.5689135,0.61472553,-0.72640884
21142,-0.31594384,-0.4471333,-0.18192452,-1.2104352
21143,-0.5162281,-0.59384537,-0.61631453,-0.68071926
21144,-0.5870565,-0.6173207,-1.2760398,-0.824432
21145,-0.37603605,-0.5726328,0.6620696,1.0077795
21146,0.67947745,0.9242443,-1.2892697,1.3154885
21147,-0.6397829,1.0285054,1.1660223,1.7449197
21148,-0.36550248,-0.51580787,0.6346347,0.40589398
21149,-0.116574764,-0.38495708,-0.28299785,0.96237385
21150,-0.73056316,-0.6538479,0.7763257,-1.2536857
21151,0.25378656,-0.20301974,-0.9805032,1.3512064
21152,-0.69015884,-0.650622,-1.507678,-0.31416112
21153,-0.22395968,-0.42621315,-0.99310565,-0.9667895
21154,-0.46381867,-0.57124066,-0.70134234,-0.6558088
21155,4.450981,2.1857717,1.112087,-0.6697201
21156,-0.39632642,-0.5594797,0.64337206,-0.7466505
21157,-0.47971845,-0.5996785,-1.2937276,0.587868
21158,1.600454,2.0179834,0.32393616,-0.52953005
21159,1.7261398,1.6622092,0.021465898,0.17674708
21160,-0.21294117,-0.43866765,-0.2821399,-0.78536695
21161,-0.15384376,-0.40066886,0.8230707,-0.83319795
21162,-0.35744953,-0.55635273,1.6729009,-0.59317607
21163,0.9730134,2.006893,0.05605471,-1.6961418
21164,-0.585513,-0.6176468,-1.0157396,0.8881266
21165,-0.6138351,-0.62929106,1.6115627,1.0358658
21166,-0.5614095,-0.64859676,0.8471273,-0.19540149
21167,-0.69287777,-0.63408685,-1.084658,0.57781816
21168,-0.40625465,-0.5810826,0.2994597,0.812624
21169,-0.4433323,-0.56916535,1.2366394,-0.87079144
21170,2.2110128,1.278551,0.5693736,-0.3828578
21171,-0.595207,-0.6074239,1.2640997,-1.1689076
21172,-0.22962344,-0.46927863,1.3051875,-0.6537709
21173,-0.5121007,-0.61425555,0.9961384,0.79976976
21174,3.0201678,1.9839534,1.3639634,0.89142334
21175,1.5580666,2.5013452,-1.6630664,0.99572456
21176,0.10832834,1.4592206,-1.3874655,-0.78525037
21177,-0.8306447,-0.61436385,1.2194307,-1.8772458
21178,-0.69496846,-0.619992,-1.6536818,1.0208412
21179,1.0238482,1.2617188,-0.78674924,0.2969367
21180,-0.65232027,-0.41053307,0.84801203,-2.0419874
21181,-0.16760468,-0.40689266,1.315685,-0.84549093
21182,-0.58117485,-0.6109699,-1.4169343,-0.870962
21183,0.029230475,-0.34278035,1.6412282,-0.33648574
21184,0.18991351,-0.07006055,1.2193003,-1.0308654
21185,-0.41403306,-0.58576465,1.465282,-0.43207353
21186,1.066906,2.138501,-0.14245987,-0.8849285
21187,0.72659415,0.8692593,-0.07044959,0.7649368
21188,0.17202723,-0.1695382,1.4376371,0.99257696
21189,-0.4469639,-0.60249245,-1.0365752,0.99956024
21190,-0.49945438,-0.6457149,1.6998138,0.018068075
21191,0.90920997,1.435463,-0.9794153,-0.21243191
21192,-0.69457126,-0.67076886,0.27901042,-0.5928044
21193,0.4902526,1.3104042,-1.7073722,-0.17646736
21194,1.4429357,1.230664,1.3684032,0.69258726
21195,1.7822143,1.4526399,-1.35203,-1.782215
21196,0.67536604,1.8725669,0.28809863,-0.9281871
21197,1.2862492,1.2747487,0.6451761,0.50716007
21198,-0.44228387,-0.5763203,-0.17529446,-0.59334165
21199,4.5506315,3.2073848,0.20316297,0.9309255
21200,-0.5706042,-0.65054315,0.51762193,-0.27273214
21201,-0.46160495,-0.6100445,0.083572626,0.8295015
21202,-0.6274837,-0.63631165,0.109834135,0.79854715
21203,-0.5591887,-0.61512834,-0.94314575,0.79833066
21204,-0.38674903,-0.5580126,1.1423922,0.91337955
21205,-0.54309464,-0.56091464,0.011872649,-1.4009111
21206,-0.6458485,-0.66100967,1.1251278,0.34458512
21207,-0.2974397,-0.036318954,1.4260597,-1.9285744
21208,1.3145293,2.770305,1.5828996,0.44879377
21209,-0.72858584,-0.6443895,0.353307,0.8009087
21210,1.2616979,2.269871,1.0523827,-1.0693806
21211,-0.42983747,-0.57346547,1.1498628,0.7010379
21212,-0.56957245,-0.63914484,0.2404005,-0.63373446
21213,-0.7082441,-0.64549625,-0.9696928,0.20801252
21214,-0.08687377,-0.2847718,-0.86542356,0.32025838
21215,-0.6933907,-0.5080277,-0.6617174,2.5728893
21216,-0.11927307,-0.3257097,-0.56297886,0.60978496
21217,-0.65971017,-0.64066243,0.5198334,0.73792624
21218,-0.46345472,-0.5893442,1.0424395,-0.7497867
21219,-0.41164887,-0.5968351,-1.0654266,1.0428411
21220,-0.6325619,-0.632602,-1.1169088,-0.7340827
21221,0.8836758,1.1121278,0.50184274,0.32158262
21222,-0.53828025,-0.6128344,-0.9799229,0.71627367
21223,-0.6729522,-0.6444436,-1.1867068,0.2023369
21224,0.098257184,-0.23470712,0.31825012,0.994254
21225,-0.6951151,-0.5384833,-1.00101,-1.9644431
21226,-0.5742339,-0.62661636,-0.58242905,0.18924242
21227,-0.6287377,-0.6236434,-0.40560699,0.9592818
21228,-0.35144126,-0.42704588,-1.6608891,-1.1065899
21229,-0.5224856,-0.4318747,0.45993555,-1.8008687
21230,-0.2675748,-0.45898592,0.0807361,-0.99896073
21231,-0.32158875,-0.075926185,1.3770702,-1.9245527
