,m,pt,phi,eta
26464,1.1845593,1.2423577,0.98896724,0.7836294
26465,1.0252969,0.7916979,-1.2816361,-0.9648159
26466,-0.551887,-0.61542374,0.47328028,0.87596625
26467,-0.5991676,-0.60745823,0.79323906,0.779586
26468,0.067768574,-0.33940023,-0.13908365,-0.75452465
26469,-0.52686733,-0.58929,0.44239244,1.0675007
26470,-0.337072,-0.4866268,-1.4532193,0.3903299
26471,-0.7278119,-0.6396425,-1.1978493,0.52103317
26472,-0.5490027,-0.616517,-0.8265151,0.48816216
26473,-0.6735195,-0.619382,0.5365084,0.48816592
26474,-0.7500525,-0.60101205,-0.14015126,-0.78765625
26475,2.0869207,1.8301215,-0.5977941,0.31798625
26476,-0.36549526,-0.52452374,-1.5842971,0.6672913
26477,-0.5020239,-0.62305033,0.20604011,0.89227265
26478,0.009945333,-0.32003263,0.011749245,-0.12535453
26479,-0.23371285,-0.4833083,0.69955254,0.9433195
26480,-0.73588485,-0.62034535,-1.3217117,0.8308097
26481,-0.33578575,-0.49871752,1.4001551,-0.2954886
26482,-0.47066006,-0.5593288,-1.583911,-0.32682604
26483,-0.64598787,-0.5967201,0.4544312,-0.47363985
26484,-0.40164173,-0.52313405,-0.2521058,0.5691122
26485,2.0307944,1.9802902,-0.7082744,0.32776123
26486,-0.47082698,-0.57935214,-0.6885813,0.6075649
26487,-0.54473543,-0.58841616,0.13389584,-0.6109785
26488,-0.29410598,-0.5284674,0.2406519,0.67039704
26489,-0.33849642,-0.55343664,0.37754184,0.78813624
26490,-0.82781017,-0.61880505,-1.1215149,1.1508574
26491,2.01721,1.6011317,-1.5807173,0.67831653
26492,-0.634366,-0.62543297,-0.6871734,-0.54803866
26493,2.9988468,1.4559112,0.4056494,-0.5669756
26494,-0.65567094,-0.60158753,0.053002216,-0.58021075
26495,-0.602611,-0.591102,0.5057886,-0.78730714
26496,-0.43938708,-0.57258123,0.9115439,0.8044647
26497,-0.29759452,-0.47704348,-0.8420387,-0.8411096
26498,0.48879153,1.1573627,-0.9910991,0.16938207
26499,-0.41968566,-0.56668675,0.8456599,0.7386805
26500,-0.35286945,-0.31914747,-1.4273182,-1.8185463
26501,-0.4026751,-0.5435671,-0.75607836,-0.86657256
26502,-0.63921326,-0.6244602,-1.556936,0.8102819
26503,-0.5099696,-0.59034705,0.8477787,0.027533978
26504,-0.72646236,-0.6699036,-0.18714131,0.7333213
26505,0.5597896,0.323556,-1.2414471,-0.69283485
26506,-0.4297344,-0.5830441,-0.18004721,0.75399166
26507,0.15265328,-0.12516117,0.35569087,-0.721513
26508,-0.2968118,-0.5113761,0.8727641,0.7420098
26509,0.79640573,0.37088144,1.5166084,1.9657884
26510,1.8374915,0.6177196,1.3761456,0.23585793
26511,-0.40258276,-0.5664728,0.27994233,0.9796947
26512,2.929988,3.4544075,-0.25102514,0.6569611
26513,-0.5832497,-0.6028397,0.11214385,-0.023766205
26514,-0.120631754,-0.2979043,1.2305527,-0.37186348
26515,-0.5197132,-0.5950539,-1.2953451,0.9304356
26516,-0.77816427,-0.59163064,0.81804293,1.2633281
26517,-0.13740033,-0.40381953,-0.5429762,-0.89851004
26518,-0.4836335,-0.57693243,0.42846867,1.2069225
26519,0.18289739,-0.2243045,-0.24217905,0.6787463
26520,-0.51049685,-0.56883645,1.6434333,0.7955523
26521,-0.84625745,-0.57512695,0.15786648,-2.1454837
26522,-0.69821894,-0.6053231,-1.0546355,-0.7423067
26523,1.8225875,1.9833829,-1.1492459,0.56562734
26524,-0.5649258,-0.56546855,1.4627236,-0.9080394
26525,-0.3820876,-0.56106704,0.08729813,0.6115314
26526,0.6334879,0.22013468,-0.92197764,-0.42977726
26527,0.07569879,0.27086264,1.2551714,1.0160707
26528,0.68076223,0.7375905,0.7593906,1.1530118
26529,-0.48990947,-0.55670583,0.6825203,-0.9792363
26530,-0.3953064,-0.5494816,0.36323932,1.1789296
26531,-0.57915306,-0.59956133,-0.83339083,-0.8958346
26532,1.3050177,1.1895473,-0.6964793,0.41213834
26533,-0.6135824,-0.53722775,-1.0291541,2.4345005
26534,1.9122562,4.5576024,-0.40782335,1.2103395
26535,-0.4706724,-0.47825047,1.2950209,-1.5423968
26536,-0.5124915,-0.634303,0.016148917,0.66840947
26537,-0.177863,-0.4135003,0.94581443,-0.4701851
26538,-0.36059818,-0.5070039,-0.7815492,-0.30243075
26539,-0.28026342,-0.23961443,1.1155782,2.2358906
26540,1.1677415,0.42849642,1.1620733,-1.6464365
26541,-0.6323082,-0.6223137,-0.40980306,-0.7491029
26542,-0.481794,-0.58472896,-0.62499857,-1.0098915
26543,-0.69781935,-0.61742795,-0.76235914,-0.03943178
26544,0.96080106,1.3112631,0.2604937,-0.6711108
26545,-0.4299624,-0.4649475,0.35784948,-1.9123149
26546,-0.004643202,-0.2342611,1.5943525,-0.64018524
26547,-1.0359176,-0.52732503,1.4236279,-2.5385284
26548,-0.02007407,0.33234984,-0.7681461,-2.1698854
26549,-0.7237805,-0.64487803,0.14457858,0.80772567
26550,-0.58400434,-0.60445607,-1.0542492,-0.022401273
26551,-0.8310008,-0.6439551,-0.27285808,0.9254692
26552,-0.56258297,-0.59247667,1.2336266,0.80093247
26553,-0.1802989,-0.44601744,0.5196544,0.01682578
26554,-0.6507158,-0.60011053,-1.1836638,-1.3673522
26555,0.2837891,1.3647523,-0.7127995,-0.3043366
26556,-0.32559317,-0.49771973,-1.4173769,0.8855267
26557,-0.521578,-0.6023022,-0.36679038,-0.80840284
26558,0.31411558,-0.08675215,0.97848123,0.45298636
26559,-0.59528434,-0.6182946,-0.3379664,-0.42767388
26560,0.6189324,0.9173456,0.4764652,-0.30314943
26561,-1.3771651,-0.22957548,-0.029819831,-3.0513287
26562,-0.58981997,-0.61553645,-1.3447688,-0.5124493
26563,-0.28740358,-0.43165928,-1.3560256,0.36888695
26564,-0.45161518,-0.42038855,-1.6168959,-1.5131855
26565,-0.594155,-0.63419944,-0.13394259,1.0922883
26566,-0.62719434,-0.6018365,0.43470398,1.0170354
26567,-0.3898388,-0.56994575,0.21073362,0.19596656
26568,-0.73432124,-0.5926887,-0.032237694,-0.8658001
26569,-0.19369635,-0.43142703,-0.199874,0.09464336
26570,0.666913,1.356802,-1.397087,-0.85000855
26571,-0.51781446,-0.6002391,-0.46133882,0.6256008
26572,-0.33724362,0.43801004,1.006548,-1.5789797
26573,-0.3663306,-0.5275113,0.58113873,-0.282317
26574,-0.95047545,-0.6181061,-1.3604542,-1.3282344
26575,1.0807252,1.3205433,-0.5467071,-1.91714
26576,-0.45593593,-0.5664857,-1.2556705,0.6229498
26577,0.57082313,0.2974242,-1.1676909,-0.39497334
26578,-0.1867972,-0.4370309,1.0167705,0.7541317
26579,1.9570997,1.7400141,-0.60470444,0.3584109
26580,-0.75595975,-0.6253402,-0.9006246,-0.46499652
26581,1.3154037,1.2807021,-0.41154993,1.0419582
26582,-0.016214848,-0.28207472,0.8904733,0.21914552
26583,-0.45746672,-0.59567535,0.45739207,0.70891905
26584,-0.93428695,-0.6155989,-1.6631445,2.4349651
26585,0.918587,1.5412793,0.9105945,0.72880185
26586,-0.60729444,-0.6579622,-0.12507671,0.77220166
26587,-0.30203608,-0.48938456,0.9114935,-0.40387493
26588,-0.572852,-0.616334,-0.4409348,1.0600047
26589,-0.082816154,-0.20810059,0.66081595,-1.7794533
26590,0.031714857,0.83412415,0.8374655,1.8782616
26591,-0.46710733,-0.55556047,-0.6419715,0.2986228
26592,-0.045716703,-0.29537672,1.029157,-0.41501606
26593,-0.702115,-0.58647215,1.5087669,1.1459701
26594,-0.6144045,-0.65275794,-0.08298692,0.85780245
26595,0.45356482,0.007978737,-0.48168504,-0.544122
26596,-0.7037335,-0.49624148,-0.65331686,-2.1431382
26597,-0.45258766,-0.5754118,-0.6221423,-0.538377
26598,-0.5721822,-0.6059708,-1.1107124,0.82699823
26599,-0.35350138,-0.5326159,1.2565342,0.84113634
26600,-0.4507656,-0.5584515,0.655417,-0.2909439
26601,-0.68771553,-0.62797,-1.0039166,0.23696893
26602,-0.12919441,-0.23648256,-1.4355665,-1.0563378
26603,-0.40482658,-0.5253311,1.4173044,-0.95286673
26604,-1.0340731,0.11356425,-1.0345184,-2.3739119
26605,0.1452831,1.1263168,-0.9852242,-1.244153
26606,-0.40529186,-0.58100486,0.25629464,0.6586933
26607,0.99313885,1.7750645,-1.0147562,0.16952814
26608,-0.6105392,-0.60933375,-1.579733,0.0511996
26609,-0.6467071,-0.59918225,1.0007216,0.8815605
26610,-0.58199066,-0.6203086,-0.61542064,-0.8611801
26611,-0.5588073,-0.6055147,-0.22630878,-0.3611713
26612,-0.55477613,-0.5984265,-1.1754876,0.978607
26613,0.7098792,0.962642,0.3438278,1.8495905
26614,-0.08280426,-0.27559358,-1.5105529,0.14601313
26615,0.86025256,1.1427791,0.40967938,0.23490947
26616,-0.33026928,-0.510529,-0.76230633,0.5500484
26617,-0.61053836,-0.56532276,1.496196,1.3301973
26618,-0.74459034,-0.5754178,0.18301278,-1.942368
26619,0.481178,0.41318572,-1.5294901,-0.20111251
26620,-0.47160998,-0.60214674,-0.5262295,-0.45805204
26621,-0.28075212,-0.4864898,0.7654804,0.24604952
26622,-0.7908039,-0.5931512,1.3465506,0.981749
26623,-0.48025838,-0.5153658,-1.0339669,1.6130245
26624,-0.41563806,-0.55009,-1.3746045,0.66441333
26625,-0.5027475,-0.5841963,-1.6612089,0.92439944
26626,-0.22276202,-0.45604852,0.2395083,-0.71581656
26627,0.0042957067,1.7212057,0.3635325,1.609349
26628,-0.5512992,-0.5860114,-1.329532,-1.172353
26629,-0.39495343,-0.525216,-0.34877846,-0.87956554
26630,-0.69452786,-0.6357922,-0.6570518,-0.55967194
26631,-0.6684113,-0.61535364,0.6949238,0.82245606
26632,-0.3789756,-0.5296078,1.2669656,-0.62959313
26633,0.4555636,0.16721052,-0.38609308,-0.9328981
26634,-0.27334315,-0.46002057,1.6326982,0.9767076
26635,1.7253275,1.6333008,1.5640476,-0.9316303
26636,-0.5728725,-0.5995698,-0.8371464,-0.8379292
26637,-0.3486494,-0.50140595,-0.9341058,1.0280768
26638,1.7475619,1.395294,0.7399094,1.4565353
26639,-0.44133812,-0.5521644,0.8062813,-0.2631967
26640,-0.61043274,-0.5948357,1.4402858,0.7025271
26641,0.053600788,-0.101772815,0.7501655,-1.8362072
26642,-0.5255754,-0.5968468,-1.0026305,0.9232283
26643,-0.6434576,-0.5717057,1.0637423,-1.177602
26644,-0.48885536,-0.5591276,0.70924664,-0.91339105
26645,-0.50809294,-0.6134803,0.41951278,0.8362427
26646,-0.19815329,-0.3960909,1.3815376,-0.50402725
26647,-0.6012587,-0.59661674,-0.4989484,-0.9638427
26648,-0.80448747,-0.6040848,1.0652076,0.8266697
26649,-0.36971384,-0.539418,1.1539712,0.8100549
26650,-0.93991387,-0.62885165,-1.0675256,1.1246881
26651,-0.5726506,-0.60284936,1.0931902,0.041876093
26652,0.88356036,0.42880195,1.4275049,1.4389484
26653,-0.56365263,-0.64590836,0.11356952,0.8717563
26654,-0.5420643,-0.56506026,0.82382286,-1.0530636
26655,-0.7554997,-0.64276314,-1.3263346,0.6173172
26656,-0.3382036,-0.48595697,-1.1122537,-0.89944786
26657,-0.48578128,-0.5796452,0.36397067,-0.090804815
26658,1.6313779,2.4244206,1.5545369,-0.18358466
26659,0.75656396,1.0818751,0.9439847,1.385186
26660,-0.36468923,-0.5300239,-0.44952774,1.1223325
26661,0.032547295,0.2263614,0.8608459,-0.9194632
26662,-0.78147423,-0.6051339,0.06250537,2.1709793
26663,1.6115558,1.2939532,1.049399,0.49975535
26664,-0.46686903,-0.5872138,-0.6418608,0.8415532
26665,-0.39378053,-0.5363945,-1.253548,0.6265972
26666,-0.6866171,-0.59730315,1.539462,0.831749
26667,-0.6018236,-0.6184051,-0.66426647,0.8214636
26668,-0.8634264,-0.6148259,-0.9887705,0.7585549
26669,-0.5109568,-0.57936037,-0.63077176,0.22458364
26670,1.9137022,1.7214987,1.3059901,0.6671608
26671,-0.24876055,-0.36995792,-1.6557775,-0.61462015
26672,-0.45067203,-0.56267554,-1.3903184,0.62729144
26673,-0.60000056,-0.6101644,0.6920152,0.65750325
26674,1.0100412,0.7160252,0.74897546,0.6979727
26675,-0.69663745,-0.61985755,-0.78494686,0.7271285
26676,0.5304648,0.26328558,0.2724723,0.32351398
26677,1.0399635,1.5792272,-0.79044664,-0.7770008
26678,0.29950434,-0.19507849,0.3494597,0.864002
26679,-0.011167228,0.4114374,-0.7828931,-1.204478
26680,-0.5582806,-0.60185754,1.0933478,-0.036851257
26681,-0.30700415,-0.46572316,1.6094903,-0.0130458325
26682,0.6507049,0.7927211,-1.5327654,0.8248646
26683,-0.64190185,-0.6149939,-1.085596,-0.00046263635
26684,0.95842654,1.7140231,-0.86554766,-0.4492597
26685,-0.42819694,0.012578964,0.40316698,-1.2640347
26686,-0.47414628,-0.5512186,-1.6050372,-1.048765
26687,0.4318921,1.3694544,1.5757742,0.8208101
26688,-0.50235224,-0.57141495,-1.1309851,0.021675214
26689,-0.082779735,-0.20080289,-1.5233574,-0.23107043
26690,-0.6734141,-0.5985668,1.0993268,-0.20546365
26691,-0.50727415,-0.5526456,-1.0789502,-1.261723
26692,-0.71050024,-0.6151651,0.784951,0.79041094
26693,-0.5549586,-0.5747614,1.6251289,0.09311718
26694,-0.43573874,-0.5628411,1.2943985,-0.1031937
26695,-1.0649049,-0.5511429,1.1805189,2.060814
26696,0.10573089,0.13728833,-1.6008512,0.7698182
26697,-0.60933185,-0.64283454,-0.6071024,-0.49142575
26698,2.6450887,1.5998137,1.6233609,0.16192123
26699,0.1820839,0.00396353,1.5343488,-0.616327
26700,-0.4772727,-0.56624633,0.7307872,-0.19119304
26701,1.3863809,0.82267123,1.1883817,-1.4050174
26702,-0.43021625,-0.55513376,1.3869653,-0.08619875
26703,-0.35418463,-0.53018737,0.032831006,-0.74175686
26704,-0.45377365,-0.55893356,0.6767497,-0.5045221
26705,1.2300098,1.9119089,0.8179335,0.011830136
26706,1.3823853,1.4390526,-0.51170915,0.50414395
26707,-0.7442596,-0.6241236,-0.9415037,0.6755003
26708,1.0798368,1.1900468,1.5289457,-0.39276165
26709,0.5241466,0.29346377,-0.10494929,0.72930974
26710,-0.14662865,-0.3880118,1.3015937,-0.6495929
26711,-0.7546423,-0.62385976,-1.357418,0.8392605
26712,-0.549445,-0.55618435,1.5007898,-0.85552984
26713,-0.363366,-0.51389784,0.48780438,1.5796368
26714,-0.14435977,-0.37463564,-0.6530136,-0.05451998
26715,-0.55949944,-0.5901619,0.13876778,-0.68217415
26716,-0.53682214,-0.5806175,0.45097807,-0.72885275
26717,2.28975,1.2959023,-0.9810087,-1.7067869
26718,-0.56878716,-0.5967065,1.0754362,0.53548336
26719,-0.04245615,-0.2438829,0.74534756,-1.1731219
26720,-0.58167523,-0.62545824,-0.17278238,1.0107536
26721,2.1236522,1.402024,0.093140356,-0.4280321
26722,-0.0015432835,-0.30066597,-0.56046885,-0.7330422
26723,-0.45786315,-0.57753986,-0.8259751,0.72511274
26724,-0.4911095,-0.5604364,1.0079973,-0.87577873
26725,0.7082524,0.16403812,-0.31958377,1.1934822
26726,-0.62002504,-0.59785706,1.3169911,0.6556144
26727,-0.78646487,-0.6251365,-0.6865011,-0.95304126
26728,-0.6965365,-0.59878683,1.0852475,0.868465
26729,-0.58311796,-0.59583163,-0.69149053,1.4138765
26730,-0.6760333,-0.6165758,0.53285867,0.8524846
26731,-0.6301123,-0.6320415,-0.2915299,0.7928882
26732,-0.69255227,-0.6039213,-0.5398413,-1.0837808
26733,-0.7588242,-0.60976624,-1.1552444,-1.1714563
26734,-0.1812864,-0.41362146,0.91312915,1.0916202
26735,-0.24944064,-0.50367785,0.37611982,0.93351185
26736,-0.5565593,-0.5857212,1.4070499,0.8804072
26737,0.40513533,0.5063967,-1.438568,-1.1190012
26738,-0.51543564,-0.6029732,-0.2649038,-0.41320556
26739,0.2302205,1.1391966,0.32618487,-0.22597793
26740,-0.47258684,-0.62213254,-0.00836885,0.84408015
26741,-0.62798244,-0.6219055,0.19559345,0.21936607
26742,1.8127003,2.1271052,0.8566599,0.20125407
26743,-0.5675765,-0.6113338,-0.6951794,-0.54489315
26744,1.1983821,1.3532395,0.89240247,-1.0125058
26745,-0.41863316,-0.27000606,-0.22736159,-1.488946
26746,-0.39586946,0.056045473,-0.11166738,-1.8231575
26747,-0.059518516,0.001963079,0.12098483,-0.927622
26748,2.0414326,1.7202051,-0.35308942,0.32890785
26749,-0.58441144,-0.6349223,-0.0908181,0.1428987
26750,-0.1254189,-0.3444299,1.2779711,0.4186165
26751,-0.29951766,-0.53546417,0.47360352,0.8986757
26752,-0.5010916,-0.5696648,0.8454891,-0.8010332
26753,-0.5445357,-0.5943022,-0.8812716,-0.74101675
26754,-0.50065637,-0.6139923,0.36949992,0.82265574
26755,1.3056538,1.5406291,1.2852534,1.5674882
26756,0.11618447,0.3839507,-0.5769655,1.0995928
26757,-0.10187739,-0.34335417,0.15750867,-0.49812907
26758,-0.6122257,-0.58169323,1.478607,1.0203648
26759,-0.61684495,-0.6195142,-0.72999805,-0.5591397
26760,0.036274076,-0.23275587,-0.74288726,0.8380934
26761,-0.58552474,-0.6096232,-0.8555047,0.77605355
26762,-0.56622905,-0.57970005,0.99682444,-0.79485774
26763,-0.53210795,-0.5973446,-0.13911982,0.11376138
26764,1.9888375,2.7228615,1.1446744,-0.122219115
26765,-0.60289174,-0.61254776,-0.808825,0.784965
26766,2.2748303,1.7532725,-0.17962274,0.17532115
26767,-0.52089816,-0.5801747,0.44964048,-0.76284635
26768,-0.55856884,-0.5874066,0.6745082,-0.15416285
26769,-0.704034,-0.57321626,1.263926,-0.89992315
26770,0.49326044,1.7575576,1.2673712,1.806201
26771,-0.583963,-0.57105815,0.37091944,-1.3929105
26772,-0.3419279,-0.50840825,0.32570174,-0.9519692
26773,-0.6414764,-0.63654935,-0.30199388,0.39251047
26774,-0.116616964,-0.3244965,-0.8460577,-0.57101077
26775,-0.7343043,-0.59185845,-1.10169,-1.925493
26776,2.8068585,1.3751895,-1.0875754,-0.8155001
26777,-0.4170944,-0.55696815,0.78255284,-0.053860202
26778,0.5833867,0.9026961,0.9141633,0.5022674
26779,-0.40539128,-0.5694556,0.04996141,0.73667854
26780,-0.56545436,-0.5981859,-1.4192506,0.24393994
26781,3.254284,1.8629439,-0.8023127,0.06964821
26782,-0.5636734,-0.5891245,0.5061964,-0.22220054
26783,-0.3839706,-0.51025736,-1.602702,0.22818556
26784,0.69438523,0.21403438,0.7940297,-0.9892461
26785,-0.44709784,-0.5488472,1.4146315,-0.79457635
26786,-1.1534944,-0.5138489,0.9744666,-2.4438517
26787,1.1185954,0.55906945,1.3631408,0.8547035
26788,-0.72055423,-0.2103427,-0.39025795,2.1980445
26789,-1.0096881,1.2766821,-1.341998,-1.9841247
26790,-0.6973522,-0.59586436,0.10902002,-0.9321646
26791,-0.601094,-0.6027888,0.94181424,0.8330084
26792,-0.12347022,-0.3937876,0.61499196,-0.12136543
26793,-0.7620465,-0.6372076,-0.11064513,1.2642109
26794,0.929115,0.68242484,0.07874306,0.042897083
26795,-0.4885942,-0.5809784,-1.1359336,0.9735922
26796,-0.50941724,-0.6322643,-0.052580044,0.7957646
26797,0.33591455,0.13036,-1.5528548,0.6985232
26798,2.0509984,1.816138,-0.25029364,-1.2817404
26799,0.49535435,1.3318846,0.027172439,-0.27989706
26800,-0.5640302,-0.57892036,-0.30449933,1.8297141
26801,-0.5431759,-0.6048986,-0.7606717,0.5760439
26802,-0.4597819,-0.544828,-1.1391994,-1.0840175
26803,-0.6548687,-0.6128829,-1.096039,0.87602603
26804,-0.47125766,-0.5610966,1.3468604,-0.51656
26805,-0.42570218,-0.5435565,-0.41987103,-0.90558857
26806,-0.77407074,-0.5592656,1.207266,1.8004184
26807,-0.63884914,-0.62919044,-0.3441151,0.80503565
26808,2.4303265,1.0082657,-0.17584543,0.56215096
26809,-0.39540857,-0.5427065,0.34961325,-0.35147214
26810,1.8825274,1.4244726,0.053677775,0.62627125
26811,-0.8647858,-0.60422707,0.7328319,-0.0118604
26812,-0.6045093,-0.59809935,1.1238395,0.86149883
26813,-0.35203478,-0.51919216,-0.41426334,-0.8514467
26814,-0.55767274,-0.5234008,-1.2004963,2.0836737
26815,-0.6626467,-0.6101092,-1.2018436,0.99263805
26816,-0.5657294,-0.570883,1.303386,-0.99124056
26817,-0.7008736,-0.5740233,1.282603,-0.92573494
26818,3.8995078,5.7087502,0.6527207,0.4054107
26819,-0.23600817,-0.42534202,1.6556585,-0.68827754
26820,3.8025796,1.3387384,-0.62023675,-0.98726815
26821,-0.0012837052,-0.31878483,0.5433289,0.22335958
26822,-0.33881667,-0.506186,0.8032343,-0.7046657
26823,-0.6533559,-0.63205993,-1.5485929,-0.79079
26824,0.20177948,0.19222802,-1.6156554,0.27467698
26825,-0.39961547,-0.53071964,1.4340811,-0.60066193
26826,0.39061314,0.059103727,1.3721704,0.24211766
26827,-0.785826,2.0654778,-0.5322879,-1.8801973
26828,-0.07143867,-0.4137233,-0.13618499,0.67027223
26829,-0.5460458,-0.61935806,-0.22667137,0.959574
26830,-0.54895496,-0.55816686,0.30098346,1.8762348
26831,-0.8329312,-0.6215097,-1.4132944,-0.90990967
26832,1.2932563,1.2481158,0.7476718,-0.12532103
26833,-0.73678434,-0.5676827,1.3997449,1.6358852
26834,-0.8376405,-0.657869,-0.0457656,1.8306816
26835,-0.6462272,-0.611369,-1.0849186,0.8087935
26836,-0.7480386,-0.6308997,-0.6057346,0.8387284
26837,-0.423465,-0.5476308,0.5270162,-0.72053015
26838,0.9586322,1.1563134,0.5632243,-0.44479936
26839,-0.5201106,-0.5905291,0.9588447,0.8006215
26840,-0.80549914,-0.6377858,-1.4290593,-0.59618443
26841,-0.8381505,-0.56568503,-0.8963064,-2.0454788
26842,-0.43726593,-0.6148389,-0.12764595,0.8767396
26843,-0.7182434,-0.59775764,0.25340354,-0.7917279
26844,-1.193233,-0.5237972,0.6353491,-3.070005
26845,1.1382296,0.58499604,1.1498507,1.1323195
26846,2.1495368,1.318996,1.1901014,0.42136994
26847,-0.5197288,-0.59944606,-1.5588166,-0.6941512
26848,-0.62054694,-0.619802,-0.7110389,-0.5896892
26849,1.3037255,1.7910964,-0.5495651,-1.3834639
26850,5.643598,3.6432006,-0.4582075,1.3870246
26851,4.10179,2.904463,-1.180417,-0.9896664
26852,-0.36360934,-0.523562,0.6773187,1.1515507
26853,-0.2875448,-0.4576277,1.3908002,0.04920502
26854,-0.5303715,-0.5814383,-0.53617406,-0.881349
26855,2.4690907,5.146352,1.2227159,0.4665788
26856,2.6777368,1.5448189,-1.0926691,-0.95099205
26857,-0.5150819,-0.5908639,0.63498735,0.96620715
26858,0.52023786,0.3688696,-1.3003697,-0.6299687
26859,0.8694981,0.5045449,-1.316907,0.49355677
26860,1.1597784,1.4202433,0.15616995,-1.7167284
26861,2.1863165,1.8539443,-1.5941836,-0.39964056
26862,-0.5464709,-0.6096113,-0.3510097,-0.7506862
26863,-0.53321254,-0.5687084,0.7008983,-0.94575244
26864,-0.59616995,-0.5916049,0.2522394,-0.9000371
26865,-0.7890548,-0.5984031,1.3233591,0.72937596
26866,-1.2206151,-0.52313507,1.2228247,-2.5315664
26867,-0.4512127,-0.5939702,0.54906017,0.89234865
26868,-0.026958048,-0.01928085,-1.3955528,-1.6564476
26869,-0.35551167,-0.561264,-0.23188098,0.9039714
26870,-0.4622703,-0.5547964,1.3653474,-0.745469
26871,1.2867835,1.9877024,-1.5419403,1.1817861
26872,-0.55760694,-0.59699553,-1.5745279,-1.0870667
26873,-0.5714077,-0.5870673,0.6415382,-0.28596693
26874,-0.64875025,-0.6066747,1.2660418,0.5220907
26875,-0.27318746,-0.37003374,-0.1847214,-0.8919701
26876,0.2869413,-0.1326176,0.73774254,-0.017611295
26877,-0.53503466,-0.60236806,-0.6051215,1.0937545
26878,-0.53355044,-0.619545,0.3527629,0.76127946
26879,-0.70807576,-0.58558446,1.5542223,-0.7129729
26880,-0.4539509,-0.5894335,0.4422551,0.41884992
26881,-0.6037086,-0.6202153,0.5129164,0.79921734
26882,-0.5118267,-0.56388336,-0.43933013,-1.0971956
26883,-0.62369907,-0.5870733,0.48572633,-0.9397064
26884,-0.6431109,-0.38869303,-0.57066196,-2.7232578
26885,-0.14226249,-0.4446104,-0.23670006,0.62756014
26886,-0.37586385,-0.5161714,1.6420703,0.97487926
26887,-0.6038476,-0.6528568,-0.058227494,0.81980664
26888,-0.5596005,-0.58491707,0.8080765,1.2182593
26889,-0.75838566,-0.59200406,-1.0515479,-1.9323661
26890,1.2138822,1.5272992,1.2319285,-0.7118254
26891,1.4169827,2.0493352,-1.3334671,-0.4113536
26892,-0.47912458,-0.57078546,-0.955382,-0.37141722
26893,-0.2935645,-0.4915012,-0.10247557,-0.59012353
26894,-0.6752852,-0.55431485,-0.12308024,-2.2049856
26895,1.1033549,1.5465667,0.14150211,0.9087132
26896,1.6838472,1.1629705,1.2780799,0.20376721
26897,6.683156,3.9655163,1.4404321,-0.7012241
26898,-0.52662104,-0.5996233,-0.96755004,0.8204601
26899,-0.36789802,-0.52255905,1.0182681,-0.44448096
26900,-0.49750364,-0.60177684,-0.43134955,0.84856194
26901,-0.44352826,-0.4919057,1.0786272,2.13928
26902,-0.47853133,-0.58684075,-0.6911078,0.8035885
26903,0.072791815,1.2478473,0.18888944,1.2271755
26904,0.70039815,0.32874942,-0.6101364,0.34879118
26905,-0.70921963,-0.61692643,-1.0008332,0.936743
26906,2.057532,4.004815,-0.22325884,-0.8401521
26907,-0.12849042,-0.46197683,0.05218742,0.78707755
26908,1.5964408,1.5091867,0.6700985,-0.125332
26909,-0.49955794,-0.5950148,-0.60775435,0.80561936
26910,-0.45444486,-0.5701594,-1.1185337,0.6358581
26911,-0.66157776,-0.6208939,-1.2105768,0.7134818
26912,-0.22651485,-0.08443165,0.57502353,0.19340402
26913,-0.4862457,-0.5909887,-0.985257,0.3037151
26914,-0.6788626,-0.64431536,-1.6209093,-0.80599797
26915,0.25790715,1.1183941,0.67564285,1.1185178
26916,-0.39596546,-0.5553351,0.84044343,0.6578612
26917,-0.77636683,-0.61697346,-0.48222288,-0.025790095
26918,-0.58565027,-0.61250305,-1.5449023,-0.98302203
26919,0.84984475,2.1761043,-0.08936328,0.55562544
26920,0.40760368,0.35395676,0.9624328,-0.8546483
26921,-0.5325717,-0.5895065,1.4529747,-0.19210091
26922,-0.51107025,-0.5932592,-1.2452577,0.9069227
26923,0.5841302,0.5357644,0.61073065,0.8956604
26924,-0.66496676,-0.6072202,-0.5059932,-0.87191695
26925,-0.6390078,-0.61950594,-1.0439339,-0.34052947
26926,-0.46034056,-0.56745356,-0.770745,-0.28081247
26927,-0.48211724,-0.55654943,-1.4489578,1.2186923
26928,-0.27757072,-0.43520287,-1.4765388,-0.8670382
26929,-0.53195786,-0.5978999,0.81395656,0.78796506
26930,1.5533891,1.654572,-0.7548442,0.5225344
26931,-0.63391864,-0.6322779,-0.2884728,0.8016304
26932,-0.4141075,-0.53465545,-0.4903608,-0.9915343
26933,-0.495826,-0.5984522,-1.0013717,0.3767202
26934,-0.54067516,-0.5899366,1.1716058,0.8091973
26935,0.50657815,1.3588021,1.5006883,0.5119861
26936,-0.28111765,-0.49364185,1.409564,0.8711989
26937,1.1478095,1.4434464,1.2679917,0.4518331
26938,0.9791226,1.0666063,0.9962632,1.3524241
26939,-0.47092432,-0.58987164,0.60621524,0.5834377
26940,0.9872237,2.0524466,1.576352,-1.2999778
26941,-0.47237507,-0.5737615,-1.1865065,0.9787512
26942,-0.4999801,-0.58278567,0.8587795,0.98809636
