,m,pt,phi,eta
19707,0.60447836,0.26773116,0.34897754,-1.0219814
19708,-0.47681975,-0.57383436,-1.7583215,-0.9362415
19709,-0.5239299,-0.6059219,0.25109917,1.0204936
19710,1.5739157,4.4085674,-1.0674263,-1.4673092
19711,3.126561,1.7872629,0.21445492,0.71389574
19712,8.140238,5.5380707,1.1072676,-0.89091545
19713,-0.6865241,-0.62843794,0.73605007,0.6126289
19714,-0.21506435,-0.36704952,1.6148205,-1.2138184
19715,-0.7462122,-0.61091787,1.6198456,-0.8569703
19716,-0.35140657,-0.51656723,0.7654078,0.32854062
19717,0.55025995,0.45785534,-0.4916227,0.20312504
19718,-0.60219306,-0.6208734,0.46544188,-0.7854051
19719,-0.6222578,-0.62667483,0.92330265,-0.8146259
19720,-0.69653386,-0.6231913,-0.85169435,-0.86596704
19721,0.36459982,-0.103737205,-0.10298103,0.4934339
19722,-0.39512616,-0.5691812,0.59693325,0.849467
19723,-0.62703675,-0.51021904,-1.6178386,-2.0579207
19724,-0.14487302,-0.25127664,0.6302559,1.7910284
19725,-0.095050275,-0.39610386,1.0880656,0.7489784
19726,0.7068467,0.788393,0.20619062,-0.49393138
19727,-0.3406031,-0.4998808,-0.30020952,-0.634242
19728,-0.6102116,-0.6107034,-0.8220234,-1.0887327
19729,0.3874979,0.9766335,-1.2569818,0.15770547
19730,-0.5565168,-0.5997101,-0.4839152,-0.21914364
19731,-0.5364173,-0.610068,0.21394521,0.7357342
19732,0.029001981,-0.02567394,0.40902305,-0.9548199
19733,-0.028136134,-0.19759947,1.0066447,-0.72673714
19734,-0.43308777,-0.5488456,0.054044545,-0.59040564
19735,-0.3821656,-0.5269441,-0.3285383,-0.7823751
19736,-0.4751386,-0.59570104,0.21061993,0.9982293
19737,-0.5585044,-0.6101889,1.425123,0.8086383
19738,-0.6399688,-0.62329435,0.06847757,-0.17373407
19739,-0.6591051,-0.6138696,0.8065596,0.8778154
19740,-0.5341867,-0.6005471,1.111027,-0.9184451
19741,-0.5067385,-0.57668734,-0.56167495,-0.028665498
19742,-0.55304164,-0.6089451,1.0465169,1.0567851
19743,-0.50304395,-0.6010856,0.042889953,0.94936734
19744,-0.49497098,-0.59643316,0.934931,0.21797858
19745,-0.0979217,-0.15307042,-1.2205412,1.4394659
19746,-0.42941403,-0.46155632,-0.34523368,-1.550234
19747,0.40485424,1.4439125,-1.5078621,0.13601457
19748,-0.62846535,-0.62753254,1.3810277,-0.7116346
19749,-0.1504313,0.64545774,1.5673647,-0.49420226
19750,-0.6577814,-0.6248573,1.1957926,-0.9230042
19751,0.52598155,1.5301135,1.4429634,-1.1698527
19752,-0.550074,-0.5900455,1.4224837,-0.27926138
19753,-0.4217984,-0.4791901,-1.2266393,1.855863
19754,0.50812745,-0.075067416,0.31923702,0.46437263
19755,-0.6189374,-0.62397504,-0.23205107,-0.7362998
19756,-0.77990335,-0.6498641,1.2530338,-0.56851107
19757,0.15889,-0.0071276724,-0.8308737,-0.06129457
19758,-0.19461322,-0.39745337,-0.04655254,-0.34295383
19759,-0.46611148,-0.58175147,0.46861976,0.41728896
19760,-0.70962065,-0.61300766,1.0239303,0.8270355
19761,-0.42094105,-0.57091445,0.9999937,0.66696703
19762,0.3129931,-0.050508186,0.64007056,0.74686253
19763,-0.3350923,-0.48562652,0.7179696,-0.37676865
19764,-0.39288527,-0.5666615,-0.8305646,1.0568639
19765,2.0573726,1.7266634,0.18448886,-0.8957048
19766,-0.06963432,-0.29306728,1.4959095,-0.27188537
19767,-0.5792383,-0.6037782,0.6480703,-0.04507789
19768,-0.51597047,-0.5848338,-0.02681923,-0.98949045
19769,1.3667662,1.7488399,1.4108888,-1.531044
19770,0.56688267,1.6442227,-1.508342,-0.94515073
19771,-0.11162177,-0.19125098,-1.1840341,-1.3657361
19772,2.3149815,1.1265495,-0.31835783,-0.29843172
19773,-0.05016753,-0.25539786,1.6152399,-0.39275807
19774,-0.5322848,-0.61365014,-0.82069516,0.7539764
19775,-0.74920446,-0.6224348,-1.1515442,-1.3023703
19776,-0.5695558,-0.6147495,0.064309776,0.79603034
19777,1.4972892,1.7793679,-0.49324155,0.21995847
19778,-0.5338535,-0.6136328,-1.5434616,0.9904093
19779,-0.5251886,-0.5850327,-0.88164544,0.020859316
19780,-0.68823874,-0.6268332,-0.6997286,-0.031821623
19781,-0.5092407,-0.5998773,0.95393145,0.83119065
19782,-0.49675608,-0.56774265,1.4018303,-0.27041057
19783,-0.6365215,-0.63332283,-1.1024601,0.7943136
19784,-0.6705385,-0.62004846,0.051727593,0.84314984
19785,3.1869903,2.5810857,-0.8933288,0.5905089
19786,0.13664652,0.25738585,-0.051065326,-1.0874095
19787,-0.016549319,-0.24524555,1.5063488,-0.32416338
19788,2.2694116,1.2778535,1.3361678,-0.7793534
19789,-0.66820717,-0.65057784,-1.5596511,0.68099296
19790,-0.63847154,-0.6172268,0.053010583,0.9577332
19791,0.87308973,1.52174,-1.406009,-1.9363106
19792,-0.555422,-0.6124732,-1.6475995,-0.8654523
19793,1.8608081,2.5928075,0.10450059,-0.74211717
19794,1.2543812,2.0935562,1.4158521,-1.2236785
19795,-0.65599793,-0.6118428,0.7911652,-1.1446903
19796,-0.5748407,-0.62505156,-0.25984436,0.41751093
19797,0.10684046,1.6095972,0.6311696,-1.3196021
19798,-0.4305517,-0.53501904,1.4490966,-0.35089543
19799,0.53280205,1.692349,-0.43835425,-1.201072
19800,5.9526143,3.5756502,-0.9855869,0.8891421
19801,-0.51207644,-0.6052971,-0.8077754,0.46994013
19802,0.0062683225,-0.19945031,0.68577474,-0.3099969
19803,1.500062,1.586055,-0.55658484,-0.84753424
19804,0.86364895,0.28967315,1.5935261,-0.41826147
19805,0.2472189,0.33278877,0.9349021,-0.22679116
19806,-0.50204706,-0.3629492,-0.45621347,-2.7952573
19807,-0.64141685,-0.6195096,1.2751936,1.2807388
19808,-0.16653007,-0.34796083,1.0433444,-1.083522
19809,-0.47851235,1.1878195,0.30862394,-1.8472674
19810,-0.65481895,-0.64604765,-0.6535617,0.44544315
19811,-0.6322141,-0.63947123,-0.4372158,0.5386994
19812,-0.3772232,-0.55919975,0.3626778,0.7788337
19813,-0.40822542,-0.5195189,-1.6877015,-0.13614869
19814,1.3332367,0.67179877,-0.18080425,-0.3478737
19815,-0.19508147,-0.41044712,1.6092838,-0.90414935
19816,-0.69713193,-0.6403547,-0.8271259,-0.5052202
19817,-0.5697034,-0.6108538,0.9833003,0.77445227
19818,1.8270013,1.0254285,-0.30451834,-0.7384786
19819,-0.70290536,-0.6134097,0.6669114,0.8973927
19820,-0.6563377,-0.6333403,-0.9838836,-0.5040445
19821,0.6226547,0.289211,0.51500976,0.52490735
19822,0.25818577,1.3319528,0.4688781,-0.55737865
19823,-0.25478786,-0.4830588,0.74029696,0.56823415
19824,-0.69568044,-0.5665014,-1.4831815,2.7643876
19825,-0.59983283,-0.6104593,0.6074888,-0.98955643
19826,-0.5307327,-0.6042642,-1.061827,-0.77821034
19827,-0.46776533,-0.5706824,0.16657358,-0.84555674
19828,-0.47396606,-0.6021261,1.5611228,1.0164158
19829,-0.59554106,-0.5689,-0.10081208,-1.5983679
19830,0.9818823,1.4088814,1.3269541,1.1198567
19831,0.034249544,-0.23153257,0.52560276,0.9409283
19832,-0.19965875,-0.38393426,-1.4093926,-0.18668494
19833,-0.5883092,-0.6313607,1.0124229,0.23018216
19834,1.7591228,1.1127322,-1.5752244,-0.7714839
19835,2.0292222,2.3286607,-1.7018244,1.7409781
19836,-0.5893867,-0.6229259,1.0644612,-0.7545153
19837,-0.75352246,-0.61367077,-0.27353084,-0.9078764
19838,-0.76647705,-0.62135035,-0.4700569,-0.7746492
19839,-0.56610197,-0.598398,0.17175788,1.3967408
19840,-0.6890669,-0.6259799,1.3572686,-0.06926294
19841,-0.86679024,-0.62122536,-1.5922322,0.9996465
19842,-0.47947055,-0.56619567,-0.47687852,-0.35728157
19843,-0.68278724,-0.6231669,-1.4924979,1.3693097
19844,-0.24053639,-0.48072207,-0.21747386,0.66507185
19845,-0.50730854,-0.55626976,1.3390405,-1.2367617
19846,-0.5175163,-0.60385776,0.73733586,0.7183933
19847,-0.016117364,-0.17219165,-0.09138197,-0.7297417
19848,0.7884307,0.25595987,1.4617119,0.14668427
19849,2.2003496,2.1490963,-0.23161632,-0.88960546
19850,-0.65399545,-0.6148039,1.11122,0.80806094
19851,0.2894377,-0.15535036,1.4292493,0.49204344
19852,-0.657747,-0.6213679,0.5072787,-0.88883954
19853,-0.6644205,-0.6395672,0.95306313,-0.42352214
19854,1.4553387,3.462631,-1.207268,-1.2594998
19855,-0.9448635,-0.60420924,1.6393058,-2.0306242
19856,-0.58880013,-0.61200434,1.3755581,0.88990384
19857,-0.708641,-0.6310451,1.4375663,0.6015928
19858,-0.5581526,-0.6131229,-1.634984,-0.8687545
19859,0.25800404,0.18862018,-1.6738174,-0.81213486
19860,0.6923615,1.2858989,-1.2127103,0.16712962
19861,2.8125398,3.209085,0.7629594,1.9874972
19862,-0.35717595,-0.4123022,0.07340592,-1.5151438
19863,0.5377398,1.494544,1.4243159,0.8196649
19864,-0.4220509,-0.55380535,-1.5221691,0.46668613
19865,-0.27266437,-0.46825534,1.6130075,-0.25273123
19866,-0.65614265,-0.63952744,-1.3742566,0.7861659
19867,1.9387276,0.88762546,0.09482175,1.1770412
19868,-0.5907797,-0.61057633,1.0582476,0.9600099
19869,-0.6176854,-0.61501175,0.77927387,-0.057744578
19870,-0.4557824,-0.4943794,1.085392,-1.4722742
19871,0.13640885,-0.28725594,1.6745728,0.3635257
19872,-0.58578056,-0.59820086,1.2208898,1.3756742
19873,-0.57257813,-0.6050291,-0.11063522,-0.21108305
19874,-0.4658504,-0.5925287,-0.7984575,0.8429995
19875,-0.35231996,-0.5076708,-1.609952,-0.6196329
19876,-0.6569254,-0.6349323,-1.60303,0.9402352
19877,-0.9454717,-0.64409256,0.85701126,-0.18872297
19878,3.9945827,1.9466076,0.00980252,0.66680044
19879,0.31781372,1.6924238,-0.5955384,-1.3261802
19880,1.4084959,1.793505,-0.30734718,-0.8354655
19881,1.106786,1.1437688,1.3446636,0.3126567
19882,-0.024666816,-0.13163623,0.8593419,-0.9687742
19883,-0.34800488,-0.54527414,1.3596487,0.8052396
19884,-0.6779762,-0.62780035,1.5335958,0.0013764054
19885,0.56947106,0.39618504,-0.43544543,-0.19419405
19886,0.6936048,1.4479101,-0.11618692,-1.837315
19887,-0.572874,-0.6209426,-0.79296243,0.79856867
19888,1.4880309,0.946028,-0.55616343,1.489034
19889,-0.55409276,-0.6020988,0.5454739,-0.9398807
19890,-0.62053627,-0.60267216,-1.4988878,-1.3764868
19891,-0.55745685,-0.5961992,-0.18040276,-1.0482256
19892,0.0848787,-0.20514986,-0.14915329,0.88033897
19893,-0.51405054,-0.6045441,-1.4827964,1.1124469
19894,-0.41183317,-0.52481765,0.13627738,-0.14392027
19895,-0.39577675,-0.50613993,-1.1099508,-1.10365
19896,1.1554453,1.0686327,-0.9550369,0.78666526
19897,-0.49320883,-0.572275,-1.3677394,-0.26075536
19898,-0.93695074,-0.6025338,1.4172581,1.9847065
19899,-0.4102853,-0.53467065,0.0027429461,-0.94422495
19900,-0.70950145,-0.6290509,-0.89089274,-0.7439652
19901,-0.41394,-0.5754206,-0.39167082,0.8869125
19902,-0.5274809,-0.597994,0.9609823,-0.8949227
19903,-0.63026446,-0.6201889,1.4720417,0.96547323
19904,-0.5805549,-0.62225676,-1.6479483,1.0562655
19905,-0.53507084,-0.6069958,0.40051123,0.8149424
19906,-0.5548329,-0.602555,-1.3421297,-0.34506285
19907,-0.48069292,-0.5774265,-0.5154431,-0.6056335
19908,-0.49226564,-0.5983535,0.48512685,0.6201618
19909,-0.65189564,-0.62425405,1.5124261,-0.8497063
19910,-0.6025878,-0.6313496,-1.5815468,0.88659805
19911,0.4952383,1.2704332,-1.0056753,0.1469947
19912,0.19059978,1.6794147,-1.6540699,0.17169626
19913,-0.6963571,-0.62204504,1.0980382,1.1550341
19914,-0.32410622,-0.52947956,1.0587996,0.7009771
19915,-0.7081596,-0.6188053,0.16044778,0.83371514
19916,0.1124644,0.20438763,1.1567578,1.8755804
19917,-0.045470178,-0.09857392,-1.7932725,-1.2247884
19918,-0.3082252,-0.5370795,1.0777034,0.8896231
19919,5.4354615,2.583157,-0.6005467,0.052385226
19920,1.4906521,0.8466068,-1.2912941,-0.54180723
19921,-0.13735348,-0.357094,-0.3969636,-0.7572131
19922,-0.7033245,-0.6303913,1.1792643,0.48044848
19923,-0.011897922,-0.28802788,0.5848451,0.100529775
19924,-0.6388832,-0.6232943,-0.8628528,-0.8567354
19925,-0.63176227,-0.6167842,0.9095496,0.1455596
19926,-0.7125965,-0.6079127,0.78468436,1.538767
19927,1.0866418,0.7811431,-0.9534215,0.29435003
19928,-0.46643895,-0.54553694,-1.2544678,-1.1429082
19929,0.51439106,1.1192355,-0.41373467,0.15584461
19930,-0.115106404,-0.41779572,-0.08539373,0.9359227
19931,-0.61283714,-0.6008205,0.7493628,0.17197876
19932,-0.41749108,-0.54602116,-0.36505163,-0.713154
19933,-0.37181467,-0.55491775,-0.29390436,1.1310766
19934,-0.69470745,-0.61291105,-1.4830649,1.505114
19935,-0.53521216,-0.5738214,1.4431669,-1.188706
19936,2.741849,1.5952666,-0.62142396,0.5794423
19937,1.360594,1.6151953,0.41331908,0.25149786
19938,-0.10272366,-0.3401853,1.275588,0.019704208
19939,-0.72156817,-0.6803491,1.6908226,0.6988702
19940,1.641979,1.1882403,-1.8138895,-0.7542886
19941,-0.53880256,-0.59903467,-0.14585197,-0.91276807
19942,-0.6392501,-0.6303069,-1.4662025,0.96730477
19943,1.530108,0.6605227,1.5295856,-1.0414143
19944,-0.52960926,-0.60749084,-0.50672543,0.9285949
19945,-0.48550528,-0.57270086,1.4999782,-0.9586435
19946,-0.7583774,-0.62332904,-1.5472598,-0.79294133
19947,-0.5303039,-0.5352178,0.40551862,1.8542937
19948,-0.54946595,-0.620212,-1.385292,0.83892816
19949,-0.27285773,-0.4722556,0.42595285,0.3486306
19950,-0.70436436,-0.6429452,-0.5162407,-0.45070472
19951,-0.58321476,-0.6099687,1.5990572,-0.6148753
19952,-0.53627163,-0.59540206,1.6175575,-0.919174
19953,-0.38439673,-0.5152296,0.6032849,-0.10891424
19954,-0.14120048,-0.43021363,-0.7708341,0.79958993
19955,-0.70034844,-0.6469335,0.70859367,-0.5368429
19956,-0.4766516,-0.59079915,0.37433296,0.508988
19957,-0.7645859,-0.6222799,0.602664,-0.811091
19958,-0.54067487,-0.6179903,-0.78143597,0.6599143
19959,-0.5075092,-0.5801738,0.6383131,0.07639854
19960,2.4100387,3.0787978,0.041180074,0.42426747
19961,-0.48694855,-0.56937563,0.37414736,-0.38003594
19962,-0.51304084,-0.60163295,0.72959644,0.80161077
19963,-0.59219235,-0.6228759,0.607238,0.6018687
19964,-0.39668173,-0.55807835,0.14681244,0.602619
19965,-0.40477365,-0.5717366,1.4270623,0.107484475
19966,0.88235414,0.71064574,0.96039796,-1.6040066
19967,-0.39495403,-0.54788756,-0.6916876,0.52523214
19968,-0.44269687,-0.5856271,-1.097555,0.9106862
19969,-0.5828789,-0.6274398,-0.60018075,0.6560831
19970,-0.017030269,-0.10068086,1.1821363,-1.102638
19971,1.3144953,1.8943973,-0.52174234,0.98858577
19972,-0.60174316,-0.61396587,-1.1516259,0.0073409528
19973,-0.49001914,-0.5871467,-1.2976604,-0.69094354
19974,-0.46474344,-0.57193965,-1.7012434,0.22843133
19975,-0.5062825,-0.5951295,-0.46136427,0.32651377
19976,-0.68683785,-0.6239651,-1.5382216,1.3617123
19977,1.3900175,1.1047585,-0.5096971,1.6492529
19978,0.8333864,2.007261,-0.90416586,-1.3028971
19979,-0.46096748,-0.5885916,0.6769499,0.7937272
19980,-0.700319,-0.63366365,-1.6608372,-0.6668482
19981,-0.17862865,-0.19926375,1.477397,2.1558316
19982,0.0946151,0.10494006,-1.8383379,-1.4333001
19983,-0.21435916,-0.46520406,0.32493153,0.6163416
19984,-0.50629056,-0.59151345,-0.565187,-0.6520211
19985,-0.6737736,-0.57441336,-0.34694135,2.114991
19986,-0.375713,-0.5092397,0.47986305,-0.46013242
19987,-0.5032467,-0.5987919,1.35376,0.6651049
19988,-0.30954212,-0.54369164,1.6530504,0.57349443
19989,-0.45014513,-0.54651076,0.6489204,-0.28856438
19990,-0.36159092,-0.5144786,-0.0752992,-0.83327544
19991,-0.688635,-0.638875,1.2618142,-0.40974563
19992,-0.6254377,-0.622303,0.047225535,-0.8017666
19993,-0.64955705,-0.62737113,1.2878911,0.44427234
19994,0.1394101,1.1496596,0.7598261,-1.8848103
19995,-0.4752888,-0.5952731,-0.2871077,1.0194488
19996,0.32710958,1.7930155,-0.53825545,-1.4819809
19997,-0.73142546,-0.6267269,-0.70144343,0.8468222
19998,-0.5736514,-0.6117555,0.35666227,0.9794957
19999,-0.25394344,-0.44345438,0.6643579,-0.15405747
20000,-0.5905035,-0.6195684,-1.3195446,-0.86899835
20001,-0.48347384,-0.5981302,-0.6893101,0.7747814
20002,-0.5767735,-0.6044896,1.3351791,-0.063810125
20003,0.656914,0.9804294,-0.12476283,0.19334356
20004,-0.31958485,-0.47759986,0.70150805,-0.22393778
20005,-0.516375,-0.60344434,0.32805413,0.82233936
20006,-0.671215,-0.6314681,-0.84410346,0.80702144
20007,1.3873773,1.8939655,-0.29381478,0.98226804
20008,-0.69248503,-0.62027234,-0.2812575,1.01518
20009,0.025741369,-0.021080092,0.7090673,-1.3795464
20010,3.5098622,3.3710709,-1.7438431,-0.72119004
20011,-0.61055404,-0.62048405,-0.39880776,-0.8112255
20012,-0.6139726,-0.6258894,-1.2674797,-0.6005899
20013,-0.5235555,-0.60388976,-1.611301,-0.76072055
20014,1.5862131,1.8667936,-0.2019996,0.24318467
20015,0.11426669,-0.16677278,1.5331297,0.02651982
20016,-0.6593844,-0.63651043,-1.4821007,0.8712098
20017,-0.5409702,-0.5993774,0.46390525,-0.47197962
20018,-0.5836792,-0.5863354,-0.67212605,-1.3554742
20019,-0.36434764,-0.5539895,-1.2459213,1.0283613
20020,-0.63742334,-0.6674887,1.6859,0.36209166
20021,-0.08812645,-0.20822737,-1.2352175,-1.0486205
20022,-0.6722978,-0.6250295,0.75742435,-0.045409396
20023,2.325862,1.8427184,1.1405483,0.59998417
20024,-0.21671253,-0.4561044,1.5736388,0.2844106
20025,-0.10103816,-0.37857974,-0.84787905,0.6236227
20026,-0.48217052,-0.5917395,0.005361378,0.45222425
20027,0.07766533,-0.16138488,-1.5161412,0.9266643
20028,-0.5990228,-0.62138027,-0.29990715,0.78750473
20029,-0.124622464,-0.3982519,-0.3591863,0.5592373
20030,0.27422258,-0.035742,0.44671926,0.813826
20031,-0.66074103,-0.63882816,1.1315107,-0.51845837
20032,-0.36764383,-0.57620144,1.6527206,0.6564314
20033,-0.017876744,-0.21747923,-0.63913095,-0.30398035
20034,-0.28277218,-0.44358683,1.5526215,1.2765845
20035,-0.3804415,-0.498298,0.13528913,-1.1068687
20036,0.51525843,0.5109575,-0.546448,1.5106815
20037,-0.70187575,-0.63589966,-1.1631837,-0.16983283
20038,-0.0645538,-0.06851217,1.5508735,1.9291211
20039,-0.011510223,-0.23811468,0.30855554,-0.122441545
20040,-0.6314417,-0.627833,-1.5081892,-0.80225503
20041,-0.30121619,-0.4965685,0.79327583,0.09416358
20042,-0.5136176,-0.5753693,-0.0011605024,-1.0859529
20043,-0.7144851,-0.62665,1.5148698,-0.16766052
20044,1.7357106,0.7767628,0.6583167,0.22170709
20045,3.0656476,1.5616796,-0.20745623,-0.33611223
20046,-0.6300611,-0.61421156,1.11868,0.8080006
20047,0.38076872,0.79658645,1.5924783,-0.78526175
20048,-0.4446544,-0.5866039,0.45910048,0.9211269
20049,-0.0030423999,-0.11625397,-1.6979501,-0.6452568
20050,-0.65555555,-0.6495465,-1.0492753,0.4820856
20051,-0.6397389,-0.6418397,-1.0501751,0.33452177
20052,0.69615674,0.6078088,1.0046364,0.22453134
20053,0.088164315,1.3023322,-1.4618368,-1.7718612
20054,-0.60443705,-0.5917188,-0.5409769,1.5283812
20055,-0.63120466,-0.6401263,-0.5604485,0.54487795
20056,-0.7067357,-0.6079622,-0.23851585,-1.4978602
20057,-0.53047556,-0.6037737,-0.9493909,-0.7782587
20058,0.9558545,1.0257097,0.009227335,1.5943564
20059,-0.51916116,-0.60537875,0.6970315,1.0992091
20060,-0.38717657,-0.5690239,-0.12771946,0.97010404
20061,-0.4904679,-0.5813115,-0.6684308,-0.571447
20062,-0.6014645,-0.61301196,-1.2242756,-1.06204
20063,-0.52267927,-0.6053092,1.0178967,0.5845406
20064,-0.46204382,-0.5904478,-0.47848046,0.78282577
20065,-0.6089546,-0.62261343,0.8154016,-0.834667
20066,-0.46456707,-0.57004344,0.7500996,-0.7931994
20067,-0.73292404,-0.6165676,-0.033845067,0.96554154
20068,0.33541632,-0.035129532,-1.4569087,-0.56757206
20069,-0.49569082,-0.578508,-0.20352918,-0.46772283
20070,-0.5578583,-0.59716433,1.5606167,-0.5165594
20071,-0.6043404,-0.60557455,-1.5009751,-1.2519163
20072,-0.52406543,-0.6070437,0.7053647,0.62519884
20073,-0.28665233,-0.4632674,-0.17231578,0.051548764
20074,-0.5780501,-0.6110411,-0.9668535,0.22363506
20075,-0.43072456,-0.5533873,1.3096666,-0.86645514
20076,-0.21153152,-0.4212066,0.4438115,-0.5047429
20077,-0.42324233,-0.53385913,1.3793812,-0.45493612
20078,0.2944528,-0.031697407,-1.0229872,-0.61436665
20079,-0.6461095,-0.62875575,0.9912634,0.46779478
20080,-0.7187106,-0.64443165,0.9215662,-0.65042126
20081,-0.20544839,-0.45670652,-0.9069394,0.7079072
20082,-0.6769919,-0.62367237,1.6168907,-0.29753855
20083,-0.40629894,-0.5672702,-1.4092052,1.0985878
20084,-0.6576068,-0.6217986,-0.65239,1.3543704
20085,-0.57508165,-0.6167769,-1.2445413,-0.6045561
20086,-0.027855098,-0.10649076,1.4107835,-1.0517937
20087,-0.64417917,-0.6183941,1.2657309,0.7375064
20088,1.8262753,2.584097,0.6279127,0.36716843
20089,-0.08681527,-0.3045709,1.5963616,-0.33068144
20090,-0.7217358,-0.6429759,-1.1690859,-0.51644325
20091,-1.1140199,-0.55395263,0.091642916,2.6253712
20092,1.1423438,0.5419769,-1.757273,-0.04616581
20093,-0.4437192,-0.5540232,-1.4959469,-0.49333793
20094,-0.28217018,-0.45416725,0.5451947,-0.29054016
20095,-0.74356145,-0.623587,-0.060337067,1.1587882
20096,1.3741341,1.4157934,-0.84532595,-0.7923048
20097,-0.45792145,-0.57983947,-0.55043316,0.4688123
20098,3.792478,4.521068,1.2227714,-0.3565471
20099,-0.44401366,-0.56405157,-0.83952117,0.35489625
20100,-0.47343844,-0.59700274,-1.4858499,0.95544606
20101,-0.34246486,-0.4953645,-1.1369637,0.13295712
20102,1.3373747,0.92095906,1.3123825,0.37375343
20103,-0.31302512,-0.47910964,-0.15550935,-0.94829774
20104,-0.44422942,0.012415707,1.5252416,-2.6813936
20105,-0.53698754,-0.6005293,0.42641634,-0.8593305
20106,-0.7855467,-0.6092567,0.47678107,0.9764182
20107,-0.7628129,-0.6098894,1.1136113,0.81260437
20108,1.2802527,1.6310256,1.3222661,0.29596835
20109,-0.32095492,-0.4871583,-1.3522909,0.46981543
20110,-0.37315655,-0.524098,1.1269706,-0.9199819
20111,-0.2889384,-0.40430683,-0.41426432,1.9221438
20112,-0.62197703,-0.6254697,-0.5605022,-0.4415834
20113,-0.45219588,-0.55938464,1.5140291,-0.90815586
20114,-0.20809835,-0.42177254,-1.6676214,0.12785588
20115,-0.2802531,-0.5150503,-0.081707776,0.77492565
20116,-0.36504394,-0.5489412,0.12108141,0.6992134
20117,0.96110386,1.2473438,-0.122998595,0.20305358
20118,1.573204,1.9306738,0.4081889,0.2801324
20119,-0.5295648,-0.60506046,0.5827401,0.95809156
20120,0.64561224,0.0795397,-1.0238395,0.68017364
20121,-0.6749688,-0.61142486,0.83852077,-1.2273644
20122,-0.7826522,-0.64338666,0.017650902,0.46283257
20123,0.13106517,0.008598715,0.89964163,-2.2320278
20124,-0.52331024,-0.6037009,1.432951,0.860369
20125,-0.6385359,-0.6227512,0.30416894,-0.8290326
20126,-0.5447518,-0.6121914,0.84638935,0.5515511
20127,0.8453838,0.54697096,-1.7257402,0.300772
20128,1.5811081,1.1709964,0.30511227,0.3643164
20129,0.12982509,-0.06518178,-0.9047717,-0.00095909834
20130,-0.22826391,-0.50053847,-0.05220729,0.92134637
20131,-0.73822814,-0.6435491,0.10123342,0.47087342
20132,1.8005271,0.8240672,-1.1683642,0.2524807
20133,0.5409751,1.9591753,-0.24952078,0.17517732
20134,1.5785437,0.78365546,-0.79062605,-0.38105524
20135,-0.5785276,-0.6165084,-0.39543033,-0.744735
20136,-0.6611851,-0.58452475,0.59287804,-1.7127377
20137,0.91857356,1.5620873,1.4256426,-0.86901844
20138,-0.7165089,-0.61176175,1.2694257,-1.2119751
20139,-0.5688798,-0.6155266,-0.9096099,1.038177
20140,-0.6674045,-0.6307959,-0.5969926,0.76794034
20141,-0.6938248,-0.6179203,1.3757744,0.8261542
20142,1.291136,1.4344156,0.02817458,1.7950066
20143,-0.62186617,-0.6203842,-0.029943585,1.1224595
20144,-0.50653505,-0.58453727,0.90495634,-0.51733243
20145,-0.6141694,-0.6247126,-0.9326594,0.8808934
20146,-0.3773244,-0.5328133,0.17041981,0.36991864
20147,-0.27961338,-0.48067874,1.2797779,-0.74958724
20148,-0.74845403,-0.63377714,1.6953512,1.6960537
20149,-0.4267543,-0.5764691,1.3698146,1.1196673
20150,-0.33089077,-0.50234395,1.2844687,-0.9592785
20151,0.044262826,1.2729387,-1.2459791,1.6785877
20152,-0.6395832,-0.64122754,0.42193028,0.25792295
20153,-0.68274325,-0.62042993,0.7966728,1.124018
20154,-0.5580107,-0.60367996,0.15816462,-0.38084465
20155,-0.4550441,-0.38276887,0.08396983,-2.391095
20156,-0.1956898,1.2212212,1.5105413,-1.645429
20157,-0.68282366,-0.6235293,0.012368202,-0.011960104
20158,-0.41720122,-0.545205,1.1947966,-0.9340141
20159,-0.7838623,-0.61547726,1.2710233,-0.7887881
20160,0.7223786,0.36962265,-1.6826916,-1.8110505
20161,-0.701811,-0.6300085,1.3129711,0.41518754
20162,1.1913087,0.60907114,-1.0185268,-0.23749411
20163,-0.44080216,-0.5856932,-1.5084317,0.82263416
20164,-0.76419514,-0.6525167,-0.97456694,0.5482787
20165,-0.34700513,-0.3962152,-0.013737977,-1.5526528
20166,-0.3069259,-0.45282918,-0.3695984,-1.0933101
20167,0.75245047,0.34545645,0.24234977,-0.13411361
20168,-0.7589931,-0.6452448,-1.2343764,0.69472027
20169,0.1031528,0.11587824,-1.2275879,1.4168711
20170,1.590719,0.73281527,-1.556951,-0.16830117
20171,-0.44630384,-0.55102026,1.3046896,-0.5579791
20172,-0.37923425,-0.51070154,-0.62651575,-0.44023553
20173,-0.6041001,-0.6059832,1.0001633,-1.1335121
20174,-0.11055517,-0.4019674,-0.14547479,0.63878363
20175,-0.2070663,-0.26528463,1.5208374,2.0683398
20176,-0.38884425,-0.5299908,-0.042749166,-0.78989714
20177,-0.37824142,-0.543874,1.3878038,-0.0113158375
20178,3.788623,2.8349326,0.8266244,-0.78237337
20179,-0.07249576,-0.18358728,-0.9208697,-1.1187946
20180,0.78014654,0.53597534,0.5833986,-1.5921165
20181,-0.59777635,-0.6220637,-0.71129453,0.8454136
20182,-0.7175496,-0.6260817,-0.66735935,-0.776248
20183,-0.700141,-0.6220217,-0.09575248,0.82243747
20184,-0.44458133,-0.58520705,-0.7424468,0.84051806
