,m,pt,phi,eta
26153,0.9912183,1.3094101,1.173029,-1.5626624
26154,-0.51560843,-0.5652255,-1.5371759,-1.0785607
26155,0.9017451,3.2525353,0.44675606,0.03640546
26156,1.653562,1.4129589,0.62181985,0.12429932
26157,-0.56202054,-0.59894747,1.3645096,-0.7383654
26158,0.1333647,-0.22349791,0.9940625,-0.77755606
26159,-0.69183373,-0.6222181,1.2411962,0.0102375
26160,-0.48645726,-0.5914323,0.7743601,0.36811695
26161,-0.5750544,-0.59800565,0.48775724,0.71341264
26162,1.4951695,3.5023396,1.3033516,-0.5607748
26163,0.4443896,0.18040399,1.5346813,0.0062432736
26164,-0.31750634,-0.5156599,0.24330801,-1.0530641
26165,-0.22107595,-0.26197153,0.2584219,1.7791203
26166,-0.9425324,-0.5588416,-0.6718079,1.4613206
26167,-0.61985624,-0.58104587,-1.6077282,-0.23985237
26168,-0.06794486,-0.29043746,-0.13001609,-0.6621071
26169,-0.29425046,-0.47507697,0.8536929,-0.24085005
26170,-0.20632693,-0.40035552,-1.0093364,0.6806898
26171,-0.42037025,-0.4713331,1.5558798,1.9335341
26172,-0.6264404,-0.60904807,-0.33755532,0.7167989
26173,0.44700268,0.08908591,0.02779219,0.10001862
26174,0.7276976,1.2079666,0.5036798,1.2402208
26175,-0.41096288,-0.5540151,-0.11267755,0.68162453
26176,-0.50267076,-0.5920704,-0.07042345,-0.061826587
26177,-0.6442238,-0.571279,-1.427017,1.5144119
26178,3.898127,4.348404,1.0548017,-0.8283856
26179,-0.67617786,-0.60190296,-1.4487637,1.007777
26180,-0.17844635,-0.21132627,0.8506431,-0.52584445
26181,-0.658126,-0.561359,-0.8855439,-1.5733415
26182,-0.4416245,-0.5426607,-1.3387905,-0.2784555
26183,2.8016922,2.057627,1.2681096,-0.11351807
26184,-0.54543674,-0.5722682,0.120234594,1.3848417
26185,0.020682305,0.38843906,1.4423286,0.79792976
26186,0.9383508,1.7605386,-0.77425563,-1.358988
26187,0.7025635,1.5936526,0.6271681,0.06980628
26188,2.9897478,3.2750237,-1.5176169,1.1746662
26189,-0.24829912,-0.4437949,0.07117835,-0.26328877
26190,0.17860281,0.54649526,-0.21346143,-0.42146558
26191,0.7305906,0.9134818,-0.85693693,1.3991438
26192,-0.34137428,-0.3746498,-1.5178239,2.1408052
26193,-0.5969862,-0.60075974,-0.5810818,0.7802038
26194,2.1737344,1.7627591,-1.1696211,-0.549057
26195,-0.5964309,-0.6058489,-0.090717115,-0.5464214
26196,2.3974414,2.3030474,-0.3025893,-0.5345467
26197,-0.5429913,-0.5645464,0.23166922,1.6381499
26198,0.80900204,1.3172615,-0.40856487,0.27640027
26199,-0.40673566,-0.552853,0.26651832,0.8209232
26200,-0.63778293,-0.6117833,-0.4163531,0.7067696
26201,-0.41743344,-0.57046133,-1.6785557,0.9435488
26202,-0.6282073,-0.6047355,-1.4887356,0.7670398
26203,-0.51011854,-0.5868149,0.74945736,-0.93625116
26204,-0.49317363,-0.56772006,-1.654073,0.19558346
26205,0.81601727,1.3911681,1.3826431,-0.56647336
26206,0.74522734,0.48883873,-0.19989216,-0.9372779
26207,-0.30423266,-0.4830321,0.47745997,-0.18331343
26208,-0.47417504,-0.5810368,-0.6752587,1.0274212
26209,-0.56822515,-0.59634477,-1.3444735,-0.5691645
26210,2.029176,2.4422174,-0.81115365,0.22879115
26211,-0.522521,-0.59806633,-0.3752249,-0.6110992
26212,-0.6436523,-0.6181104,0.122818366,0.104277045
26213,-0.50763035,-0.5866473,0.52355516,0.89065933
26214,-0.002682656,0.93815297,0.8417811,1.5660682
26215,-0.3067578,-0.47910374,0.5684066,0.31910107
26216,-0.2828207,-0.48906672,1.7059094,0.2518046
26217,1.6498399,1.6485611,1.0431204,0.0017641932
26218,-0.048945412,-0.25794998,-0.46969527,0.5016146
26219,-0.4265916,-0.5561451,1.3017272,-0.09157716
26220,-0.43492964,-0.58914375,1.51595,-0.539015
26221,-0.49661475,-0.58675086,-0.69462496,-0.19443923
26222,0.770043,1.343216,0.46950218,1.4689224
26223,0.6491891,0.51554686,0.5539564,0.64085937
26224,-0.46636876,-0.5949687,1.4496614,-0.43587294
26225,-0.50568414,-0.5690543,-1.4185109,-0.8294029
26226,2.389285,1.2796288,-1.5179247,-1.2288631
26227,-0.56295484,-0.5870429,1.2037721,0.88717234
26228,1.0466957,1.1344321,1.00449,0.32867935
26229,-0.7465471,-0.6177146,0.85775864,-0.39375037
26230,-0.46345255,-0.5485139,-1.5175759,-0.9530542
26231,1.5369073,0.6662759,0.5000412,-0.7596929
26232,-0.65157413,-0.61193705,-0.23515451,0.63252544
26233,0.5055481,1.1325804,0.5939654,1.3260624
26234,0.2555771,0.8089507,-0.109640144,-1.7336875
26235,-0.7475028,-0.6136449,-0.41824362,-0.83951056
26236,-0.56683636,-0.5970359,-0.79043335,-0.02234453
26237,-0.180101,-0.39190367,1.5145644,-1.1769198
26238,-0.6414819,-0.61360145,0.43850437,-0.070704564
26239,-0.47593763,-0.5569282,-1.4439001,-0.95951414
26240,-0.06173162,1.525322,0.19914058,1.6058774
26241,-0.03632249,-0.3049973,-0.90630287,0.90245545
26242,-0.40743804,-0.5607064,0.9859851,-0.65120465
26243,-0.28587306,-0.4837038,0.28667432,-0.40179557
26244,-0.61607397,-0.5688188,-1.3290079,2.4888785
26245,-0.59378135,-0.6232819,1.628604,0.7423681
26246,-0.45319694,-0.5769526,1.3901641,0.82332087
26247,-0.71738625,-0.6222816,-0.5502341,-0.7111542
26248,-0.19558398,-0.4290889,1.3624736,-0.50952375
26249,-0.7113112,-0.6036503,-0.22118041,0.732942
26250,1.296152,2.1963744,-1.0199559,0.10314816
26251,-0.766582,-0.55111575,0.20233056,-1.861522
26252,-0.12347514,-0.36276162,-0.91726685,0.817518
26253,-0.4037184,-0.53770554,0.9244018,0.8845568
26254,1.961714,1.866657,-0.8142237,-0.70480347
26255,2.7828438,2.3309562,0.2385945,-0.65333295
26256,-0.054684125,-0.30303198,1.510417,0.7706635
26257,-0.24661708,-0.43615526,-1.3026773,0.0135899335
26258,-0.1302922,-0.3961593,0.51080894,0.61820686
26259,-0.38594106,-0.5246957,-1.317755,-0.8700521
26260,1.0243664,3.4006448,1.1593568,-0.38142696
26261,-0.50982726,-0.583348,1.4906994,0.9592638
26262,1.2010837,1.3153512,1.3492477,0.620237
26263,-0.30508068,-0.5093931,0.29105994,-1.0623304
26264,-0.5686774,-0.5876782,-1.11598,1.1114397
26265,-0.41262695,-0.5577,0.80434895,-0.26499486
26266,-0.5781634,-0.6007092,-0.9635012,-0.5872737
26267,1.1412058,1.6112573,0.3489946,-0.4639985
26268,-0.28032702,-0.46820933,0.30196583,0.8133317
26269,0.46600953,0.010064557,0.59285235,0.1537281
26270,-0.5428746,-0.6025478,-0.3446986,-0.5126279
26271,-0.5701107,-0.60184085,-0.7419213,-0.80921304
26272,-0.6388407,-0.6008613,-0.61770004,0.96393085
26273,-0.6304955,-0.61917007,-0.7913912,0.6217419
26274,-0.2621705,-0.48079145,1.335565,0.829339
26275,-0.50451964,-0.5936604,-0.8851318,0.6702279
26276,1.3331945,1.4561319,1.2426575,-0.5641682
26277,0.9137671,2.294705,1.3012588,-1.4510759
26278,-0.6205878,-0.6062296,1.5367206,-0.7913209
26279,0.28299588,0.24947871,0.21296585,-2.056113
26280,-0.59858006,-0.60955054,-0.0061880276,-0.12429859
26281,0.76863694,1.2666726,0.20789275,-0.4532959
26282,-0.5484239,-0.60393494,1.2980125,-0.45121288
26283,2.276246,1.1497033,-0.13009757,0.36112383
26284,-0.41727072,-0.57718563,1.5810099,-0.8716191
26285,-0.1742429,-0.24718922,-0.72326374,1.1871746
26286,-0.23135504,-0.42474765,-1.1844715,0.022180542
26287,-0.6277428,-0.6030225,0.10938161,0.72204053
26288,-0.37699622,-0.470357,1.5760133,1.3303919
26289,-0.723508,-0.6295244,-1.0331234,0.6955353
26290,-0.369794,-0.3390142,-1.4550833,2.522051
26291,-0.6422664,-0.60714465,-1.3472127,0.28662187
26292,-0.0051446706,-0.13312191,0.23689094,0.0879187
26293,-0.51110464,-0.5729671,-1.0300224,-0.8990617
26294,3.204914,1.5987557,0.71637285,-0.66749644
26295,-0.63370985,-0.6257885,1.3279681,0.40848097
26296,0.25924557,1.3454465,-0.06793686,-1.9917053
26297,-0.3858667,-0.5512276,-1.639873,0.9313834
26298,-0.27270764,-0.47016656,-0.23418283,0.208859
26299,-0.20321454,-0.31055188,0.847369,0.07746866
26300,0.2436749,0.9379856,-0.6821256,0.3241795
26301,-0.47782364,-0.6217788,1.6679555,-0.15969905
26302,-0.43091673,-0.56058663,-0.27030897,-0.12684605
26303,0.116861254,-0.024902746,-0.83544225,0.86043906
26304,0.3156882,0.004696518,-0.0428067,0.48812625
26305,-0.22217496,-0.43151587,-0.0007497594,-0.45676708
26306,-0.5549252,-0.60808164,-1.2001096,0.40155235
26307,-0.027304545,0.23753731,-0.24304312,0.19207287
26308,-0.61103207,-0.60707366,1.4503006,0.10250801
26309,1.9628112,2.1735644,1.2948298,-0.69925606
26310,-0.14314297,-0.35950762,-1.5432498,0.15449488
26311,-0.547481,-0.58100283,-1.552012,0.92006886
26312,3.6680605,3.1662638,1.0941921,1.0305039
26313,0.63453555,0.58393073,0.5733276,0.5656493
26314,-0.5074642,-0.5956616,-0.4231013,-0.38946998
26315,-0.41438657,-0.5492742,0.8351672,-0.903888
26316,1.3966798,2.195593,-0.41637647,1.1838661
26317,-0.63385165,-0.61640555,1.6611933,0.92920697
26318,-0.6337992,-0.5916308,0.22811046,0.86616755
26319,-0.29541916,-0.4971304,1.3151782,0.8241626
26320,1.6559025,1.5882384,-0.3102683,0.0024923384
26321,-0.5735053,-0.5988212,-1.2609991,0.25594994
26322,-0.4198569,-0.5686259,0.47020307,0.608495
26323,1.4931104,1.6612922,1.5888703,-0.032466933
26324,-0.5561504,-0.6011881,-0.8507374,-0.6625068
26325,-0.600803,-0.6135966,0.5007053,0.5522405
26326,-0.4871591,-0.45399886,-1.1452873,-1.8497639
26327,-0.34360105,-0.53490716,-1.5230352,0.9838307
26328,-0.64935464,-0.6092733,-0.67007154,0.054454207
26329,-0.41803703,-0.56044716,0.1654791,0.66909504
26330,-0.5135381,-0.59382,0.3249139,0.24192184
26331,3.80199,3.834458,-1.6278589,-1.3188908
26332,-0.4495028,-0.5785222,1.1280527,-0.45312613
26333,-0.39568996,-0.56841856,1.5919077,-0.8750963
26334,-0.37292916,-0.41970944,0.3796096,2.3566687
26335,-0.3196293,-0.3580318,0.91886765,1.7981217
26336,-0.4999419,-0.5779318,0.66296786,1.2317002
26337,-0.4809056,-0.57980794,-0.13293713,-0.78635323
26338,-0.4626323,-0.58036643,1.2909923,-0.89673996
26339,-0.33820444,-0.49004793,-1.4607745,-1.0443667
26340,-0.47507665,-0.52570474,-1.1600289,1.7068135
26341,0.3351148,0.68060803,-0.843815,-1.7312498
26342,-0.6423389,-0.61698693,-0.4482047,0.64866483
26343,1.0897493,0.9093496,-0.59615207,0.41854933
26344,-0.5132269,-0.586984,-0.21579847,0.8446542
26345,-0.52169806,-0.6024873,0.6827529,-0.6527648
26346,-0.46854985,-0.53051287,-1.2187033,1.5834687
26347,-0.54470605,-0.59465665,-0.68593943,-0.03598833
26348,-0.68754756,-0.6171514,-0.33562264,0.21773791
26349,-0.6602287,-0.6114318,-1.5676167,0.6668308
26350,-0.32802907,0.6220234,0.12066406,1.9058921
26351,0.563797,1.4017477,0.641235,0.63460827
26352,-0.53431284,-0.6045741,0.86992615,0.6028681
26353,-0.1929499,-0.43079925,1.5634527,0.7635232
26354,-0.4957117,-0.5844114,-0.5874238,-0.78630614
26355,1.1358898,1.3034835,1.1211932,-1.224949
26356,-0.12067762,-0.09219424,0.01374875,1.7358807
26357,1.7337353,1.6538191,-0.88680327,0.62185705
26358,1.2036023,0.83066916,-0.017682977,-0.05111924
26359,-0.28699347,-0.48611653,0.33454165,-0.49206784
26360,-0.17769924,-0.22128245,1.5835797,1.9057808
26361,-0.44305563,-0.5697059,-0.63023233,0.86604035
26362,1.6568005,2.4756646,1.015937,-0.030570343
26363,-0.6360573,-0.6048591,-1.5955453,0.6736305
26364,-0.6245816,-0.59828293,-1.6331254,0.45734015
26365,-0.27176613,-0.47856218,0.010967337,-0.92345643
26366,-0.6149093,-0.57529974,-0.12402206,1.5530064
26367,1.0445749,2.0036404,0.4728621,0.99039876
26368,-0.53002787,-0.59104115,-1.0533212,0.020859584
26369,-0.55530715,-0.5846315,-1.660317,0.9060514
26370,-0.23214504,-0.4343353,1.2620379,-0.3376148
26371,-0.6297178,-0.60413486,-0.16493791,0.71479857
26372,-0.63216776,-0.6083193,0.03335881,0.6337981
26373,2.3012984,1.5605627,-1.4641303,-1.8629144
26374,-0.41311795,-0.55669,1.0708436,-0.91015136
26375,1.8891945,1.8908715,1.0150179,0.3866087
26376,0.2715981,0.6839497,-0.26478556,-1.4799234
26377,1.650674,1.6512116,1.1039904,-0.58811855
26378,-0.7609116,-0.60301745,-0.16612321,0.74448085
26379,-0.06457917,-0.31751186,0.37378424,-0.5483321
26380,-0.55728257,-0.5870317,0.5882784,0.84657466
26381,-0.5779396,-0.5976019,-1.4854704,0.76701987
26382,-0.8000587,-0.61299354,1.5779741,2.464782
26383,1.4849439,1.3678013,-0.830287,-1.0548242
26384,1.7972766,1.8034482,0.9613128,-1.5140684
26385,-0.6644472,-0.61639124,-0.42207468,0.27080563
26386,0.7839066,0.5494404,-0.088643424,-1.2452432
26387,0.7367284,0.3329119,0.82068557,-0.83161926
26388,-0.44513306,-0.46947515,-1.1801336,1.9406567
26389,1.0464576,0.97468406,-0.6621327,-0.97103167
26390,-0.46361777,-0.5912194,-0.67255217,0.61446095
26391,0.1236268,1.3010795,-0.8073287,-1.8836979
26392,-0.47205073,-0.58583874,0.31311005,0.5830327
26393,-0.038851425,-0.2556255,-1.202931,-0.5776246
26394,-0.14992134,-0.39578253,1.2200259,0.7953749
26395,-0.43062228,-0.56083345,-0.11569349,-0.9249902
26396,-0.59682095,-0.58596003,-1.1022855,-0.15346049
26397,-0.43788275,-0.5735487,-1.0533608,0.92493737
26398,1.1071949,0.56492287,1.514632,-1.5183308
26399,-0.57165945,-0.588026,-1.3320615,0.96000516
26400,-0.5553069,-0.5870899,0.23301196,-0.99699533
26401,0.17144883,1.7080973,-0.6172974,0.028571963
26402,0.5569973,1.242011,-1.4241835,-1.0854347
26403,1.1457869,1.3402896,1.6739026,-0.5280261
26404,0.18314743,-0.04345999,-1.4406097,-1.0440502
26405,-0.40556324,-0.54680115,-0.18395916,0.8133489
26406,-0.72939396,-0.62754804,-1.2801878,0.5305449
26407,-0.43819648,-0.5513914,-1.2649782,0.19084778
26408,-0.39533168,-0.5480529,-0.61779964,-0.44660193
26409,-0.1037845,0.005301401,0.87453365,0.96227527
26410,-0.55035543,-0.6032887,0.13373515,-0.057192594
26411,-0.54967856,0.16389994,1.330152,1.771711
26412,-0.4085845,-0.5373061,-1.3922362,-0.92193437
26413,0.95671475,0.6513015,0.8131013,0.018039823
26414,-0.16836016,-0.13510466,-0.13264793,-1.7088858
26415,-0.53840065,-0.5628283,0.31775218,1.9205523
26416,-0.3559811,-0.5178255,-0.22411266,0.13070264
26417,-0.6821284,-0.53439605,-1.2847023,-2.0793753
26418,1.1283715,0.7613269,0.44180077,0.15468767
26419,-0.5084256,-0.593811,1.3453425,-0.14045377
26420,-0.6115755,-0.61122704,-0.37909192,-0.5787121
26421,5.5770087,2.6637208,1.0144082,0.3688492
26422,0.36244562,0.4412313,-0.74660474,0.8826746
26423,-0.331188,-0.5025743,0.9286365,0.5704818
26424,0.18773404,1.7375176,0.41256666,-1.6720128
26425,-0.11126487,-0.3744743,0.4515782,-0.78261137
26426,-0.58053994,-0.58696365,-1.3619158,-0.10769858
26427,-0.507563,-0.59235257,1.2122977,-0.9612721
26428,-0.581195,-0.6004014,0.38472754,0.7116531
26429,-0.7337835,-0.6176418,0.8280481,-0.29196352
26430,-0.51534224,-0.59675956,-0.19035316,0.6851524
26431,0.26186672,1.4886614,0.6248432,-0.4876718
26432,-0.65088487,-0.6351959,1.6807777,-0.8744439
26433,1.2180642,1.5974238,-1.4619992,0.22783715
26434,-0.6096928,-0.6114439,-0.6030895,-0.7491584
26435,-0.3704685,-0.5325352,0.7000945,-0.89339626
26436,-0.4684411,-0.58857703,1.6518319,0.77784073
26437,-0.2721578,-0.4823702,-0.21512121,-0.7878841
26438,-0.62127054,-0.5941942,0.43521678,0.77649856
26439,-0.45123026,-0.5536818,0.78707796,1.2557282
26440,-0.5313523,-0.58531934,-1.4880748,0.06597051
26441,-0.52125114,-0.5597161,0.08647945,-1.3832568
26442,-0.6198716,-0.60371786,0.34858403,0.6925671
26443,-0.4526805,-0.5689415,0.45810282,0.10187021
26444,-0.08721279,-0.35531503,1.6795179,-0.062380254
26445,-0.464414,-0.57599455,1.6711985,0.9615383
26446,-0.5249394,-0.5978526,0.8502118,-0.55578154
26447,-0.24951926,-0.28879938,0.6777337,-1.5071098
26448,-0.48526752,-0.5898435,-0.89000434,0.70044875
26449,-0.617121,-0.59497297,1.1038245,-0.98012316
26450,-0.564221,-0.60911614,0.77318525,-0.5607468
26451,-0.63056743,1.5556023,-1.5063378,-1.9205132
26452,-0.27487636,-0.2746629,0.016553603,1.3405149
26453,-0.3866649,-0.555599,-0.9537536,0.65698755
26454,-0.33562613,-0.39683172,-0.71318537,1.9770586
26455,-0.6823962,-0.60704106,-0.1021988,0.6812575
26456,-0.26291725,-0.3994057,-0.85773027,1.3355864
26457,-0.43948975,-0.48148614,1.506106,2.1836636
26458,-0.61716706,-0.5986539,1.4727421,-0.9578978
26459,0.49538687,2.0409412,-0.6434819,-1.5202823
26460,-0.5413091,-0.5804044,-0.5531479,-1.0954888
26461,-0.5576116,-0.60520226,0.61772126,0.6091442
26462,-0.46727532,-0.5819968,0.38559684,0.39646485
26463,-0.6209181,-0.5945323,0.6986,0.7535714
26464,1.2425842,1.184961,1.1809585,0.68549156
26465,1.1713254,0.65133953,-1.5194404,-0.90724885
26466,-0.57342833,-0.5902434,0.5549454,0.7971958
26467,-0.56186736,-0.5968544,0.89165485,0.7088618
26468,-0.042881936,-0.26706892,0.036567554,-0.7844856
26469,-0.558722,-0.58534575,0.5413098,0.9610393
26470,-0.30931106,-0.500327,-1.4516635,0.34135953
26471,-0.71198833,-0.6134162,-1.2315565,0.44991055
26472,-0.52923757,-0.61309195,-0.8721792,0.43823907
26473,-0.65285003,-0.61933005,0.64667565,0.38938728
26474,-0.7084682,-0.60894376,-0.044159077,-0.85006166
26475,2.1274955,1.6959039,-0.6627583,0.4869413
26476,-0.3593154,-0.5022229,-1.6246665,0.6349318
26477,-0.54083395,-0.59012413,0.31565118,0.8091891
26478,-0.084905416,-0.2830704,0.237311,-0.22397555
26479,-0.25151396,-0.42752844,0.84299415,0.8811195
26480,-0.671908,-0.6150352,-1.3758483,0.76671004
26481,-0.34789142,-0.5322936,1.4529613,-0.3102976
26482,-0.4462173,-0.5370094,-1.5612468,-0.4368347
26483,-0.637354,-0.60885006,0.5522043,-0.5565767
26484,-0.35958433,-0.5262965,-0.10676668,0.3958353
26485,1.8687038,2.0544717,-0.46809423,0.052497953
26486,-0.44779378,-0.58442646,-0.7225293,0.53078175
26487,-0.533283,-0.5953465,0.25133127,-0.6565044
26488,-0.31420583,-0.48317176,0.35829893,0.5988904
26489,-0.3603653,-0.524275,0.49624413,0.70064163
26490,-0.7530644,-0.61166745,-1.1671871,1.0996631
26491,1.9568679,1.6659657,-1.5395911,0.67945504
26492,-0.58838034,-0.61465174,-0.67357105,-0.6143278
26493,2.9895885,1.531912,0.68128973,-0.09022253
26494,-0.6250156,-0.60918015,0.16431361,-0.6047431
26495,-0.58664,-0.6041515,0.6374384,-0.86227274
26496,-0.456768,-0.567725,0.97485334,0.73019886
26497,-0.29866648,-0.4902706,-0.831474,-0.86045444
26498,0.41651592,1.2056774,-0.9880681,-0.032379463
26499,-0.4118606,-0.552259,0.92205876,0.67822134
26500,-0.29890963,-0.3067996,-1.4369149,-1.7717957
26501,-0.3861845,-0.5400966,-0.7706157,-0.8777852
26502,-0.6218608,-0.5981025,-1.6027247,0.7534344
26503,-0.5501169,-0.59981054,0.9095205,-0.034240827
26504,-0.68619835,-0.6090788,-0.09375074,0.6528503
26505,0.74441147,0.095100984,-1.4052116,-0.73474383
26506,-0.4091133,-0.55129856,-0.13787952,0.6913017
26507,0.10770276,-0.18662848,0.5679813,-0.7686968
26508,-0.3416683,-0.50803983,0.91360724,0.67796445
26509,0.8859637,0.36006385,1.507005,1.8734331
26510,1.6497372,0.76266277,1.511457,0.018983468
26511,-0.42749628,-0.56107724,0.4153362,0.9007491
26512,2.897688,3.336735,-0.174815,0.4660944
26513,-0.5749272,-0.6058016,0.23344237,-0.09445249
26514,-0.10649991,-0.3388418,1.242999,-0.27583158
26515,-0.5276181,-0.5839115,-1.3297727,0.8852205
26516,-0.7338762,-0.59310454,0.9007508,1.0953456
26517,-0.16377907,-0.37478876,-0.5508175,-0.88959134
26518,-0.52445817,-0.58145225,0.53631186,1.0536988
26519,0.1218054,-0.0978698,-0.1788556,0.58056736
26520,-0.51855934,-0.6175775,1.6466421,0.72007596
26521,-0.88273704,-0.5320583,0.26486817,-2.0423744
26522,-0.6190827,-0.5953206,-1.0886403,-0.7872168
26523,1.8141154,1.9293547,-1.5083873,0.2818041
26524,-0.5504111,-0.59846866,1.5135221,-0.9339739
26525,-0.38732618,-0.5436945,0.2257289,0.5310298
26526,0.5346024,0.37774432,-0.94029534,-0.4282417
26527,0.28214845,-0.088094845,1.1124694,0.91937613
26528,0.64174783,0.8835296,0.54484165,1.0470984
26529,-0.48982096,-0.5792184,0.739809,-0.9885901
26530,-0.41103888,-0.5501608,0.50969654,1.0807705
26531,-0.52143085,-0.5810237,-0.83168364,-0.9279219
26532,1.2499212,1.212137,-0.49853647,0.16089639
26533,-0.5300914,-0.53060496,-1.0656389,2.3049963
26534,1.5903177,4.750175,-0.46942872,0.96165335
26535,-0.44408116,-0.517078,1.3468283,-1.5007745
26536,-0.5133488,-0.6007623,0.1800996,0.5777097
26537,-0.22731924,-0.43797952,1.0501525,-0.49276328
26538,-0.3616866,-0.504051,-0.7721298,-0.29216164
26539,-0.47730258,-0.16421579,1.3399104,1.9403183
26540,1.038201,0.5446373,1.2984265,-1.6098217
26541,-0.6163478,-0.6017099,-0.2811286,-0.81729865
26542,-0.4415297,-0.5615606,-0.6036793,-1.0129955
26543,-0.631816,-0.6048664,-0.7624259,-0.07852067
26544,0.903031,1.4199915,0.40590802,-0.4430254
26545,-0.4055203,-0.43371713,0.5541725,-1.8107591
26546,-0.016895235,-0.31742555,1.6550449,-0.6687256
26547,-0.97446144,-0.54833883,1.5141231,-2.3510752
26548,0.003595367,0.28959292,-0.8165267,-2.1102815
26549,-0.7264197,-0.60781246,0.24549097,0.70569885
26550,-0.5472319,-0.5893528,-1.096235,-0.0699666
26551,-0.79034543,-0.603531,-0.22733954,0.89135265
26552,-0.55051726,-0.60071284,1.3120081,0.7175405
26553,-0.2120516,-0.39867413,0.6440736,-0.028513983
26554,-0.57065177,-0.5622733,-1.186443,-1.384374
26555,0.25136298,1.4277885,-0.7621154,-0.57925045
26556,-0.27600944,-0.48894757,-1.4409859,0.8807968
26557,-0.5115577,-0.5870335,-0.23554096,-0.849674
26558,0.2982153,-0.07794579,1.0397377,0.28906408
26559,-0.5775988,-0.607523,-0.2496475,-0.5215651
26560,0.5342715,0.94655174,0.62199193,-0.35233825
26561,-1.1115918,-0.47223413,0.015048131,-2.965469
26562,-0.54590845,-0.5910031,-1.3370048,-0.6053687
26563,-0.25006545,-0.46939498,-1.3868233,0.32857117
26564,-0.3901577,-0.41226494,-1.6416898,-1.5345179
26565,-0.58415115,-0.58615434,-0.040166594,1.0120115
26566,-0.6323736,-0.5890029,0.5274748,0.92260444
26567,-0.42955807,-0.5616279,0.3797038,0.10733929
26568,-0.7015933,-0.602978,0.033446286,-0.9097154
26569,-0.21574838,-0.3733829,-0.09425338,0.11006841
26570,0.6648154,1.3833032,-1.403253,-0.7832986
26571,-0.50383306,-0.60153186,-0.5002394,0.56564057
26572,-0.19355619,0.5086836,0.7319701,-1.5471236
26573,-0.3867845,-0.5423757,0.64647084,-0.33583623
26574,-0.8254148,-0.6065012,-1.3772705,-1.2846035
26575,1.0977192,1.4020805,-0.24475512,-1.8337845
26576,-0.43074456,-0.56400776,-1.2820458,0.612129
26577,0.8006176,0.0492502,-1.3277423,-0.47489542
26578,-0.22014369,-0.44324905,1.1464546,0.67789304
26579,1.7785485,1.852356,-0.425218,0.03699316
26580,-0.6593984,-0.6150126,-0.8932624,-0.54392064
26581,1.4808657,1.0308425,-0.07100109,1.3067386
26582,-0.16340108,-0.14466363,0.90126824,0.098373264
26583,-0.4606946,-0.58671284,0.54562885,0.6424662
26584,-0.84341526,-0.5748325,-1.6759398,2.3741193
26585,0.6256695,1.7930017,1.1777539,0.47384652
26586,-0.5696237,-0.6017614,-0.03819114,0.70251775
26587,-0.31719458,-0.5047777,0.9866369,-0.45175365
26588,-0.5895249,-0.59066486,-0.4896413,1.0323002
26589,-0.12662254,-0.18631172,0.93363667,-1.7239015
26590,-0.03241591,0.84795564,0.8253651,1.5765177
26591,-0.44699353,-0.5648997,-0.65743655,0.25004062
26592,-0.10785751,-0.34828517,1.1609964,-0.4162184
26593,-0.63055253,-0.5921766,1.5447286,1.0228428
26594,-0.58930445,-0.5959116,0.081266895,0.78315806
26595,0.32411298,0.05331993,-0.48367053,-0.47813624
26596,-0.6324723,-0.51596314,-0.47336006,-2.1065779
26597,-0.46388972,-0.5807294,-0.6393277,-0.5927924
26598,-0.56424946,-0.5973455,-1.163787,0.76552236
26599,-0.35394043,-0.52663857,1.339719,0.7511083
26600,-0.49124748,-0.5896752,0.72449833,-0.3526361
26601,-0.62362134,-0.6030591,-1.072142,0.17235422
26602,-0.05881934,-0.27261257,-1.4762414,-1.0209197
26603,-0.39872414,-0.5562219,1.4654621,-0.9582565
26604,-0.6868386,0.14561038,-1.2801781,-2.6469002
26605,0.39478406,1.0702417,-0.7088445,-1.4231344
26606,-0.41681284,-0.5651552,0.35928193,0.5950074
26607,0.911721,1.8503046,-0.8858949,0.25917587
26608,-0.54988515,-0.5816307,-1.5576779,-0.07547957
26609,-0.62477016,-0.58960354,1.0921845,0.79714835
26610,-0.52979946,-0.5813157,-0.6210513,-0.8876302
26611,-0.5252945,-0.594378,-0.061116733,-0.4752378
26612,-0.5638746,-0.59066,-1.2040634,0.93857646
26613,0.6594547,0.94932073,0.48421323,1.5812967
26614,-0.087396115,-0.2835769,-1.5091627,0.10947573
26615,0.846889,1.1408863,0.58807987,0.23616579
26616,-0.30047083,-0.48780805,-0.7934877,0.50568247
26617,-0.56406647,-0.56826144,1.5498183,1.2145824
26618,-0.6827785,-0.55671304,0.26994503,-1.8473213
26619,0.5035926,0.45996696,-1.487754,-0.23932217
26620,-0.46762162,-0.58590263,-0.4092349,-0.5759322
26621,-0.29871252,-0.4782421,0.8266625,0.15410486
26622,-0.7430316,-0.6053963,1.3828057,0.8729185
26623,-0.3967554,-0.45362914,-1.152366,1.641699
26624,-0.37971264,-0.5403758,-1.4031044,0.67478573
26625,-0.42195868,-0.5702522,-1.6719985,0.8547478
26626,-0.22146028,-0.44711417,0.35888028,-0.7512306
26627,0.16435438,1.7035768,0.13241223,1.4939305
26628,-0.47614732,-0.55554885,-1.3237802,-1.1444763
26629,-0.34978348,-0.52186865,-0.21840978,-0.908712
26630,-0.6242634,-0.6181966,-0.6547301,-0.6657754
26631,-0.62535834,-0.5958764,0.791199,0.75029767
