,m,pt,phi,eta
23122,-0.5189178,-0.6147975,1.2480612,-0.9583058
23123,-0.5194206,-0.57471454,-0.72036463,0.7383283
23124,1.8409307,1.0917212,1.0445971,-0.5911221
23125,-0.43611035,-0.5752822,-0.3828607,-0.93716824
23126,-0.60658216,-0.5886426,-0.86018646,0.81298256
23127,-0.49018428,-0.5939108,0.5048621,-0.8175661
23128,-0.52945924,-0.61254597,1.4913226,-0.8823226
23129,1.89945,1.3310455,-0.010798626,0.30291378
23130,-0.4311017,-0.54075015,-1.4212829,0.043146253
23131,-0.54535246,-0.59193385,-1.1398118,-0.90730053
23132,0.29890144,1.1298417,0.38739923,0.6110021
23133,-0.5937338,-0.60086,1.1397874,0.7764928
23134,-0.5357218,-0.6084068,0.73185843,0.7555687
23135,-0.6154952,-0.60994196,-0.19606102,-1.069628
23136,-0.6236439,-0.58490217,-0.795328,0.7925392
23137,-0.685078,-0.6148068,-1.6391687,-0.43195137
23138,2.0942893,2.2977464,-0.4048558,-0.73039186
23139,-0.48725322,-0.59030414,-1.419876,-0.8867118
23140,0.23379306,-0.055766463,-0.69658285,1.0053724
23141,-0.15326501,-0.2913673,-1.119429,-0.17819643
23142,0.6398791,1.0467086,-0.90493315,1.8001534
23143,-0.4098593,-0.5494108,0.35431072,-0.5798591
23144,-0.62224257,-0.58412945,-1.7605364,-0.052260645
23145,0.35303438,1.1468498,-0.9032091,-0.064189784
23146,-0.2740859,-0.49829772,0.37730834,-0.89250016
23147,1.0055296,1.5844201,-1.2091348,-1.3976368
23148,-0.84008193,-0.5346674,-0.22244766,1.4663959
23149,-0.13169351,-0.34766147,0.67099464,0.07848828
23150,0.83660305,1.4543463,0.3345607,0.9087449
23151,1.077274,1.497226,0.392395,-1.3508959
23152,-0.6208271,-0.5969527,0.53217685,-1.4437612
23153,-0.5181085,-0.5929719,-1.1749132,-0.8220079
23154,-0.6309452,-0.60156953,1.4800172,0.8094911
23155,-0.66869247,-0.62093484,-0.95326036,-0.42804453
23156,-0.18859291,-0.38585153,-1.6050076,-0.58701766
23157,-1.295593,-0.3798944,1.4916703,2.6416018
23158,4.892365,2.5490112,0.055275448,-0.45476586
23159,-1.2416643,-0.14905694,0.4982815,1.9230419
23160,-0.2275519,-0.38686642,0.0041425303,-1.3348297
23161,-0.18707442,-0.46159562,1.5475394,-0.86751217
23162,-0.1157285,-0.22816393,-0.4168052,-1.5802976
23163,-0.6790241,-0.5672822,-0.51791495,1.3033265
23164,-0.5782896,-0.60477173,1.2781395,0.48825616
23165,4.1690073,2.3118556,-0.0008593723,0.4054935
23166,-0.40015712,-0.5670401,1.603032,-0.93489486
23167,-0.4496449,-0.5626638,-1.0209826,-0.9960841
23168,1.1977612,0.83535147,0.3517035,-0.3524364
23169,-0.5456158,0.8679849,-0.55431277,-1.7701969
23170,-0.6071727,-0.606423,-0.8408775,-0.92527175
23171,-0.4281794,-0.5668895,0.53684664,-0.6439695
23172,-0.542976,-0.5479437,1.400278,1.5805686
23173,0.10357959,-0.20869803,1.452614,0.74178386
23174,-0.60379124,-0.60620356,0.51639044,-1.1961678
23175,-0.5528259,-0.60285234,1.1944548,0.48005307
23176,-0.28579643,-0.4270331,-0.867459,-0.32950982
23177,0.49129263,1.4303433,-0.50583404,-1.6894538
23178,-0.5572548,-0.5893688,-0.6196299,0.50658804
23179,-0.5864632,-0.60453,-0.80929554,-0.93556064
23180,-1.1434722,-0.43042973,-0.14360863,3.0344627
23181,-0.6757662,-0.6056951,-1.284232,-0.97398716
23182,0.35909367,0.9111047,-0.5911807,2.1309595
23183,-0.45281717,-0.5764048,-0.665838,-0.99592155
23184,-0.3811617,-0.4475769,1.5985528,1.4384177
23185,-0.62494993,-0.6112349,-0.2831916,-0.2607945
23186,0.5076183,0.18990317,-0.8994415,-2.2436202
23187,0.9406111,1.4293357,-0.1028984,-1.3922843
23188,-0.0065800846,-0.15679911,1.6284581,1.2772591
23189,-0.62060475,-0.6043323,-0.15360132,0.7090836
23190,-0.46509883,-0.6026628,0.98365045,-0.8238172
23191,0.24255413,-0.008908525,-0.3805051,-0.12946978
23192,-0.6642698,-0.5620538,-0.74268764,1.2645851
23193,-0.17174971,-0.30595052,1.556516,-2.0682788
23194,-0.46193942,-0.56913555,-0.96962345,-0.8933858
23195,-0.5176556,-0.5750668,-0.89927644,-0.217078
23196,0.25579143,0.012436718,0.7388952,-1.2046001
23197,0.72236216,1.0723493,-1.431059,-0.16812694
23198,-0.3664286,-0.5487448,1.111863,0.5594752
23199,-0.29401013,-0.45662656,0.13471946,0.069786735
23200,-0.64768326,-0.6017257,-1.2608714,0.36865366
23201,-0.6829401,-0.61375964,1.6080645,0.6442279
23202,-0.67309594,-0.61571,-1.6453823,-0.34390643
23203,-0.4141948,-0.5225532,-0.7098203,-1.3354297
23204,-0.62536514,-0.6042551,0.98007417,0.94723994
23205,-0.5850229,-0.61732435,0.037281923,-0.87166816
23206,1.3877381,1.5584532,1.4260954,0.5765519
23207,-0.54554427,-0.59298515,-0.00074710697,-1.3463062
23208,1.1604496,0.8624617,-0.33031997,0.9469766
23209,-0.2776888,-0.32820532,-1.5790687,1.4384251
23210,2.818946,1.625781,0.65900964,-0.58119804
23211,1.5065465,1.7310729,1.362533,-0.17620572
23212,0.62097,0.7342305,-1.4070091,-0.13123858
23213,-0.30843142,-0.5135311,-0.71859586,-0.9195609
23214,3.1303174,1.7820591,1.4048002,1.2006592
23215,-0.6121452,-0.6169543,0.30156913,-0.956808
23216,-0.48496786,-0.57186246,-1.1547405,0.7425812
23217,-0.37317967,-0.5429679,1.4635999,0.76263475
23218,-0.5746591,-0.6085352,-0.30762815,-0.9430643
23219,-0.49895594,-0.5667125,-1.6434358,0.7702337
23220,-0.47415772,-0.5682136,-1.0855014,0.7786581
23221,-0.619357,-0.60270095,-1.3951395,-1.0476559
23222,-0.39308143,-0.5343816,0.5720922,-0.32244262
23223,-0.5878229,-0.6032107,0.97066915,0.76124835
23224,-0.45589742,-0.55536723,-0.7276658,-0.3143911
23225,0.38648134,1.4363707,-0.6592805,-0.98062766
23226,-0.44998094,-0.5343616,-0.72080255,0.96773463
23227,-0.5510937,-0.59884405,-0.040894225,-0.09140221
23228,-0.57889056,-0.6252811,1.5609193,-1.1802233
23229,1.0980377,1.8272637,-1.3267097,-0.6882111
23230,-0.40481243,-0.5315945,-1.4272152,0.80615777
23231,-0.42258164,-0.55458486,0.27088735,0.9497234
23232,-0.32692587,-0.5280179,0.7125683,-0.9648354
23233,-0.6553068,-0.6238378,-1.4392734,-0.18939963
23234,-0.22474572,-0.4088274,-0.48324576,0.21229082
23235,1.0511336,1.014821,-1.4238217,-1.4611526
23236,0.10966396,0.0016057491,0.4342493,-1.5612174
23237,1.6936524,1.9344928,0.44159004,-1.2754205
23238,0.32918406,0.32334659,-1.391925,1.2039455
23239,-0.49932823,-0.5921118,0.3437902,0.39480543
23240,1.8641835,1.9436673,-1.3732526,-1.3788006
23241,-0.49158397,-0.5805204,-0.037909,0.79781365
23242,-0.4166789,-0.54720116,0.17333603,0.93707573
23243,3.9273262,2.1177866,0.5778039,0.9378504
23244,-0.5510248,-0.594597,-1.0453624,0.5503421
23245,-0.5363152,-0.5951625,0.36919525,0.3068468
23246,-0.63571,-0.6206808,-0.1793007,-0.39832526
23247,1.5491447,2.2211294,-0.6588285,-1.2860383
23248,-0.37786058,-0.5798527,1.2822553,-0.7751304
23249,-0.64002967,-0.54393256,-0.7278935,1.5071603
23250,-0.71085024,-0.6255369,-1.1310815,-0.442195
23251,-0.6779158,-0.6041113,-1.5103757,0.6352677
23252,0.7144835,0.64841235,1.5295336,1.3080381
23253,-0.46021727,-0.6067356,1.3550508,-0.7778854
23254,-0.03068652,-0.26163164,0.6614238,-0.66434515
23255,-0.39211157,-0.5600693,0.42286763,0.75846785
23256,0.46158415,1.1818761,0.9442471,-1.2467476
23257,-0.47662875,-0.5838454,-0.030741893,-0.6377282
23258,-0.5540519,-0.5211916,-1.5331175,1.4094338
23259,-0.43617055,-0.5316298,-0.84092623,-0.14026408
23260,-0.45120522,-0.5507406,-0.19965193,-0.23308942
23261,-0.5848663,-0.6097883,1.3348676,-0.003773868
23262,-0.877903,-0.6064879,1.016055,-1.2980839
23263,-0.3077272,0.4691121,0.27269128,2.1760972
23264,-0.30440512,-0.4247916,-1.5376683,1.1507151
23265,-0.42093316,-0.5848354,0.9667907,-0.5884401
23266,0.012951776,-0.19360784,1.0385554,-0.23951346
23267,-0.63170695,-0.61880076,-1.5002236,-0.20360708
23268,-0.36008635,-0.5500076,1.6088154,-0.74789876
23269,-0.18461502,-0.21556124,0.8815199,-2.0188167
23270,0.03055337,0.22764242,1.3284018,1.3741027
23271,-0.92005587,-0.61817825,-0.87554526,-0.87724227
23272,1.2884101,1.3462974,1.4605165,0.041646414
23273,-0.3406639,-0.36695948,-0.19548425,-2.5455918
23274,-0.45005414,-0.5617863,-0.38263723,-1.2853843
23275,-0.56775904,-0.6094537,0.3424873,-1.0301552
23276,0.10583885,-0.17929313,0.67929727,0.3909399
23277,-0.6763965,-0.60183585,1.5173384,0.78817445
23278,-0.5584787,-0.6133903,0.7893548,-0.8814952
23279,-0.2766567,-0.49373153,1.4048991,0.67589635
23280,0.37914065,0.04561019,-0.7098086,-0.84292626
23281,-0.68666244,-0.628567,0.9123867,-0.91329664
23282,-0.68715537,-0.5913036,-1.3399173,0.69320554
23283,-0.6208718,-0.50177467,-0.9496203,1.8811413
23284,-0.9025203,-0.5362431,0.026318781,2.3414989
23285,-0.61701167,-0.60999775,0.91339946,0.80425674
23286,1.1036478,1.6372198,0.37857234,-0.4489616
23287,0.5745357,0.877607,1.4360268,1.6724266
23288,-0.6041765,-0.53574014,0.87959135,-2.4561198
23289,-0.3730801,-0.54889643,1.341927,0.4407186
23290,-0.0811068,-0.27584293,1.0078534,-0.25722724
23291,0.003558606,0.88207495,0.6486309,-0.32753077
23292,-0.6686462,-0.61212516,-1.6442614,-0.38282686
23293,1.3198861,1.1446153,-0.4234147,0.29694355
23294,0.8558198,1.5655832,-1.3735411,-1.28773
23295,2.802541,1.6394738,1.0105592,-1.2627487
23296,-0.36275694,-0.53677607,1.6619115,-0.35026824
23297,-0.6461061,-0.6005933,1.4750261,0.7536554
23298,2.1910408,1.3048608,1.0693829,0.94855875
23299,-0.5858425,-0.60655093,0.6428948,0.9838373
23300,-0.6874832,-0.6313561,0.038374335,-0.4798082
23301,-0.5466535,-0.6054348,-1.6302136,-0.96070284
23302,-0.33315128,-0.49870625,-1.447126,-0.9612921
23303,-0.5594518,-0.5986359,0.06063775,-1.1259111
23304,-0.49046066,-0.5962999,1.4662936,-1.2032515
23305,-0.56819403,-0.62108886,0.9994881,-0.92206085
23306,-0.56307137,-0.58887315,-0.50624824,0.816899
23307,1.3726095,0.8870753,0.8375503,1.3345083
23308,-0.47312465,-0.58117175,0.5089529,0.936278
23309,-0.5251026,-0.57576454,-1.2811003,0.8631402
23310,-0.57667863,-0.59320843,0.32179883,0.98191005
23311,-0.59797406,-0.6035279,-1.0122689,-1.1745048
23312,-0.8359679,-0.58649445,-0.27988106,0.8668749
23313,1.4933219,0.90304315,-0.91862214,-1.563846
23314,-0.6606153,-0.62158036,0.3247871,-0.9588186
23315,-0.5072012,-0.6018423,-0.09561866,-0.793302
23316,-0.60441566,-0.6125177,-0.5064698,-0.8487727
23317,-0.33761773,-0.48592028,-0.8603864,0.15348503
23318,1.5934384,1.1568675,-1.518466,1.1415538
23319,0.6267097,1.5089546,-1.12164,-0.13203308
23320,-0.6588963,-0.61219096,0.6367365,0.5569451
23321,-0.4523959,-0.44232288,-0.61956877,1.7219833
23322,-0.4270976,-0.5490842,-0.31209415,0.84264714
23323,2.218737,1.5734736,-0.49384388,0.6490402
23324,-0.48765656,-0.5945109,0.9231657,-0.37672147
23325,-0.70452034,-0.62176573,0.56321627,-0.9001188
23326,-0.699947,-0.61148655,1.0787046,0.6969717
23327,-0.3695859,-0.5080867,-0.47668192,0.045480676
23328,0.97103226,0.80772674,-1.3828763,-0.8613749
23329,3.9565728,2.142269,1.4106684,0.5735824
23330,1.0921361,1.2983325,1.2238867,-0.97376204
23331,-0.38355637,-0.53684425,1.0805904,0.9654382
23332,-0.6584393,-0.606352,1.3192124,0.83199316
23333,-0.7882321,-0.6298995,1.4488263,-0.4685541
23334,-0.67299795,-0.61511695,-0.4330881,-0.6659217
23335,-0.15831515,-0.42063895,0.7458966,0.91370803
23336,-0.53673804,-0.601194,-0.22514054,-0.96736056
23337,0.22491437,-0.021508202,-0.8715709,-0.3766831
23338,1.0498686,1.5252581,1.3657389,0.7513058
23339,-0.356038,-0.5185174,-1.5926107,-0.91486764
23340,-0.52281415,-0.6061245,0.7263437,0.6260101
23341,1.2983298,1.4070508,-0.63383174,-0.18550488
23342,-0.37856263,-0.55734634,0.83677757,-0.97661626
23343,-0.5531131,-0.6074326,0.32249573,-0.7940335
23344,-0.42844173,-0.54494,-0.20942909,-0.22217602
23345,-0.6574631,-0.6221075,0.6458774,-0.5749113
23346,-0.57695174,-0.61643624,0.8891529,-0.960035
23347,-1.2026496,-0.3468801,-0.5081225,2.5659282
23348,1.0991595,1.5781506,-1.445256,-0.64710236
23349,-0.32595098,-0.445838,-0.919961,-0.20913216
23350,-0.5615338,-0.60750437,-0.5736025,0.25375485
23351,1.011426,0.85716856,-0.5248892,1.3355397
23352,-0.41205847,-0.5345311,-0.079107426,-1.3408089
23353,0.56710994,1.43039,-1.015111,0.06823183
23354,-0.20293245,-0.47236505,1.3224461,-0.88125676
23355,-0.13492449,-0.3530976,-1.5389917,-0.7853022
23356,0.5982051,0.41610315,-1.099958,-1.2748789
23357,2.2023528,1.537445,-0.7193799,2.10146
23358,-0.5524913,-0.6050652,-0.7871826,-0.65747935
23359,-0.46412787,-0.5814898,1.3978523,0.60387367
23360,1.0622388,1.6205858,0.47792253,0.19313306
23361,-0.38206485,-0.53115654,-0.6160992,-0.5798543
23362,0.1423577,-0.0818468,1.091979,-0.38145506
23363,-0.47785863,-0.5505345,0.2755948,1.2241169
23364,1.2064885,1.7155854,-0.06513459,0.40122563
23365,-0.52983093,-0.60928655,0.81308764,-0.8814725
23366,0.23260877,-0.07597187,0.5565983,-0.7914899
23367,-0.14785281,-0.43052807,1.1133307,-0.79264694
23368,0.69435394,1.4805118,-1.4155171,-0.6636373
23369,-0.7779728,-0.5865054,-1.1187038,0.60260206
23370,2.5866706,3.043729,-0.16841844,1.4020157
23371,-0.5506505,-0.6031501,-0.3139707,-0.96194607
23372,-0.5183302,-0.6023675,0.76044405,0.05461134
23373,1.134448,1.503561,0.9672272,-1.5509722
23374,-0.3576744,-0.49751785,-0.15835032,0.97657007
23375,-0.22716573,-0.46240947,0.5616777,-0.92563003
23376,1.306307,1.082507,0.7374766,-2.06641
23377,4.659821,2.5197268,1.5203141,1.326928
23378,1.6877896,1.9084996,-1.490535,0.49378723
23379,1.2166862,1.6944903,1.3480295,1.1156758
23380,-0.38095483,-0.5597341,0.8998822,0.5164321
23381,-0.6020881,-0.6033151,-0.9640834,0.2935909
23382,-0.7081586,-0.6252233,0.2604858,-0.9457405
23383,-0.4778901,-0.48152873,-0.35504797,-2.5855513
23384,0.9224385,0.6710109,0.41765127,-0.41001242
23385,-0.60744286,-0.61615944,0.6775968,-0.5463686
23386,0.780772,1.6748874,1.1518589,0.865813
23387,-0.50676095,-0.57096756,-0.9796243,0.91448873
23388,-0.43425354,-0.5802423,-0.5866294,-0.86604786
23389,-0.49021193,-0.58395815,0.22843456,0.9420746
23390,1.2529556,1.3715367,1.4572726,0.6247135
23391,-0.57450736,-0.6110543,0.80239844,0.7530328
23392,-0.54218554,-0.59602475,1.4887787,0.78320557
23393,-0.6791043,-0.5905762,0.47511002,1.2617997
23394,-0.4338617,-0.5539608,-0.5082912,-1.1384629
23395,0.60638237,0.1032892,0.20903066,0.79395795
23396,-0.5140548,-0.5876703,-0.37968394,0.5929839
23397,-0.48598418,-0.5772582,-1.05576,-0.9094542
23398,-0.37929603,-0.32992223,-1.3006718,2.0453374
23399,-0.66217256,-0.5906303,0.12806907,0.71856505
23400,-1.2059139,-0.49876037,0.64126885,-2.9213982
23401,-0.44194576,-0.5821558,0.59985703,-0.8516767
23402,0.25463018,1.4223498,1.1179714,1.6472424
23403,0.38567626,0.704108,-1.442685,-0.34670144
23404,-0.08307479,-0.23956147,-0.5360641,1.106219
23405,-0.40446654,-0.5832466,1.4676119,-0.939454
23406,-0.5465765,-0.5912924,-1.0239223,-1.1622958
23407,-0.5372305,-0.6104919,0.5614625,0.6534433
23408,-0.92165625,-0.6033052,-1.1693287,-1.7919304
23409,-0.5593649,-0.612995,0.022382937,-0.9247547
23410,-0.48815557,-0.58993685,1.3219109,0.06577196
23411,-0.574878,-0.58773637,-1.7073076,-1.215344
23412,0.33010945,0.612901,1.2275282,-0.9459847
23413,-0.30154818,-0.5205052,0.59411764,0.535587
23414,-0.36338058,-0.5415087,0.41337702,-0.7371353
23415,-0.6706785,-0.6097677,0.76400125,1.0371898
23416,-0.50854206,-0.5688025,-1.4321564,0.88625807
23417,-0.15176523,-0.339933,-1.4307145,-0.4470912
23418,-0.6853279,-0.61156845,1.2971152,-1.4802605
23419,-0.6295576,-0.62395024,0.8319776,-0.88510007
23420,1.9953116,1.4431431,-0.549846,2.1398277
23421,-0.5348729,-0.4987823,1.0138223,-2.1480613
23422,-0.23952785,-0.47528628,0.8526239,-0.9541145
23423,-0.60227525,-0.58035076,-1.3388481,-1.5644885
23424,0.3032915,2.035903,0.51781344,1.9441065
23425,0.88374996,1.4214742,0.403007,0.37241745
23426,1.6583765,2.1515672,-1.4135897,0.3723976
23427,1.9855579,2.3719337,-1.4056399,-0.02736307
23428,-0.7755791,-0.6145135,0.53140473,-0.5679426
23429,-0.4885699,-0.5843822,0.23700497,0.020282216
23430,-0.6648598,-0.6193721,-0.34829128,-1.2211342
23431,-0.67971253,-0.5936252,-1.0970405,0.75885683
23432,-0.4789054,-0.57493985,-1.2404494,-0.9740996
23433,0.86189616,1.4119816,1.3580902,0.6947732
23434,1.2541637,0.38592276,-1.0250212,0.8922146
23435,-0.5745883,-0.59825206,-1.7362846,-0.79913956
23436,0.6115278,0.30643898,1.0821717,1.079179
23437,-0.5207747,-0.58454716,-0.88877547,-0.003993228
23438,4.7157054,4.416662,-0.16928455,0.05594664
23439,-0.6082816,-0.58386564,-0.709326,0.7312536
23440,-0.3940842,-0.55878603,1.1479837,-0.41283798
23441,-0.55095935,-0.5981747,1.2742305,0.653577
23442,1.9948486,1.7258953,-0.68981653,-0.17087814
23443,-0.5614333,-0.5059767,-1.5412813,-2.524008
23444,-1.2042403,-0.592167,1.0829983,-2.9073212
23445,-0.4956338,-0.5779692,-0.7582414,0.54678464
23446,0.56881976,0.36165,-1.3586415,-0.29201502
23447,1.6364167,1.4001645,-1.436753,0.34272552
23448,-0.6084646,-0.602299,-0.39784375,-1.6857651
23449,-0.5288327,-0.57237804,-0.55135363,0.95070237
23450,-0.50853705,-0.5179367,-1.0837296,-1.7888296
23451,0.64456546,0.9459084,-0.61193275,0.1328243
23452,-0.4487832,-0.5845053,-0.32549208,-0.9039868
23453,-0.6012845,-0.6044396,-1.297451,-0.16280788
23454,-0.44662222,-0.5626594,1.0049117,0.9469181
23455,0.6606196,1.1864125,-1.5764222,1.3783088
23456,-0.6099534,-0.6273651,1.1007283,-0.9752744
23457,-0.6382098,-0.6024395,-0.4546652,0.71749324
23458,-0.71926033,-0.61276925,-1.745819,-0.09063811
23459,-0.5342599,-0.5899904,-1.3751502,-1.0167954
23460,1.4412197,1.7484472,0.25317407,0.691879
23461,-0.83224845,-0.6150881,-1.6432633,-1.1614143
23462,-0.9521251,-0.5543846,-0.6276078,-1.9388845
23463,0.36771262,0.05516365,0.4270956,0.91394484
23464,1.4113551,1.8469976,0.36208802,0.70448405
23465,-0.60168695,-0.6006825,-0.38924068,0.4375862
23466,1.1376836,0.8447808,1.4571123,-0.24558172
23467,-0.5824853,-0.60607505,-0.25904897,-1.1441946
23468,-0.350916,-0.50206125,-1.6406235,0.78577
23469,-0.18218488,-0.38439402,-0.19678622,-0.50499177
23470,-0.6704564,-0.58153105,1.5186929,-2.0828273
23471,-0.5261116,-0.5858525,-1.0896821,0.71065253
23472,-0.5592009,-0.60492945,1.2691895,0.3672125
23473,0.48279068,1.2698003,0.49199447,0.56346077
23474,-0.44348672,-0.56645656,1.5269667,0.7679894
23475,-0.599748,-0.59858346,-1.2194705,-1.1557693
23476,-0.62863696,-0.5782745,0.017945819,0.9935573
23477,-0.25615025,-0.45274648,-1.4103525,-0.67627686
23478,3.5955522,2.6212482,-1.4876721,-0.7803123
23479,-0.66124475,-0.6115253,-0.34845024,-0.98696905
23480,-0.6864383,-0.59226847,0.2506486,0.6523362
23481,-0.50358963,-0.59609854,0.53713775,-0.88026625
23482,-0.714015,-0.5177536,-0.68807995,2.4294171
23483,-0.42220905,-0.4689887,-1.7976527,0.19143122
23484,-0.53179944,-0.60792243,-0.1408036,-0.82633394
23485,-0.25196287,-0.4547707,-1.1745789,-0.9057113
23486,-0.1891203,-0.4349105,0.47500715,0.8573486
23487,0.044262394,-0.00048071146,-0.55227274,1.5979053
23488,1.2963094,1.7024767,0.3900031,0.25771478
23489,-0.6208143,-0.600752,1.0406097,0.93925756
23490,1.1384163,1.2848295,1.4592724,0.22810382
23491,-0.61111414,-0.60698295,-0.06543791,0.56391174
23492,2.225044,2.1318474,-1.3148719,-1.383064
23493,-0.5642983,-0.58832395,-0.27999952,0.9437986
23494,-0.66002584,-0.6117784,-1.4669178,0.24844497
23495,-0.49030003,-0.5865129,-1.4508727,-0.9672028
23496,-0.49891588,-0.5933033,0.46184632,-0.8952772
23497,-0.6048095,-0.6147038,-0.44190255,-0.88093066
23498,-0.6136546,-0.5141125,-0.26418716,2.3920803
23499,-0.65336585,-0.60069525,0.34222955,0.62674457
23500,-0.6572988,-0.62838805,1.0156356,-0.9822149
23501,-0.47186515,-0.58883154,0.992288,-0.0883843
23502,-0.34842348,-0.5525414,1.4777747,-0.58873206
23503,-0.43333414,-0.5418422,-1.3423729,-1.1265842
23504,-0.5824671,-0.6136838,0.37312365,-0.52462214
23505,1.8849183,2.4336517,1.179365,0.54912
23506,2.1722243,2.5980856,-0.50074476,-0.21361926
23507,-0.50114655,-0.49082258,-0.9536118,1.5796467
23508,-0.82165337,-0.60970783,-1.3654191,-0.9837917
23509,1.3686863,1.1462433,-0.23849025,-0.20501629
23510,0.5335953,0.22331175,-1.2942216,-0.4570325
23511,-0.18479225,-0.46044782,1.4299955,-0.87070507
23512,-0.4921876,-0.5832231,1.3801936,0.9206957
23513,-0.5546564,-0.6077486,0.370204,0.7181475
23514,-0.7173003,-0.60513926,1.3345217,0.7359312
23515,-0.45876166,-0.4552131,0.70124364,-2.3217273
23516,1.9669405,1.3702239,1.4893645,0.56925684
23517,-0.45468035,-0.5500412,-0.692863,-0.22945467
23518,-0.5679498,-0.6140164,-0.1581111,-0.8303935
23519,0.195057,-0.10566881,0.6559484,0.8125172
23520,1.4843969,1.6465496,-1.4566369,0.14671013
23521,-0.65331495,-0.6283686,1.1522752,-0.72008544
23522,-0.5072553,-0.592131,0.40715882,-1.0833031
23523,1.4938396,1.0513,-0.4639037,-1.9738387
23524,-0.2639619,-0.32409737,0.8751529,1.5860802
23525,-0.506825,-0.5911144,-0.8015486,-0.5202225
23526,1.6616135,1.7229729,1.4279479,1.3591679
23527,-0.36170766,-0.291292,-0.4932979,2.0600226
23528,-0.45094684,-0.5725763,0.16178596,-1.0922487
23529,-0.5440041,-0.59787,-1.6389806,-1.0218291
23530,-0.38204533,0.99444056,0.86874306,2.1543648
23531,0.68355083,0.2283883,-0.71267325,0.12337916
23532,-0.40553054,-0.55088353,-0.93216753,-0.9410675
23533,0.3507866,1.1181822,-1.5138241,-1.3701694
23534,-0.4977434,-0.57828975,-1.554219,0.34449667
23535,1.8680519,2.2390618,-0.17945611,0.08694089
23536,-0.47496727,1.5497668,-1.2969959,-1.7314693
23537,-0.7596694,-0.58415174,-0.7319611,0.74198824
23538,-0.12967454,-0.41941765,1.1758904,-0.8275443
23539,-0.5042969,-0.57925415,-0.4569377,0.7598899
23540,-0.5743636,-0.5880723,-0.53432536,0.5608424
23541,-0.56789124,-0.5646026,-1.7627296,0.00012677163
23542,-0.7161813,-0.60514796,1.5180584,0.76843375
23543,0.79813945,1.8388011,-0.7676641,-0.36709803
23544,4.245413,2.757527,-1.3897727,-1.3761462
23545,0.35173637,0.024084449,1.5153354,0.32400727
23546,0.6332234,1.2455693,-1.4975197,-1.01327
23547,0.8447746,1.4402486,-1.2970752,-1.4895302
23548,-0.5287442,-0.56588054,1.7107998,1.0226773
23549,1.0707247,1.7002052,-0.9594287,0.120916836
23550,-0.41938278,-0.53339326,-1.5318621,-0.41268566
23551,-0.43211517,-0.5686897,0.541878,-1.0607896
23552,-0.50720036,-0.5533229,-1.3515356,-1.346481
23553,-0.6616744,-0.6162324,-0.52381545,-0.9257175
23554,0.055178486,-0.1478338,0.49295142,0.034369923
23555,-0.3615587,-0.26260367,0.036840655,2.5651443
23556,0.4691174,1.4559282,-0.39389676,0.27042592
23557,-0.32212728,1.0282451,-0.63425684,-1.5345511
23558,-0.23655924,-0.42417267,0.6173858,-1.1846741
23559,-0.5106404,-0.60867107,1.3033755,-1.1011924
23560,-0.40485284,-0.5273459,-0.20500836,0.981741
23561,1.1931037,1.5568763,0.4069148,-1.4625283
23562,-0.5585549,-0.59731615,-0.3683761,-0.546462
23563,-0.08747426,-0.26947442,0.028734468,-1.1742336
23564,-0.3964391,-0.5614605,0.29942867,0.6861897
23565,-0.56650615,-0.60751355,-0.667318,-0.76027626
23566,-0.47960582,-0.49890855,1.3907728,1.8764838
23567,-0.6226486,-0.60595405,-1.641854,-0.051886983
23568,-0.3998188,-0.5409167,0.44292423,-0.007989928
23569,-0.54002905,-0.5495415,-0.70202583,1.1909136
23570,1.2868185,2.5063891,-0.4003332,1.9151893
23571,-0.15458311,-0.36737671,1.561962,-1.2794174
23572,-0.64446175,-0.61548066,0.5322601,-0.9538518
23573,0.2507703,1.1676433,-1.2763628,-0.37665135
23574,-0.5729362,-0.5924022,-1.1412183,0.2473836
23575,0.83677137,1.388236,0.41939762,-1.5020522
23576,-0.6687299,-0.6026,-0.98548615,-0.031944476
23577,-0.664163,-0.6199739,-0.7405524,-0.60338014
23578,-0.534794,-0.5880858,-0.25793448,0.23102024
23579,-0.1734913,-0.39528808,-1.3511319,0.74795705
23580,0.07717429,1.4871775,0.584612,1.3079263
23581,-0.47976997,-0.5956135,0.49901906,0.79116
23582,-0.5778161,-0.60473454,-0.10786924,-0.025972836
23583,-0.5133457,-0.5478555,1.2827094,1.3590363
23584,-0.010692395,-0.24634895,-0.30188578,-1.0379667
23585,1.2374578,1.0360439,1.5022237,0.39317018
23586,-0.39795306,-0.55146503,1.3320602,0.16489768
23587,2.8186877,3.4523578,0.4878492,0.14800408
23588,1.8603679,2.0941856,0.25246567,0.26719552
23589,-0.42316756,-0.57681036,0.3254858,0.6784971
23590,0.46389356,-0.11021939,1.0296562,0.98638195
23591,-0.59230196,-0.5974902,-1.0599705,0.70402914
23592,1.7276387,2.1429646,-0.20032644,-0.036342315
23593,-0.43867543,-0.56176114,0.21230584,-0.29653805
23594,-0.22985384,-0.48879483,1.1627084,-0.889187
23595,0.7315519,1.7626661,-1.4188099,1.7878957
23596,-0.59534323,-0.6081853,1.5476717,0.021368764
23597,-0.7467779,-0.5804435,-0.8695403,0.79752755
23598,1.1010585,1.494947,0.0037495568,-0.79277796
23599,-0.4487867,-0.547055,-1.305125,0.91158295
23600,-0.3570116,-0.477716,0.54394835,1.2619818
