,m,pt,phi,eta
20974,-0.45633614,-0.53051955,1.5739669,-0.58062834
20975,-0.5850052,-0.5666439,-0.41119996,0.18263334
20976,-0.53688926,-0.5581606,0.31236586,-0.48752505
20977,-0.62985855,-0.58683187,0.86243737,-0.15081716
20978,-0.5053965,-0.561438,0.758302,0.05688095
20979,-0.5731664,-0.5693374,-0.5614032,0.7276072
20980,0.95955056,1.5111601,-1.1162894,-0.6230281
20981,-0.4679318,-0.53538615,-0.76988596,0.7585121
20982,-0.7235571,-0.61048096,-1.6316736,1.1695144
20983,-0.41236204,-0.4881639,0.19642588,-1.0880699
20984,0.23221336,0.096595705,-0.5447921,-0.9156104
20985,1.1413609,2.0062785,-0.95218205,-0.9488217
20986,-0.64598393,-0.5577479,-1.5617629,-1.3110371
20987,-0.43600124,-0.5375779,0.9734485,-1.1061251
20988,-0.5374554,-0.54956967,-0.5484351,-0.7519991
20989,-0.5487004,-0.5542081,1.5908462,-0.15290874
20990,-0.61124665,-0.5241788,0.89141333,-1.8500669
20991,1.6600895,1.1996602,0.99543947,0.9485988
20992,0.6579232,0.43211496,1.1211178,0.9230709
20993,-1.1473829,-0.51989883,0.2956204,2.1231437
20994,2.9473681,1.9119675,1.0662832,0.5462558
20995,1.2780845,1.5799215,-0.7704865,-1.5125327
20996,-0.613084,-0.5799535,-1.0835073,-0.56458634
20997,-0.50103796,-0.5521613,-0.31310675,-0.641668
20998,0.06251429,-0.1093964,1.3579351,-0.03846383
20999,-0.63608176,-0.57709855,-0.25563684,0.77835417
21000,1.0985945,1.6032062,1.3297919,0.30457348
21001,-0.59421366,-0.5807391,0.79560447,-0.92220026
21002,0.8209768,1.7175198,1.3321579,0.33523417
21003,-0.6651702,-0.55075437,-0.09405961,-1.1833341
21004,-0.54690295,-0.56969506,1.4528738,0.9972929
21005,-0.28784811,-0.44112545,0.3326763,0.49118418
21006,-0.608268,-0.5645805,0.34144425,-0.7855472
21007,0.32759404,0.44082996,0.17580846,0.92371523
21008,-0.4810282,-0.38409275,-1.4906099,-2.4617195
21009,-0.7255792,-0.6030893,-1.6425059,0.8290745
21010,-0.19910942,0.063335,1.4380691,2.4075015
21011,-0.60889316,-0.5852466,1.4362167,-0.49140579
21012,-0.48139936,-0.5570505,-1.1242973,0.08070302
21013,-0.58132416,-0.5742888,-1.1470838,0.8670182
21014,1.7843426,1.7706015,-1.1321747,0.6911154
21015,-0.5590392,-0.56091195,1.514349,-0.91181535
21016,-0.6757586,-0.5891767,0.70323324,0.76262885
21017,-0.5831168,-0.5766488,-0.32219952,1.0435524
21018,3.500681,1.764813,0.33367655,0.055675447
21019,0.8694834,1.2413553,0.12528047,-0.3675837
21020,-0.39888775,-0.51683503,-1.1094228,0.81173575
21021,-0.0879754,-0.42955166,-1.6446157,0.665913
21022,-0.41403025,-0.53159076,1.3056146,-0.12319189
21023,-0.5393471,-0.5626579,-1.1061203,-0.8232873
21024,6.8348665,3.0019276,0.80181336,0.2817682
21025,-0.6472023,-0.58460706,-1.5705311,-0.85162216
21026,-0.5271701,-0.5497202,1.6316277,-0.5352228
21027,-0.61238915,-0.555711,-1.5963143,-1.0060873
21028,0.2187719,0.1317113,-0.46253034,-0.47413856
21029,-0.60909134,-0.58018285,1.0555136,1.2038221
21030,-0.4218619,-0.5317785,1.4589915,0.88117445
21031,0.74978954,1.5638866,-0.96931565,-0.6332422
21032,-0.5031286,-0.5172027,0.47641513,-1.1048996
21033,2.294917,1.7021205,0.7031378,0.011628389
21034,0.16536783,-0.10698676,0.23163667,-0.5832824
21035,1.4492732,1.119491,1.2295578,0.16243118
21036,-0.3070231,-0.47451812,0.9261329,0.38629633
21037,3.8478892,4.7842994,-0.7888869,-0.66100985
21038,-0.5134373,-0.5637272,-0.41761464,0.832085
21039,-0.6920901,-0.6067601,-1.4768633,0.51506954
21040,-0.5793642,-0.5799802,-1.2832766,0.92458475
21041,0.5381819,0.07764399,-0.6133663,0.815446
21042,0.49414057,1.5743619,-0.7629261,0.9155508
21043,1.0949218,1.3289521,0.9888772,-1.6701818
21044,-0.569681,-0.576222,1.4055835,0.7593581
21045,-0.3554632,-0.47068757,0.5040334,0.8465223
21046,-0.70545113,-0.60829014,1.3999298,0.97519416
21047,-0.46408588,-0.51789933,-0.100575395,-1.1128159
21048,-0.4767139,-0.54546887,-0.7555093,0.9327677
21049,-0.6811956,-0.5959944,1.6720912,0.7603401
21050,-0.5734813,-0.5705207,-1.7071602,0.23005763
21051,-0.57277155,-0.56802887,-1.7077792,0.78595346
21052,-0.44057006,-0.53236276,-1.0622599,0.37243336
21053,-0.5411499,-0.56715316,-0.51223606,0.77909416
21054,-0.37072146,-0.40147716,1.2104768,-1.6909864
21055,-0.5952653,-0.43400937,0.15062341,2.1031425
21056,1.315541,1.6274467,-0.19230911,-0.90037435
21057,2.384572,2.801323,1.4096382,-0.9049321
21058,-0.65940994,-0.57809407,0.58089167,-0.91904396
21059,-0.17902787,1.4373038,0.8700622,-1.7481785
21060,-0.6691407,-0.5512876,-0.055738397,-1.1858542
21061,-0.5517923,-0.5513738,0.4892977,-0.84560615
21062,0.06914331,-0.0019286275,0.85486233,1.757746
21063,-0.19542332,-0.39669174,1.2423072,-0.07589239
21064,-0.71184653,-0.5849238,0.62284076,0.62785757
21065,-0.8701461,-0.55229026,-0.82665515,2.106126
21066,-0.4750539,-0.5404535,1.1543647,-1.2396548
21067,-0.6784372,-0.43363577,-0.27523547,-2.476372
21068,0.5666233,0.38018617,-1.3342052,-0.7958823
21069,-0.7187224,-0.46075314,-0.07539786,-2.4934702
21070,0.05401191,-0.0671311,-0.30964458,-1.8296607
21071,1.8761419,1.1995833,1.1207745,-0.33908135
21072,1.6004677,1.5943551,0.32716915,-0.8701933
21073,-0.6146795,-0.57794803,-0.31994718,0.86516505
21074,-0.368064,-0.5105874,-1.7052946,-0.05688411
21075,0.023367807,-0.39929992,-1.6457897,-0.33067697
21076,-0.72772586,-0.47880775,0.10546422,2.3293943
21077,-0.79174787,-0.6039011,0.8488755,0.75915706
21078,-0.6570469,-0.5901069,0.7186947,-0.85237414
21079,-0.32020056,-0.47355908,-0.54798484,1.0038381
21080,-0.46549034,-0.52430624,0.22342667,0.767566
21081,-0.7183268,-0.5982223,1.5660398,1.1700993
21082,-0.09597464,-0.37600178,-0.80050254,-0.28288734
21083,6.8421392,4.499809,-1.2544388,0.3781516
21084,-0.37997848,-0.4653588,0.31376356,-1.1015346
21085,8.993298,5.2399554,-1.3027153,-0.09439188
21086,0.1630302,-0.14929998,-1.4761956,-0.5839258
21087,-0.45600724,-0.53486556,0.6166629,0.49683064
21088,2.7314768,1.9900274,-1.2722497,-1.5921307
21089,0.48641092,0.6199383,-1.2079251,0.6327362
21090,-0.26830196,-0.37041682,1.6189747,0.98753786
21091,-0.7484284,-0.60070735,-1.1091508,0.105107605
21092,-0.5044371,-0.5272568,-0.54690695,-1.1682892
21093,-0.4433316,-0.53386384,-0.39066502,0.6355475
21094,-0.63441014,-0.5693818,0.24493957,0.52923006
21095,2.118304,1.4744091,-0.22098675,-0.11620957
21096,-0.4631477,-0.55340654,-1.3910061,-0.5011205
21097,-0.09482564,-0.39138722,-1.1197762,-0.5855258
21098,-0.62039673,-0.57986337,-0.26629445,1.0806037
21099,0.15161116,-0.06085199,0.09377415,-1.3841538
21100,1.3892545,1.5304761,-0.43943286,-1.0631108
21101,-0.48639262,-0.538747,0.027327023,-0.4357683
21102,-0.44825315,-0.547996,1.066054,0.6534036
21103,1.0910256,0.6417152,0.75484395,-0.57985526
21104,-0.18708892,-0.40666842,-0.6179704,-0.003314793
21105,-0.73920614,-0.41578263,1.3730456,-2.518908
21106,-0.2711863,-0.45589405,0.04304231,0.1701647
21107,-0.594183,-0.4332474,0.8895594,1.9676995
21108,-0.3870619,-0.51372916,0.88195515,-1.0327787
21109,1.2805256,1.1504167,0.24544126,-1.5898333
21110,-0.45822108,-0.47564632,1.0449208,-1.6760685
21111,2.7838197,3.0552163,-0.009324335,0.54937583
21112,3.9721222,2.952936,-1.1682038,-0.74669236
21113,0.46223676,0.841111,1.2091376,-1.453403
21114,-0.098434046,-0.29773527,1.3584334,-0.6300579
21115,-0.49918038,-0.5481085,1.2861912,0.47487998
21116,2.8377824,2.330398,-1.108947,0.9927554
21117,-0.58056617,-0.5781867,1.1731263,-0.112764895
21118,1.2213987,1.6126564,1.3734468,0.6388626
21119,-0.50745976,-0.5676511,-1.1513311,-0.07463342
21120,-0.58093697,-0.5723253,-1.1520429,0.6589986
21121,-0.6884236,-0.5883716,0.2677089,0.74079984
21122,-0.73678577,-0.6092176,1.0624199,0.862851
21123,-0.28424197,-0.47521454,-1.0967238,0.5333599
21124,-0.64519304,-0.6102062,-1.3474313,-0.17414498
21125,0.41778308,1.8908651,0.19290876,-1.6521382
21126,-0.4204672,-0.5341764,1.3611896,-0.6850092
21127,-0.77843016,-0.6172052,0.86296725,-0.68645364
21128,-0.5844435,-0.5813188,-0.41861656,0.9937515
21129,1.4736282,1.5490189,-1.160172,0.259302
21130,3.2273083,1.8745155,0.858477,-1.0364356
21131,-0.6966352,-0.56989986,-0.4186524,-0.99266857
21132,-0.4754073,-0.5382294,0.19918871,-0.46069378
21133,0.65254855,0.646648,1.1792452,-0.5409818
21134,-0.48615116,-0.558436,0.8153593,-0.8940521
21135,-0.20542027,-0.29640782,-1.3532522,-1.7775807
21136,-0.56087184,-0.57738644,1.0378299,0.7688386
21137,-0.58236414,-0.5710065,0.6647402,0.25649804
21138,-0.34605306,-0.47689456,-1.4190598,-0.79375714
21139,0.73718137,0.49744415,0.9869116,1.1154487
21140,-0.29616594,-0.4516278,0.34391204,0.725649
21141,-0.40668327,-0.5135415,0.58650434,-0.643637
21142,-0.35128546,-0.4931925,-0.2590953,-1.2489378
21143,-0.5207899,-0.5427776,-0.5840371,-0.74689037
21144,-0.6175849,-0.5845732,-1.289285,-0.8954032
21145,-0.42959893,-0.52177495,0.67262876,0.9750307
21146,0.716623,0.49584305,-1.2699529,1.0737709
21147,0.018239126,0.40926093,1.5402689,1.2856269
21148,-0.36578852,-0.493609,0.62141067,0.4019945
21149,-0.2754346,-0.44865972,-0.35924083,0.9290714
21150,-0.7261356,-0.60118777,0.765569,-1.0422745
21151,-0.008414626,-0.03531432,-0.8782868,1.0746461
21152,-0.69925165,-0.614978,-1.5240037,-0.3495869
21153,-0.17002068,-0.4351427,-0.91677344,-0.9142546
21154,-0.48824203,-0.52859277,-0.675702,-0.68058866
21155,4.375156,2.323657,1.1778007,-0.9861111
21156,-0.40648502,-0.5139206,0.6244942,-0.76045877
21157,-0.49834865,-0.55965,-1.26149,0.5009109
21158,1.8553644,1.8237891,0.37173933,-0.9355677
21159,2.0450792,1.3904709,-0.056655936,-0.22539616
21160,-0.30206847,-0.48344785,-0.31928194,-0.83007413
21161,-0.14448585,-0.38039833,0.8879694,-0.7444673
21162,-0.4259166,-0.51124066,1.5953449,-0.7691634
21163,1.2156119,1.5203788,0.055801637,-1.7224045
21164,-0.5932254,-0.5742963,-0.9935005,0.9270892
21165,-0.62316835,-0.58168095,1.5137082,1.1149988
21166,-0.61662084,-0.5869122,0.8673165,-0.2521804
21167,-0.80184144,-0.6095266,-1.2067013,0.4859401
21168,-0.44385207,-0.51665646,0.22118425,0.7328866
21169,-0.44865078,-0.5460847,1.2061476,-0.9304096
21170,1.543733,2.0681667,0.20729348,-0.71675795
21171,-0.5760384,-0.5768221,1.2045705,-1.0719314
21172,-0.2416764,-0.42273813,1.2810658,-0.7983251
21173,-0.50387603,-0.5669728,0.9328893,0.7748272
21174,2.8931684,1.8930116,1.3657403,0.9078043
21175,1.5658771,2.5071254,-0.9347948,0.5420252
21176,0.5872617,1.1604302,-1.0908818,-1.2510023
21177,-0.9727743,-0.60316426,1.2689512,-1.9347477
21178,-0.68208015,-0.59580714,-1.6644025,0.95612794
21179,0.698324,1.3880086,-1.0592593,-0.058690965
21180,-0.78842556,-0.41646355,0.9080652,-2.7419028
21181,-0.21259744,-0.38479942,1.3080297,-0.9489735
21182,-0.6083668,-0.58278877,-1.3855344,-0.9220181
21183,0.0051638335,-0.11686981,1.5258512,-0.3713292
21184,0.24389671,0.058400214,1.1573247,-1.1278665
21185,-0.4435547,-0.5357385,1.4615775,-0.5220656
21186,1.6498406,1.8276179,-0.20439681,-1.1353586
21187,0.9179555,0.44071567,-0.15548432,0.8159814
21188,0.16563164,0.024166226,1.2600646,0.8892131
21189,-0.49423033,-0.5440777,-1.0472305,0.9425863
21190,-0.55499965,-0.5468388,1.6614567,0.00056505203
21191,0.8069306,1.4205067,-1.091012,-0.44059116
21192,-0.7778886,-0.5932519,0.28123894,-0.6426775
21193,0.60105187,1.1013119,-1.1368566,-0.37480664
21194,1.3364197,0.977918,1.1872844,0.51766545
21195,2.2042065,1.2060206,-1.4172705,-2.0551295
21196,1.0670136,1.3061287,0.1294455,-1.0250921
21197,1.3662709,0.97559685,0.76968694,0.20209342
21198,-0.47763258,-0.5480285,-0.22398385,-0.6271016
21199,4.6884584,2.8926709,0.2736054,0.9914958
21200,-0.56921715,-0.5718042,0.52981603,-0.28447282
21201,-0.43089694,-0.5200464,0.09082272,0.7759664
21202,-0.60108835,-0.56061596,0.08759008,0.7376748
21203,-0.557553,-0.5618667,-0.90258193,0.81301606
21204,-0.39801127,-0.5412703,1.093189,0.855887
21205,-0.6033686,-0.5265308,-0.029572733,-1.3907428
21206,-0.7413755,-0.5961334,1.0769036,0.20879325
21207,-0.29545182,-0.13058221,1.3950965,-2.2490163
21208,1.1215998,3.3339207,1.444541,1.0058749
21209,-0.8609666,-0.59899384,0.32535115,0.77614546
21210,0.53694993,3.1758275,1.0845661,-1.285578
21211,-0.44040066,-0.54168385,1.1091199,0.5855776
21212,-0.5561777,-0.5600973,0.20427108,-0.58266395
21213,-0.825815,-0.610954,-1.1307096,0.044278085
21214,-0.08314003,-0.3433441,-0.8181497,0.22220004
21215,-0.57207763,-0.23953724,-0.77868515,2.7440195
21216,-0.16776861,-0.34461242,-0.63305247,0.6749669
21217,-0.7220529,-0.59013826,0.52925247,0.7350591
21218,-0.47927606,-0.56242806,1.0280619,-0.81073385
21219,-0.46991485,-0.53999275,-1.0711732,0.9725804
21220,-0.7162898,-0.59945935,-1.1473725,-0.74820775
21221,0.8104123,1.1613128,0.26052144,0.32672387
21222,-0.55232114,-0.55623406,-0.99619627,0.74631834
21223,-0.7760048,-0.62024385,-1.2521863,0.14806217
21224,0.07894142,-0.14774024,0.35318142,0.97208065
21225,-0.6126087,-0.51703197,-0.9016504,-2.0742428
21226,-0.5669268,-0.5594987,-0.6222648,0.06806886
21227,-0.6681962,-0.5869203,-0.38840032,1.0078795
21228,-0.36457157,-0.4395185,-1.6395593,-1.241559
21229,-0.30263656,-0.33144784,0.29701498,-1.8884702
21230,-0.2436844,-0.45258647,-0.014585011,-0.9206484
21231,-0.18382247,-0.06581867,1.3175027,-2.1716187
21232,0.24376513,0.041039646,1.0916622,0.07821715
21233,-0.26526666,-0.42567593,1.4490609,-0.33141434
21234,0.7520636,0.62607074,-1.2570469,0.36397064
21235,3.8403761,2.5123467,0.88426924,0.7462482
21236,-0.645384,-0.5494141,-0.32996148,-1.2147388
21237,-0.7274622,-0.469176,1.2670653,2.1916096
21238,-0.54543406,-0.56265956,-0.35531864,-0.3544292
21239,-0.043348506,-0.28686094,0.700858,-0.901539
21240,0.9488663,1.7231619,0.17723656,0.24681363
21241,-0.67156297,-0.5822163,-1.3421355,-1.257312
21242,-0.5006375,-0.5664461,-1.23526,0.28242216
21243,-0.7438222,-0.5771676,0.1562101,-0.8959295
21244,-0.56377435,-0.5654052,1.6354175,0.767764
21245,-0.5643999,-0.56036454,-0.3776177,0.5183657
21246,-0.73904055,-0.5999121,0.81781274,0.81623375
21247,-0.27797508,-0.44782335,-1.1842198,0.8666792
21248,-0.48915273,-0.54403585,-0.45234814,0.5201941
21249,-0.5734793,-0.5579203,0.021056153,-0.21409613
21250,-0.27967328,-0.46812946,-0.50321084,-0.34068155
21251,-0.09686072,-0.25859982,1.4372056,0.08259797
21252,-0.6822314,-0.5839798,-0.65597665,-0.59038895
21253,-0.5662323,-0.58084446,0.9147283,1.0255177
21254,0.2437713,0.017847717,1.0839541,0.58245456
21255,0.51597166,0.57729214,1.2108705,-0.40047604
21256,-0.47345984,-0.42017275,0.87530255,-2.029068
21257,1.6869344,1.6775861,-0.17311332,1.5008063
21258,-0.6691976,-0.5893844,0.63656723,0.8523619
21259,1.8842906,1.5784835,0.57192355,1.0266204
21260,-0.43705338,-0.5225325,-1.0242947,0.77204776
21261,-0.5841487,-0.5701917,-0.3995282,-0.13125104
21262,0.1664056,-0.013462722,1.2492324,-1.0483158
21263,-0.46852338,-0.53042275,0.69470805,1.1236783
21264,-0.095854655,-0.3027758,1.2109859,0.6871685
21265,0.123484634,0.0472216,-1.299778,0.4236003
21266,0.80606276,1.1464994,-0.080565296,-1.2403669
21267,0.40383026,0.16468531,-1.4447408,-1.7189598
21268,-0.7149924,-0.608506,1.26192,1.024915
21269,-0.18722437,-0.39004415,0.8018646,0.8268886
21270,3.6263776,2.1987758,1.0226836,-0.0947299
21271,0.044956192,0.0667243,-0.5491114,0.89908004
21272,-0.6426448,-0.5951912,1.373918,0.8160881
21273,-0.43986464,-0.5083433,0.28020847,0.63857776
21274,-0.54707533,-0.57051736,0.64757943,-0.533099
21275,-0.7081568,-0.57937664,-0.8773775,-1.0215416
21276,-0.46910286,-0.52751666,0.22137317,0.88623905
21277,-0.022811443,-0.23388124,-0.6232694,0.02537936
21278,-0.5929473,-0.5679043,0.40234306,0.44694117
21279,0.50439817,1.3184066,-0.96633744,-0.087560296
21280,-0.1387334,-0.27018976,1.5318059,0.801028
21281,-0.51002485,-0.5643087,-0.57426363,1.1419016
21282,2.3085387,1.8292592,1.4055607,0.2853599
21283,-0.7106605,-0.60831374,-1.3871721,0.69966906
21284,-0.749401,-0.5879311,0.301285,0.3410799
21285,-0.62973464,-0.5597188,0.10302573,-0.9511139
21286,-0.5153714,-0.5584642,-1.0683626,-0.468602
21287,-0.5505308,-0.5642714,-1.7201167,0.6699567
21288,-0.6036557,-0.56441945,-0.35278285,-0.81364053
21289,-0.50905687,-0.5676004,0.7607583,-0.529031
21290,2.2147474,3.2208722,1.2106851,1.6369898
21291,1.8007759,4.2332363,-0.6879344,0.9829922
21292,-0.42922962,-0.5350154,-0.3626275,0.7720493
21293,-0.6163725,-0.56794626,0.29489163,0.5836662
21294,-0.62948686,-0.583,-1.5594559,-0.7948193
21295,-0.6734513,-0.5837111,1.5190034,0.09758395
21296,-0.63061297,-0.55971736,-0.09970871,0.29148376
21297,-0.8112684,-0.53432995,-0.28253534,-1.6783719
21298,-0.61648184,-0.5789624,-1.1268191,0.8632865
21299,2.44495,1.7132511,-1.2041659,-0.25902253
21300,-0.7027713,-0.60649735,-1.3578792,0.79164284
21301,-0.61135024,-0.57323915,1.1720369,0.32951614
21302,-0.5777785,-0.5656647,-1.6422925,0.71564615
21303,-0.6465849,-0.5873303,0.6390552,0.8424759
21304,-0.665686,-0.5932532,0.8345264,1.0535638
21305,-0.4403425,-0.5191682,1.6103162,-0.26703924
21306,0.8962812,0.5898405,1.004724,-0.6467075
21307,2.377969,1.6812708,0.6252305,-0.6012725
21308,-0.5438856,-0.53818244,-1.7048397,-0.916321
21309,-0.5377304,-0.5595909,-1.5941614,0.33937204
21310,-0.47464353,-0.53513974,-0.9473603,-0.9188636
21311,0.46735847,0.3571099,-1.274174,1.3208444
21312,-0.13999246,-0.30754286,1.4205513,0.071362436
21313,-0.4662214,-0.5386571,-0.8052833,0.97661495
21314,0.6266778,1.3100121,-0.87689954,-0.41676813
21315,-0.6069829,-0.5762759,0.61309415,-0.70625967
21316,-0.51831573,-0.5653803,1.3288621,-0.73927444
21317,-0.73989123,-0.6168062,1.0672469,-0.94964033
21318,-0.33102036,-0.47594482,-0.7114456,0.9578083
21319,-0.46010548,-0.5537599,1.2521667,0.8393289
21320,0.08555357,-0.10179716,1.3590485,-0.6114028
21321,-0.32223862,-0.4504555,1.4816576,0.49574614
21322,0.04071693,1.837136,0.76142526,-1.6071577
21323,-0.42505318,-0.3323998,-1.5301828,2.2323298
21324,-0.41178274,-0.52901036,0.8594479,0.9883369
21325,-0.60116804,-0.45161492,-0.7592201,-2.5306635
21326,-0.6561377,-0.5771609,-0.45603922,0.6778054
21327,-0.5091161,-0.5494501,-0.47346154,0.024096489
21328,-0.53584796,-0.5689767,-0.6087409,0.8628113
21329,0.25732931,-0.009489238,-1.3585396,0.88931143
21330,-0.27536416,-0.4466471,0.093995504,0.8651882
21331,-0.5250501,-0.55791813,-0.2779165,-0.43015033
21332,1.7087628,2.90666,-0.1713334,1.2220299
21333,-0.5501346,-0.5522718,-0.52040166,-0.84369713
21334,-0.566792,-0.53513044,-0.1399,-1.1483552
21335,1.6739424,1.593915,-1.1507698,0.6842561
21336,-0.5567951,-0.5621529,1.4593625,-0.95933264
21337,2.321921,1.9014966,-1.1540713,0.41509506
21338,1.4809178,1.3192326,0.869516,1.4787347
21339,-0.19198804,-0.41536862,-0.44179454,-0.72013026
21340,-0.034305617,0.063958526,-1.3125213,1.8988576
21341,-0.58062756,-0.57075673,0.8648367,0.22635886
21342,-0.5504269,-0.5727127,1.3422151,-0.33182865
21343,-0.1873207,-0.41718,-0.2084687,-0.588139
21344,-0.44163448,-0.526408,-0.6552567,0.5310629
21345,-0.8298206,-0.5445139,-0.5427018,1.9688365
21346,-0.49690145,-0.53020626,1.6937411,0.58711106
21347,-0.5869307,-0.5779498,0.865106,-0.069919884
21348,-0.5771195,-0.551169,-0.32390776,-1.0726061
21349,-0.5656802,-0.5753408,1.3689529,1.0636272
21350,-0.2879002,-0.4254406,0.39225632,-0.9790489
21351,-0.5167762,-0.5504374,-0.41578242,0.5362218
21352,-0.48525196,-0.5127825,0.33881256,-1.0322978
21353,-0.44955945,-0.52903813,1.3712858,0.24719337
21354,-0.26126343,-0.43878728,0.69472724,0.79796684
21355,-0.40026802,-0.46793598,-0.036917023,1.3996277
21356,-0.37202388,-0.50017744,1.4318732,-0.72835916
21357,-0.5786761,-0.5388407,-1.6799132,-1.0283685
21358,-0.5263961,-0.5419381,1.591459,-0.9688385
21359,-0.6796577,-0.597457,1.3037903,0.68472475
21360,-0.32871872,-0.48723453,-0.21498817,0.776639
21361,-0.79510295,-0.59591764,-0.77819103,0.7725725
21362,-0.5965029,-0.5529036,-0.4274055,-1.1621804
21363,-0.7540452,-0.58765656,0.29227212,0.39607453
21364,-0.73414445,-0.5351804,-0.37631604,-1.567699
21365,-0.7642186,-0.6006214,-1.0313413,-0.04953462
21366,-0.70512635,-0.5817681,0.61537445,-1.1498764
21367,-0.7699509,-0.55283564,-1.2166306,1.8041162
21368,-0.62817425,-0.5731254,-0.8632628,0.2116073
21369,0.51964545,1.5394561,-0.912273,0.7165581
21370,-0.4463188,-0.52038735,-0.9667983,1.029444
21371,-0.5235823,-0.56097215,-1.088126,-0.5971202
21372,-0.730002,-0.6080052,1.5540035,-0.6983319
21373,-0.73344743,-0.60733324,-1.5915391,0.85967165
21374,-0.61448205,-0.5431116,-0.06437992,-1.1801653
21375,-0.48169786,-0.55602807,0.6683657,0.19726872
21376,-0.71057934,-0.608906,0.9849673,-0.4816739
21377,-0.54077303,-0.49962372,-0.18016455,-1.5665503
21378,-0.39822966,-0.40086716,-0.77789295,-2.3844397
21379,-0.53446525,-0.5534646,0.4748516,0.8991655
21380,-0.2121752,-0.3890118,-0.4823374,0.8320191
21381,3.1148264,1.7331414,1.029503,-0.84361213
21382,-0.51256573,-0.55430454,-0.78441906,0.8623061
21383,-0.23826344,-0.4132468,-0.62518185,0.8070918
21384,-0.52502877,-0.5625202,-1.2295389,-0.9013004
21385,-0.60856694,-0.5794621,-0.3380393,1.1519344
21386,-0.60853463,-0.5841262,1.5396217,0.8559623
21387,-0.333682,-0.47757584,-1.1766359,-1.3505385
21388,-0.6182345,-0.5729142,-0.25014302,0.72744983
21389,-0.34409195,-0.44562262,1.6153884,0.5327331
21390,-0.83127254,-0.5476113,-0.80609506,2.0642223
21391,-0.22966547,-0.3710484,-0.8256943,1.2517736
21392,-0.6649392,-0.5687075,0.11104848,0.6017282
21393,0.84940225,1.4099693,-0.5479915,0.14270276
21394,-0.43633115,-0.50435513,1.4800856,-1.1142535
21395,-0.00848119,-0.0651741,0.77467585,1.8230369
21396,-0.67172384,-0.5834288,0.24799082,-0.6127494
21397,-0.64446306,-0.59107953,0.7885504,-0.87919575
21398,1.7777406,1.2538741,0.91429436,0.5795016
21399,0.16931237,-0.1912455,-1.5022154,-0.584909
21400,0.6976715,0.823964,-0.049036615,-1.7206302
21401,1.3338035,1.7208593,1.4579785,1.5150192
21402,-0.58504003,-0.575916,-1.3867469,0.745337
21403,0.92732584,0.33025333,0.3470877,0.8259735
21404,-0.6665644,-0.57682925,1.7123086,0.497988
21405,-0.7948228,-0.5895869,-0.08236594,1.1713915
21406,-0.6560512,-0.6021325,1.0196183,-0.6322294
21407,-0.582858,-0.5547362,0.38600615,-0.8631303
21408,-0.41697514,-0.41234058,-0.890374,-2.500887
21409,-0.47342545,-0.48731595,-0.667178,-1.6032372
21410,-0.47135538,-0.51908976,1.5474379,-1.1041512
21411,-0.1643935,-0.37075716,0.07184892,0.929034
21412,-0.30679035,-0.45832855,1.4095206,-0.054460943
21413,-0.6127687,-0.5707454,-0.12557322,0.74668765
21414,0.37273037,0.41474962,-1.4200737,-2.0438898
21415,1.0211529,1.216013,0.25079823,-0.29602748
21416,-0.38589537,-0.51286083,-0.007874005,-0.7034653
21417,-0.62550205,-0.57721204,0.16535524,-0.19884092
21418,-0.73212695,-0.59798986,-1.1722013,0.709191
21419,-0.58158505,-0.57048804,0.5421413,0.2473926
21420,-0.26374918,-0.43736917,0.48582056,-0.43481606
21421,-0.78363305,-0.599987,0.29593349,0.9635899
21422,2.6831613,1.835604,-0.042355172,-0.26847118
21423,-0.4460191,-0.5343514,-0.4009877,-0.016381145
21424,-0.3942675,-0.4823013,-1.4483283,-1.051444
21425,-0.5797127,-0.5592435,1.6307328,-0.8903652
21426,-0.6482174,-0.59321064,0.8595036,-0.9745255
21427,2.9750385,2.9509778,-1.09915,-0.7160786
21428,1.5704311,1.4027328,-1.1662927,0.7872162
21429,-0.37361664,-0.516954,1.2510524,0.6020041
21430,-0.7705825,-0.5979269,-0.9304081,0.7323926
21431,-0.5479332,-0.5420186,0.5030683,-1.0042038
21432,-0.5141128,-0.554818,-1.172771,-1.0351157
21433,-0.43684345,-0.5124218,0.5432691,0.94914746
21434,0.1353855,0.35464874,1.4042883,1.6446612
21435,1.0797275,1.7301383,1.2789435,-0.27483022
21436,0.578353,0.07452506,-0.572632,0.44788268
21437,-0.6942114,-0.5371929,-0.6374489,-1.6893897
21438,-0.6871792,-0.59183186,0.9546008,0.6427663
21439,1.7621351,1.1691668,0.90253174,0.1295751
21440,-0.41141433,-0.5217634,-1.4362247,0.07840747
21441,3.1747093,2.0265234,0.9824654,0.17031473
21442,-0.33247906,-0.4126982,1.4139347,1.342191
21443,-0.9757572,-0.50650674,1.192645,2.360321
21444,-0.6047812,-0.5785282,1.6441503,0.8342198
21445,1.4093488,3.0606387,-0.024808668,1.223301
21446,2.592654,2.7207983,0.11774788,-0.6482237
21447,-0.5337755,-0.5557025,-1.3549479,0.9573237
21448,-0.60122526,-0.58536154,-1.1866096,1.1186194
21449,1.1595548,1.9240203,0.07320107,0.4636114
21450,-0.3041116,-0.44593316,0.56854934,-0.91438776
21451,-0.44242674,-0.5293792,-0.00023790449,-0.43739182
21452,-0.65596783,-0.580777,-0.116784446,1.1430033
