,m,pt,phi,eta
26852,-0.37835488,-0.5207548,0.77374494,1.0794872
26853,-0.2900691,-0.44926506,1.4132473,-0.036946684
26854,-0.5608684,-0.5999868,-0.50928515,-0.86588323
26855,2.5755537,5.264798,1.1557149,0.31639212
26856,2.8232737,1.2620025,-1.2835922,-1.07416
26857,-0.5399118,-0.60776436,0.71815234,0.91309124
26858,0.63418233,0.32882914,-1.3673637,-0.70771617
26859,0.8826294,0.47383288,-1.4455011,0.49570993
26860,1.2528174,1.2284586,-0.06237085,-1.9713768
26861,2.184073,2.0386927,-1.320467,-0.034353733
26862,-0.5572243,-0.6032737,-0.22224976,-0.8284008
26863,-0.54114693,-0.5974289,0.81238645,-1.0045251
26864,-0.60235006,-0.62676644,0.36440152,-0.9419119
26865,-0.8240914,-0.62600803,1.4021356,0.68799335
26866,-1.2642481,-0.5573449,1.3325564,-2.4225929
26867,-0.4739468,-0.59811234,0.62936336,0.8350497
26868,0.14700678,-0.014147207,-1.5532857,-1.6098722
26869,-0.3261956,-0.51611435,-0.21341448,0.86876136
26870,-0.49193895,-0.575459,1.4169586,-0.8129831
26871,1.4484131,1.812837,-1.4673135,1.3709944
26872,-0.5215462,-0.5616039,-1.5737252,-1.0609399
26873,-0.593698,-0.6054305,0.7018681,-0.39112788
26874,-0.6396358,-0.6185012,1.3270137,0.4136568
26875,-0.20518982,-0.4301347,0.01389651,-0.9666994
26876,0.16236243,-0.029606894,0.831494,-0.14743441
26877,-0.5100126,-0.59549433,-0.6272441,1.0683365
26878,-0.55360013,-0.60561883,0.45393664,0.6995626
26879,-0.71561384,-0.6275557,1.5971378,-0.8262938
26880,-0.48505837,-0.5560388,0.5154415,0.32610825
26881,-0.6029352,-0.6091009,0.5929449,0.74912524
26882,-0.51233137,-0.5796242,-0.35236645,-1.068953
26883,-0.6371466,-0.622383,0.58045286,-0.97991353
26884,-0.6050297,-0.49737704,-0.57422733,-2.712767
26885,-0.10686945,-0.33395714,-0.23344801,0.5774944
26886,-0.4188571,-0.56572175,1.6718298,0.9175872
26887,-0.57220554,-0.59792507,0.06537911,0.7465872
26888,-0.57868326,-0.59879994,0.87714154,1.168698
26889,-0.7071471,-0.55854964,-1.0985868,-1.9185058
26890,1.1573014,1.5080463,1.432117,-0.90668595
26891,1.2576488,2.217026,-1.1654919,-0.52087677
26892,-0.44699156,-0.56180406,-0.9271847,-0.35899988
26893,-0.28374547,-0.463815,0.0081906915,-0.7097128
26894,-0.65899473,-0.5757924,4.7415495e-05,-2.146369
26895,1.2416593,1.2541633,0.070128515,0.6642834
26896,1.7075597,1.1306555,1.402868,0.026205767
26897,6.827226,3.9011583,1.3968893,-0.5437707
26898,-0.50230646,-0.5851596,-0.9981805,0.807722
26899,-0.3759859,-0.5188302,1.0667223,-0.53396446
26900,-0.45327085,-0.56605935,-0.474092,0.81094396
26901,-0.47875005,-0.4823678,1.2010862,2.089923
26902,-0.4521367,-0.57487226,-0.7409147,0.778228
26903,0.16392983,1.2744524,0.32525933,1.540993
26904,0.65601194,0.2937191,-0.45443964,0.37290782
26905,-0.63884467,-0.6024704,-1.0475949,0.9095638
26906,2.2220242,4.1477175,-0.63967,-0.85972583
26907,-0.16507128,-0.38348258,0.1452268,0.7330104
26908,1.5168754,1.6084206,0.50980735,-0.30085707
26909,-0.46810985,-0.58042747,-0.65160817,0.78423136
26910,-0.40463382,-0.5534425,-1.1688929,0.6290391
26911,-0.6228815,-0.59573406,-1.2452735,0.71888167
26912,-0.15353513,-0.32989216,0.818387,0.2453025
26913,-0.4872424,-0.5875175,-1.0406435,0.2723569
26914,-0.6099941,-0.59441936,-1.6083001,-0.79270023
26915,0.12014705,1.3449658,1.1286999,1.0878423
26916,-0.40147513,-0.5435643,0.8817582,0.61531484
26917,-0.7596105,-0.60108787,-0.3603524,-0.2195923
26918,-0.56028175,-0.5752077,-1.547228,-0.9711154
26919,0.9965241,2.0157342,-0.26575303,0.20762223
26920,0.5203158,0.35641357,0.85919774,-0.85737795
26921,-0.5359367,-0.598178,1.4775645,-0.29659376
26922,-0.45116627,-0.57812464,-1.2671163,0.9287712
26923,0.5732253,0.47358754,0.70997304,0.7878679
26924,-0.6276119,-0.6062161,-0.41220033,-0.8851545
26925,-0.5863452,-0.5918957,-1.0275146,-0.3046204
26926,-0.45699358,-0.5696857,-0.78164554,-0.31055036
26927,-0.4399134,-0.51294076,-1.4554976,1.2545494
26928,-0.21937448,-0.45291686,-1.4766661,-0.8897695
26929,-0.5482039,-0.59443724,0.86176825,0.75622755
26930,1.5394409,1.7289357,-0.6883589,0.405927
26931,-0.5558443,-0.603471,-0.30072635,0.77108264
26932,-0.4038481,-0.54464877,-0.37079877,-0.9864095
26933,-0.4979182,-0.5898418,-1.0437388,0.34272647
26934,-0.5298953,-0.5897056,1.234765,0.7448218
26935,0.5785242,1.2673897,1.2612582,0.42071223
26936,-0.28195432,-0.48561722,1.4390461,0.82491666
26937,1.2068895,1.434479,1.3209507,0.40352908
26938,1.0762651,1.176405,0.87107116,1.6900994
26939,-0.47276938,-0.569329,0.69789016,0.5031013
26940,0.9152794,1.9829545,1.4396005,-1.4636992
26941,-0.4140082,-0.54267335,-1.2070606,0.9828948
26942,-0.54201376,-0.60634166,0.9032735,0.9465033
26943,1.908308,1.8399425,1.3947823,1.1747801
26944,-0.6204871,-0.59418774,-0.6601251,0.4953561
26945,-0.5322295,-0.592103,-0.5216667,0.7829451
26946,-0.6298102,-0.61454844,0.50315416,-0.6133152
26947,-0.40012032,-0.56229985,1.4106371,-0.77116567
26948,-0.6086003,-0.60442245,1.4789035,0.76352686
26949,2.9443443,1.4085133,1.3460509,0.33020943
26950,-0.35361785,-0.40217265,0.36401814,1.9309511
26951,-0.62628746,-0.60435843,1.5056577,-0.9478796
26952,-0.5587149,-0.58555007,-0.97443855,-0.9447641
26953,-0.502914,-0.58208203,-1.0628208,-1.0909061
26954,-0.45219916,-0.55941296,-1.3727072,-0.43536526
26955,0.41217345,2.123851,-1.1867856,1.3910313
26956,2.0760453,2.7982109,-1.4010209,0.72545797
26957,-0.64713204,-0.60689294,1.2155693,-1.4066093
26958,-0.4144724,-0.56055075,-0.13712786,-0.31563845
26959,-0.24392521,-0.4578281,0.85062534,-0.8522309
26960,-0.5659169,-0.6112008,1.0666546,-0.37591225
26961,-0.15096584,-0.34930968,-0.9527663,-0.66671664
26962,4.794475,2.0639198,0.81844234,-0.2419537
26963,-0.28849307,-0.46831864,-0.3053187,-1.0149816
26964,-0.36272007,-0.5079154,-0.5627092,-0.15137836
26965,0.5666556,1.6625937,1.3358353,-0.64196634
26966,-0.2443313,-0.45189014,0.5115381,0.79547733
26967,-0.47317547,-0.5703739,-1.104146,0.70326203
26968,-0.4801507,-0.5795709,-0.07858698,0.76385707
26969,2.2391338,1.628671,-0.07347302,-1.345425
26970,-0.5134234,-0.5901593,1.3835512,0.9477009
26971,-0.59118384,-0.6004907,-0.9454917,0.0013891682
26972,2.2946332,1.6655271,-1.3353763,-0.7156287
26973,-0.6607301,-0.6152171,0.99525946,1.06927
26974,-0.6448821,-0.60933506,1.3678644,0.59858996
26975,-0.6063691,-0.60085166,0.056213498,-1.084081
26976,3.509573,1.8453093,-1.2977906,-0.8213577
26977,2.7292175,1.5362195,0.94014424,1.2846102
26978,-0.38043955,-0.5565684,-1.4535341,-0.8171685
26979,-0.46879375,-0.5742687,-0.7739607,-0.6425733
26980,-0.57977986,-0.6240653,1.6192496,-0.025923215
26981,-0.75335515,-0.6131959,-0.17921306,0.8105979
26982,-0.4720084,-0.5822872,-1.6007863,0.43768516
26983,-1.0049965,-0.536252,1.048566,-2.4777353
26984,1.2002248,1.2135382,-1.4703209,0.9076159
26985,-0.3282139,-0.4794464,0.98146015,-0.7239888
26986,-0.49961162,-0.56746197,0.5254391,-1.6168182
26987,-0.58696306,-0.58374596,-1.5040876,0.87186426
26988,-0.75733155,-0.59903014,-1.1349169,-1.1344849
26989,-0.53948385,-0.60262406,0.09158012,0.9739344
26990,-0.93386096,-0.5263356,-1.5273124,-2.4540792
26991,3.6564295,2.0269358,0.6022442,-0.8410702
26992,-0.66342455,-0.60376203,-0.13287015,-1.2803355
26993,1.653769,2.4103854,1.0809293,0.8208468
26994,-0.26519358,-0.45312938,-0.7676861,-0.9142125
26995,-0.12523669,-0.13794842,0.28194174,-1.8675086
26996,-0.4054773,-0.47427166,-1.1457367,-1.4336306
26997,-0.29835638,-0.4957104,1.3539362,0.82246816
26998,1.5795351,1.5062869,1.3866049,-0.18174583
26999,0.8332972,1.8415139,-0.3248601,-0.3712229
27000,-0.58793885,-0.61457324,0.3374405,-0.5453064
27001,-0.46777093,-0.58232474,1.3864262,0.81190115
27002,0.28518805,1.2807994,-1.2111984,-1.6247509
27003,1.0596381,1.721093,-0.83398616,0.35552976
27004,0.8280838,1.698635,0.5795111,-0.8064957
27005,-0.5302871,-0.5973885,1.2822969,-0.3239011
27006,-0.71545345,-0.62011284,-0.8478737,-0.81120825
27007,-0.7529967,-0.60323405,-0.5695638,1.0391834
27008,0.64350265,1.8421037,0.39367592,-1.1753957
27009,-0.46225476,-0.5676211,-0.7941468,-0.73050416
27010,-0.61317855,-0.61952674,-0.5374438,-0.52086854
27011,-0.6533362,-0.6090524,-0.7607701,0.8233468
27012,0.48825344,2.0870156,-1.2330679,0.22219673
27013,-0.50632685,-0.5310752,1.4450105,-1.9938415
27014,-0.73469377,-0.5705343,0.17120326,-1.8045478
27015,-0.49561512,-0.5705636,-0.8842497,-0.9056303
27016,1.1035585,1.9579303,-1.2759964,-0.019666672
27017,-0.26508534,-0.4279221,0.17047289,0.31174874
27018,-0.16946557,-0.37906554,-0.98749626,0.6122482
27019,-0.4857971,-0.5935292,1.1147208,-0.3852208
27020,0.9690777,1.6063663,-1.0774899,-1.2558229
27021,2.5123334,1.6787554,-0.7344308,0.41191214
27022,-0.5669957,-0.593041,-0.38777477,-0.35653037
27023,-0.5970767,-0.59589887,-1.0249003,0.5475581
27024,-0.33893564,-0.4962584,0.2128425,-0.5298397
27025,-0.42834967,-0.5580395,-1.1644536,0.9489978
27026,-0.027869128,-0.26556498,-0.2536413,0.5877745
27027,-0.47467017,-0.5844476,1.6521747,-0.6566079
27028,0.51846266,0.743713,-0.22152211,1.2761365
27029,-0.13016394,0.2944559,-0.29595524,1.8909543
27030,-0.5914519,-0.6111679,-0.087835416,-0.94011456
27031,-0.48344398,-0.57623327,-0.70555145,-0.7403354
27032,-0.58995557,-0.5947917,-0.53242654,-1.2074063
27033,0.06942223,-0.20297971,1.2708555,0.31026885
27034,-0.22404552,-0.41212112,0.68021435,-0.17967516
27035,0.94171065,0.87430596,0.55856496,0.4746397
27036,-0.5765149,-0.59943235,0.536512,0.29789868
27037,2.0139723,2.3463402,0.32875848,-0.5571366
27038,0.20071372,0.05347669,1.5179046,0.08695401
27039,0.75713295,1.2628915,-1.2414376,-1.2286446
27040,-0.4877048,-0.5839852,-0.7585286,0.7438865
27041,-0.59259915,-0.60548794,1.3037252,-0.0028849915
27042,-0.109463,-0.29917118,-0.68278843,-0.52667737
27043,-0.16698462,-0.3668278,0.13710229,0.4929428
27044,-0.4198537,-0.56308305,-1.3736562,0.8574244
27045,-0.7208096,-0.61068213,0.3411411,-0.56170017
27046,-0.36188695,-0.5217669,0.7935492,0.23116857
27047,1.6707935,1.3750678,0.7119667,1.480173
27048,-0.28052428,-0.4726747,-0.075064376,-0.7231965
27049,-0.49760133,-0.5747222,0.59833866,0.57686216
27050,1.0529717,1.4751974,0.28065512,0.33094257
27051,-0.6845982,-0.6141734,1.4267632,-1.471251
27052,-0.44687426,-0.5534266,-1.1914,1.0074528
27053,-0.46647692,-0.5596042,-1.1718723,-0.91579
27054,-0.82575035,-0.55565774,-0.9713428,-1.7406629
27055,-0.2055079,-0.43323612,-1.529442,-0.90518045
27056,-0.43644774,-0.56650865,-0.81662893,-0.58456737
27057,-0.50459063,-0.57808733,-1.18117,0.77832365
27058,2.3030522,2.3588688,-1.3594607,0.1998974
27059,5.0483794,3.0523255,0.28314814,-0.94921166
27060,1.2718441,1.4649386,-0.18231152,-0.560765
27061,-0.32019815,-0.48915747,-0.12650491,0.5925424
27062,-0.6850786,-0.61792934,0.5689835,0.71220684
27063,1.3254921,1.5296752,0.01664269,0.48225886
27064,-0.29389632,-0.47711635,-0.88249993,0.45855182
27065,-0.30800825,-0.4316502,0.32427806,1.1296911
27066,2.8112864,2.6994507,1.2200543,-0.40831804
27067,-0.77275974,-0.5649588,0.9415909,-1.7868675
27068,2.5166407,1.8357728,0.62987626,-0.93024606
27069,1.1946505,1.9961038,1.098268,0.16839492
27070,-0.4802119,-0.5812318,-0.956179,0.5899179
27071,1.191787,1.6136253,-0.4454512,0.50393367
27072,1.401959,0.6471839,0.17497766,-0.6563181
27073,-0.23504275,-0.46604136,-1.5735787,0.5978153
27074,-0.0046730563,-0.25670913,-0.8081058,0.63751763
27075,-0.21505246,-0.3776096,0.8424105,0.30684
27076,-0.69772774,-0.6168487,1.6306819,-0.50761706
27077,-0.61538005,-0.6006082,0.7794846,1.1894202
27078,-0.61821526,-0.61011785,1.380974,0.2809045
27079,1.2067978,0.9350867,-0.14234231,1.0277212
27080,-0.6988111,-0.61809874,0.79006946,-1.087918
27081,-0.02349902,-0.23004577,0.27862912,-0.24416623
27082,-0.4393,-0.557758,1.3284347,-0.8520696
27083,-0.27094996,-0.46441755,0.21963665,-0.7349957
27084,3.2359867,1.3466985,-0.8401667,-0.3677587
27085,1.706176,1.4302617,0.620501,-0.29798287
27086,-0.5943953,-0.59854996,0.7499487,-0.92837244
27087,-0.006952338,0.9905735,-0.9206927,1.7902981
27088,-0.4569072,-0.58041775,0.9806834,-0.81688106
27089,-0.7476405,-0.60079676,-1.163749,-0.93760616
27090,-0.66456974,-0.5852288,-1.4213843,-1.1341906
27091,-0.3569067,-0.5236764,-0.87745094,0.33662066
27092,-0.59106714,-0.6197062,1.5809844,0.5950108
27093,-0.48252618,-0.53291464,0.8632306,1.3486317
27094,0.19625853,1.5610137,1.0411146,1.0464126
27095,-0.50012976,-0.5912339,1.1891311,-0.77851635
27096,-0.22201526,-0.3882411,0.9042693,0.3339111
27097,-0.5652535,-0.5911895,-1.511401,-0.69722515
27098,-0.48148376,-0.51445794,0.22727568,1.9035041
27099,-0.5379374,-0.59403443,-0.57521576,0.48410657
27100,-0.21723258,-0.41977185,-0.58161944,-0.7916394
27101,-0.459486,-0.5528804,-1.1959388,0.04718787
27102,-0.4417343,-0.5025946,0.9961009,-1.6573898
27103,-0.5092554,-0.58795464,0.28029782,-0.7945556
27104,1.930884,1.3013617,-1.3762308,-0.2579087
27105,-0.61581624,-0.60139036,-1.1146493,-0.45630705
27106,1.6167574,2.566516,-1.0631254,-0.73038757
27107,1.2746155,2.9607532,-0.800642,-0.6388295
27108,-0.39781266,-0.5401076,0.1667888,0.93492305
27109,-0.62404466,-0.6053508,-0.8058051,0.77346295
27110,-0.3087978,-0.48136446,1.5336835,0.39152765
27111,-0.28539693,-0.46378613,-1.2491783,0.12626457
27112,0.76037073,0.69012916,-0.21846808,-0.05151611
27113,-0.5828145,-0.5871666,-1.1265416,0.15104455
27114,-0.45776188,-0.5651916,-1.1240981,0.98447925
27115,-0.37972385,-0.54703104,-0.20695366,0.9711694
27116,-0.23869368,-0.4349702,-0.33067828,-0.68134576
27117,1.1998,0.6493596,-0.34016055,-1.0248929
27118,1.6816771,1.120262,-1.3974683,-0.09594462
27119,1.5204067,3.224851,-0.1573476,1.2549287
27120,-0.47224194,-0.5429828,-0.16755123,1.3554331
27121,-0.5808373,-0.60330117,-0.16491102,-0.42466366
27122,-0.6009078,-0.6068151,0.7873658,0.71444196
27123,0.26468208,-0.011832312,1.3003663,-1.0813363
27124,-0.34989843,-0.5303034,-1.6288428,-0.26572174
27125,-0.59362423,-0.5958692,-0.23335065,-0.025525555
27126,-0.59670657,-0.63388884,1.6555111,0.7228647
27127,-0.403652,-0.55081105,0.71495515,0.16332932
27128,0.058924496,-0.12448011,1.5248525,-0.21543416
27129,-0.5122356,-0.5843775,1.0215079,-0.92590636
27130,-0.48285556,-0.57175446,-1.0908451,-0.899505
27131,-0.42186576,-0.5605067,-1.144821,0.7727729
27132,-0.68400294,-0.53895354,-1.4026444,-2.1043065
27133,-0.6246978,-0.6066983,1.3500047,0.4903165
27134,-0.63584596,-0.6103488,-1.1248958,-0.56746304
27135,-1.1346252,-0.50522375,-1.5433321,2.8163602
27136,-0.48672897,-0.5215094,-0.19470741,1.8535693
27137,0.34639248,0.11900371,0.61875314,1.6756908
27138,0.45669937,0.16919664,-0.4477381,-1.2115172
27139,0.94297725,1.2682952,1.4011813,-0.24532706
27140,-0.7929926,-0.6100286,1.0167617,-0.085188724
27141,0.42769805,0.15586507,0.84258145,-0.79162014
27142,-0.71842045,-0.61561775,1.546152,-0.6454457
27143,-0.47809225,-0.5811883,-0.78323376,0.72698885
27144,-0.31788835,-0.49822643,0.4264968,-0.96854
27145,0.74600035,1.3411486,1.3442233,-1.8974193
27146,-0.53024256,-0.59541225,-0.9887296,0.41178694
27147,-0.55340534,-0.55815697,1.3280057,1.2451615
27148,-0.8034277,-0.540135,0.7046364,-2.2807462
27149,-0.53202826,-0.58940554,-0.67623836,0.54471093
27150,-0.14853415,1.5198863,0.95566034,1.8975506
27151,-0.5563169,-0.592137,-0.14214002,-0.8528198
27152,-0.6984082,-0.60234565,0.08227065,0.73191863
27153,1.405895,1.7343376,-1.0978336,0.22766575
27154,-0.6676707,-0.5968514,-0.908932,-0.97107035
27155,-0.6003847,-0.5691428,1.6180344,-1.8922546
27156,-0.6409897,-0.58553886,-1.1004571,-1.3270766
27157,-0.12265148,-0.32541633,-0.16865854,-0.30040312
27158,-0.60205054,-0.6065018,0.186497,0.80508924
27159,-0.36806327,-0.53959024,0.8575484,-0.97319275
27160,-0.5191467,-0.5917101,-0.50374234,0.58206713
27161,0.2744191,0.6944909,1.3250605,-0.03624157
27162,0.9931332,1.0714616,-0.8080677,0.2425772
27163,-0.37623122,-0.5355091,-0.73022425,0.5053989
27164,-0.6216412,-0.5324365,0.5019695,2.351346
27165,-0.8075141,-0.49776188,-0.6160317,2.9954903
27166,0.30188623,0.061784104,0.093543276,0.16996388
27167,-0.37098494,-0.5336385,0.019015953,0.8235644
27168,-0.52816254,-0.61171734,0.34333244,-0.35156584
27169,-0.23299065,-0.44549847,0.5089744,-0.89181274
27170,-0.6086358,-0.5918957,-1.6406454,-0.93331605
27171,0.23715892,1.1180493,-0.73314834,-0.56947535
27172,-0.40518475,-0.56747055,0.68954146,-0.93527454
27173,-0.32460982,-0.4976692,-1.4327648,-1.0563893
27174,-0.61974514,-0.54905915,0.0357759,1.9144329
27175,-0.34346682,-0.5237901,1.250005,0.96032864
27176,-0.567631,-0.5882466,-1.3695707,0.81722933
27177,-0.5634731,-0.61395913,1.520066,-0.76408637
27178,-0.5475776,-0.6186362,1.6519722,0.6898886
27179,0.40224642,0.8376746,1.3342433,0.48960322
27180,-0.32095104,-0.47723898,-0.59532493,-0.7004557
27181,-0.6393387,-0.6158114,-0.6714264,-0.60750943
27182,-0.6454882,-0.5961839,-1.510901,-0.8968165
27183,-0.5417709,-0.5929252,1.184975,0.97118706
27184,-0.487073,-0.56500465,-1.4864578,-0.89053535
27185,0.6212745,0.36538407,0.4026274,-0.13706398
27186,1.8483697,1.7616674,-1.459378,0.78012383
27187,-0.33185658,-0.51355755,0.30373764,0.80042726
27188,-0.46308243,-0.5723083,0.23254976,-0.27943844
27189,0.5539573,3.6359458,-0.84663117,-0.14469567
27190,-0.30804935,-0.15952335,0.88481253,2.4175637
27191,-0.5870346,-0.5617807,-1.6066415,-1.2228322
27192,-0.016496442,1.1247956,-0.17232652,1.6276498
27193,-0.675653,-0.6037289,0.8930392,-1.1560099
27194,-0.64908296,-0.6045705,-1.0997314,0.76215166
27195,-0.49250817,-0.5665374,-1.4352602,-1.1953473
27196,-0.3762154,-0.52873665,0.81696266,0.7172756
27197,-0.48865324,-0.5783514,1.454913,-1.1285712
27198,-0.67625535,-0.62683296,1.0022677,-0.61833787
27199,1.972901,1.5536423,-0.33852923,0.5301212
27200,-0.5863232,-0.5704054,0.088377565,1.4281242
27201,-0.55026734,-0.6020613,0.07225242,1.0423287
27202,-0.7160745,-0.5923003,-0.522548,1.3065931
27203,-0.25346947,-0.42003316,-0.61762905,0.043001126
27204,1.1137998,1.1264119,-1.1230047,0.88602126
27205,-0.24984014,-0.4503309,-0.9927244,-0.87931645
27206,-0.561462,-0.6008744,-1.5895623,0.7130159
27207,-0.6459169,-0.60599804,1.3843341,0.30026147
27208,-0.2726754,-0.46883488,-0.37647194,0.72561216
27209,0.33520538,0.89878285,-0.6620177,-1.5190493
27210,2.3155937,1.67821,0.8219988,-1.2054625
27211,0.49265537,0.11063743,1.0745274,2.1148078
27212,-0.37907517,-0.5505605,0.13756287,-0.9265769
27213,2.0531578,2.945399,-1.0987301,-0.42371237
27214,-0.50671536,-0.5825832,1.1032798,0.7555018
27215,0.23795344,-0.015367597,0.4756506,-0.2949206
27216,0.5347453,2.0124424,0.9745365,0.23182198
27217,1.2237347,2.1558452,-1.060461,-0.8631785
27218,0.5925061,0.48223904,0.31554303,-0.4130396
27219,-0.4218167,-0.54186827,1.4059906,0.17874882
27220,0.27743623,0.8350787,0.53087336,0.48722818
27221,-0.75527537,-0.60539466,0.37456793,-0.5622627
27222,-0.1764344,-0.36509734,0.5781506,0.0456165
27223,-0.40717334,-0.52606136,1.5035346,0.16793227
27224,1.63826,0.9165822,1.0633746,-0.13805425
27225,-0.34012437,-0.5205835,1.5872198,-0.9107914
27226,0.72314674,0.75341845,-0.25370687,1.3342255
27227,-0.27926707,-0.46803865,0.24159895,0.68138963
27228,-0.52826786,-0.6081723,0.5739569,0.876065
27229,-0.7252512,-0.58603346,-1.3322867,-0.99675566
27230,-0.5149483,-0.5769435,-1.1285363,-1.2183307
27231,-0.23093536,-0.24138832,-0.43575484,2.11179
27232,-0.80869925,-0.64992,1.5172766,-0.95431536
27233,-0.18227953,-0.35211655,-0.6258915,-0.303111
27234,-0.43340516,-0.55105436,0.75501704,-0.10487414
27235,-0.7036989,-0.62316155,1.3280681,0.6099502
27236,-0.60122806,-0.61240333,1.3469753,-0.75916135
27237,-0.3880005,-0.5443859,-1.6544708,1.0122787
27238,-0.49518806,-0.5740763,-1.3797791,-0.41957724
27239,-0.5691379,-0.6033023,1.6167505,-0.14780012
27240,-0.4690212,-0.5790297,1.0648167,-0.7713637
27241,-0.54849136,-0.606646,1.1939936,-1.0821105
27242,-0.23724467,-0.43115264,-1.3576248,-0.6197797
27243,-0.06573654,2.0625834,-0.9182143,1.492209
27244,0.96542615,1.4341274,0.44340175,1.3908623
27245,-0.6518568,-0.5599276,-0.37111163,-2.2435515
27246,-0.45779032,-0.5674021,-1.0870439,-1.0522525
27247,1.9165967,1.003773,-1.3089601,-1.9642395
27248,0.1518697,-0.027160957,1.1148677,-0.12652159
27249,-0.49200487,-0.5733361,-1.0479721,-0.97145206
27250,-0.121663176,1.2558175,-1.5308348,1.4616871
27251,-0.39596933,-0.5546714,0.32827592,0.7668545
27252,-0.43152195,-0.54012585,-0.1763388,0.18986711
27253,-0.53351265,-0.5861256,-1.4241738,-0.44814157
27254,-0.59611994,-0.60889894,0.57086456,0.8160621
27255,-0.6046921,-0.60043716,0.04547867,-0.15485641
27256,-0.6219784,-0.6074746,0.987663,0.13507184
27257,-0.7132627,-0.6133944,-0.09146689,-1.0395793
27258,-0.4435516,-0.58370507,0.43519723,-0.86249393
27259,0.4186567,0.24156073,-1.4178007,-1.4952674
27260,2.078974,1.336655,-1.4671277,0.9627565
27261,-0.37394089,-0.5287459,0.56475407,-0.047190733
27262,1.0634602,1.8599758,-1.4124342,0.6368114
27263,-0.5788939,-0.60579526,0.35593638,0.47462407
27264,-0.39658695,-0.54773676,0.5400224,-0.9451844
27265,-0.5089228,-0.5851183,-0.6037964,0.36142963
27266,-0.29976428,-0.4474735,0.21953978,-0.097318076
27267,-1.3287061,1.6142548,-1.2148976,-1.9229218
27268,-0.5444208,-0.5900698,-1.1088713,0.73572546
27269,-0.6102527,-0.61487466,0.01720497,-0.5276238
27270,-0.6014298,-0.58146286,-0.9722587,-1.1918815
27271,1.4211799,1.6149539,1.3197094,0.07750841
27272,1.516523,1.1372342,0.5960416,1.4811114
27273,-0.40182763,-0.48354053,0.64781755,1.317486
27274,-0.2433865,-0.32026964,0.050547674,1.4526191
27275,1.525997,2.1942716,1.1102077,0.58508617
27276,-0.6067294,-0.53852856,-0.740167,-2.0815864
27277,1.4913863,1.0871191,1.3952304,0.47495836
27278,1.8174453,0.7741816,1.2157321,0.6374892
27279,-0.5083849,-0.5841967,0.37027657,-0.9924875
27280,-0.4186046,-0.57189894,0.22892313,0.47631586
27281,-0.50340986,-0.53570604,0.5650376,1.5430938
27282,3.345313,2.6775799,-0.16141726,0.8173177
27283,-0.73171425,-0.627093,1.4772879,-0.43396914
27284,-0.46656072,-0.5692973,0.7556254,-0.24647745
27285,-0.40056455,-0.4659496,0.61871046,1.4588963
27286,-0.48076457,-0.5600497,-1.3836375,-0.88932043
27287,-0.32750413,-0.49679792,-1.1327007,-0.6083639
27288,-0.07503549,-0.30044502,-0.0016754121,0.43440166
27289,-0.68250793,-0.5710744,1.0891266,-1.7478474
27290,-0.17550465,-0.3985933,-0.49097705,0.6143088
27291,-0.2958721,-0.4978006,-1.4760861,-0.86304945
27292,-0.52104676,-0.5929964,0.5637876,-1.0844185
27293,-0.593563,-0.60030854,1.1641957,1.0107269
27294,-0.0028793365,0.58360386,1.6995031,-1.0623058
27295,-0.10493361,-0.31689972,-1.6616601,-0.47281814
27296,-0.3089017,-0.4693534,-0.39059746,-0.4957621
27297,1.5872113,1.9240458,0.4913988,1.154286
27298,-0.31987375,-0.4872923,0.77475315,0.21700081
27299,-0.22022986,-0.4218105,-1.3968753,0.9774557
27300,-0.5842085,-0.5919534,1.3519101,0.2933798
27301,-0.49375725,-0.572613,-1.0791564,1.0459192
27302,-0.47261846,-0.5746747,0.26627934,0.9238288
27303,-0.4944901,-0.5847833,-0.09775357,0.9814062
27304,0.8646775,0.6111177,1.4215777,0.3441837
27305,0.59020597,0.19209835,0.83057857,0.5445234
27306,2.5261018,1.7918751,-0.67517066,0.34457782
27307,-0.5071598,-0.59968364,0.3552291,0.5918681
27308,0.09509469,-0.10781141,1.5241703,-0.28644848
27309,-0.6527374,-0.6147007,0.35809165,0.918437
27310,-0.5551433,-0.59781384,-0.01631482,-0.21312329
27311,-0.08420614,-0.2940168,0.5669289,-0.017248854
27312,-0.56187356,-0.5988637,0.5534558,-1.1537257
27313,-0.76862746,-0.6369325,1.6335919,0.5037767
27314,-0.60682756,-0.61267185,0.8956207,-0.6834402
27315,-0.16635227,-0.3603376,0.5194128,0.1979374
27316,-0.41756457,-0.56439173,-1.6706674,0.9304903
27317,-0.5185602,-0.5857634,-0.6629097,0.4679629
27318,-0.45378995,-0.57605267,-0.74351984,0.8218287
27319,-0.5818333,-0.59600836,-0.46842456,0.5744897
27320,-0.44679958,-0.5607986,1.1785271,0.17790745
27321,-0.8037108,-0.6232366,1.16342,0.38589466
27322,-0.6714643,-0.6235447,1.2936482,-0.8719655
27323,-0.5975344,-0.6004963,-1.0396708,0.9538754
27324,-0.5991132,-0.5945853,-1.5892501,-0.85081357
27325,-0.67893577,-0.6191754,1.4102718,0.8278465
27326,-0.4454453,-0.5881827,0.68199384,-0.5626265
27327,-0.94924396,-0.5497366,-1.1968539,1.5477804
27328,-0.56183517,-0.5933622,-1.6212049,0.18034753
27329,2.0099752,1.5224736,0.50971586,-0.034197718
