,m,pt,phi,eta
23852,-0.02421645,-0.2760384,1.0265291,-0.79989636
23853,0.25577345,0.13632286,0.036753714,-0.10963269
23854,-0.4682618,-0.5788455,-1.4255801,-0.586103
23855,-0.31294787,-0.50981045,0.3449056,0.4175356
23856,-0.54768705,-0.59811974,-0.2820788,1.0348302
23857,-0.6854139,-0.62254834,0.41661674,1.0975943
23858,0.03385912,-0.23512983,1.4926457,-0.42625374
23859,0.52097726,0.3235234,0.53322273,1.4651417
23860,-0.5205808,-0.60420775,-0.4692551,0.6985433
23861,1.2469807,1.3269188,0.25110608,-0.38387662
23862,-0.5427491,-0.5990672,-0.0072593093,-0.7772872
23863,-0.23908707,-0.4600742,1.1103947,0.53794026
23864,1.0234404,1.8036804,-1.3424447,-0.32701752
23865,-0.54928374,-0.60059786,0.5372521,0.92570066
23866,0.59976566,1.6942425,-0.11282042,1.6754723
23867,-0.4674784,-0.58639956,0.40727478,0.4046951
23868,-0.3347761,-0.5112219,0.60936385,-0.10214861
23869,-0.47538713,-0.55314827,-1.1011535,1.2870781
23870,-0.4957388,-0.581398,0.18467134,0.9909537
23871,-0.55365795,-0.60927796,-1.7149632,-0.7604099
23872,-0.3763229,-0.5184803,-1.1596885,0.16390006
23873,-0.52850854,-0.5895393,-1.1318998,-1.0680034
23874,-0.69650626,-0.63152957,-0.32664406,-0.7328349
23875,0.66439205,0.4106269,0.3366115,-1.0566924
23876,-0.022294164,-0.2698586,1.1789391,0.59965324
23877,-0.3347854,-0.50270724,0.88457996,0.9088863
23878,-0.10583245,-0.26798463,-0.9728695,0.14918955
23879,-0.68319774,-0.6262028,-0.20540091,-0.8427302
23880,-0.24847585,-0.44916272,-0.22767353,-0.8644144
23881,-0.48144925,-0.5881269,0.45135826,0.7556694
23882,-0.58853555,-0.6189971,-0.67253834,-0.49659473
23883,-0.6893033,-0.63911605,0.31095082,-0.5472629
23884,-0.64803797,-0.5071895,1.17065,2.562901
23885,-0.6068975,-0.6143067,0.2011249,-0.78757286
23886,-0.33783033,-0.54175496,1.6081693,-0.7488653
23887,-0.5030148,-0.5947528,0.8251206,-0.7988151
23888,-0.08440909,1.0492913,1.2293224,0.5774874
23889,-0.5893772,-0.6327791,1.5893912,-0.76422614
23890,0.056984514,-0.121590614,1.0449975,-0.13906378
23891,0.42756307,0.80272496,-0.7616829,-0.16459748
23892,1.7421451,2.2002068,-1.0809302,-1.2817345
23893,-0.265193,-0.37386417,-1.4796189,-1.6049504
23894,3.5275104,2.166349,1.1715989,-0.409065
23895,-0.53085846,-0.60662246,-0.44774586,0.5715125
23896,-0.32943338,-0.511214,1.4044225,-1.0530761
23897,-0.61673164,-0.6309893,1.0318024,-0.17739268
23898,0.3162157,0.08406925,-0.6661489,0.81560045
23899,1.2393539,1.0169748,-0.6454794,-0.26017025
23900,-0.49195686,-0.5784271,-0.12043926,-0.9097552
23901,-0.5119531,-0.5757961,-1.2197636,-1.24486
23902,-0.5951297,-0.6194687,0.7568298,-0.73580664
23903,1.3730555,0.8346684,0.45609862,0.92488766
23904,2.4157515,2.8406315,1.1808758,-0.03776005
23905,-0.5840233,-0.6076014,-0.56788415,0.055538222
23906,-0.4614804,-0.5758581,-1.2064614,-0.5933755
23907,-0.7331655,-0.60491776,-0.4631679,1.751255
23908,1.6723037,1.025896,-0.66238177,-1.2190319
23909,-0.7554198,-0.6284201,0.27109528,-1.1306293
23910,0.1700767,1.2603905,-0.933722,-1.3978623
23911,-0.55133957,-0.5938988,0.5183709,0.23809238
23912,0.6717637,0.32794225,0.016451418,-0.5721362
23913,-0.6404811,-0.6037686,0.45302755,0.24535413
23914,-0.3891619,-0.5434196,-0.5620435,-0.6492508
23915,-0.65928125,-0.6181545,0.72953933,1.0882621
23916,-0.40296128,-0.5471101,0.5185664,-0.90703684
23917,-0.5758512,-0.6085584,1.4891896,0.8967277
23918,1.6586688,2.3570113,1.6346538,-0.6903825
23919,1.1841099,1.4672744,1.1756835,-0.51933575
23920,-0.25514436,-0.45036983,-1.1556555,-0.8719643
23921,1.8035471,1.2654456,-0.0047899485,0.6281615
23922,-0.4726992,-0.58307433,0.5429155,-0.080829434
23923,-0.37177622,-0.54673576,-0.4807038,0.69946826
23924,-0.44802278,-0.57543564,0.87678736,0.72326845
23925,-0.52214366,-0.5845177,0.7257567,-1.0717539
23926,-0.4901453,-0.5943086,-0.14644071,0.7186783
23927,0.8193412,0.87786496,0.7925587,-0.37617645
23928,-0.7125078,-0.6386509,-1.4126847,1.1135304
23929,3.8717284,5.0740986,1.1094639,0.49861008
23930,-0.64164144,-0.633775,-1.6145372,0.7395133
23931,5.785743,3.980823,0.422862,-0.45637935
23932,-0.28372693,-0.48344874,-0.78460354,-0.5256874
23933,-0.7445884,-0.65084934,-1.3096861,-0.58115757
23934,-0.6326696,-0.61640763,-0.2900671,-0.88459176
23935,-0.49368754,-0.60360694,1.269737,-0.7331722
23936,0.36464375,1.4343287,-1.6268933,1.0447214
23937,-0.43215695,-0.5701444,-0.8178149,0.46223778
23938,-0.5838595,-0.6103997,0.8993439,0.30322635
23939,-0.5261543,-0.60187817,0.4609837,-0.6933708
23940,-0.61388636,-0.57979107,0.7215833,1.6071917
23941,-0.45851514,-0.59497404,1.3540227,-0.2611616
23942,0.811061,1.330555,-0.024447858,-1.586361
23943,-0.56935203,-0.61373615,-1.0583625,0.894027
23944,-0.63201815,-0.5947051,-0.5290549,-1.5400429
23945,2.4166222,2.720024,1.0551205,-1.4222162
23946,-0.5400563,-0.5957651,0.16226357,0.99761176
23947,-0.39693385,-0.57453823,1.513799,-0.45952648
23948,-0.29451358,-0.47802305,-1.083494,0.9612591
23949,-0.17352465,-0.35773706,0.44257623,-0.0025450885
23950,-0.25593874,-0.33402753,1.7049177,1.5947261
23951,0.065733224,-0.17411304,0.74746126,0.8836063
23952,-0.659839,-0.62923074,0.69140416,-0.11278142
23953,-0.6374864,1.3613516,-1.498332,-1.7039102
23954,-0.7756839,-0.6458037,1.6933959,0.701314
23955,0.13775706,0.21641934,0.6603398,-1.9629755
23956,0.105157435,-0.124320745,-0.57633454,0.9029404
23957,1.9557264,1.2148864,1.3488991,-1.6111392
23958,1.3197763,1.8172606,0.114470065,-0.45307344
23959,1.1646342,1.3009572,1.2929475,-1.7673283
23960,-0.6356363,-0.60654306,0.76382667,-1.1790265
23961,-0.544644,-0.2216847,0.60811406,2.5084565
23962,-0.44610566,-0.55878973,0.73221725,-1.058057
23963,-0.5783777,-0.62709165,0.78368753,-0.27505136
23964,0.882138,0.44679856,1.4432039,0.9335772
23965,-0.3727678,-0.525635,0.025122106,0.9843811
23966,-0.38062492,-0.53837585,-1.29545,-0.07565384
23967,-0.37533894,-0.5637059,1.5182102,-0.5422182
23968,2.4988418,3.2479267,1.4630609,1.0385255
23969,0.49331295,1.6205368,-0.8875016,1.7620509
23970,-0.3254724,-0.5324769,1.4618423,-0.46639442
23971,-0.4300519,-0.5586655,1.2293973,-1.0689716
23972,-0.7669693,-0.6129298,1.6444395,1.8730974
23973,0.921109,0.4620006,1.5960515,0.83702326
23974,1.3301108,1.2616599,1.1016126,-0.4621483
23975,-0.4795704,-0.5757687,-0.68815786,-0.86155415
23976,1.5534561,0.8706635,-1.7123208,-0.42879617
23977,-0.79176205,-0.6369846,0.18767172,0.8414835
23978,-0.6874526,-0.62378263,0.39503926,0.5074622
23979,-0.15598318,-0.39792037,1.3858998,-0.338065
23980,0.86044616,1.4675994,-0.089054465,0.26713598
23981,0.1876457,1.337079,0.8892086,-0.35985753
23982,-0.54976344,-0.52400374,0.041501284,-1.9060452
23983,1.0412376,1.1040736,0.3860975,-0.37003213
23984,-0.6461388,-0.62857294,-0.20680258,-0.107220575
23985,-0.7720837,-0.58575916,0.7031949,-1.9810296
23986,-0.6584096,-0.6193454,0.18777454,-0.911347
23987,-0.599599,-0.60920477,1.2326715,1.0021794
23988,-0.6213609,-0.6274798,-0.30549997,-0.4782511
23989,-0.5775912,-0.6073575,0.110064626,-0.79648334
23990,-0.03946273,-0.24945498,0.03592086,-1.008758
23991,-0.31970543,-0.5067351,0.6590114,0.7831043
23992,-0.60757226,-0.6248553,-1.197118,0.79594845
23993,-0.48700362,-0.56686664,1.5096223,1.0412649
23994,-0.6429602,-0.63466024,-1.7037258,-0.7207782
23995,-0.63183224,-0.6161821,-1.1005409,0.4841522
23996,0.08187872,-0.18798685,0.7089692,-0.49351025
23997,0.26087236,0.08971095,-0.58341694,-0.09068312
23998,1.2220435,2.0519295,-1.0594996,-1.2362926
23999,-0.5687618,-0.6119573,0.322406,0.75917244
24000,2.111185,1.4555507,1.708808,-1.7852225
24001,-0.27055392,-0.4515972,1.1978321,0.24136339
24002,-0.08949305,-0.32160234,0.834364,0.45092922
24003,-0.85935473,-0.6528852,-1.1523875,1.037238
24004,-0.55497766,-0.6148076,1.4388103,-0.09624659
24005,0.21424106,1.2454171,1.3747652,1.6536555
24006,0.13846801,0.93948185,1.635545,0.96035767
24007,-0.53589,-0.59907985,-1.0710071,1.0106548
24008,0.0038940236,-0.1919725,-0.05148202,-1.0907203
24009,0.2799922,0.48283386,0.39066893,0.3183872
24010,-0.9247828,-0.636935,1.3774698,-1.328733
24011,-0.5007829,-0.60251236,0.8361134,-0.19422714
24012,-0.6741048,-0.6042321,0.81051356,1.4636188
24013,-0.6175267,-0.5685265,0.16644752,1.8721955
24014,2.7732515,1.5650107,1.4885714,1.0212464
24015,-0.5835972,-0.5971322,0.20319164,-1.1135781
24016,-0.5233946,-0.6097696,0.8811105,-0.18846482
24017,-0.5655123,-0.5997629,-1.3088169,-1.202678
24018,-0.25239912,-0.430959,-0.8937931,0.38864237
24019,-0.49601,-0.59720755,-1.621073,0.699833
24020,-0.41613865,-0.5660863,-1.161187,0.7216121
24021,-0.6713371,-0.5980456,1.3602765,-1.5088995
24022,-0.1510683,-0.38767362,0.6045901,-0.7316058
24023,-0.3439127,-0.4985566,-1.1629119,-1.0599169
24024,-0.6747778,-0.62812114,0.6492948,0.7496146
24025,-0.6438044,-0.6195934,-0.56548405,1.1033337
24026,0.078389734,-0.1297698,0.7008012,1.1133395
24027,-0.58553183,-0.62987614,1.4577351,-0.17705461
24028,-0.562093,-0.61093044,-1.6251006,-0.78428805
24029,-0.38353142,-0.5202062,-0.39387825,0.12864439
24030,-0.3652719,-0.51397634,1.5812864,0.90749466
24031,-0.2455801,-0.46053433,1.1202791,0.66295403
24032,-0.6285441,-0.6311741,-1.6423826,-0.55307883
24033,-0.5647712,-0.6103878,-0.83332896,-0.57853156
24034,-0.055644833,-0.29424644,-0.03546232,0.8292553
24035,-0.5345838,-0.6112466,0.15215492,-0.26309153
24036,0.0034412593,-0.23384237,0.10366917,0.59390396
24037,0.5166387,0.20334613,-1.7083938,-0.6835121
24038,5.085786,2.480936,-0.38093156,-0.7665073
24039,0.9168562,1.4387376,0.89183277,-0.4996279
24040,-0.58959126,-0.601001,0.14697218,0.29888493
24041,-0.22472587,-0.43268943,1.7023559,0.7507953
24042,0.00529851,-0.23701143,-0.14315727,0.7387761
24043,-0.48314175,-0.58248425,-0.33283293,0.94033015
24044,1.2373602,1.5972097,-1.1490929,0.48907202
24045,0.5308103,1.4082267,0.6588375,0.92835355
24046,-0.16427977,1.0756018,0.4662873,-1.6295402
24047,-0.38324463,-0.5396273,-1.4527192,0.8574159
24048,0.9210611,2.1177936,0.5339351,-0.34708542
24049,3.495876,1.835141,1.3529639,-1.5540417
24050,-0.6336222,-0.6168666,-0.8327142,0.08379711
24051,-0.26702148,-0.46352792,0.68856233,0.8699204
24052,-0.42452666,-0.48638988,-1.4764785,1.6092106
24053,-0.5707797,-0.61888814,-0.4030937,-0.23586324
24054,-0.6190683,-0.6145117,0.4578783,0.3926481
24055,-0.5842669,-0.61511683,1.0937812,-0.8648253
24056,0.0806672,0.22739446,-1.1626205,2.0199454
24057,-0.53204787,-0.5477712,1.4621196,-1.6408796
24058,-0.45335504,-0.569705,0.04974097,0.9290936
24059,1.0844402,0.8759252,-0.0024639368,0.5158419
24060,-0.4327751,-0.56924844,-0.18907386,0.81564164
24061,2.8880336,1.8578697,0.7991695,0.5911471
24062,0.75072515,1.4528233,1.0621138,-0.53253764
24063,0.320984,0.12547612,0.34026492,1.3508459
24064,-0.51103806,-0.57150126,-0.2687479,-1.2017804
24065,2.6172118,1.3565761,-0.1445378,-0.4442131
24066,0.49254823,2.487333,1.7006292,-0.08472264
24067,-0.6885416,-0.61674,0.8086105,0.021191314
24068,-0.19791566,-0.10430741,-0.58075833,-2.4060824
24069,-0.57193136,-0.58982944,1.7176564,1.1944168
24070,-0.57115585,-0.6151891,-0.11763543,-0.53915364
24071,-0.5027666,-0.58105564,0.032927155,-0.9421997
24072,-0.19417828,-0.41198206,-0.9596665,-0.7395333
24073,-0.64143,-0.60493755,1.1942625,-1.2813997
24074,-0.65224814,-0.63182616,1.4739943,-0.88418883
24075,-0.26824293,-0.46245265,1.607086,0.78183335
24076,-0.4993619,-0.57376933,-0.51279414,-1.0918448
24077,-0.47544116,-0.58722806,-1.6682935,0.7787339
24078,2.1994932,1.1538093,-1.0158122,-0.5472732
24079,-0.71883374,-0.62671876,1.262816,1.1689315
24080,-0.3660388,-0.54153275,1.1772137,-0.86760527
24081,-0.4798567,-0.573442,-1.6107168,0.18975954
24082,-0.48265702,-0.5733919,-1.5779318,0.41693306
24083,0.79678535,0.8485187,0.83471423,1.736576
24084,0.4948578,0.19633472,0.58460325,-0.7228315
24085,-0.24838856,-0.43276,0.43322307,-0.01575914
24086,-0.11936843,-0.36222696,1.015943,-0.8022976
24087,-0.45734942,-0.599349,1.3613043,-0.5351191
24088,-0.66931367,-0.6295569,1.1657336,0.5250511
24089,-0.28786093,-0.48110747,0.8185298,-0.13485746
24090,-0.52740383,-0.5982361,-0.7279102,0.008637667
24091,-0.30843943,-0.49595904,-1.4116424,-0.18310563
24092,2.1639206,1.3516419,1.0086567,-0.42833078
24093,-0.3106646,-0.50191283,1.1604943,-0.1721353
24094,-0.304004,-0.38827014,0.94997066,1.620114
24095,5.1079607,2.4475856,1.4829147,-0.6914182
24096,-0.29090655,-0.42760444,-0.94755256,1.3379283
24097,0.7175732,1.0398675,-1.2315993,-1.726264
24098,-0.5227088,-0.59289336,-0.9794736,-0.81807065
24099,-0.62905794,-0.61995316,-0.40729788,-0.73066527
24100,-0.45034808,-0.58222175,1.3196893,-0.8712794
24101,-0.3100763,-0.4285791,1.3263588,1.3119648
24102,-0.033680618,-0.25914574,0.94808346,-0.97776216
24103,-0.59416735,-0.5783982,0.8492438,-1.4943497
24104,0.20206138,-0.083363295,-1.488126,-0.37542588
24105,-0.54104996,-0.59119105,-1.1839643,0.19329898
24106,1.9225042,1.9767438,-0.39358482,-0.37617844
24107,-0.6012875,-0.62210417,1.4260392,-0.900917
24108,-0.5031051,-0.59196186,1.2098515,0.78164715
24109,0.3786845,0.13669765,0.33305562,1.1766541
24110,-0.54176986,-0.62647915,1.2360651,-0.42807692
24111,-0.47981083,-0.5711086,0.8478356,-1.0859345
24112,-0.4195702,-0.56105256,-1.4427099,0.829149
24113,-0.07658729,-0.30170083,-1.200319,-0.8539117
24114,-0.53532636,-0.60479,-0.31304356,0.8090059
24115,-0.43155962,-0.51339173,0.4352966,-1.4626182
24116,0.43779337,1.7243109,1.7547019,0.28648633
24117,-0.535293,-0.58476496,0.06577307,-1.091154
24118,-0.6846355,-0.6436777,-1.4836612,-0.46546918
24119,0.18655506,-0.057994604,-0.49179056,-0.83133847
24120,0.2117157,0.2014569,-1.2269394,1.8260554
24121,-0.6158651,0.5028615,-0.49291644,-2.2795882
24122,-0.91206926,-0.60751104,0.84333247,2.1091144
24123,1.879947,0.96578586,0.7611113,-0.7417205
24124,-0.53695434,-0.5663662,-0.2581331,-1.4303261
24125,-0.57105327,-0.6432493,1.686316,-0.4383577
24126,1.9996381,1.1897753,1.3909631,0.6907872
24127,0.12250343,-0.068794966,-1.4975318,-1.1140956
24128,-0.41986328,-0.46668005,1.2135098,-1.7839456
24129,-1.034904,-0.6145673,0.72976035,-2.1692472
24130,-0.48642302,-0.5770283,1.3651526,-1.1418054
24131,0.6821758,2.0211434,-1.5593128,1.5418167
24132,2.0384855,1.433251,-1.5554395,-0.20124501
24133,-0.118730985,1.0255946,0.8863378,1.2390065
24134,0.77041984,2.133812,-0.94835174,-1.2848144
24135,-0.5436768,-0.575686,0.606415,1.2882963
24136,-0.16343762,-0.36455488,1.1779044,-1.1327695
24137,-0.45983332,-0.581805,-0.32446653,0.7909741
24138,-0.27765834,-0.47876596,-0.87914467,-0.5446019
24139,-0.1537686,-0.38441277,-1.223413,-0.60918254
24140,-0.66708404,-0.6307471,-0.7708632,-0.031242162
24141,-0.6971435,-0.6433177,-1.6457355,0.8041345
24142,0.6748012,0.4559983,-0.8837157,1.4366388
24143,-0.51473534,-0.6062813,1.193896,-0.7689472
24144,2.2790034,1.7099106,1.1946337,0.41948164
24145,1.0012891,1.4355702,0.02295202,0.3371942
24146,-0.44852692,-0.57501984,0.2915042,-0.6709985
24147,0.37831876,1.5297921,0.1141451,-0.41808295
24148,-0.5957308,-0.6163969,1.2534673,0.81099534
24149,-0.4035804,-0.5387533,-0.29517987,-0.96690524
24150,-0.68115056,-0.6177695,0.5193512,0.39441645
24151,-0.5714793,-0.5946958,-0.10576463,0.12317948
24152,-0.56780016,-0.6090567,-0.5783663,-0.004707068
24153,1.636967,0.9404594,1.7099464,-0.5430597
24154,-0.24113306,-0.44363546,-0.20292866,-0.8667009
24155,-0.61120015,-0.64301515,1.4035058,-0.5625295
24156,-0.34495875,-0.55017924,1.7034662,-0.6768504
24157,-0.4784118,-0.5894811,1.3432717,-0.9198736
24158,1.2193427,1.7657536,0.5717918,0.19878314
24159,0.66800326,1.0001153,0.12740517,-1.83838
24160,-0.5828577,-0.6167097,-0.41169608,0.76187706
24161,-0.6591729,-0.6274872,-0.32874143,0.7879481
24162,1.1836162,1.1292264,-0.7729298,1.8051951
24163,3.0129309,4.1995482,-1.5464665,1.1957852
24164,-0.54896545,-0.6117914,1.4239645,0.29763997
24165,-0.73164445,-0.6456132,-0.37248495,-0.22407794
24166,-0.66820407,-0.6080439,-1.228905,-1.6816599
24167,-0.57163435,-0.61152625,-1.1430805,0.9782094
24168,0.7481828,0.48225534,-0.33336926,-1.0657672
24169,1.2233255,1.1316388,-1.4816722,-1.6163102
24170,1.7128656,1.6131215,1.6949306,0.30207115
24171,-0.43489763,-0.5467973,-0.3499261,1.131956
24172,2.4726155,2.6308088,-1.7483914,-0.3220424
24173,-0.7876557,-0.60194063,0.87975305,2.0338962
24174,-0.61172646,-0.6249924,-1.5338492,0.6220268
24175,-0.34653133,-0.51987123,-0.4592654,-0.69653374
24176,-0.8153327,-0.66122913,-1.0507593,-0.40814167
24177,-0.70124006,-0.55779433,0.45071572,2.4618275
24178,-0.6752245,-0.62839365,0.7001702,0.68511117
24179,-1.1536291,1.2035987,1.2152863,-2.363128
24180,0.02972211,-0.20878959,-0.18267608,0.6771667
24181,-0.42056954,-0.5633068,0.530543,0.7637144
24182,-0.5941117,-0.62362075,-1.5044233,0.81890255
24183,-0.61217695,-0.5990765,0.11798972,-1.2406006
24184,2.0813117,1.3634303,-0.6231487,1.2797369
24185,-0.33419073,-0.5211148,0.96751314,0.65669024
24186,-0.61670905,-0.6246302,-0.87049735,0.75754356
24187,-0.21199623,-0.4165547,-1.4050925,0.53828824
24188,-0.50405157,-0.5873716,-0.6284541,-0.7532229
24189,0.32737532,0.6303148,-0.51748157,-2.0242949
24190,-0.74702084,-0.64028716,-1.2050008,1.1522259
24191,-1.09831,-0.46782804,-1.7199786,-3.1197028
24192,0.10994722,0.111238,-0.05525881,1.807305
24193,-0.24629423,-0.4477625,-0.06301153,-0.87553984
24194,-0.44278535,-0.56407976,-0.8098941,-0.76963365
24195,-0.5534953,-0.61113596,-1.3533999,0.8793118
24196,-0.48999113,-0.5854244,-0.5289564,0.94562936
24197,-0.54279333,-0.6059015,1.491638,0.7550302
24198,-0.13731909,-0.37260008,-0.78153026,0.68781096
24199,-0.53427255,-0.60755515,-0.58932763,0.7240208
24200,-0.5534177,-0.60749054,1.5160463,-1.013118
24201,-0.5302509,-0.6088357,1.1926873,0.44557172
24202,-0.13817273,-0.36059928,-1.32043,0.6659806
24203,-0.65474725,-0.6210787,1.2487564,-1.0163547
24204,2.2338364,2.030313,0.23615974,0.43289006
24205,-0.5348152,-0.61548257,1.3688962,-0.7672888
24206,-0.36518925,-0.5267763,-0.8038081,-0.7688065
24207,-0.6665636,-0.63003707,-0.8481258,0.94781613
24208,-0.462945,-0.5776043,-1.2167025,-0.5313805
24209,-0.51394266,-0.5946698,0.07672459,-0.6969532
24210,-0.662744,-0.627923,0.9229799,0.7212732
24211,-0.5672752,-0.5997772,-1.125716,0.16741706
24212,1.586571,1.2722306,-0.23952231,-1.702791
24213,1.0469847,1.7737603,-0.9023322,0.29788876
24214,-0.6424874,-0.6171925,-0.78090316,0.48664612
24215,-0.5359924,-0.59688187,-0.10127479,0.014317751
24216,-0.41099274,-0.5601022,-1.6430192,0.6682511
24217,0.22814924,1.4164364,0.8995748,-1.4267639
24218,-0.47821856,-0.57301164,-0.32396403,0.08019677
24219,3.2831793,2.6151638,-1.1603894,0.5566457
24220,-1.126183,-0.5717118,-1.3496726,-2.9200382
24221,-0.37634662,-0.51299477,-0.9651319,-1.1329772
24222,-0.33121523,-0.509835,1.0338633,0.7885961
24223,-0.6119708,-0.6163249,-0.7430801,-0.7948157
24224,-0.52286637,-0.5863421,0.5090907,0.23071496
24225,-0.4758163,-0.5872605,0.57968074,0.7197669
24226,0.649553,0.43461454,-1.5989335,0.8528163
24227,0.89309716,0.6411134,-0.5870714,0.6565315
24228,-0.5618086,-0.6128135,-0.2813907,0.71624285
24229,0.045774043,-0.16604376,-1.259399,-0.99748945
24230,0.376089,1.395153,1.2741294,-1.4324465
24231,1.3648252,2.0608606,0.0042144656,1.7081709
24232,-0.7575492,-0.65300107,-1.3173934,-0.85986954
24233,-0.84344894,-0.64149,0.8898316,0.909714
24234,-0.46806923,-0.5472107,0.13699204,1.2726429
24235,-0.38781673,-0.5295336,0.443932,0.99837744
24236,-0.58325744,-0.5973315,0.5379239,1.163579
24237,-0.52913463,-0.5891452,-0.397486,-0.9484401
24238,-0.3980696,-0.5050235,-0.21038431,1.3259234
24239,0.6919882,0.96695614,-0.08688176,-0.29390788
24240,-0.6572002,-0.62747717,-0.8515693,-0.75198966
24241,-0.5254324,-0.58993864,-0.10991469,-0.8869732
24242,-0.59006166,-0.64034104,1.370796,-0.3957312
24243,-0.5075505,-0.5894129,-0.5366961,-0.7224637
24244,0.086130425,-0.16125393,0.13303232,-0.7858103
24245,-0.2748723,-0.42812014,-1.3861483,0.38034576
24246,-0.53185874,-0.60632586,-1.6802957,0.8350829
24247,1.0557513,1.3197768,-1.1783996,0.51101017
24248,-0.49461883,-0.5945065,0.9863481,0.6698425
24249,-0.7279728,-0.5516987,-1.0252578,2.6386008
24250,0.01837153,1.5319932,1.453495,0.21693607
24251,2.3355522,1.7670962,0.4633618,1.7731699
24252,0.33868387,1.3542538,-0.7523333,1.1877635
24253,-0.5137601,-0.5892756,0.46125048,0.27916813
24254,-0.28549853,-0.47948837,0.8144173,-0.95511574
24255,1.3995788,0.87988555,0.14830446,1.139471
24256,1.6207666,2.3662796,1.2736909,-0.13872576
24257,-0.68105984,-0.63541317,-0.32820463,-0.5469878
24258,1.1046097,2.187055,-1.155206,1.2411195
24259,1.7698557,2.4336941,-0.25003266,0.15944569
24260,-0.64983445,-0.58821344,-0.20092842,-1.658816
24261,0.41118646,0.1687454,1.171026,-0.3714017
24262,-0.28019518,-0.398304,1.3538468,1.3554643
24263,-0.37318194,-0.536181,1.4441645,-1.066434
24264,-0.6253283,-0.6311319,-0.6972118,-0.22973159
24265,0.6548319,0.452765,0.048531592,0.55400985
24266,-0.109486155,-0.30345774,-1.1988151,1.0968814
24267,-0.46705386,-0.571367,-0.03423053,-0.8727026
24268,1.9027085,1.247932,-0.2234987,1.3869628
24269,-0.5684478,-0.61011434,0.9919712,-0.8682312
24270,-0.6646584,-0.63382626,-1.2159042,0.756063
24271,0.21743414,1.3942113,0.59237105,1.649781
24272,-0.5919965,-0.62015843,1.064719,0.55846256
24273,-0.552529,-0.60132504,0.483306,0.9327177
24274,-0.42968702,-0.57888436,0.8434996,-0.50134385
24275,-0.51140094,-0.59345675,-0.037344158,-0.68935
24276,0.5364542,0.26867712,-1.2222869,-0.90346885
24277,-0.5866003,-0.5980396,-0.56509894,0.3348598
24278,-0.18690942,-0.3372488,-1.0290667,1.3444188
24279,3.0824435,2.8071184,0.19160807,0.34398872
24280,-0.38513833,-0.5305095,0.5455014,-1.029343
24281,1.0263715,2.184532,-0.46256176,-0.11814134
24282,-0.6659292,-0.6042135,-0.65765625,0.32550842
24283,1.3352702,0.8081881,1.1725662,-1.1718333
24284,1.3212976,1.7576281,-1.5685236,-0.27776554
24285,-0.5594695,-0.51582766,-0.80000716,2.3001995
24286,-0.37719524,-0.50145674,-0.8087585,1.2536658
24287,-0.5034917,-0.5936072,0.49640554,0.7909304
24288,-0.4817284,-0.5353403,-0.9413056,1.5079341
24289,1.7571871,1.4489301,0.17545092,-1.7244022
24290,-0.5512285,-0.61334014,-1.5302691,0.7931183
24291,-0.54306227,-0.5876355,0.53716224,0.10920663
24292,-0.50821245,-0.5768349,0.6477563,-1.1183553
24293,-0.27284127,-0.48134112,0.12227905,-0.53031
24294,-0.6086455,-0.6187885,1.262672,-0.9272898
24295,-0.47783703,-0.5881934,-0.8465332,-0.30339047
24296,-0.15423569,-0.39282608,0.6990815,-0.7080699
24297,-0.51483715,-0.60000277,-0.81998587,0.8334886
24298,-0.31442663,-0.50224614,0.8134472,0.77966887
24299,-0.65015733,-0.491704,0.49776143,-2.442545
24300,-0.48309976,-0.5838723,-1.0979125,0.9466733
24301,0.98869854,0.5628507,-0.5630764,-0.40673947
24302,-0.71196127,-0.6628635,1.6325569,-0.47713697
24303,-0.6459012,-0.61900187,-0.6607778,0.057456836
24304,-0.32851982,-0.5006838,-1.6341898,-0.85851043
24305,-0.3904841,-0.5393605,-1.5330065,0.02569361
24306,1.985785,2.1659176,-1.4483402,-0.30605614
24307,-0.57426035,-0.61025596,-1.2091658,0.49608397
24308,-0.3883168,-0.5500102,-1.057701,0.49780685
24309,1.4476957,1.6566507,0.2117545,0.3853963
24310,-0.6651332,-0.6112716,-1.460097,1.4716083
24311,-0.6236556,-0.6182244,1.2786336,0.92465925
24312,-0.30714834,-0.49609447,0.86231595,-0.9397868
24313,-0.5770618,-0.6040888,1.4010322,-1.1162218
24314,-0.74722415,-0.5961957,-0.9748279,-2.0777364
24315,-0.3255263,-0.4891107,0.7532348,0.99495864
24316,-0.6311292,-0.5432546,1.4013984,-1.9940877
24317,-0.5206949,-0.5906224,-1.1035897,0.11788167
24318,-0.28913993,-0.48324513,-1.2983968,-0.6423849
24319,1.5140424,2.6898367,1.5929985,0.41263735
24320,-0.56637406,-0.62481666,1.6785643,-0.8512045
24321,-0.5615283,-0.6076207,-1.6049376,1.0252177
24322,-0.0444271,-0.26486373,1.0169721,0.9590839
24323,1.5085087,1.0921543,0.39397115,0.54107904
24324,-0.6397306,-0.6286969,1.3676851,0.4871164
24325,-0.5111864,-0.5882118,-0.3228312,-0.80364656
24326,3.1555877,2.895792,-0.0044003725,-0.46400136
24327,0.20935407,0.105742216,-1.2194662,1.6207163
24328,-0.34027767,-0.5281503,-0.61251247,0.7228184
24329,-0.065806,-0.30462718,-0.97741425,-0.720458
24330,-0.52546144,-0.59878445,-1.6287336,-0.78317755
24331,-0.4312621,-0.5519843,-0.27835155,-0.9630344
