,m,pt,phi,eta
24940,-0.57221556,-0.56938124,-0.216553,-0.15141468
24941,-0.22803414,-0.38757655,-0.7617883,-0.59660786
24942,0.25947532,0.59241134,-0.31031266,-1.600399
24943,-0.28440684,-0.4652802,0.20401883,0.34797692
24944,1.1573706,1.830866,1.0718602,0.71504354
24945,0.23557052,0.24006818,0.6610803,-1.8285089
24946,-0.8033091,-0.60689294,-0.70053303,0.056909073
24947,-0.21048975,-0.37759253,-0.1187793,-0.8038476
24948,-0.36972135,-0.47881082,-0.26123214,-1.1004124
24949,-0.29483366,-0.4656224,-0.27890885,0.8314799
24950,-0.7028489,-0.6004832,-0.9076781,0.8731091
24951,-0.462564,-0.5926697,0.62543416,0.81362784
24952,1.5989642,1.4070185,-1.5242592,-1.1147717
24953,-0.6780976,-0.59780204,-0.9045021,0.42425266
24954,0.92134947,0.43615705,1.4487495,1.8510795
24955,0.25004587,0.24547184,0.86243004,-0.5184153
24956,4.185729,3.3297296,-1.0481768,0.21492834
24957,-0.6039139,-0.5371126,1.2749137,2.4076214
24958,1.6974869,1.7370089,-1.3876859,-0.058952816
24959,-1.2445318,-0.623353,-0.29000577,-2.5236223
24960,-0.3050751,-0.4409819,0.351802,-0.9599172
24961,2.352518,1.6259519,0.7210646,-1.6607063
24962,-0.60650766,-0.58500993,-0.8303624,0.4346943
24963,-0.2859527,-0.47835544,0.8560792,-0.7708834
24964,-1.0712852,-0.5262468,1.0972252,-3.1122093
24965,-0.6721654,-0.6174717,-0.083399504,-0.7239966
24966,0.6147096,1.5951744,-0.72275716,-0.495116
24967,-0.6164094,-0.62916267,0.67469174,0.89625853
24968,-0.5612153,-0.6037351,-0.22666308,0.6137417
24969,-0.61112344,-0.58775854,-0.40627077,-0.6267893
24970,1.5082101,1.6039325,1.2948626,-1.2791845
24971,0.8549886,0.7493274,0.36593938,0.03904145
24972,-0.50334966,-0.5621333,1.4748154,-1.1386297
24973,-0.5190109,-0.60193014,1.4921143,0.7695656
24974,1.6395285,1.7377481,1.6353322,-1.8250173
24975,-0.45698738,-0.5261427,-0.81556314,0.18586223
24976,-0.5734273,-0.572243,-1.3938552,0.9646726
24977,0.6226713,0.85807,-0.56188715,-0.7049017
24978,-0.38168287,-0.46000436,-0.02991791,-0.53221995
24979,-0.33025432,-0.21341643,-0.23700926,-2.2410612
24980,1.2204361,1.4468694,-0.34834096,-0.07604662
24981,-0.586359,-0.561816,-0.9660811,-0.99568385
24982,2.8166142,3.5860827,0.07000289,0.746027
24983,-0.55092204,-0.5688628,0.14178646,-0.68981975
24984,-0.4687481,-0.41335538,0.6363236,-2.1423044
24985,-0.42791486,-0.52439034,0.09375664,-0.2946293
24986,-0.36793,-0.5620372,1.6158228,-0.78457165
24987,-0.59685683,-0.6362171,0.94718397,0.76852393
24988,0.8192629,0.56095165,0.9564115,0.6909564
24989,-0.50920916,-0.53951883,0.35005027,1.9433211
24990,-0.26836783,-0.43439034,0.087787144,-0.9206591
24991,2.3581214,1.4760319,0.9661232,2.1106412
24992,-0.6715405,-0.60008967,-0.6542388,-0.7601319
24993,-0.70559466,-0.6096982,-0.85011613,0.61066765
24994,-0.39793688,-0.5470395,0.3875298,-0.5398407
24995,0.72379863,0.45483693,-1.3100957,2.021497
24996,-0.3331858,-0.5307678,0.547337,0.8316466
24997,-0.31421024,-0.4999881,0.34249815,0.3849591
24998,-0.45905268,-0.54283154,-0.63961834,1.0793215
24999,-0.7750592,-0.5893662,1.1248096,1.9575901
25000,-0.55171824,-0.614715,1.4852467,-0.39919737
25001,-0.39687556,-0.53974926,-0.4530819,0.78567344
25002,2.0917768,2.1960146,-0.79035574,-0.95833755
25003,-0.5899316,-0.5274651,-1.0382007,-1.5809389
25004,-0.4644451,-0.53695214,0.29556778,-0.8640932
25005,-0.57551384,-0.5689411,-0.8102106,-0.60889673
25006,0.14900419,0.6988351,-0.55829644,-0.21907458
25007,-0.28910297,-0.5025201,1.4091592,0.85179615
25008,-0.5265424,-0.54293597,-0.6600702,-0.9703541
25009,0.8469261,2.1020043,-1.6247945,0.781736
25010,-0.51439846,-0.5605235,0.14805222,-0.78314066
25011,-1.2149702,-0.5226635,1.6141626,-3.1571937
25012,1.9123424,1.2604043,1.0551742,0.307596
25013,-0.56484616,-0.5862082,-0.10635464,-0.93328834
25014,2.1628227,1.3578722,-0.3899601,0.7678669
25015,0.073251486,-0.2407768,-0.2219553,0.56228423
25016,-0.6559112,-0.6391748,1.6415958,-1.0150135
25017,-0.6962979,-0.61904025,0.4658057,-1.1058868
25018,-0.512115,-0.600736,0.12265872,0.75387573
25019,-0.540115,-0.56015193,-1.4094212,-1.0550764
25020,2.0165997,1.6550434,0.9915879,-0.99915844
25021,0.14856693,-0.08095309,-1.4990127,-0.89816046
25022,-1.0946746,-0.59103584,0.023851834,-2.0480754
25023,-0.41750836,-0.57715356,0.6791197,0.76774246
25024,5.5216837,5.326386,-0.27295175,0.7724686
25025,1.1956351,1.0511794,0.9067293,1.5569353
25026,0.7440246,0.26147646,-0.06988977,0.5160301
25027,-0.6056751,-0.6364602,0.6359286,-0.71474
25028,-0.5417799,-0.59956896,-0.09990793,0.7214735
25029,-0.55630994,-0.5754012,-0.5927387,-0.84892243
25030,-0.36299413,-0.51394737,1.5940044,1.140496
25031,-0.5366546,-0.55812883,-0.6445543,0.08004522
25032,-0.44404042,-0.57681274,1.5215896,0.7082133
25033,-0.3147692,-0.45138583,-1.711038,0.5874857
25034,1.8221041,2.7708397,-1.2156631,-1.6707915
25035,-0.50687873,-0.5846065,1.3761748,0.8868656
25036,0.30971608,0.44294208,-0.043812808,1.1721898
25037,-0.4691671,-0.53720284,-1.5526134,0.7870312
25038,-0.51074624,-0.51557755,1.3862721,1.6285883
25039,-0.4725721,-0.54628754,-0.44335127,1.0895638
25040,1.30739,1.669116,-1.3386415,-0.024619887
25041,-0.31809235,-0.51327467,0.22530153,0.688419
25042,-0.5746567,-0.5643101,-0.66988194,0.7994691
25043,-0.5823455,-0.57322955,-1.0537349,0.9376397
25044,-0.50773025,-0.5591643,-0.7689541,0.63736284
25045,-0.52143157,-0.5735557,-0.045540795,-0.80927694
25046,-0.66532385,-0.59807277,-0.88569707,-0.8281209
25047,-0.66433966,-0.5938839,-1.1706675,-0.9336393
25048,-0.58546853,-0.57291996,-1.2782613,-0.45411107
25049,-0.5126978,-0.464627,-0.3840495,2.2750678
25050,-0.38652956,-0.513168,-0.25364792,-0.9694965
25051,-0.41538727,-0.55472684,0.7547094,-0.20601751
25052,-1.0674773,-0.66963303,1.0804634,2.693063
25053,-0.041359603,-0.2413651,-1.3700823,0.7457214
25054,-0.60240436,-0.6392001,0.8208534,0.4844193
25055,-0.61408925,-0.5580572,-0.9103981,-1.2466471
25056,-0.580871,-0.5531342,0.18255824,-1.4390881
25057,-0.55237913,-0.5660416,-1.4824107,0.7854857
25058,-0.85717046,-0.6037296,-0.045592956,-0.9783212
25059,-0.70113444,-0.62058043,0.21585026,-0.60072047
25060,-0.48065388,-0.5949886,0.9025793,0.34106618
25061,-0.27230906,-0.48362568,0.5960456,0.3512482
25062,1.2639546,0.43275237,1.3863381,0.9246749
25063,0.23888427,0.9156513,-0.63702583,1.8101109
25064,-0.5536933,-0.5517094,0.333833,-1.440329
25065,1.7396318,3.1868916,-0.24468255,1.3820676
25066,0.80596656,1.7084388,-1.1258731,-1.488209
25067,-0.3155821,-0.5095179,1.0153211,0.15280569
25068,1.4792454,1.3796592,0.92607045,-1.6727308
25069,-0.2953462,-0.4410614,1.200398,-1.0603637
25070,-0.2754358,-0.48714128,0.24307573,0.9614678
25071,-0.40035224,-0.50954497,-0.7760554,-0.7894833
25072,1.783969,0.8215243,-0.28363743,0.4087562
25073,-0.24460769,-0.4174361,-0.9102978,1.2886441
25074,-0.44656837,-0.5627762,-0.09961889,0.8717644
25075,-0.4855895,-0.5940062,0.9720249,0.261582
25076,2.6143274,2.5402446,1.0326706,0.9740676
25077,1.0292974,1.3447982,1.1808627,0.039795067
25078,-0.38710332,-0.54197323,1.6379807,0.971203
25079,0.22667754,0.38787788,-1.0183042,1.003764
25080,-0.38922513,-0.544642,0.0506059,0.77264905
25081,0.70209426,0.6926403,-0.7679295,0.5172861
25082,-0.69223773,-0.61782706,-1.3849024,-0.76420707
25083,-0.6844522,-0.5938357,-1.4457542,0.54411405
25084,1.234798,1.551781,-1.48457,-1.2563365
25085,0.81072235,1.8117056,0.6982603,-2.065789
25086,-0.34940904,-0.42733184,1.4973513,-1.5204695
25087,-0.63589835,-0.62099874,1.4966624,0.42533314
25088,-0.06980032,-0.2884027,-0.039539978,-0.33920652
25089,0.36484393,0.09204015,0.54619473,0.89576566
25090,-0.24786651,-0.49782225,1.6152207,0.91383207
25091,-0.6448709,-0.62983954,0.13169995,0.8150132
25092,-0.63141286,-0.6285677,1.4157684,0.8123421
25093,-0.52647233,-0.5436655,-0.37773535,-1.0419248
25094,-0.5657462,-0.62100136,1.3326694,0.6672511
25095,-0.6827029,-0.61210835,-1.3113043,-0.7380823
25096,-0.7352723,-0.6118275,-1.7003673,0.9839671
25097,-0.58192635,-0.57140005,-0.33427742,0.19016908
25098,0.023727953,-0.16814151,0.1565665,0.5599497
25099,-0.3042615,-0.4173936,-0.31973547,-0.08629136
25100,-0.3497066,-0.52790093,0.7111042,0.92266136
25101,-0.35024983,-0.53695357,0.2856619,0.76638556
25102,-0.67445433,-0.58806336,-1.2087119,0.240649
25103,-0.31459045,-0.50176215,0.03311465,0.91769844
25104,-0.63727355,-0.5678669,1.6604726,1.158914
25105,-0.55204475,-0.57492924,0.26725215,-0.7831058
25106,-0.55249953,-0.58491063,1.0432918,1.0047654
25107,-0.5861201,-0.58977056,0.5473055,-0.90690005
25108,-0.43917286,-0.5522455,0.014505729,0.23659812
25109,0.49022114,1.5410329,0.8982362,0.7923522
25110,-0.4948423,-0.53614926,-1.3526396,1.0377289
25111,-0.6444454,-0.61426866,-0.34697798,0.7360787
25112,2.1223497,3.1600666,-1.6634126,0.36134958
25113,0.9416245,0.96577436,0.87760854,1.5426975
25114,-0.69797206,-0.5848211,-0.5119019,-0.95978767
25115,-0.48947883,-0.60731745,0.5777706,0.7541369
25116,-0.14212394,-0.31401142,-1.6313686,0.17092751
25117,-0.4463874,-0.56806946,1.2625804,0.085160166
25118,1.2447307,1.7909776,1.4869534,-1.4071248
25119,-0.62709725,-0.5849556,-0.8650013,-0.86204
25120,1.4670055,1.3943379,1.0353795,0.5710711
25121,-0.28401703,-0.4841614,1.4895158,-0.98197556
25122,2.9252224,1.6539258,0.9943414,0.15075822
25123,1.1599736,1.2175884,-0.97379154,-0.5544311
25124,-0.17689711,-0.42811343,0.97057366,0.51806563
25125,-0.41597277,-0.5674505,1.0500559,0.80397755
25126,-0.43147618,-0.50472164,-1.5840337,0.273961
25127,-0.5018126,-0.49257073,-1.4028155,-1.5339969
25128,1.2423418,2.3496313,0.60195655,0.0349308
25129,1.5330381,1.4075216,0.57803404,-0.3784514
25130,-0.34817922,-0.53962195,1.6430953,-0.95099014
25131,1.6715088,1.3767852,-0.87893593,-0.82472616
25132,-0.12896806,-0.42456064,1.4848403,-0.23296924
25133,-0.5423441,-0.59660065,-0.16717342,0.7766996
25134,-0.7909765,-0.5987574,-0.23346332,-0.94224584
25135,1.166162,1.6020097,-0.4085076,-1.735532
25136,0.04382044,-0.0787296,-1.1135548,0.46469557
25137,1.6859242,1.9850571,-1.2765857,-0.24657196
25138,-0.58594275,-0.5921267,0.5123398,-1.0124614
25139,1.7175907,1.5770307,-0.9749973,0.58380187
25140,-0.39080513,-0.54302704,0.6679481,-0.0024958178
25141,3.2041523,1.9772812,-0.71716416,1.1104498
25142,-0.45635414,-0.56822467,0.34805095,-0.48415288
25143,1.876598,0.7004688,1.3927732,-0.4358972
25144,-0.428491,-0.37399527,-0.2743193,-2.0111265
25145,1.2734486,1.4506088,-0.37561297,1.2102164
25146,0.28891152,0.2739598,0.3371597,0.35508272
25147,0.15850252,0.017953783,1.3689544,-1.2532547
25148,2.8432662,1.4689385,-1.0637021,0.2717526
25149,0.6168834,1.2884064,0.9673816,-1.5470722
25150,-0.29406393,-0.5015832,0.2783025,0.90615517
25151,2.0250688,2.631924,0.6022957,-0.1839976
25152,0.85750806,1.2443279,-0.46881694,-1.6162634
25153,-0.14834058,-0.3496928,-0.7700005,-0.93400687
25154,-0.825498,-0.4037046,0.056019105,-2.9926717
25155,1.0311944,1.2656736,0.32415444,0.17778248
25156,-0.5611931,-0.5707785,-1.2813841,0.8740186
25157,0.8934582,0.3808494,1.3941078,-0.6211175
25158,-0.6487608,-0.501024,1.5275981,-2.3660398
25159,-0.5679612,-0.5754696,-0.623467,0.5452296
25160,-0.45398164,-0.57385767,0.5124836,-0.6404821
25161,-0.37928772,-0.45548555,-0.7861103,-1.1611061
25162,-0.47615528,-0.5666423,0.011900514,1.1486001
25163,0.72670424,0.18490142,0.39288872,-0.9475464
25164,-0.5903268,-0.58583,-0.9312338,0.66399187
25165,-0.68716764,-0.6010947,-0.2366173,-0.8897786
25166,0.45995644,0.19624549,-0.44679582,-0.78280914
25167,-0.33878076,-0.44267294,-1.0900048,-0.20388854
25168,0.97647965,1.296171,1.5843816,-1.0289817
25169,-0.390617,-0.5151453,0.90373456,-0.9056364
25170,-0.33574003,-0.5341548,0.43316567,0.72897714
25171,-0.48920512,-0.54518914,-1.7166196,0.54467607
25172,1.4145133,2.3710427,1.0073614,1.9716077
25173,2.3059926,1.5711492,-1.0582405,1.6399992
25174,-0.56704843,-0.55595946,-1.075557,1.0439773
25175,-0.36506253,-0.53807294,1.0379999,0.37357056
25176,0.5321226,0.3090161,-0.4660959,1.2992028
25177,-0.9661077,-0.616951,-0.83144444,-2.0861647
25178,-0.077377796,-0.31081983,0.46739894,0.053248886
25179,-0.62537324,-0.5927249,-0.60723835,-0.8211816
25180,2.1022644,1.6504207,-1.321672,0.9787043
25181,-0.7129139,-0.65016735,0.42529833,0.7632618
25182,-0.48882365,-0.5289805,0.05401098,-1.2707922
25183,-0.4783728,-0.5931475,1.3608992,-0.54552644
25184,-0.2794001,-0.49658248,1.1918358,0.7902152
25185,-0.47795844,-0.5967556,0.58309525,0.8348896
25186,-0.49217618,-0.53819287,-0.041753735,-1.1574831
25187,-0.43272096,-0.5228723,-0.64025635,0.6862531
25188,-0.62080526,-0.5842153,-0.4174924,0.37095708
25189,-0.30228925,-0.4207789,-1.3197479,-0.42134592
25190,-0.7683325,-0.6144345,-1.2261231,-0.51759654
25191,-0.34713143,-0.5223756,0.12780225,0.6672829
25192,-0.3807912,-0.5464312,1.3069539,0.6760088
25193,-0.53414834,-0.57219195,0.11074666,-0.77969146
25194,-0.40892863,-0.56037843,1.2058913,-0.33267632
25195,-0.47645986,-0.58034,1.2513953,0.12866203
25196,1.4527988,0.6386364,1.305731,-0.17220789
25197,-0.62983644,-0.61205316,-1.5963006,-0.39117417
25198,-0.08881158,-0.37306502,-0.49994847,0.663674
25199,-0.06870061,-0.33254787,0.8597856,-0.7898019
25200,-0.2248534,-0.3393732,-0.20666492,-0.4635221
25201,2.499872,2.2244117,1.0693858,0.57308084
25202,-0.19297332,-0.18392769,1.2434769,2.5971012
25203,-0.40060693,-0.5592643,0.9739734,0.42281982
25204,-0.30478066,-0.49514076,1.0408587,-0.80099046
25205,1.1208028,2.0365613,-0.43055183,-1.0554338
25206,-0.5928148,-0.62480545,1.4562407,-0.33180496
25207,-0.64350927,-0.6189331,1.2528025,-1.0547655
25208,-0.5510149,-0.5583441,-1.4201555,0.3921518
25209,-0.46172476,-0.51293695,-1.6875948,-0.8630094
25210,1.1480052,1.0120034,1.0379857,-0.9913318
25211,-0.5546913,-0.6144868,1.5453551,-0.4167838
25212,-0.62008417,-0.60021245,-1.530233,-1.0201863
25213,-0.40154743,-0.5070976,-1.2064345,0.8077369
25214,-0.38805276,-0.5511403,1.3014069,-0.7569498
25215,-0.35086954,-0.5432837,1.4072002,-0.5219016
25216,-0.12985247,1.4836324,-1.5382138,1.7971281
25217,0.27843457,-0.08152035,1.2353693,-0.13898037
25218,0.9207833,1.9394885,1.2595284,0.01366381
25219,-0.51407146,-0.6178994,0.83491987,0.6572612
25220,-0.6648972,-0.6171845,-0.3268478,0.68369526
25221,-0.15788943,-0.30057678,-0.56777376,-0.12064467
25222,-0.39199132,-0.55331767,0.532608,0.9102781
25223,-0.2567153,-0.41498032,-0.51608616,-0.6822777
25224,-0.5385678,-0.5389923,-0.42735577,-1.1144825
25225,-0.65079165,-0.6099744,1.3591762,0.950616
25226,-0.5019238,-0.59583294,1.1587235,-0.1611684
25227,-0.5749347,-0.58983123,-0.07447742,-0.7480971
25228,-0.112232745,-0.29183415,0.31008917,-0.80544347
25229,-0.38456547,-0.5576662,0.9104188,0.78286564
25230,-0.4580027,-0.55649924,0.16681278,0.081993744
25231,3.640043,3.1325364,0.17766005,0.13215117
25232,-0.57628834,-0.5784795,-0.57040435,1.0586258
25233,-0.5082253,-0.56420755,-1.6439136,-0.5829025
25234,1.3355687,2.5305283,-1.6391076,1.8830184
25235,1.3565892,0.41681975,-0.5567677,0.20767273
25236,-0.5041406,-0.6036545,0.68099874,0.33423063
25237,0.08825359,-0.2555422,-0.44946787,0.7144803
25238,2.2528758,1.9868687,-0.6021149,1.3412228
25239,-0.20337331,-0.43512318,1.3694148,1.007005
25240,-0.7354274,-0.60934365,-0.7879069,-0.7778194
25241,0.055572033,-0.30061552,1.4832997,0.47273517
25242,-0.7644421,-0.59622,1.5784094,1.4317422
25243,0.07916093,-0.1533722,0.51203007,0.17795137
25244,0.7703134,0.55071986,0.9543508,-0.88864374
25245,-0.54063296,-0.5606061,-1.6346791,0.5457389
25246,-0.61573076,-0.6262665,0.9441869,0.86144143
25247,-0.4271673,-0.4632049,0.9609959,2.0539086
25248,-0.7372757,-0.6120095,-0.9427677,0.62047744
25249,0.17220294,1.4289752,0.83078164,-1.3924719
25250,-0.52146065,-0.5537268,-0.7740561,0.8346634
25251,-0.008568525,-0.2119315,0.44316626,-0.929605
25252,1.034991,0.25540143,-0.78514934,0.6352017
25253,2.918854,1.5615447,-1.2434698,0.5319975
25254,-0.4510541,-0.53170514,-1.6579944,0.9661012
25255,-0.14209425,-0.46445492,1.605175,-0.6901116
25256,-0.49265492,-0.5623268,0.47014213,-0.83930033
25257,-0.43689573,-0.54706526,-0.59454215,0.908644
25258,-0.5120652,-0.5449778,-0.8007848,0.93752766
25259,0.033195555,-0.1449782,-0.91244894,-0.22390664
25260,-0.5068023,-0.57793236,0.070554204,0.13508599
25261,0.19859213,-0.10392746,0.4329055,0.94242376
25262,-0.81033134,-0.6083361,-1.5837452,0.76698315
25263,-0.48800433,-0.58533263,1.5630199,-0.95925677
25264,-0.6796757,-0.6037495,-0.8755452,0.5721202
25265,-0.65335953,-0.61496997,-1.5864319,-0.9886282
25266,-0.2589031,-0.47490415,0.16921765,0.7969677
25267,-0.4250329,-0.5099565,-0.9176248,0.21843697
25268,1.0529451,1.4254936,-0.4398433,0.081718996
25269,1.0238602,1.4841486,-0.80685914,1.7235582
25270,-0.7100911,-0.59654856,-0.20390296,-0.9343303
25271,-0.5319686,-0.6038666,0.06329385,0.7794192
25272,4.7945642,2.2406888,0.38847715,-1.1827257
25273,2.8405821,1.5165123,-1.5554149,-0.30402684
25274,-0.66412735,-0.59099257,-1.0287138,-0.53477216
25275,0.015388548,-0.28059897,-0.51028025,0.89468515
25276,1.4405506,1.3695709,-0.0032004043,-1.8181719
25277,-0.4930544,-0.5895717,1.268288,-0.08267051
25278,-0.36392742,-0.50920594,0.19841594,0.12251328
25279,-0.7048297,-0.6248331,-1.530348,-0.9585604
25280,-0.4482063,-0.5115565,-1.6839511,-0.76804274
25281,0.90992606,0.2603253,1.4327555,0.6495273
25282,0.32615608,0.24366707,-1.5940192,-1.1572065
25283,-0.57472825,-0.60462093,1.2189351,-0.96545553
25284,0.8734177,0.52515256,-0.23613623,-1.3997222
25285,-0.54580295,-0.6236633,0.8734525,0.7658579
25286,-0.61946833,-0.5823039,-1.5572011,0.6915916
25287,-0.63866067,-0.59402215,-0.3037326,-0.88991004
25288,-0.49057662,-0.5514748,-1.326891,-0.76801527
25289,-0.5200405,-0.59830487,1.412171,0.5865064
25290,-0.742062,-0.5990199,-1.224608,0.32435575
25291,-0.69736063,-0.6426389,0.28871968,0.7784907
25292,-0.5297929,-0.5540348,-0.8519295,-0.63012445
25293,0.16252783,0.8606446,-0.18808985,1.5901549
25294,-0.6982069,-0.6032585,-0.72294384,-0.82659185
25295,-0.43091398,-0.5279139,-0.46457392,1.0954725
25296,-0.6804378,-0.6214199,-1.5178554,-0.7256959
25297,-0.78193736,-0.6051328,-1.1009063,0.96502966
25298,-0.42867422,-0.4954256,-1.3918663,0.10827407
25299,-0.3724692,-0.539894,1.3589941,-0.83847797
25300,-0.50974345,-0.56504464,0.11128052,-0.19180322
25301,-0.69588125,-0.6051253,-1.2029965,-0.8844436
25302,1.0366025,0.5386096,-0.44213343,-0.0042287596
25303,-0.5317435,-0.5793972,-1.6709732,-0.5118538
25304,-0.33737504,-0.46072385,-0.49173847,0.38849387
25305,-0.54361725,-0.59923613,-0.15876043,0.6174388
25306,-0.5064688,-0.56080496,0.44437212,-0.8555698
25307,1.0497531,0.8952107,-1.210409,1.9311501
25308,-0.62583804,-0.59025276,-0.30516183,-0.40199682
25309,-0.41470104,-0.51032937,-1.6089567,0.72667384
25310,-0.58976376,-0.5712832,-0.98239887,-0.89076734
25311,0.71640354,2.6226783,-0.83229625,0.18931174
25312,-0.5229211,-0.5745319,0.44485003,-0.80114645
25313,-0.5306375,-0.55474246,-1.7098718,0.9878406
25314,-0.46919847,-0.59417725,0.7522488,0.81199306
25315,-0.008913338,-0.25900295,-0.123498596,-0.9253436
25316,-0.41266757,-0.5322499,-0.079035215,-0.89745176
25317,-0.36429054,-0.53504264,0.14508978,0.6923036
25318,-0.59778357,-0.5995419,1.1493118,0.96809226
25319,1.7244407,1.4941428,0.4468361,-0.23956624
25320,-0.6807108,-0.600911,-1.5541348,1.1662784
25321,0.928641,0.9594566,0.062452607,0.5650073
25322,1.4916975,2.3601372,1.2849774,0.08435817
25323,-0.2702778,-0.4934118,0.95370245,0.6189083
25324,-0.54914796,-0.6106775,1.6704131,-0.94585156
25325,-0.8449122,-0.5794747,0.6733321,-2.0733302
25326,2.6930428,2.7841475,0.9766834,1.406133
25327,-0.5656824,-0.6135608,0.16066402,0.91117805
25328,0.09624681,-0.1834906,-0.45622855,0.3235432
25329,-0.3899423,-0.53190017,0.43669838,-0.0044023544
25330,-0.2924977,-0.43465927,-0.49692833,0.4023061
25331,-0.22242802,-0.46484593,1.0159972,0.7293702
25332,1.265929,1.0277907,0.19106644,0.16552529
25333,-1.1341587,-0.5715978,-1.2168869,2.9091556
25334,1.3783433,1.6703483,1.3404415,-1.2789108
25335,2.240519,2.1976588,0.31436762,0.03610007
25336,-0.5232334,-0.53867805,-1.0391185,-1.0367725
25337,1.2466592,1.670846,1.1899146,0.17508428
25338,-0.4731295,-0.59569705,1.0306667,0.7586679
25339,0.19097054,-0.014810592,-0.9237627,-0.9885141
25340,0.6683491,1.4428805,-0.35272974,1.4348491
25341,-0.5742184,-0.6020068,-0.29448944,0.78198797
25342,0.98334265,0.92075646,0.9697093,1.7124299
25343,-0.19733876,-0.4593722,1.4286181,0.77817523
25344,0.5541101,0.67423666,0.28631163,0.3906127
25345,0.46102104,1.5068833,1.663768,-1.3387469
25346,-0.59772027,-0.5959158,-1.610233,-0.9524495
25347,0.56972414,-0.06314251,0.7199828,-0.94519824
25348,-0.48496377,-0.5377673,-0.46560234,-0.96139306
25349,-0.3921795,-0.5372901,-0.4167376,0.7739773
25350,0.04826957,-0.19760999,-1.0439738,1.5262988
25351,-0.6731186,-0.5870409,-0.5978434,-0.89606404
25352,-0.5082195,-0.5601245,-0.9280438,0.7405723
25353,-0.23465562,-0.43641815,-0.08669711,0.9927735
25354,-0.3796869,-0.5530809,0.98655057,0.79128987
25355,-0.80664814,1.2252468,0.9727577,-2.3074007
25356,-0.37652498,-0.54920745,0.940622,0.4641441
25357,0.9766174,1.3537388,0.90043145,1.2115781
25358,-0.41303134,-0.4873791,-0.20987922,-0.20779143
25359,-0.72453773,-0.63270545,0.1804176,-0.7230271
25360,-0.5931833,-0.5917164,-0.34729034,0.9848582
25361,-0.5283216,-0.5579958,-0.71912336,0.24105571
25362,-0.48354495,-0.5314673,-0.97231334,-0.56137335
25363,0.07848248,-0.007952988,-0.6088227,0.46278685
25364,-0.57123697,-0.6038897,1.7216169,-1.2806149
25365,0.80839133,1.6354806,0.7223831,-0.2096634
25366,-0.36697668,-0.5324495,1.5841957,0.97318333
25367,1.0009977,1.0511597,-0.024630342,-1.4326619
25368,-0.66471183,-0.61666536,-1.5993344,-0.9234389
25369,-0.49011838,-0.6056001,0.9477297,0.61669624
25370,-0.31325924,-0.50459564,1.3773139,0.9151225
25371,-0.7168745,-0.6202463,-1.3350766,-0.8096136
25372,1.2306995,2.677739,-1.2768829,-0.042429417
25373,-0.5707388,-0.5763799,-0.30975413,-0.92190117
25374,-0.50952923,-0.49437913,-0.38165334,-1.4941754
25375,-0.6921629,-0.60668457,-1.2298067,-0.6277849
25376,2.6867204,1.4467846,0.9174078,0.78859925
25377,1.0888553,2.107456,1.5360644,-1.2613856
25378,-0.51751304,-0.6070343,1.236956,0.6631004
25379,-0.123063445,-0.34723583,-0.64466196,0.64340925
25380,-0.3364275,-0.44569674,-0.23468557,-0.01113807
25381,2.594623,1.4134936,1.4114637,-1.0022861
25382,-0.4896822,-0.5798582,-0.17358045,0.5690117
25383,0.062064648,-0.31307206,0.7569637,-0.83580446
25384,-0.23441029,-0.42532268,-0.13109705,-0.035535842
25385,-0.5375351,-0.56604505,-0.12400863,-1.0093297
25386,0.086417854,-0.19602552,0.31826788,0.8621973
25387,-0.16403645,-0.33268693,1.3771459,-1.197535
25388,-0.3972339,-0.5492928,1.340815,-0.10574791
25389,-0.5232749,-0.5494875,-0.566182,-0.23941171
25390,-0.57387614,-0.5866989,0.026159123,-0.71958303
25391,1.0484831,2.0035763,0.6238547,-0.048707616
25392,2.2003055,1.2714629,1.0827528,0.10251534
25393,-0.40459824,-0.5092441,-0.0621436,1.497871
25394,-0.4382646,-0.55738974,0.5456746,-0.24921139
25395,0.6296329,1.3083837,-1.102684,-0.06116301
25396,-0.52202654,-0.59626615,1.3508375,-0.035028115
25397,0.012776792,-0.15600225,-1.1672691,1.8615476
25398,-0.49269366,-0.55321944,-0.7690723,0.6616804
25399,-0.6969795,-0.59958553,-1.5594971,0.56960064
25400,-0.45615637,-0.5659914,0.5597855,-0.2793784
25401,-0.69455636,-0.58994555,-1.3999333,-1.5225536
25402,-0.58682966,-0.5711591,0.90418786,1.2850358
25403,0.5280133,0.44586027,0.5336985,1.2996265
25404,-0.5680361,-0.6054964,-0.11567168,0.7593219
25405,-0.24757051,-0.40083775,0.1824519,-1.267404
25406,5.281044,2.924876,-1.3010336,0.16143508
25407,-0.53727365,-0.5973836,0.55208707,-0.1426938
25408,1.1762044,1.6335859,-0.5952759,1.5347998
25409,-0.62008786,-0.5945517,0.27566338,-1.1866602
25410,-0.68066275,-0.5756136,-1.1951696,1.1578227
25411,-0.6954937,-0.6032568,0.662352,-1.4262106
25412,-0.561797,-0.62381256,0.64117557,0.83149207
25413,-0.4482336,-0.5807891,0.27063602,0.61431235
25414,1.6795558,2.5550182,-0.306216,-1.351744
25415,-0.54262877,-0.5128751,1.2604274,2.1196437
25416,-0.5049442,-0.61490583,0.7470695,0.61731386
25417,0.44111502,0.13793892,-0.614371,0.43348664
25418,-0.5226377,-0.44049224,-0.2023626,-2.0119271
