,m,pt,phi,eta
26921,-0.53296065,-0.5513514,1.500085,-0.2448906
26922,-0.4408046,-0.57874334,-1.2812337,0.92810154
26923,0.49097884,0.60817826,0.6025616,0.9270226
26924,-0.6547424,-0.62166417,-0.4448791,-0.8604896
26925,-0.58293796,-0.607826,-1.1018337,-0.33950242
26926,-0.43693787,-0.5744474,-0.8407308,-0.30889168
26927,-0.4156857,-0.49794936,-1.4689552,1.2469404
26928,-0.22970532,-0.48085213,-1.4891351,-0.83083755
26929,-0.522623,-0.54729974,0.8603345,0.75458616
26930,1.5616485,1.734672,-0.542323,0.552382
26931,-0.56731963,-0.5988754,-0.32018977,0.7898224
26932,-0.42081717,-0.57290375,-0.41006315,-0.9685413
26933,-0.4468725,-0.58562016,-1.0979173,0.37308472
26934,-0.52321184,-0.56525946,1.2100339,0.7570583
26935,0.52753913,1.3639019,1.2014208,0.49918288
26936,-0.26668108,-0.4349172,1.4651808,0.8391439
26937,1.177795,1.4325974,1.194265,0.4589995
26938,0.8050298,1.312005,0.75884616,1.3656983
26939,-0.47956634,-0.51844776,0.68189436,0.5407172
26940,1.0572572,1.9933144,1.2462194,-1.4216572
26941,-0.39856914,-0.54574597,-1.2214477,1.0113822
26942,-0.5040984,-0.5412953,0.9102941,0.99215716
26943,1.8516234,1.9688153,1.262709,1.4229198
26944,-0.57855326,-0.6105504,-0.69333255,0.51832527
26945,-0.5207468,-0.58896124,-0.55722886,0.8393
26946,-0.6154891,-0.5970149,0.5047749,-0.55870265
26947,-0.3535645,-0.48640478,1.4342427,-0.6961312
26948,-0.5748787,-0.5887157,1.4857988,0.78750217
26949,3.0381246,1.3976958,1.1883717,0.63278997
26950,-0.35918272,-0.40298975,0.3371579,1.9562725
26951,-0.611394,-0.58666635,1.5113492,-0.89947724
26952,-0.5770519,-0.6144277,-0.9872378,-0.9018939
26953,-0.5039351,-0.573264,-1.050258,-1.0940375
26954,-0.4281144,-0.5720047,-1.402605,-0.42358214
26955,0.3954308,2.050764,-1.3300893,1.219501
26956,2.0004363,2.8597183,-0.9603716,0.9284037
26957,-0.64901555,-0.5641856,1.1681764,-1.3841484
26958,-0.44324446,-0.5768362,-0.15356988,-0.32024536
26959,-0.2360583,-0.4288447,0.8216988,-0.8175657
26960,-0.57266736,-0.5749692,1.0379351,-0.3296969
26961,-0.1582582,-0.39075541,-1.0246818,-0.6302321
26962,4.8706307,2.0380445,0.77319133,-0.052638546
26963,-0.3156547,-0.51537454,-0.34892303,-0.98711663
26964,-0.34621572,-0.5162232,-0.62630093,-0.12530321
26965,0.6684017,1.6488402,0.9878668,-0.50943446
26966,-0.22437932,-0.40060312,0.49990562,0.80344963
26967,-0.42317754,-0.5734725,-1.1276968,0.70212024
26968,-0.4638852,-0.5590625,-0.106167644,0.7868831
26969,2.258768,1.6563629,0.24498825,-1.5353824
26970,-0.5156946,-0.551903,1.3612006,1.0101882
26971,-0.5846762,-0.60697484,-0.9972093,0.0016455203
26972,2.2494717,1.6209389,-1.2753434,-0.8563174
26973,-0.68134356,-0.5723852,0.99855274,1.1230187
26974,-0.62378436,-0.5758983,1.355458,0.6279976
26975,-0.618825,-0.61220825,0.07667717,-1.0778328
26976,3.7358398,1.6456879,-1.3591515,-0.7347324
26977,2.4308162,1.9551942,1.2366698,1.05506
26978,-0.38765574,-0.5731052,-1.4729674,-0.78814983
26979,-0.47729886,-0.579412,-0.85764265,-0.63004035
26980,-0.54259336,-0.54536545,1.6675825,-0.020460844
26981,-0.74198395,-0.6152364,-0.1827544,0.8611902
26982,-0.46522194,-0.604746,-1.6286806,0.412488
26983,-0.9553995,-0.5267601,1.1004289,-2.4141445
26984,1.3029648,1.036125,-1.5067344,0.69725883
26985,-0.32750273,-0.46468508,0.9940214,-0.6490954
26986,-0.53322136,-0.5107039,0.5057808,-1.5369145
26987,-0.5977944,-0.61278284,-1.5128107,0.86842793
26988,-0.75754887,-0.6199832,-1.1715518,-1.1465399
26989,-0.53835976,-0.5854715,0.050016493,1.0251703
26990,-0.99580777,-0.5937128,-1.4872637,-2.4098938
26991,3.8093681,1.8558679,0.44418335,-0.76633346
26992,-0.678246,-0.60519624,-0.16426975,-1.2365713
26993,1.6210592,2.4375398,1.2047639,0.88194233
26994,-0.2798752,-0.5054083,-0.8131137,-0.8803121
26995,-0.16260478,-0.18207556,0.24804178,-1.823507
26996,-0.41349193,-0.5167234,-1.1317511,-1.3706968
26997,-0.2780565,-0.4473213,1.3639126,0.8429541
26998,1.5624,1.5191004,1.0874786,-0.15239951
26999,0.8640927,1.857913,-0.52023834,-0.16187403
27000,-0.6147681,-0.605598,0.3218668,-0.49788058
27001,-0.41952455,-0.531288,1.4032695,0.8244518
27002,0.017422482,1.1577396,-1.5077289,-1.4510039
27003,1.0589348,1.8013365,-0.9419333,0.62676257
27004,0.87852573,1.6253388,0.35280472,-0.82256794
27005,-0.50135607,-0.5506836,1.2932028,-0.2549029
27006,-0.7191181,-0.62763035,-0.8727915,-0.7856381
27007,-0.7614063,-0.61863184,-0.6068211,1.0574474
27008,0.9567355,1.3675947,0.38641512,-1.2652901
27009,-0.47295302,-0.58226764,-0.8497639,-0.7236019
27010,-0.62633264,-0.6183779,-0.584707,-0.5115693
27011,-0.6486392,-0.6105113,-0.7767496,0.8335604
27012,0.5216216,1.9674366,-1.28751,0.49420223
27013,-0.3875351,-0.35444576,1.504279,-1.9688249
27014,-0.69645584,-0.5682726,0.12244931,-1.7340112
27015,-0.5183439,-0.60166764,-0.91397715,-0.8762458
27016,1.1601865,1.8738254,-1.3486186,-0.08721369
27017,-0.21928285,-0.43750584,-0.0074854195,0.4192676
27018,-0.11822494,-0.41849792,-1.0142336,0.6666397
27019,-0.46888715,-0.54000163,1.0962522,-0.3395696
27020,1.0011973,1.6352323,-1.4542285,-1.0541084
27021,2.496399,1.5476916,-0.45483977,0.22765362
27022,-0.58722353,-0.60757184,-0.44238603,-0.31475285
27023,-0.5335391,-0.6085279,-1.0675663,0.583746
27024,-0.3722868,-0.51731527,0.21866894,-0.47170937
27025,-0.41436428,-0.56046283,-1.1819079,0.96888804
27026,-0.024444237,-0.28428203,-0.35871452,0.6336983
27027,-0.39121127,-0.511492,1.6809722,-0.5827875
27028,0.5366867,0.8402809,-0.34826845,1.388819
27029,-0.57515836,0.5759666,-0.2583108,1.7065687
27030,-0.61947083,-0.6212615,-0.12171912,-0.89206433
27031,-0.49574825,-0.59150255,-0.793349,-0.71692497
27032,-0.5804509,-0.5898093,-0.56313354,-1.1787143
27033,0.03668277,-0.1274265,1.28593,0.31137335
27034,-0.21937753,-0.3471313,0.64346075,-0.169772
27035,1.0056001,0.68258345,0.45846677,0.38595554
27036,-0.5341363,-0.5485028,0.5339705,0.31496197
27037,2.1139088,2.363237,0.42882177,-0.5553953
27038,0.21565306,0.08082682,1.5049437,0.12606475
27039,0.78131956,1.305975,-1.4162791,-1.0896975
27040,-0.44497064,-0.5883626,-0.7861378,0.75246495
27041,-0.6043558,-0.56198585,1.3089366,0.037102923
27042,-0.097365394,-0.33334154,-0.7847322,-0.5315694
27043,-0.1211877,-0.37099904,0.063049376,0.55790675
27044,-0.38616508,-0.55914235,-1.3805058,0.8612945
27045,-0.7156325,-0.6169932,0.363706,-0.54311407
27046,-0.36556658,-0.4482063,0.78162456,0.23680332
27047,1.5110084,1.4817483,0.68569577,1.2590426
27048,-0.29609835,-0.49723494,-0.08696535,-0.7028432
27049,-0.47613496,-0.5227779,0.59634376,0.59260863
27050,1.15727,1.1861942,-0.10042301,0.21544209
27051,-0.64456797,-0.56674993,1.4390165,-1.433654
27052,-0.42920142,-0.5549046,-1.2126977,1.0361539
27053,-0.47219467,-0.5907645,-1.1895291,-0.87966436
27054,-0.8392271,-0.540022,-0.90204585,-1.6981437
27055,-0.18240826,-0.44088674,-1.5467033,-0.85615563
27056,-0.43546587,-0.56420505,-0.89787316,-0.59143394
27057,-0.46550605,-0.58190715,-1.1881492,0.7999142
27058,2.3685045,2.4227881,-1.1750798,0.5145077
27059,4.9945526,3.017456,0.14505999,-0.8095793
27060,1.3151344,1.4761236,0.06802353,-0.39320347
27061,-0.2972129,-0.49561608,-0.16456306,0.6395791
27062,-0.7021445,-0.59515536,0.57599634,0.71712136
27063,1.3375865,1.5038602,-0.1124841,0.5948268
27064,-0.23521367,-0.45642436,-0.9526504,0.5002411
27065,-0.2821091,-0.4664377,0.30777854,1.2071714
27066,2.736792,2.9512916,0.9853866,-0.18064556
27067,-0.71121526,-0.5467967,0.9307591,-1.7290201
27068,2.5679731,1.6991287,0.37025946,-0.9343697
27069,1.1137831,2.2219195,1.1408691,0.27717903
27070,-0.43418765,-0.5778916,-0.99230516,0.59759665
27071,1.2441566,1.439709,-0.47661173,0.32257667
27072,1.4214134,0.80971605,0.21352793,-0.64111286
27073,-0.22986212,-0.47868228,-1.6109014,0.6153096
27074,0.07173619,-0.26102084,-0.8736061,0.656642
27075,-0.22285944,-0.33752137,0.8211623,0.34176773
27076,-0.6960802,-0.5899116,1.614374,-0.39165998
27077,-0.6314946,-0.5715964,0.77925336,1.2251294
27078,-0.5872475,-0.552338,1.3699405,0.33981472
27079,1.1127405,1.3156749,0.027639419,1.0495495
27080,-0.70433426,-0.6046574,0.77612865,-1.0389857
27081,-0.045145094,-0.13361144,0.30635765,-0.18548506
27082,-0.40295517,-0.5220747,1.329,-0.83210266
27083,-0.2954058,-0.4810847,0.24725662,-0.72047514
27084,3.3244495,1.5009291,-0.8080188,-0.22056603
27085,1.6566278,1.7039593,1.0759109,-0.10854866
27086,-0.5960305,-0.6033609,0.72691035,-0.8933321
27087,-0.03517659,0.8438745,-0.86566424,1.918581
27088,-0.4435558,-0.54238486,0.95904344,-0.73837405
27089,-0.7321719,-0.63503397,-1.1525728,-0.9121891
27090,-0.65982306,-0.6082041,-1.4395499,-1.1253756
27091,-0.32591414,-0.5011798,-0.96203136,0.34528676
27092,-0.53831977,-0.5644145,1.6048919,0.6168341
27093,-0.47360522,-0.47344756,0.8463363,1.4193875
27094,-0.022758022,1.7056656,1.3074396,1.1614063
27095,-0.48436326,-0.55640316,1.1820533,-0.7132925
27096,-0.22190836,-0.33910763,0.8938074,0.37331858
27097,-0.55202657,-0.61756694,-1.551266,-0.67199135
27098,-0.4936064,-0.4985007,0.18641967,1.9431533
27099,-0.4942346,-0.58888876,-0.6207993,0.48583853
27100,-0.20173211,-0.4508438,-0.65902376,-0.7351708
27101,-0.42946464,-0.5763991,-1.2647098,0.036918037
27102,-0.49061206,-0.46002054,0.97105515,-1.5536557
27103,-0.5059384,-0.599913,0.2967711,-0.750807
27104,1.9241673,1.4519061,-1.556092,-0.19049966
27105,-0.6464037,-0.61130786,-1.151425,-0.42535743
27106,1.6521816,2.6489248,-1.4983915,-0.5957447
27107,1.3321103,3.018601,-0.5591127,-0.31665912
27108,-0.3851239,-0.51892316,0.13092926,0.9813407
27109,-0.5994029,-0.6155431,-0.81822383,0.78340656
27110,-0.28220862,-0.42542768,1.5717415,0.42463493
27111,-0.28431603,-0.48167658,-1.2974246,0.14035183
27112,0.8509891,0.5859442,-0.36628938,-0.02088068
27113,-0.5682824,-0.6138449,-1.1719668,0.17908776
27114,-0.43190506,-0.5635625,-1.141256,1.0035788
27115,-0.3661645,-0.51148117,-0.22900379,1.0031496
27116,-0.2265506,-0.4432236,-0.34310937,-0.6754186
27117,1.1160191,0.73937917,-0.27172315,-0.99028164
27118,1.6940913,1.2914437,-1.5817246,0.03151763
27119,1.3447723,3.3077555,0.06296003,0.9785657
27120,-0.45798936,-0.51176214,-0.19856715,1.4316831
27121,-0.59726405,-0.62908256,-0.20178449,-0.41816992
27122,-0.58218193,-0.55971384,0.76896864,0.719179
27123,0.27640736,-0.008035362,1.3926015,-0.9804614
27124,-0.3542927,-0.53027165,-1.6579016,-0.20335653
27125,-0.5744597,-0.575446,-0.26752424,0.0025082547
27126,-0.5525354,-0.58251727,1.6566443,0.7791587
27127,-0.41024193,-0.48522198,0.7096585,0.16710097
27128,0.0073867887,-0.04864502,1.4945318,-0.2623683
27129,-0.51485837,-0.5778879,0.9961899,-0.8825543
27130,-0.49031565,-0.5933243,-1.1122782,-0.8661982
27131,-0.3863591,-0.5542004,-1.1723565,0.80497414
27132,-0.7200108,-0.5879035,-1.3911252,-2.034584
27133,-0.59969854,-0.5685507,1.3367112,0.5257552
27134,-0.6514989,-0.6155757,-1.1787097,-0.528645
27135,-1.157541,-0.5896158,-1.6025833,2.9136355
27136,-0.46110258,-0.46827304,-0.24001199,1.9451733
27137,0.3809299,0.20403719,0.5896288,1.772716
27138,0.3187688,0.25597152,-0.44926345,-1.1511022
27139,0.9540763,1.3037785,1.0622702,-0.24700883
27140,-0.82574815,-0.57192636,1.0265956,-0.04638552
27141,0.492019,0.14113772,0.85434663,-0.80433995
27142,-0.6608434,-0.5924878,1.5417743,-0.58865964
27143,-0.43654785,-0.5862837,-0.82152677,0.74077356
27144,-0.30395633,-0.50611234,0.43871114,-0.95647174
27145,0.7611413,1.4300642,1.3905834,-1.9492798
27146,-0.46745506,-0.592129,-1.0406791,0.43329123
27147,-0.51704776,-0.5236747,1.3034024,1.3143458
27148,-0.77020156,-0.52551377,0.6492591,-2.184578
27149,-0.49333042,-0.59343994,-0.7111517,0.5680757
27150,0.8702897,0.6563856,0.88513255,2.0981333
27151,-0.5810294,-0.62028205,-0.16230196,-0.81121683
27152,-0.70122486,-0.61411107,0.036516666,0.7752203
27153,1.4271477,1.8597664,-1.1448406,0.5096589
27154,-0.6727834,-0.62756,-0.922215,-0.91290957
27155,-0.5830976,-0.48999143,1.5993738,-1.8125501
27156,-0.6286209,-0.5842136,-1.0966088,-1.3652558
27157,-0.19360611,-0.24374294,-0.2211588,-0.28310186
27158,-0.60585886,-0.60139704,0.16069594,0.84972376
27159,-0.36968508,-0.52005243,0.8133496,-0.93806434
27160,-0.49806958,-0.5971811,-0.55071837,0.5969085
27161,0.5889498,0.32289085,1.3600051,0.10595375
27162,1.0524701,1.0501529,-0.42890775,0.18496287
27163,-0.3638463,-0.53689575,-0.78816724,0.5538318
27164,-0.60910165,-0.56802046,0.49453884,2.397489
27165,-0.8761745,-0.55329156,-0.6328422,3.0191982
27166,0.45769948,0.014605582,-0.13347888,0.4836583
27167,-0.35672775,-0.5052899,-0.032947063,0.8526855
27168,-0.5396339,-0.57602274,0.35987937,-0.33907458
27169,-0.24064639,-0.4524039,0.505861,-0.8561193
27170,-0.6558483,-0.624985,-1.6678022,-0.89966935
27171,0.29714388,1.1375382,-0.6848136,-0.47765434
27172,-0.40208623,-0.5436305,0.6155368,-0.9067087
27173,-0.33785424,-0.5300281,-1.4690208,-0.97818285
27174,-0.59733677,-0.55112016,0.023023456,1.9797361
27175,-0.30866098,-0.44850373,1.2399132,0.9891243
27176,-0.5297394,-0.6025337,-1.3625075,0.80654013
27177,-0.51609814,-0.56546044,1.5454506,-0.69124466
27178,-0.49524528,-0.5610372,1.6544021,0.7394649
27179,0.42287987,0.841551,1.27192,0.5896168
27180,-0.31228662,-0.5175272,-0.6494819,-0.6734908
27181,-0.65724397,-0.6180929,-0.7337309,-0.62802136
27182,-0.66013074,-0.63133585,-1.5465518,-0.85473585
27183,-0.5382291,-0.5574455,1.133701,1.0259061
27184,-0.4645303,-0.5977491,-1.5049579,-0.85202456
27185,0.7163961,0.37591848,0.43959934,-0.24042702
27186,1.9618353,1.6163026,-1.4970962,1.0489
27187,-0.31621003,-0.48916566,0.27675152,0.80700463
27188,-0.4609406,-0.54911983,0.22874908,-0.251005
27189,0.5394285,3.5771546,-1.4262155,-0.0040066727
27190,-1.1017509,0.4091561,0.70641005,2.0989044
27191,-0.5922715,-0.6287358,-1.646376,-1.2507937
27192,-0.019275457,1.2096145,-0.33002096,1.4704202
27193,-0.7148034,-0.5958873,0.8576269,-1.1002811
27194,-0.6240535,-0.61783624,-1.1161376,0.798437
27195,-0.48095068,-0.5733563,-1.4506804,-1.2044115
27196,-0.3440146,-0.46401548,0.8031564,0.7268939
27197,-0.49334452,-0.5362927,1.4076625,-1.0883263
27198,-0.6927536,-0.60419786,0.9934227,-0.57528204
27199,2.1281457,1.1705232,-0.4481718,0.39125797
27200,-0.56199527,-0.57730997,0.06565422,1.4695234
27201,-0.5507219,-0.58702326,0.038218737,1.0849792
27202,-0.682714,-0.60892653,-0.5370542,1.3385191
27203,-0.22733593,-0.3977973,-0.6841701,0.06655631
27204,1.1324204,1.1545529,-0.97893286,1.0603402
27205,-0.26156694,-0.48669815,-1.0351493,-0.8176755
27206,-0.5523336,-0.6153978,-1.6164962,0.69380075
27207,-0.6296308,-0.5582032,1.3546636,0.35697174
27208,-0.25493407,-0.46578646,-0.42172253,0.73007655
27209,0.6611604,0.89112574,-0.50410205,-1.4421145
27210,2.2064738,1.8110863,0.49269533,-1.3544602
27211,0.54688686,0.33430952,0.6122523,2.207233
27212,-0.39579123,-0.55515265,0.13180095,-0.8666357
27213,2.204318,2.8362484,-0.6486032,-0.43004858
27214,-0.49131927,-0.5518161,1.0616449,0.7734844
27215,0.20594606,0.0716508,0.4510351,-0.292571
27216,0.51554877,2.1574612,1.1927375,0.46457386
27217,1.2502027,2.1633177,-1.4844153,-0.7515614
27218,0.46500725,0.7587936,0.18483412,-0.68450254
27219,-0.3851828,-0.46625578,1.4213097,0.208498
27220,0.20092279,0.8034129,0.49502516,0.3877954
27221,-0.75104964,-0.61767006,0.41749722,-0.5625241
27222,-0.15873498,-0.30477828,0.56993514,0.08095902
27223,-0.35067636,-0.44525516,1.4882985,0.18849361
27224,1.6548078,0.7611356,0.86938167,-0.18781102
27225,-0.31555793,-0.45190084,1.6016899,-0.84477043
27226,0.8235059,0.5911268,-0.32480568,1.5437425
27227,-0.24955449,-0.43011189,0.20386848,0.69845694
27228,-0.50642276,-0.5564878,0.5638224,0.907105
27229,-0.7136047,-0.6319324,-1.3743465,-0.95335346
27230,-0.51158017,-0.5708554,-1.1199529,-1.184787
27231,-0.19768207,-0.24624062,-0.5191076,2.1717954
27232,-0.80835503,-0.6025218,1.524111,-0.9138717
27233,-0.16417663,-0.35269737,-0.75831366,-0.20922738
27234,-0.37442625,-0.47336853,0.7524119,-0.09060463
27235,-0.68002665,-0.5757712,1.3214386,0.6606901
27236,-0.5819558,-0.5864879,1.339793,-0.68817514
27237,-0.37159845,-0.49041092,-1.6863772,1.020563
27238,-0.5020422,-0.6034584,-1.3953037,-0.41191968
27239,-0.5653846,-0.55297565,1.6443361,-0.10483668
27240,-0.4593875,-0.54402864,1.060045,-0.67379785
27241,-0.5459856,-0.57354844,1.1867024,-1.0470955
27242,-0.22324526,-0.46504438,-1.4037799,-0.6223589
27243,0.005014643,2.2707922,-1.1264415,2.0638251
27244,0.9415122,1.6598982,0.45518404,1.7478971
27245,-0.63509667,-0.53607285,-0.43227768,-2.1650846
27246,-0.47212958,-0.5662539,-1.065568,-1.0622858
27247,2.0121589,0.968117,-1.4162884,-1.9532971
27248,0.1458675,0.02032566,1.1520501,-0.06115038
27249,-0.508885,-0.5950453,-1.0392807,-0.9331308
27250,-0.056310877,1.2345612,-1.350229,1.3156796
27251,-0.39159268,-0.5338267,0.26639867,0.77880394
27252,-0.41684353,-0.5444318,-0.20367587,0.19850197
27253,-0.5261116,-0.612278,-1.4390855,-0.44635537
27254,-0.6044797,-0.5832875,0.54741204,0.8441439
27255,-0.56495845,-0.60542893,0.052252352,-0.11700886
27256,-0.6387095,-0.5678066,0.9723059,0.14056285
27257,-0.7191593,-0.6280105,-0.123057425,-1.0131692
27258,-0.47000176,-0.5815877,0.4218874,-0.79753
27259,0.5107676,0.12491539,-1.4320575,-1.5626945
27260,2.0611367,1.1312046,-1.5214899,0.73799
27261,-0.383637,-0.485057,0.54666203,-0.0384956
27262,1.0026646,1.9076158,-1.2445898,0.47701105
27263,-0.60569656,-0.5671586,0.326773,0.4974697
27264,-0.39153695,-0.5442022,0.53111523,-0.9033426
27265,-0.47879222,-0.5823358,-0.6417296,0.36310995
27266,-0.31538612,-0.4178394,0.17849664,-0.087110244
27267,-0.9383272,1.4194539,-1.4613012,-2.1980436
27268,-0.4966283,-0.59543884,-1.1227156,0.728097
27269,-0.62084866,-0.61745095,-0.0029954612,-0.5341809
27270,-0.5653214,-0.5822717,-0.92999685,-1.166396
27271,1.3950216,1.6307596,1.1292343,0.13559753
27272,1.4215993,1.2301724,0.40724385,1.6959352
27273,-0.4097612,-0.43215585,0.6593133,1.3646077
27274,-0.28378052,-0.3287598,-0.018559158,1.4986972
27275,1.3697557,2.559976,1.2027695,0.7713885
27276,-0.58239174,-0.514712,-0.7454529,-2.0049012
27277,1.2880975,1.450578,1.209471,0.57294255
27278,1.8246335,0.82351375,1.1982226,0.88195217
27279,-0.48980224,-0.59158146,0.35071027,-0.96355695
27280,-0.4319309,-0.5328574,0.1958147,0.46930078
27281,-0.5028071,-0.52968395,0.5568593,1.6103469
27282,3.2407808,3.2197976,-0.19201124,1.8075814
27283,-0.7493842,-0.5879805,1.4709499,-0.3238022
27284,-0.43734756,-0.51941884,0.7411002,-0.22925436
27285,-0.41486615,-0.44213402,0.60872066,1.561924
27286,-0.47206515,-0.6019474,-1.4341846,-0.85168344
27287,-0.32891828,-0.5216384,-1.1569406,-0.5770028
27288,-0.0014024675,-0.33306623,-0.08530241,0.5167341
27289,-0.6839334,-0.5480015,1.0705299,-1.6385396
27290,-0.1479628,-0.3981251,-0.538941,0.637529
27291,-0.3045204,-0.5300156,-1.4953395,-0.81321585
27292,-0.5238275,-0.5799149,0.571219,-1.0388899
27293,-0.60008395,-0.5669863,1.1127708,1.0748209
27294,0.05272977,0.46933392,1.4794816,-0.8391226
27295,-0.14300358,-0.38542783,-1.6654922,-0.5196679
27296,-0.27939367,-0.47483766,-0.5040882,-0.48482955
27297,1.4830563,1.8911868,0.60607874,0.791523
27298,-0.2812105,-0.3860818,0.75779164,0.21404368
27299,-0.18217543,-0.42749965,-1.4321032,1.0211966
27300,-0.55485785,-0.5466645,1.3248606,0.34204867
27301,-0.4833053,-0.5654727,-1.0926881,1.0903739
27302,-0.45491585,-0.55683935,0.27862054,0.9726152
27303,-0.46174303,-0.5560597,-0.12448329,1.0078468
27304,0.8228909,0.82152164,1.2952566,0.35990867
27305,0.68525976,0.2881492,0.59510833,0.44830316
27306,2.5083437,2.0024166,-0.5919998,0.7174345
27307,-0.5127077,-0.547243,0.35557938,0.5813868
27308,0.030800343,-0.01927042,1.4714416,-0.33092484
27309,-0.6534499,-0.60735273,0.34801146,0.965057
27310,-0.55360055,-0.6118032,-0.010774523,-0.19852641
27311,-0.061555266,-0.20946836,0.58893645,-0.035672665
27312,-0.5718118,-0.5793477,0.5268477,-1.1356099
27313,-0.71929586,-0.5905061,1.64625,0.60232955
27314,-0.61984116,-0.59303343,0.86334836,-0.6238707
27315,-0.1432315,-0.30284882,0.51510847,0.23853719
27316,-0.42578638,-0.55821705,-1.6916891,0.90993774
27317,-0.47406173,-0.58267343,-0.6871227,0.48137784
27318,-0.40125692,-0.56109583,-0.7665247,0.8415827
27319,-0.5628456,-0.61426437,-0.49105817,0.6358241
27320,-0.43796504,-0.4951688,1.1441162,0.19396135
27321,-0.7983871,-0.5670868,1.1215842,0.40128237
27322,-0.6418547,-0.5968505,1.3041722,-0.82769424
27323,-0.6026172,-0.61462295,-1.0475941,0.99067384
27324,-0.63917863,-0.62813973,-1.6021626,-0.8165038
27325,-0.66295886,-0.5945295,1.3927639,0.8639249
27326,-0.4260708,-0.5264754,0.6800729,-0.5211866
27327,-0.9636834,-0.56059027,-1.1851809,1.5892525
27328,-0.59810823,-0.61595404,-1.6396505,0.1901688
27329,1.9230527,1.8024127,1.1138933,0.08314541
27330,0.019694239,-0.27276945,-0.80491674,0.93684113
27331,-0.46277982,-0.53970706,1.0804634,-0.51832455
27332,0.9540348,0.862216,0.2911077,-1.4721048
27333,0.5064239,0.13543028,-1.4694779,0.4035842
27334,0.090494424,0.06355125,1.32997,-2.260337
27335,1.9467875,2.0164104,-0.7636899,1.5623728
27336,1.0555824,0.7035573,1.2381735,-0.20794517
27337,1.3298866,1.4680266,0.13122976,-1.5717595
27338,-0.51690924,-0.55120623,0.30682203,0.56316125
27339,4.4716763,3.834467,-0.7720951,-0.6358691
27340,0.03189914,-0.20045191,-0.5523536,-0.12889081
27341,-0.3746021,-0.5673839,-1.3952725,0.46994835
27342,-0.47657707,-0.5717305,-0.38754064,0.40009263
27343,0.42152816,2.7968059,1.3388338,1.3801465
27344,0.41193426,1.6204547,-1.3355846,1.2388952
27345,-0.5068674,-0.56821,0.032764792,1.2248895
27346,-0.45529994,-0.57589865,-1.1178874,0.031699933
27347,-0.41514206,-0.49910355,0.98849994,0.59163386
27348,0.89022183,0.7931175,-0.043747723,0.72488225
27349,1.6701678,0.9140079,1.3020155,0.31741154
27350,-0.43976846,-0.53665376,0.7584652,-0.640601
27351,-0.53690743,-0.58536077,0.09916189,0.80245256
27352,-0.38438305,-0.54935026,-0.781443,0.9457688
27353,-0.18402638,-0.3262936,-1.4119606,-2.2564263
27354,-0.6528133,-0.47286856,-1.7192482,1.9135393
27355,-0.4128263,-0.56982124,-1.02491,0.7709391
27356,1.5356063,1.6887904,1.2566881,1.2339844
27357,0.67466354,0.74310565,0.5002945,-0.76555985
27358,-0.5347608,-0.58171463,1.6784339,0.76628536
27359,-0.7018306,-0.6047312,-1.3727814,1.1935003
27360,-0.3760284,-0.5664418,-1.5222108,-0.7982102
27361,0.84677243,1.2013352,0.4868959,0.3416173
27362,0.6009142,0.24939293,-0.58673567,0.5691438
27363,-0.18601857,-0.12617552,0.3556875,0.98031175
27364,-0.34540117,-0.49838102,-1.0483148,-1.0825835
27365,-0.6582813,-0.52710736,0.63020015,-1.8252039
27366,1.7215257,2.2060924,0.36369798,-0.22847146
27367,-0.40227056,-0.5695851,-0.6979072,0.7598021
27368,-0.5964516,-0.6021304,0.28659335,0.69878733
27369,-0.47036147,-0.58513045,-1.0652872,-0.54583555
27370,-0.2982785,-0.4524045,0.13461214,-0.18111598
27371,-0.64673513,-0.6540636,-1.6802722,-0.33489436
27372,-0.5571783,-0.59556484,-1.405497,-1.1116651
27373,-0.53830576,-0.5696285,1.2669752,-0.53479975
27374,-0.4228694,-0.54639256,0.69724,-0.8610071
27375,0.028448388,1.6725,1.1895163,0.30484706
27376,-0.6370624,-0.5656831,1.3979307,0.021452423
27377,0.32065856,-0.06695533,-1.2264446,0.93291456
27378,-0.44972047,-0.54676986,0.4504369,-0.59986466
27379,-0.49160996,-0.5664047,-0.06597969,1.0570275
27380,-0.05815126,-0.14518231,0.008181572,-1.4257447
27381,-0.2261031,-0.46104038,-1.081143,-0.8810459
27382,2.9678288,1.828348,-0.46965522,0.031498462
27383,1.9766358,2.28024,-1.3334442,0.0016750768
27384,1.8901902,0.96367407,-0.27688056,1.4884317
27385,-0.11921098,-0.28899777,1.2644137,-0.4615017
27386,3.5076609,1.5759897,0.54989934,-0.20395887
27387,-0.50317675,-0.5505916,1.3548405,-0.27917734
27388,1.2522498,0.6153784,1.2376444,0.14911303
27389,-0.4853031,-0.58280146,0.28039247,-0.6362769
27390,-0.31705123,-0.28281742,1.0492936,1.5738957
27391,-0.34184182,-0.30614603,0.9349473,1.5448589
27392,-0.6377042,-0.5728589,0.8957813,0.7928519
27393,-0.79009765,-0.60803795,1.1114737,-0.91740966
27394,-0.56563056,-0.589275,0.84193224,-0.90751475
27395,0.4786464,1.0090199,0.20726043,1.2902465
27396,-0.26460403,-0.3944499,-0.40793556,-1.289007
27397,0.27001247,0.092624605,-0.28194994,-0.041808724
27398,0.9301251,1.5441687,1.1926255,-0.9690448
27399,-0.75923985,-0.57818186,-0.39844638,-1.7492489
